"2308","2277","50"
"4911","4063","50"
"4063","4912","50"
"1","65","49"
"2309","2277","49"
"2310","2277","49"
"2277","2311","49"
"4063","4913","49"
"4063","4914","49"
"4063","4915","49"
"1","66","48"
"2312","2277","48"
"2313","2277","47"
"2277","2314","47"
"4916","4063","47"
"4917","4063","47"
"2277","2315","46"
"2277","2316","46"
"1","67","45"
"1","68","45"
"2317","2277","45"
"2277","2318","45"
"2277","2319","45"
"4918","4063","45"
"4919","4063","45"
"1","69","44"
"2320","2277","44"
"4920","4063","44"
"4063","4921","44"
"1","70","43"
"1","71","43"
"2277","2321","43"
"2277","2322","43"
"1","72","42"
"2323","2277","42"
"2277","2324","42"
"2277","2325","42"
"2326","2277","41"
"2327","2277","41"
"2277","2328","41"
"2277","2329","41"
"2277","2330","41"
"1","73","40"
"1","74","40"
"4063","4922","40"
"582","2277","39"
"2331","2277","39"
"2332","2277","39"
"2333","2277","39"
"2277","2334","39"
"4923","4063","39"
"4063","4924","39"
"75","1","38"
"1","76","38"
"1","77","38"
"2335","2277","38"
"2336","2277","38"
"1339","4063","38"
"4925","4063","38"
"4063","4926","38"
"1","78","37"
"2337","2277","37"
"2338","2277","37"
"2277","2339","37"
"4927","4063","37"
"2340","2277","36"
"2341","2277","36"
"2342","2277","36"
"2277","2343","36"
"4063","4928","36"
"1","79","35"
"1","80","35"
"1","81","35"
"2344","2277","35"
"2277","2345","35"
"2277","2346","35"
"4063","3483","35"
"4929","4063","35"
"4930","4063","35"
"4063","4931","35"
"4063","4932","35"
"1","82","34"
"1","83","34"
"1","84","34"
"2347","2277","34"
"2348","2277","34"
"2277","2349","34"
"2277","2350","34"
"2277","2351","34"
"4063","4933","34"
"2352","2277","33"
"4063","4934","33"
"1","85","32"
"2353","2277","32"
"2354","2277","32"
"4935","4063","32"
"4063","4936","32"
"4063","4937","32"
"2355","2277","31"
"2356","2277","31"
"2277","2357","31"
"4938","4063","31"
"4063","4939","31"
"86","1","30"
"1","87","30"
"1","88","30"
"2277","171","30"
"2358","2277","30"
"2359","2277","30"
"10","4063","30"
"4940","4063","30"
"4941","4063","30"
"4942","4063","30"
"4943","4063","30"
"4944","4063","30"
"4945","4063","30"
"4063","4946","30"
"4063","4947","30"
"4063","4948","30"
"1","89","29"
"1","90","29"
"4063","1204","29"
"2360","2277","29"
"2277","2361","29"
"2277","2362","29"
"2277","2363","29"
"4949","4063","29"
"4950","4063","29"
"4951","4063","29"
"4952","4063","29"
"4953","4063","29"
"1","91","28"
"1","92","28"
"326","2277","28"
"1544","2277","28"
"2364","2277","28"
"2365","2277","28"
"2366","2277","28"
"4063","4954","28"
"4063","4955","28"
"1","93","27"
"1","94","27"
"1","95","27"
"1","96","27"
"1","97","27"
"1","98","27"
"2367","2277","27"
"2368","2277","27"
"2369","2277","27"
"2370","2277","27"
"2277","2371","27"
"2277","2372","27"
"2277","2373","27"
"2277","2374","27"
"4956","4063","27"
"4957","4063","27"
"4063","4958","27"
"4063","4959","27"
"4063","4960","27"
"4063","4961","27"
"99","1","26"
"1","100","26"
"1","101","26"
"1","102","26"
"1","103","26"
"1","104","26"
"1","105","26"
"2277","2375","26"
"4962","4063","26"
"4963","4063","26"
"4063","4964","26"
"4063","4965","26"
"4063","4966","26"
"1","106","25"
"1","107","25"
"1","108","25"
"1","109","25"
"1","110","25"
"1","111","25"
"4063","1705","25"
"2277","1735","25"
"2376","2277","25"
"2377","2277","25"
"2378","2277","25"
"2277","2379","25"
"2277","2380","25"
"4967","4063","25"
"4968","4063","25"
"4969","4063","25"
"4970","4063","25"
"112","1","24"
"1","113","24"
"1","114","24"
"2381","2277","24"
"2382","2277","24"
"2383","2277","24"
"2384","2277","24"
"2277","2385","24"
"2277","2386","24"
"2277","2387","24"
"2277","2388","24"
"4971","4063","24"
"4972","4063","24"
"4973","4063","24"
"4063","4974","24"
"4063","4975","24"
"4063","4976","24"
"115","1","23"
"116","1","23"
"1","117","23"
"1","118","23"
"1","119","23"
"2277","1202","23"
"1021","2277","23"
"2389","2277","23"
"2390","2277","23"
"2277","2391","23"
"4977","4063","23"
"4978","4063","23"
"4979","4063","23"
"4980","4063","23"
"4063","4981","23"
"1","120","22"
"1","121","22"
"1","122","22"
"1","123","22"
"1","124","22"
"1","125","22"
"1","126","22"
"1","127","22"
"2392","2277","22"
"2393","2277","22"
"2394","2277","22"
"2395","2277","22"
"2396","2277","22"
"2397","2277","22"
"2277","2398","22"
"2277","2399","22"
"2277","2400","22"
"2277","2401","22"
"4982","4063","22"
"4983","4063","22"
"4984","4063","22"
"4063","4985","22"
"4063","4986","22"
"4063","4987","22"
"4063","4988","22"
"128","1","21"
"1","129","21"
"1","130","21"
"1","131","21"
"1","132","21"
"2277","1824","21"
"2402","2277","21"
"2403","2277","21"
"2404","2277","21"
"2405","2277","21"
"2277","2406","21"
"2277","2407","21"
"2277","2408","21"
"4063","2798","21"
"4989","4063","21"
"4990","4063","21"
"4991","4063","21"
"4063","4992","21"
"4063","4993","21"
"1","133","20"
"1","134","20"
"1","135","20"
"1","136","20"
"4063","630","20"
"4063","2122","20"
"399","2277","20"
"2409","2277","20"
"2410","2277","20"
"2277","2411","20"
"2277","2412","20"
"2277","2413","20"
"2277","2414","20"
"2277","2415","20"
"2277","2416","20"
"2277","2417","20"
"4994","4063","20"
"4995","4063","20"
"4996","4063","20"
"4997","4063","20"
"4063","4998","20"
"4063","4999","20"
"137","1","19"
"138","1","19"
"1","139","19"
"1","140","19"
"1","141","19"
"1","142","19"
"1","143","19"
"1","144","19"
"1","145","19"
"4063","752","19"
"742","2277","19"
"2418","2277","19"
"2419","2277","19"
"2420","2277","19"
"2421","2277","19"
"2422","2277","19"
"2423","2277","19"
"2424","2277","19"
"2277","2425","19"
"2277","2426","19"
"5000","4063","19"
"5001","4063","19"
"5002","4063","19"
"5003","4063","19"
"5004","4063","19"
"5005","4063","19"
"4063","5006","19"
"4063","5007","19"
"4063","5008","19"
"4063","5009","19"
"1","146","18"
"1","147","18"
"1","148","18"
"1","149","18"
"1","150","18"
"2277","2269","18"
"2427","2277","18"
"2428","2277","18"
"2277","2429","18"
"2277","2430","18"
"2277","2431","18"
"2277","2432","18"
"2277","2433","18"
"2277","2434","18"
"2277","2435","18"
"4063","2460","18"
"4063","3301","18"
"5010","4063","18"
"5011","4063","18"
"5012","4063","18"
"4063","5013","18"
"4063","5014","18"
"4063","5015","18"
"4063","5016","18"
"4063","5017","18"
"151","1","17"
"1","152","17"
"1","153","17"
"1","154","17"
"1","155","17"
"1","156","17"
"1","157","17"
"1","158","17"
"1","159","17"
"1","160","17"
"1","161","17"
"1022","2277","17"
"2436","2277","17"
"2437","2277","17"
"2277","2438","17"
"2277","2439","17"
"2277","2440","17"
"2277","2441","17"
"4063","3481","17"
"326","4063","17"
"5018","4063","17"
"5019","4063","17"
"5020","4063","17"
"5021","4063","17"
"5022","4063","17"
"5023","4063","17"
"4063","5024","17"
"4063","5025","17"
"4063","5026","17"
"4063","5027","17"
"1","162","16"
"1","163","16"
"1","164","16"
"1","165","16"
"1","166","16"
"1","167","16"
"2442","2277","16"
"2443","2277","16"
"2444","2277","16"
"2445","2277","16"
"2277","2446","16"
"2277","2447","16"
"2277","2448","16"
"577","4063","16"
"5028","4063","16"
"5029","4063","16"
"5030","4063","16"
"5031","4063","16"
"5032","4063","16"
"5033","4063","16"
"5034","4063","16"
"5035","4063","16"
"4063","5036","16"
"4063","5037","16"
"4063","5038","16"
"4063","5039","16"
"4063","5040","16"
"4063","5041","16"
"4063","5042","16"
"4063","5043","16"
"4063","5044","16"
"4063","5045","16"
"1","168","15"
"1","169","15"
"1","170","15"
"1","171","15"
"1","172","15"
"4063","595","15"
"2449","2277","15"
"2450","2277","15"
"2451","2277","15"
"2452","2277","15"
"2277","2453","15"
"2277","2454","15"
"2277","2455","15"
"2277","2456","15"
"2277","2457","15"
"2277","2458","15"
"2277","2459","15"
"2277","2460","15"
"2277","2461","15"
"2277","2462","15"
"5046","4063","15"
"5047","4063","15"
"5048","4063","15"
"5049","4063","15"
"5050","4063","15"
"5051","4063","15"
"5052","4063","15"
"5053","4063","15"
"5054","4063","15"
"5055","4063","15"
"5056","4063","15"
"5057","4063","15"
"5058","4063","15"
"5059","4063","15"
"5060","4063","15"
"5061","4063","15"
"5062","4063","15"
"5063","4063","15"
"4063","5064","15"
"4063","5065","15"
"4063","5066","15"
"4063","5067","15"
"4063","5068","15"
"4063","5069","15"
"4063","5070","15"
"173","1","14"
"174","1","14"
"175","1","14"
"1","176","14"
"1","177","14"
"1","178","14"
"1","179","14"
"1","180","14"
"1","181","14"
"1","182","14"
"1","183","14"
"1","184","14"
"1","185","14"
"1","186","14"
"1","187","14"
"1","188","14"
"1","189","14"
"1","190","14"
"1","191","14"
"1","192","14"
"1","193","14"
"755","2277","14"
"2463","2277","14"
"2464","2277","14"
"2465","2277","14"
"2466","2277","14"
"2467","2277","14"
"2468","2277","14"
"2469","2277","14"
"2470","2277","14"
"2277","2471","14"
"2277","2472","14"
"2277","2473","14"
"2277","2474","14"
"2277","2475","14"
"2277","2476","14"
"4642","4063","14"
"5071","4063","14"
"5072","4063","14"
"5073","4063","14"
"5074","4063","14"
"5075","4063","14"
"5076","4063","14"
"5077","4063","14"
"5078","4063","14"
"5079","4063","14"
"5080","4063","14"
"4063","5081","14"
"4063","5082","14"
"4063","5083","14"
"4063","5084","14"
"4063","5085","14"
"4063","5086","14"
"4063","5087","14"
"4063","5088","14"
"4063","5089","14"
"4063","5090","14"
"4063","5091","14"
"4063","5092","14"
"4063","5093","14"
"4063","5094","14"
"4063","5095","14"
"4063","5096","14"
"4063","5097","14"
"194","1","13"
"1","195","13"
"1","196","13"
"1","197","13"
"1","198","13"
"1","199","13"
"1","200","13"
"1","201","13"
"1","202","13"
"1","203","13"
"1","204","13"
"1","205","13"
"1","206","13"
"1","207","13"
"1","208","13"
"1","209","13"
"2277","491","13"
"2277","1142","13"
"4063","1735","13"
"2477","2277","13"
"2478","2277","13"
"2479","2277","13"
"2480","2277","13"
"2481","2277","13"
"2277","2482","13"
"2277","2483","13"
"2277","2484","13"
"2277","2485","13"
"2277","2486","13"
"2736","4063","13"
"3009","4063","13"
"5098","4063","13"
"5099","4063","13"
"5100","4063","13"
"5101","4063","13"
"5102","4063","13"
"5103","4063","13"
"5104","4063","13"
"5105","4063","13"
"5106","4063","13"
"5107","4063","13"
"5108","4063","13"
"5109","4063","13"
"5110","4063","13"
"4063","5111","13"
"4063","5112","13"
"4063","5113","13"
"4063","5114","13"
"4063","5115","13"
"4063","5116","13"
"4063","5117","13"
"4063","5118","13"
"4063","5119","13"
"4063","5120","13"
"4063","5121","13"
"210","1","12"
"1","211","12"
"1","212","12"
"1","213","12"
"1","214","12"
"1","215","12"
"1","216","12"
"1","217","12"
"1","218","12"
"1","219","12"
"1","220","12"
"2487","2277","12"
"2488","2277","12"
"2489","2277","12"
"2490","2277","12"
"2491","2277","12"
"2492","2277","12"
"2493","2277","12"
"2494","2277","12"
"2495","2277","12"
"2496","2277","12"
"2497","2277","12"
"2498","2277","12"
"2499","2277","12"
"2500","2277","12"
"2277","2501","12"
"2277","2502","12"
"2277","2503","12"
"2277","2504","12"
"2277","2505","12"
"5122","4063","12"
"5123","4063","12"
"5124","4063","12"
"5125","4063","12"
"5126","4063","12"
"5127","4063","12"
"5128","4063","12"
"5129","4063","12"
"5130","4063","12"
"5131","4063","12"
"5132","4063","12"
"5133","4063","12"
"5134","4063","12"
"4063","5135","12"
"4063","5136","12"
"4063","5137","12"
"4063","5138","12"
"4063","5139","12"
"4063","5140","12"
"4063","5141","12"
"4063","5142","12"
"4063","5143","12"
"4063","5144","12"
"4063","5145","12"
"4063","5146","12"
"4063","5147","12"
"4063","5148","12"
"4063","5149","12"
"4063","5150","12"
"4063","5151","12"
"2277","31","11"
"1","222","11"
"1","223","11"
"1","224","11"
"1","225","11"
"1","226","11"
"1","227","11"
"1","228","11"
"1","229","11"
"1","230","11"
"1","231","11"
"1","232","11"
"1","233","11"
"1","234","11"
"1","235","11"
"1","236","11"
"1","237","11"
"1","238","11"
"1","239","11"
"4063","392","11"
"4063","1153","11"
"9","2277","11"
"230","2277","11"
"2506","2277","11"
"2507","2277","11"
"2508","2277","11"
"2509","2277","11"
"2510","2277","11"
"2511","2277","11"
"2512","2277","11"
"2513","2277","11"
"2514","2277","11"
"2515","2277","11"
"2516","2277","11"
"2517","2277","11"
"2518","2277","11"
"2519","2277","11"
"2520","2277","11"
"2521","2277","11"
"2277","2522","11"
"2277","2523","11"
"2277","2524","11"
"2277","2525","11"
"2277","2526","11"
"225","4063","11"
"411","4063","11"
"845","4063","11"
"5152","4063","11"
"5153","4063","11"
"5154","4063","11"
"5155","4063","11"
"5156","4063","11"
"5157","4063","11"
"5158","4063","11"
"5159","4063","11"
"5160","4063","11"
"5161","4063","11"
"5162","4063","11"
"5163","4063","11"
"5164","4063","11"
"5165","4063","11"
"4063","5166","11"
"4063","5167","11"
"4063","5168","11"
"4063","5169","11"
"4063","5170","11"
"4063","5171","11"
"4063","5172","11"
"4063","5173","11"
"4063","5174","11"
"4063","5175","11"
"4063","5176","11"
"4063","5177","11"
"4063","5178","11"
"4063","5179","11"
"4063","5180","11"
"4063","5181","11"
"4063","5182","11"
"240","1","10"
"241","1","10"
"242","1","10"
"243","1","10"
"244","1","10"
"1","245","10"
"1","246","10"
"1","247","10"
"1","249","10"
"1","250","10"
"1","251","10"
"1","253","10"
"1","254","10"
"1","255","10"
"1","256","10"
"1","257","10"
"1","258","10"
"1","259","10"
"1","260","10"
"1","261","10"
"1","262","10"
"1","263","10"
"1","264","10"
"1","265","10"
"1","266","10"
"1","267","10"
"1","268","10"
"1","269","10"
"1","270","10"
"1","271","10"
"1","272","10"
"1","273","10"
"4063","2013","10"
"2277","2125","10"
"2527","2277","10"
"2528","2277","10"
"2529","2277","10"
"2530","2277","10"
"2531","2277","10"
"2532","2277","10"
"2533","2277","10"
"2534","2277","10"
"2535","2277","10"
"2536","2277","10"
"2537","2277","10"
"2277","2538","10"
"2277","2539","10"
"2277","2540","10"
"2277","2541","10"
"2277","2542","10"
"307","4063","10"
"362","4063","10"
"3824","4063","10"
"5183","4063","10"
"5184","4063","10"
"5185","4063","10"
"5186","4063","10"
"5187","4063","10"
"5188","4063","10"
"5189","4063","10"
"5190","4063","10"
"5191","4063","10"
"5192","4063","10"
"5193","4063","10"
"5194","4063","10"
"5195","4063","10"
"5196","4063","10"
"5197","4063","10"
"5198","4063","10"
"5199","4063","10"
"5200","4063","10"
"5201","4063","10"
"5202","4063","10"
"5203","4063","10"
"5204","4063","10"
"5205","4063","10"
"4063","5206","10"
"4063","5207","10"
"4063","5208","10"
"4063","5209","10"
"4063","5210","10"
"4063","5211","10"
"4063","5212","10"
"4063","5213","10"
"4063","5214","10"
"4063","5215","10"
"4063","5216","10"
"4063","5217","10"
"4063","5218","10"
"4063","5219","10"
"4063","5220","10"
"4063","5221","10"
"4063","5222","10"
"4063","5223","10"
"4063","5224","10"
"4063","5225","10"
"4063","5226","10"
"4063","5227","10"
"4063","5228","10"
"4063","5229","10"
"4063","5230","10"
"4063","5231","10"
"4063","5232","10"
"4063","5233","10"
"274","1","9"
"275","1","9"
"4063","230","9"
"1","276","9"
"1","277","9"
"1","278","9"
"1","279","9"
"1","280","9"
"1","281","9"
"1","282","9"
"1","283","9"
"1","284","9"
"1","285","9"
"1","286","9"
"1","287","9"
"1","288","9"
"1","289","9"
"1","290","9"
"1","291","9"
"1","292","9"
"1","293","9"
"1","294","9"
"1","295","9"
"1","296","9"
"1","297","9"
"1","298","9"
"1","299","9"
"1","300","9"
"4063","1022","9"
"4063","1192","9"
"2543","2277","9"
"2544","2277","9"
"2545","2277","9"
"2546","2277","9"
"2547","2277","9"
"2548","2277","9"
"2549","2277","9"
"2550","2277","9"
"2551","2277","9"
"2552","2277","9"
"2553","2277","9"
"2554","2277","9"
"2555","2277","9"
"2556","2277","9"
"2557","2277","9"
"2558","2277","9"
"2559","2277","9"
"2560","2277","9"
"2561","2277","9"
"2562","2277","9"
"2277","2563","9"
"2277","2564","9"
"2277","2565","9"
"2277","2566","9"
"2277","2567","9"
"2277","2568","9"
"2277","2569","9"
"2277","2570","9"
"2277","2571","9"
"2277","2572","9"
"2277","2573","9"
"2277","2574","9"
"2277","2575","9"
"2277","2576","9"
"2277","2577","9"
"2277","2578","9"
"2277","2579","9"
"2277","2580","9"
"183","4063","9"
"929","4063","9"
"2737","4063","9"
"5234","4063","9"
"5235","4063","9"
"5236","4063","9"
"5237","4063","9"
"5238","4063","9"
"5239","4063","9"
"5240","4063","9"
"5241","4063","9"
"5242","4063","9"
"5243","4063","9"
"5244","4063","9"
"5245","4063","9"
"5246","4063","9"
"5247","4063","9"
"5248","4063","9"
"5249","4063","9"
"5250","4063","9"
"5251","4063","9"
"5252","4063","9"
"5253","4063","9"
"5254","4063","9"
"5255","4063","9"
"5256","4063","9"
"5257","4063","9"
"4063","5258","9"
"4063","5259","9"
"4063","5260","9"
"4063","5261","9"
"4063","5262","9"
"4063","5263","9"
"4063","5264","9"
"4063","5265","9"
"4063","5266","9"
"4063","5267","9"
"4063","5268","9"
"4063","5269","9"
"4063","5270","9"
"4063","5271","9"
"4063","5272","9"
"4063","5273","9"
"4063","5274","9"
"4063","5275","9"
"4063","5276","9"
"4063","5277","9"
"4063","5278","9"
"4063","5279","9"
"4063","5280","9"
"4063","5281","9"
"4063","5282","9"
"4063","5283","9"
"4063","5284","9"
"4063","5285","9"
"4063","5286","9"
"4063","5287","9"
"4063","5288","9"
"4063","5289","9"
"4063","5290","9"
"4063","5291","9"
"4063","5292","9"
"301","1","8"
"302","1","8"
"303","1","8"
"1","304","8"
"1","305","8"
"1","306","8"
"1","307","8"
"1","309","8"
"1","310","8"
"1","311","8"
"1","312","8"
"1","313","8"
"1","314","8"
"1","315","8"
"1","317","8"
"1","318","8"
"1","319","8"
"1","320","8"
"1","321","8"
"1","322","8"
"1","323","8"
"1","324","8"
"1","325","8"
"1","326","8"
"1","327","8"
"1","328","8"
"1","329","8"
"1","330","8"
"1","331","8"
"1","332","8"
"1","333","8"
"1","334","8"
"1","335","8"
"1","336","8"
"1","337","8"
"1","338","8"
"1","339","8"
"1","340","8"
"1","341","8"
"1","342","8"
"1","343","8"
"1","344","8"
"1","345","8"
"2277","442","8"
"4063","1027","8"
"4063","1205","8"
"2277","2013","8"
"752","2277","8"
"1653","2277","8"
"2581","2277","8"
"2582","2277","8"
"2583","2277","8"
"2584","2277","8"
"2585","2277","8"
"2586","2277","8"
"2587","2277","8"
"2588","2277","8"
"2589","2277","8"
"2590","2277","8"
"2591","2277","8"
"2592","2277","8"
"2593","2277","8"
"2277","2594","8"
"2277","2595","8"
"2277","2596","8"
"2277","2597","8"
"2277","2598","8"
"2277","2599","8"
"2277","2600","8"
"2277","2601","8"
"2277","2602","8"
"2277","2603","8"
"2277","2604","8"
"2277","2605","8"
"2277","2606","8"
"2277","2607","8"
"2277","2608","8"
"2277","2609","8"
"2277","2610","8"
"2277","2611","8"
"2277","2612","8"
"2277","2613","8"
"2277","2614","8"
"4063","2794","8"
"3588","4063","8"
"5293","4063","8"
"5294","4063","8"
"5295","4063","8"
"5296","4063","8"
"5297","4063","8"
"5298","4063","8"
"5299","4063","8"
"5300","4063","8"
"5301","4063","8"
"5302","4063","8"
"5303","4063","8"
"5304","4063","8"
"5305","4063","8"
"5306","4063","8"
"5307","4063","8"
"5308","4063","8"
"5309","4063","8"
"5310","4063","8"
"5311","4063","8"
"5312","4063","8"
"5313","4063","8"
"5314","4063","8"
"5315","4063","8"
"5316","4063","8"
"5317","4063","8"
"5318","4063","8"
"5319","4063","8"
"5320","4063","8"
"4063","5321","8"
"4063","5322","8"
"4063","5323","8"
"4063","5324","8"
"4063","5325","8"
"4063","5326","8"
"4063","5327","8"
"4063","5328","8"
"4063","5329","8"
"4063","5330","8"
"4063","5331","8"
"4063","5332","8"
"4063","5333","8"
"4063","5334","8"
"4063","5335","8"
"4063","5336","8"
"4063","5337","8"
"4063","5338","8"
"4063","5339","8"
"4063","5340","8"
"4063","5341","8"
"4063","5342","8"
"4063","5343","8"
"4063","5344","8"
"4063","5345","8"
"4063","5346","8"
"4063","5347","8"
"4063","5348","8"
"4063","5349","8"
"4063","5350","8"
"4063","5351","8"
"4063","5352","8"
"4063","5353","8"
"1","346","7"
"1","347","7"
"1","348","7"
"1","349","7"
"1","350","7"
"1","351","7"
"1","352","7"
"1","353","7"
"1","354","7"
"1","355","7"
"1","356","7"
"1","357","7"
"1","358","7"
"1","359","7"
"1","360","7"
"1","361","7"
"1","362","7"
"1","363","7"
"1","364","7"
"1","365","7"
"1","366","7"
"1","367","7"
"1","368","7"
"1","369","7"
"1","370","7"
"1","371","7"
"1","372","7"
"1","373","7"
"1","374","7"
"1","375","7"
"1","376","7"
"1","377","7"
"1","378","7"
"1","379","7"
"1","380","7"
"1","381","7"
"1","382","7"
"1","383","7"
"1","385","7"
"1","386","7"
"1","387","7"
"1","388","7"
"1","389","7"
"1","390","7"
"1","391","7"
"1","392","7"
"4063","441","7"
"4063","1064","7"
"2277","1203","7"
"2277","2144","7"
"4063","2215","7"
"997","2277","7"
"1343","2277","7"
"2615","2277","7"
"2616","2277","7"
"2617","2277","7"
"2618","2277","7"
"2619","2277","7"
"2620","2277","7"
"2621","2277","7"
"2622","2277","7"
"2623","2277","7"
"2624","2277","7"
"2625","2277","7"
"2626","2277","7"
"2627","2277","7"
"2628","2277","7"
"2629","2277","7"
"2630","2277","7"
"2631","2277","7"
"2632","2277","7"
"2633","2277","7"
"2634","2277","7"
"2635","2277","7"
"2636","2277","7"
"2638","2277","7"
"2277","2639","7"
"2277","2640","7"
"2277","2641","7"
"2277","2642","7"
"2277","2643","7"
"2277","2644","7"
"2277","2645","7"
"2277","2646","7"
"2277","2647","7"
"2277","2648","7"
"2277","2649","7"
"2277","2650","7"
"2277","2651","7"
"2277","2652","7"
"2277","2653","7"
"2277","2654","7"
"2277","2655","7"
"2277","2656","7"
"4063","3286","7"
"925","4063","7"
"1344","4063","7"
"3911","4063","7"
"5354","4063","7"
"5355","4063","7"
"5356","4063","7"
"5357","4063","7"
"5358","4063","7"
"5359","4063","7"
"5360","4063","7"
"5361","4063","7"
"5362","4063","7"
"5363","4063","7"
"5364","4063","7"
"5365","4063","7"
"5366","4063","7"
"5367","4063","7"
"5368","4063","7"
"5369","4063","7"
"5370","4063","7"
"5371","4063","7"
"5372","4063","7"
"5373","4063","7"
"5374","4063","7"
"5375","4063","7"
"5376","4063","7"
"5377","4063","7"
"5378","4063","7"
"5379","4063","7"
"5380","4063","7"
"5381","4063","7"
"5382","4063","7"
"5383","4063","7"
"5384","4063","7"
"5385","4063","7"
"5386","4063","7"
"5387","4063","7"
"5388","4063","7"
"5389","4063","7"
"5390","4063","7"
"5391","4063","7"
"5392","4063","7"
"5393","4063","7"
"5394","4063","7"
"5395","4063","7"
"5396","4063","7"
"5397","4063","7"
"5398","4063","7"
"5399","4063","7"
"5400","4063","7"
"5401","4063","7"
"5402","4063","7"
"5403","4063","7"
"5404","4063","7"
"5405","4063","7"
"5406","4063","7"
"5407","4063","7"
"5408","4063","7"
"5409","4063","7"
"5410","4063","7"
"5411","4063","7"
"4063","4149","7"
"4063","4821","7"
"4063","5412","7"
"4063","5413","7"
"4063","5414","7"
"4063","5415","7"
"4063","5416","7"
"4063","5417","7"
"4063","5418","7"
"4063","5419","7"
"4063","5420","7"
"4063","5421","7"
"4063","5422","7"
"4063","5423","7"
"4063","5424","7"
"4063","5425","7"
"4063","5426","7"
"4063","5427","7"
"4063","5428","7"
"4063","5429","7"
"4063","5430","7"
"4063","5431","7"
"4063","5432","7"
"4063","5433","7"
"4063","5434","7"
"4063","5435","7"
"4063","5436","7"
"4063","5437","7"
"4063","5438","7"
"4063","5439","7"
"4063","5440","7"
"4063","5441","7"
"4063","5442","7"
"4063","5444","7"
"4063","5445","7"
"4063","5446","7"
"4063","5447","7"
"4063","5448","7"
"4063","5449","7"
"4063","5450","7"
"4063","5451","7"
"4063","5452","7"
"4063","5453","7"
"4063","5454","7"
"4063","5455","7"
"4063","5456","7"
"4063","5457","7"
"4063","5458","7"
"4063","5459","7"
"4063","5460","7"
"4063","5461","7"
"4063","5462","7"
"4063","5463","7"
"393","1","6"
"394","1","6"
"395","1","6"
"4063","90","6"
"4063","239","6"
"1","396","6"
"1","397","6"
"1","398","6"
"1","399","6"
"1","400","6"
"1","401","6"
"1","402","6"
"1","403","6"
"1","404","6"
"1","405","6"
"1","406","6"
"1","407","6"
"1","408","6"
"1","409","6"
"1","410","6"
"1","411","6"
"1","413","6"
"1","414","6"
"1","415","6"
"1","416","6"
"1","417","6"
"1","418","6"
"1","419","6"
"1","420","6"
"1","421","6"
"1","422","6"
"1","423","6"
"1","424","6"
"1","425","6"
"1","426","6"
"1","427","6"
"1","428","6"
"1","429","6"
"1","430","6"
"1","431","6"
"1","432","6"
"1","433","6"
"1","434","6"
"1","435","6"
"1","436","6"
"1","437","6"
"1","438","6"
"1","439","6"
"1","440","6"
"1","441","6"
"1","442","6"
"4063","491","6"
"2277","1858","6"
"2277","2156","6"
"1029","2277","6"
"2657","2277","6"
"2658","2277","6"
"2659","2277","6"
"2660","2277","6"
"2661","2277","6"
"2662","2277","6"
"2663","2277","6"
"2664","2277","6"
"2665","2277","6"
"2666","2277","6"
"2667","2277","6"
"2668","2277","6"
"2669","2277","6"
"2670","2277","6"
"2671","2277","6"
"2672","2277","6"
"2673","2277","6"
"2674","2277","6"
"2675","2277","6"
"2676","2277","6"
"2677","2277","6"
"2678","2277","6"
"2679","2277","6"
"2680","2277","6"
"2681","2277","6"
