"DONE,DJ","5"
"FIGUROV,A","5"
"FOX,MD","5"
"GEYER,MA","5"
"GRAHAM,FK","5"
"GRANT,DA","5"
"GREICIUS,MD","5"
"GUSNARD,DA","5"
"HAPPE,FGE","5"
"HEILS,A","5"
"HIRSCHHORN,JN","5"
"HOCHBERG,Y","5"
"KANG,HJ","5"
"KAPLAN,DR","5"
"KATZ,LC","5"
"KATZ,MM","5"
"KEEFE,RICHARD S. E.","5"
"KING,MC","5"
"KISH,SJ","5"
"KOVACS,M","5"
"LANCASTER,JL","5"
"LIBERMAN,RP","5"
"LYONS,WE","5"
"MACDONALD,AW","5"
"MARTINEZ-ARAN,A","5"
"MCALLISTER,AK","5"
"MCGURK,SUSAN R.","5"
"MEGA,MS","5"
"MENG,XL","5"
"MEYER-LINDENBERG,A","5"
"MILAD,MR","5"
"PATIL,SANDEEP T.","5"
"PAULESU,E","5"
"PETTEGREW,JW","5"
"PHAN,KL","5"
"RAINE,A","5"
"RAJKOWSKA,G","5"
"RAUCH,SL","5"
"RIFKIN,A","5"
"ROBINSON,TE","5"
"ROLLS,ET","5"
"RUSH,AJ","5"
"SCHUCKIT,MA","5"
"SCOVILLE,WB","5"
"SHAFFER,D","5"
"SHIRAYAMA,Y","5"
"SMITH,SM","5"
"STONE,JENNIFER L.","5"
"STRAKOWSKI,SM","5"
"SUNAHARA,RK","5"
"SWANSON,JW","5"
"SWANSON,LW","5"
"SWEDO,SE","5"
"TAMMINGA,CA","5"
"TWAMLEY,EW","5"
"UNO,H","5"
"VAN GORP,WG","5"
"VAN PRAAG,H","5"
"VANESSEN,DC","5"
"WELLS,KB","5"
"WILLNER,P","5"
"WILSON,FAW","5"
"WOODWARD,ND","5"
"ZOLAMORGAN,S","5"
"ABECASIS,GR","4"
"ADOLPHS,RALPH","4"
"ALLEN,NICOLE C.","4"
"ALLISON,T","4"
"ALTSHULER,LL","4"
"AMARAL,DG","4"
"AMMONS,RB","4"
"ANGST,J","4"
"ARAQUE,A","4"
"ATKINSON,RC","4"
"BARTKO,JJ","4"
"BECKER,M","4"
"BERTON,O","4"
"BLACKWOOD,DHR","4"
"BRENT,DA","4"
"BROWNE,M.W.","4"
"BUCK,L","4"
"BUSH,G","4"
"BUZSAKI,G","4"
"CAHN,W","4"
"CARTER,RJ","4"
"CASEY,BJ","4"
"CHAMBERS,WJ","4"
"CONN,PJ","4"
"COX,RW","4"
"CRAIG,AD","4"
"CRYAN,JF","4"
"DAMASIO,AR","4"
"DANBOLT,NC","4"
"DEEGAN,P","4"
"DUNCAN,J","4"
"FAN,J","4"
"FELITTI,VJ","4"
"FERGUSON,JN","4"
"FISCHL,B","4"
"FOA,EB","4"
"FORMAN,SD","4"
"FOX,PT","4"
"GABRIELI,JDE","4"
"GALLAGHER,HL","4"
"GILBERT,DT","4"
"GOYETTE,CH","4"
"GRAY,JA","4"
"GROENEWEGEN,HJ","4"
"GUADAGNOLI,E","4"
"HASLER,G","4"
"HEDGES,LV","4"
"HEIM,C","4"
"HEMPSTEAD,BL","4"
"HOFF,AL","4"
"HOLROYD,CB","4"
"HONIGFELD,G","4"
"HU,LI-TZE","4"
"JACK,CR","4"
"JENKINS,IH","4"
"KANE,JA","4"
"KASTNER,S","4"
"KEANE,TM","4"
"KEBABIAN,JW","4"
"KIRKPATRICK,B","4"
"KLOSTERKOTTER,J","4"
"LAMBERT,M","4"
"LEUCHT,STEFAN","4"
"LEWIN,GR","4"
"LEWINE,RRJ","4"
"LEXCHIN,J","4"
"LEYSEN,JE","4"
"LICHTENSTEIN,PAUL","4"
"LINSZEN,DH","4"
"LUKOFF,D","4"
"MACDERMOTT,AB","4"
"MALENKA,RC","4"
"MEANEY,MJ","4"
"MILEV,P","4"
"MILLER,GA","4"
"MILLER,TJ","4"
"MORRIS,R","4"
"MOTHET,JP","4"
"MURPHY,KC","4"
"NEMEROFF,CB","4"
"O'DOHERTY,JP","4"
"ORWIN,RG","4"
"PAULS,DL","4"
"PERKINS,DO","4"
"PETERSON,C","4"
"PETERSON,LR","4"
"PHILLIPS,RG","4"
"PILLING,S","4"
"PINE,DS","4"
"PINKHAM,AE","4"
"PREVOO,MLL","4"
"PRIEN,RF","4"
"REISS,AL","4"
"ROBINSON,RG","4"
"ROSEN,A","4"
"RYAN,RM","4"
"RYFF,CD","4"
"SAHA,S","4"
"SARTORIUS,N","4"
"SCHMAHMANN,JD","4"
"SCHOOLER,NR","4"
"SEBAT,JONATHAN","4"
"SEN,S","4"
"SHROUT,PE","4"
"SIMPSON,GM","4"
"SLED,JG","4"
"SMITH,EE","4"
"SOMMERS,AA","4"
"STARKMAN,MN","4"
"STERNBER.S","4"
"STRAUSS J S","4"
"STROUP,TS","4"
"THOMPSON,PM","4"
"VANPUTTE.T","4"
"VELAKOULIS,D","4"
"VOLAVKA,J","4"
"VONSATTEL,JP","4"
"WAGER,TD","4"
"WEINSHILBOUM,RM","4"
"WINOKUR,G","4"
"WITELSON,SF","4"
"WOOLLEY,CS","4"
"WRIGHT,S","4"
"ZAKZANIS,KK","4"
"ALEMAN,A","3"
"ALTMAN,J","3"
"ALTSHULER,D","3"
"ANDEN,NE","3"
"ANIS,NA","3"
"ANNETT,M","3"
"ARNT,J","3"
"BAILEY,A","3"
"BARKLEY,RA","3"
"BARNES,NM","3"
"BEARDEN,CE","3"
"BELL,M","3"
"BELL,MD","3"
"BERMAN,KF","3"
"BERNSTEIN,EM","3"
"BILLINGS,LM","3"
"BLAKE,DD","3"
"BLOUIN,JL","3"
"BOTVINICK,MM","3"
"BREWER,WJ","3"
"BROADHEAD,WE","3"
"BROTHERS,L.","3"
"BRUCE,CJ","3"
"BRUNET,A","3"
"BULLMORE,ET","3"
"BUNGE,SA","3"
"BUNNEY,BS","3"
"BUNZOW,JR","3"
"BUONOMANO,DV","3"
"CALABRESE,JR","3"
"CAMERON,HA","3"
"CASES,O","3"
"CAVADA,C","3"
"CHAKOS,M","3"
"CHAPMAN,J","3"
"CHILDRESS,AR","3"
"CHOBANIAN,AV","3"
"CIOMPI,L","3"
"COBB,SR","3"
"COFFEY,CE","3"
"COLLINS,DL","3"
"CORDER,EH","3"
"CORRELL,CU","3"
"COURCHESNE,E","3"
"COWAN,WM","3"
"COX,DR","3"
"CRITCHLEY,HD","3"
"DICKINSON,DWIGHT","3"
"DINGLEDINE,R","3"
"DOLDER,CR","3"
"EASTERBROOK,PJ","3"
"EHRINGER,H","3"
"ENGEL,AK","3"
"ENNACEUR,A","3"
"FARAONE,SV","3"
"FEARNLEY,JM","3"
"FEINBERG,TE","3"
"FEINSTEIN,AR","3"
"FELL,J","3"
"FELLEMAN,DANIEL J.","3"
"FRANK,AF","3"
"FREUND,TF","3"
"GABRIEL,SB","3"
"GIBBONS,RD","3"
"GILBERTSON,MW","3"
"GODDARD,GV","3"
"GOGTAY,N","3"
"GOLDSTEIN,H","3"
"GRAY,CM","3"
"GRUNDY,SM","3"
"HOGAN,TP","3"
"HORNYKIE.O","3"
"HYMAN,STEVEN E.","3"
"JONES E G","3"
"JUST,MA","3"
"KAHN,RENE S.","3"
"KALIVAS,PW","3"
"KASPER,S","3"
"KEATING,MT","3"
"KENDELL,R","3"
"KINON,BJ","3"
"KRAMER,MS","3"
"KRINGELBACH,ML","3"
"LABAR,KS","3"
"LAHIRI,DK","3"
"LAHTI,AC","3"
"LAIRD,NM","3"
"LANE,RD","3"
"LEE,R","3"
"LISMAN,JE","3"
"LIU,LD","3"
"LONZE,BE","3"
"LUINE,V","3"
"LUKOFF,D.","3"
"MALINOW,R","3"
"MANDAL,MK","3"
"MANNISTO,PT","3"
"MATSUZAKI,M","3"
"MCCLURE,SM","3"
"MCCORMICK,DA","3"
"MCDOUGLE,CJ","3"
"MCGAUGH,JL","3"
"MCGUFFIN,P","3"
"MCGUIRE,PK","3"
"MCGURK,SR","3"
"MEICHENB.D","3"
"MIRSKY A F","3"
"MISHKIN,M","3"
"MOORE,NA","3"
"MOORE,THERESA H. M.","3"
"MORGAN,JI","3"
"MORIYOSHI,K","3"
"MURER,MG","3"
"NADER,K","3"
"OLTON,DS","3"
"OPLER,LA","3"
"PAKKENBERG,B","3"
"PALMER,BW","3"
"PARENT,JM","3"
"PATTERSON,SL","3"
"PAYKEL,ES","3"
"PHELPS,ME","3"
"PREMACK,D.","3"
"PULVER,AE","3"
"PURCELL,SHAUN","3"
"RAO,SM","3"
"RAZ,N","3"
"REIMAN,EM","3"
"REISBERG,B","3"
"REIVICH,M","3"
"REYNOLDS,GP","3"
"RICH,CL","3"
"ROBINSON,LJ","3"
"ROTHWELL,PM","3"
"RUTTER,M","3"
"SALTHOUSE,TA","3"
"SAWA,A","3"
"SCHACTER,DL","3"
"SCHOTTE,A","3"
"SERGI,MJ","3"
"SHENG,M","3"
"SIMONS,AD","3"
"SINGER,W","3"
"SMITH,ML","3"
"SOUMERAI,SB","3"
"SPERRY,RW","3"
"STEIN,LI","3"
"STEIN,MB","3"
"STEPHENS,M","3"
"STERN,CE","3"
"STEWART,AL","3"
"STONE,AA","3"
"STROBER,M","3"
"STUSS,DT","3"
"TORREY,EF","3"
"TRIVEDI,MH","3"
"TULVING,E","3"
"TYLER,WJ","3"
"TZOURIO-MAZOYER,N","3"
"UNGERLEIDER,LESLIE G.","3"
"UNGERLEIDER,LG","3"
"VAILLANT,GE","3"
"VENTER,JC","3"
"VOGT,BRENT A.","3"
"VON ELM,ERIK","3"
"VONHOLST,E","3"
"VYAS,A","3"
"WEBSTER,DM","3"
"WEIDEN,PJ","3"
"WELSH,KA","3"
"WEST,MJ","3"
"WEST,RL","3"
"WHITE,PF","3"
"WHOOLEY,MA","3"
"WILLIAMS,JMG","3"
"ZATORRE,RJ","3"
"ZEGGINI,ELEFTHERIA","3"
"ZOLAMORGAN,SM","3"
"ABERCROMBIE,M","2"
"ADDINGTON,D","2"
"AGGLETON,JP","2"
"AMARAL,D","2"
"AMSTERDAM,A","2"
"ANDERSON,AK","2"
"ANDERSON,JC","2"
"ANDERSON,SW","2"
"ANGERMEYER,MC","2"
"ARNOLD,SE","2"
"ARTOLA,A","2"
"ASTON-JONES,G","2"
"BABB,TL","2"
"BAER,L","2"
"BARBAS,H","2"
"BARDE,YA","2"
"BARONCOHEN,S","2"
"BARRACLO.B","2"
"BARRETT,JC","2"
"BECK,A. T.","2"
"BEGG,CB","2"
"BEHRENS,TEJ","2"
"BELLACK,ALAN S.","2"
"BELLACK,AS","2"
"BEN-JONATHAN,N","2"
"BENJAMINI,Y","2"
"BERENBAUM,H","2"
"BERMAN,RM","2"
"BLAIR,JR","2"
"BLAKELY,RD","2"
"BOLGER,N","2"
"BOND,GR","2"
"BORKOWSK.JG","2"
"BOROVIKOVA,LV","2"
"BRADLEY,MM","2"
"BRAY,NJ","2"
"BREDESEN,DE","2"
"BREKKE,J","2"
"BREKKE,JS","2"
"BRINES,ML","2"
"BROWN,RG","2"
"BROWN,S","2"
"BUCHANAN,A","2"
"BUCHOLZ,KK","2"
"BUCKNER,RANDY L.","2"
"BUCKNER,RL","2"
"BUELLER,JA","2"
"BURT,DB","2"
"BURTON,PAUL R.","2"
"CADORET,RJ","2"
"CAMPBELL,S","2"
"CANTLEY,LC","2"
"CANTOR-GRAAE,E","2"
"CARDINAL,RN","2"
"CARDNO,AG","2"
"CARLEZON,WA","2"
"CARMICHAEL,ST","2"
"CARPENTE.WT","2"
"CHAMBERS,RA","2"
"CHAO,MV","2"
"CHEN,M","2"
"CHESLER,EJ","2"
"CLARK,L","2"
"CLEGHORN,JM","2"
"COLLINS,FS","2"
"COOK,EH","2"
"COOK,MJ","2"
"COOK,RJ","2"
"COOKE,DJ","2"
"COPPEN,A","2"
"CORRIGAN,PW","2"
"CORSSEN,G","2"
"COTMAN,CW","2"
"COTTON,NS","2"
"COUTURE,SHANNON M.","2"
"CROVITZ,HF","2"
"CZEH,B","2"
"DANEMAN,M","2"
"DATTA,SR","2"
"DAVIDSON,L","2"
"DECI,EL","2"
"DECKER,MW","2"
"DEHAL,P","2"
"DEL,P.L.","2"
"DELANEROLLE,NC","2"
"DEMPSTER,AP","2"
"DEVINSKY,O","2"
"DIAMOND,A","2"
"DICHIARA,G","2"
"DICKERSON,FB","2"
"DIORIO,D","2"
"DIRNAGL,U","2"
"DORPAT,TL","2"
"DOYLE,DA","2"
"DRAGUNOW,M","2"
"DULAWA,SC","2"
"DUM,RP","2"
"DUNNING,D.","2"
"EATON,WW","2"
"EBSTEIN,RP","2"
"EDWARDS,AO","2"
"EISEN,MB","2"
"EISENBERGER,NI","2"
"EKMAN,P.","2"
"ELFENBEIN,HA","2"
"ELKIN,I","2"
"ESLINGER,PJ","2"
"EXCOFFIER,L","2"
"EYSENCK,SBG","2"
"FALCONER,MA","2"
"FALLOON,IRH","2"
"FALLS,DL","2"
"FILIPEK,PA","2"
"FISH,B","2"
"FLEISCHHACKER,WW","2"
"FLETCHER,A","2"
"FLORHENR.P","2"
"FORCE,A","2"
"FRACKOWIAK,RSJ","2"
"FRITSCHY,JM","2"
"GALABURDA,AM","2"
"GEHRMANN,J","2"
"GENOVESE,CR","2"
"GEORGOPOULOS,AP","2"
"GERIG,G","2"
"GITTELMA.R","2"
"GLAHN,DC","2"
"GLAZIER,AM","2"
"GLESER,L. J.","2"
"GODFREY,K","2"
"GOFF,DC","2"
"GOLDMAN,PS","2"
"GOODWIN,DW","2"
"GOUROVITCH,ML","2"
"GRANON,S","2"
"GREENBERG,BD","2"
"GRIGORENKO,EL","2"
"GUITTON,D","2"
"GURVITS,TV","2"
"HAGGER,C","2"
"HALLIWELL,B","2"
"HECKERS,S","2"
"HEDLUND,JL","2"
"HELZER,JE","2"
"HENDERSON,DC","2"
"HEUMANN,R","2"
"HIGGINS,JPT","2"
"HOLSBOER,F","2"
"HONEA,R","2"
"HSU,LKG","2"
"HUANG,SC","2"
"HUANG,ZJ","2"
"HUBER,G","2"
"INSEL,TR","2"
"JACOBSON,L","2"
"JACOBSON,MD","2"
"JACOBSON,N","2"
"JAHNSEN,H","2"
"JAVITT,DANIEL C.","2"
"JERNIGAN,TL","2"
"JOHNSON,J","2"
"JONES,DK","2"
"JONIDES,J","2"
"KAPLAN,EL","2"
"KAPLAN,MS","2"
"KARAYIORGOU,M","2"
"KARAYIORGOU,MARIA","2"
"KARNO,M","2"
"KAY S R","2"
"KELLY,PH","2"
"KERNS,JG","2"
"KLEINBERG,DL","2"
"KNUTSON,B","2"
"KOEPP,MJ","2"
"KOTLER,M","2"
"KOVELMAN,JA","2"
"KRAMER,AF","2"
"KREBS,JR","2"
"KRETTEK,JE","2"
"KRISHNAN,VAISHNAV","2"
"KROENKE,K","2"
"LAKKA,HM","2"
"LALOUEL,JM","2"
"LANDER,E","2"
"LANGSTON,JW","2"
"LAZARUS,RS","2"
"LECRUBIER,Y","2"
"LEE,JLC","2"
"LEE,KF","2"
"LEE,T","2"
"LEFF,J","2"
"LEINER,HC","2"
"LEIST,M","2"
"LEONARD,S","2"
"LESLIE,AM","2"
"LEVIMONTALCINI,R","2"
"LEVIN,ED","2"
"LEVITAN,ES","2"
"LEWIS,G","2"
"LIGHT,GA","2"
"LINDENMAYER,JP","2"
"LITTLE,KY","2"
"LIU,D","2"
"LLINAS,R","2"
"LOGAN,J","2"
"LOIS,C","2"
"LORD,C","2"
"LOVINGER,DM","2"
"LOW,K","2"
"LOWE,MJ","2"
"LU,B","2"
"LUCKI,I","2"
"LUPIEN,SJ","2"
"MA,SH","2"
"MACLUSKY,NJ","2"
"MAHNCKE,HENRY W.","2"
"MAJ,M","2"
"MAJEWSKA,MD","2"
"MARGERIS.JH","2"
"MARKOWITZ,JS","2"
"MARSHALL,M","2"
"MARWAHA,S","2"
"MASU,M","2"
"MATAIX-COLS,D","2"
"MATHALON,DH","2"
"MAYFIELD,D","2"
"MAYFORD,M","2"
"MAZZIOTTA,JC","2"
"MCEWEN,BRUCE S.","2"
"MCGRATH,JOHN","2"
"MEYER-LINDENBERG,ANDREAS","2"
"MILO,R","2"
"MINK,JW","2"
"MIRNICS,K","2"
"MISCHEL,W","2"
"MOGENSON,GJ","2"
"MOHER,D","2"
"MONROE,SM","2"
"MONTAGUE,PR","2"
"MONTEGGIA,LM","2"
"MONYER,H","2"
"MOORE,RY","2"
"MORLEY,M","2"
"MORTENSEN,PB","2"
"MYERS,JK","2"
"NABER,D","2"
"NAKAMURA,M","2"
"NAUTA,WJH","2"
"NEVES-PEREIRA,M","2"
"NIEOULLON,A","2"
"NIERENBERG,AA","2"
"NIETHAMMER,M","2"
"NUECHTERLEIN,KEITH H.","2"
"NUSSE,R","2"
"OKEEFE,J","2"
"OLDS,D","2"
"OLINCY,A","2"
"ORVASCHEL,H","2"
"OWEN,AM","2"
"OWEN,F","2"
"OWENS,DGC","2"
"PALMER,BA","2"
"PAYLOR,R","2"
"PAZOS,A","2"
"PEARSON,G","2"
"PEREZ,MM","2"
"PERRET,E","2"
"PESSOA,L","2"
"PETERSEN,RC","2"
"PETERSEN,S E","2"
"PETROVIC,P","2"
"PHILLIPS,L","2"
"PIERPAOLI,C","2"
