"HARDY,J","WEINBERGER,DR","11"
"MILLAR,JK","WEINBERGER,DR","11"
"ANDREASEN,NC","BUCHSBAUM,MS","10"
"ANDREASEN,NC","GRACE,AA","10"
"ANDREASEN,NC","HUTTENLOCHER,PR","10"
"ANDREASEN,NC","JAVITT,DC","10"
"ANDREASEN,NC","LIEBERMAN,JA","10"
"ANDREASEN,NC","POSNER,MI","10"
"ANDREASEN,NC","RAICHLE,ME","10"
"ANDREASEN,NC","ROBINS,LN","10"
"ANDREASEN,NC","SQUIRE,LR","10"
"BILDER,R","CANNONSPOOR,HE","10"
"BILDER,R","CHEN,JS","10"
"BILDER,R","FARDE,L","10"
"BILDER,R","SIMPSON,G M","10"
"DAVIS,KL","GREEN,MF","10"
"DUMAN,RS","WEINBERGER,DR","10"
"FARDE,L","WEINBERGER,DR","10"
"GOGOS,JA","WEINBERGER,DR","10"
"GOLDMAN-RAKIC,P. S.","WEINBERGER,DR","10"
"GOLDMANRAKIC,PS","GREEN,MF","10"
"GOTTESMAN,II","GREEN,MF","10"
"GREEN,MF","HARRISON,PJ","10"
"GREEN,MF","KESSLER,RC","10"
"GREEN,MF","YUNG,AR","10"
"LEWIS,DA","WEINBERGER,DR","10"
"MELTZER,HY","WEINBERGER,DR","10"
"MILNER,B","WEINBERGER,DR","10"
"SEAMANS,JK","WEINBERGER,DR","10"
"WEINBERGER,DR","WONG,DF","10"
"ANDREASEN,NC","BARTA,PE","9"
"ANDREASEN,NC","JUDD,LL","9"
"ANDREASEN,NC","KENDLER,KS","9"
"BADNER,JA","WEINBERGER,DR","9"
"BARON,RM","GREEN,MF","9"
"BILDER,R","CARPENTER,WT","9"
"BILDER,R","CASPI,A","9"
"BILDER,R","COHEN,JD","9"
"BILDER,R","COYLE,JT","9"
"BILDER,R","FREEDMAN,R","9"
"BILDER,R","GIEDD,JN","9"
"BILDER,R","HO,BC","9"
"BILDER,R","JONES,P","9"
"BILDER,R","KAPUR,S","9"
"BILDER,R","MCCARLEY,RW","9"
"BILDER,R","WRIGHT,IC","9"
"BROZOSKI,TJ","WEINBERGER,DR","9"
"CARLSSON,M","WEINBERGER,DR","9"
"CROW,TJ","WEINBERGER,DR","9"
"DAVIS,KL","WEINBERGER,DR","9"
"GREEN,MF","HEATON,RK","9"
"GREEN,MF","LEUCHT,S","9"
"GREEN,MF","LEWIS,DA","9"
"LEDOUX,JE","WEINBERGER,DR","9"
"NESTLER,EJ","WEINBERGER,DR","9"
"POO,MM","WEINBERGER,DR","9"
"SAPOLSKY,RM","WEINBERGER,DR","9"
"SAWAGUCHI,T","WEINBERGER,DR","9"
"STRAUB,RE","WEINBERGER,DR","9"
"WEINBERGER,DR","WRIGHT,IC","9"
"AKBARIAN,S","ANDREASEN,NC","8"
"ALEXANDER,GE","ANDREASEN,NC","8"
"ANDREASEN,NC","BRAFF,DL","8"
"ANDREASEN,NC","CARLSSON,A","8"
"ANDREASEN,NC","KESSLER,RC","8"
"ANDREASEN,NC","LIEBERMAN,J","8"
"ANDREASEN,NC","MCGORRY,PD","8"
"ANDREASEN,NC","PARDO,JV","8"
"ANDREASEN,NC","PETERSEN,SE","8"
"ANDREASEN,NC","REGIER,DA","8"
"ANDREASEN,NC","ROBINSON,DG","8"
"ANDREASEN,NC","SHALLICE,T","8"
"ANDREASEN,NC","VANPUTTEN,T","8"
"ANDREASEN,NC","WONG,DF","8"
"ANDREASEN,NC","WOODS,RP","8"
"ARON,AR","BILDER,R","8"
"BERRIDGE,KC","GREEN,MF","8"
"BILDER,R","GESCHWIN.N","8"
"BILDER,R","HARIRI,AR","8"
"BILDER,R","JAKOB,H","8"
"BILDER,R","MARDER,SR","8"
"BILDER,R","NELSON,MD","8"
"BILDER,R","PFEFFERBAUM,A","8"
"BILDER,R","POSNER,MI","8"
"BILDER,R","STROOP,JR","8"
"BOWIE,CR","GREEN,MF","8"
"BREIER,A","GREEN,MF","8"
"BRUNE,M","GREEN,MF","8"
"CHAPMAN,LJ","GREEN,MF","8"
"CLONINGER,CR","WEINBERGER,DR","8"
