"65933","45136","5"
"47842","45248","5"
"11227","45259","5"
"53875","45735","5"
"46101","45751","5"
"11227","45753","5"
"53875","45826","5"
"3919","46101","5"
"5033","46101","5"
"5374","46101","5"
"5931","46101","5"
"6033","46101","5"
"6192","46101","5"
"6801","46101","5"
"9439","46101","5"
"11026","46101","5"
"12308","46101","5"
"13393","46101","5"
"15320","46101","5"
"17138","46101","5"
"18466","46101","5"
"20359","46101","5"
"21072","46101","5"
"21328","46101","5"
"26179","46101","5"
"27891","46101","5"
"29256","46101","5"
"30203","46101","5"
"37484","46101","5"
"42857","46101","5"
"46517","46101","5"
"46518","46101","5"
"46519","46101","5"
"46520","46101","5"
"46521","46101","5"
"46522","46101","5"
"46523","46101","5"
"46524","46101","5"
"46525","46101","5"
"46526","46101","5"
"46527","46101","5"
"46528","46101","5"
"46529","46101","5"
"46530","46101","5"
"46531","46101","5"
"46532","46101","5"
"46533","46101","5"
"46534","46101","5"
"46535","46101","5"
"46536","46101","5"
"46537","46101","5"
"46538","46101","5"
"46539","46101","5"
"46540","46101","5"
"46541","46101","5"
"46542","46101","5"
"46543","46101","5"
"46544","46101","5"
"46545","46101","5"
"46546","46101","5"
"46547","46101","5"
"46548","46101","5"
"46549","46101","5"
"46550","46101","5"
"46551","46101","5"
"46552","46101","5"
"46553","46101","5"
"46554","46101","5"
"46555","46101","5"
"46556","46101","5"
"46557","46101","5"
"46558","46101","5"
"46559","46101","5"
"46560","46101","5"
"46561","46101","5"
"46562","46101","5"
"46563","46101","5"
"46564","46101","5"
"46565","46101","5"
"46566","46101","5"
"46567","46101","5"
"46568","46101","5"
"46569","46101","5"
"46570","46101","5"
"46571","46101","5"
"46572","46101","5"
"46573","46101","5"
"46574","46101","5"
"46575","46101","5"
"46576","46101","5"
"46577","46101","5"
"46578","46101","5"
"46579","46101","5"
"46580","46101","5"
"46581","46101","5"
"46582","46101","5"
"46583","46101","5"
"46584","46101","5"
"46585","46101","5"
"46586","46101","5"
"46587","46101","5"
"46588","46101","5"
"46589","46101","5"
"46590","46101","5"
"46591","46101","5"
"46592","46101","5"
"46483","46117","5"
"47364","46132","5"
"39577","46145","5"
"47364","46154","5"
"32","46202","5"
"513","46202","5"
"674","46202","5"
"852","46202","5"
"885","46202","5"
"964","46202","5"
"1554","46202","5"
"2012","46202","5"
"3505","46202","5"
"4167","46202","5"
"8100","46202","5"
"8420","46202","5"
"9965","46202","5"
"9998","46202","5"
"12686","46202","5"
"14824","46202","5"
"20359","46202","5"
"24408","46202","5"
"24852","46202","5"
"27313","46202","5"
"29139","46202","5"
"30380","46202","5"
"31253","46202","5"
"32485","46202","5"
"41212","46202","5"
"41375","46202","5"
"46114","46202","5"
"46123","46202","5"
"46143","46202","5"
"46158","46202","5"
"46161","46202","5"
"46168","46202","5"
"46193","46202","5"
"46207","46202","5"
"46211","46202","5"
"46229","46202","5"
"46249","46202","5"
"46251","46202","5"
"46287","46202","5"
"46300","46202","5"
"46322","46202","5"
"46375","46202","5"
"46377","46202","5"
"46381","46202","5"
"46430","46202","5"
"46478","46202","5"
"46489","46202","5"
"46548","46202","5"
"46620","46202","5"
"46631","46202","5"
"46641","46202","5"
"46719","46202","5"
"46762","46202","5"
"46766","46202","5"
"46777","46202","5"
"46782","46202","5"
"46795","46202","5"
"46807","46202","5"
"46942","46202","5"
"46954","46202","5"
"46995","46202","5"
"47014","46202","5"
"47044","46202","5"
"47051","46202","5"
"47078","46202","5"
"47108","46202","5"
"47164","46202","5"
"47174","46202","5"
"47202","46202","5"
"47203","46202","5"
"47275","46202","5"
"47333","46202","5"
"47536","46202","5"
"47683","46202","5"
"47694","46202","5"
"47778","46202","5"
"47854","46202","5"
"47930","46202","5"
"47944","46202","5"
"48396","46202","5"
"48397","46202","5"
"48398","46202","5"
"48399","46202","5"
"48400","46202","5"
"48401","46202","5"
"48402","46202","5"
"48403","46202","5"
"48404","46202","5"
"48405","46202","5"
"48406","46202","5"
"48407","46202","5"
"48408","46202","5"
"48409","46202","5"
"48410","46202","5"
"48411","46202","5"
"48412","46202","5"
"48413","46202","5"
"48414","46202","5"
"48415","46202","5"
"48416","46202","5"
"48417","46202","5"
"48418","46202","5"
"48419","46202","5"
"48420","46202","5"
"48421","46202","5"
"48422","46202","5"
"48423","46202","5"
"48424","46202","5"
"48425","46202","5"
"48426","46202","5"
"48427","46202","5"
"48428","46202","5"
"48429","46202","5"
"48430","46202","5"
"48431","46202","5"
"48432","46202","5"
"48433","46202","5"
"48434","46202","5"
"48435","46202","5"
"48436","46202","5"
"48437","46202","5"
"45136","46224","5"
"47364","46235","5"
"46483","46256","5"
"39577","46286","5"
"46202","46290","5"
"39577","46309","5"
"39577","46342","5"
"47364","46353","5"
"39577","46431","5"
"39577","46442","5"
"46202","46459","5"
"46483","46459","5"
"46202","46462","5"
"2093","46483","5"
"3901","46483","5"
"3902","46483","5"
"4056","46483","5"
"4083","46483","5"
"4296","46483","5"
"10629","46483","5"
"16428","46483","5"
"18700","46483","5"
"24867","46483","5"
"27796","46483","5"
"29234","46483","5"
"37225","46483","5"
"40732","46483","5"
"41495","46483","5"
"42388","46483","5"
"42958","46483","5"
"46134","46483","5"
"46248","46483","5"
"46395","46483","5"
"46401","46483","5"
"46978","46483","5"
"47304","46483","5"
"47409","46483","5"
"47452","46483","5"
"48783","46483","5"
"51072","46483","5"
"51871","46483","5"
"51872","46483","5"
"51873","46483","5"
"51874","46483","5"
"51875","46483","5"
"51876","46483","5"
"51877","46483","5"
"51878","46483","5"
"51879","46483","5"
"51880","46483","5"
"51881","46483","5"
"51882","46483","5"
"51883","46483","5"
"51884","46483","5"
"47364","46489","5"
"46483","46491","5"
"39577","46509","5"
"39577","46511","5"
"47364","46514","5"
"46483","46555","5"
"46483","46562","5"
"39577","46564","5"
"39577","46592","5"
"46101","46593","5"
"46101","46594","5"
"46101","46595","5"
"46101","46596","5"
"46101","46597","5"
"46101","46598","5"
"46101","46599","5"
"46101","46600","5"
"46101","46601","5"
"46101","46602","5"
"39577","46660","5"
"39577","46669","5"
"39577","46685","5"
"46483","46689","5"
"47842","46693","5"
"39577","46710","5"
"46483","46771","5"
"39577","46792","5"
"39577","46803","5"
"11227","46838","5"
"47842","46840","5"
"39577","47024","5"
"39577","47051","5"
"46483","47096","5"
"46483","47114","5"
"39577","47172","5"
"39577","47192","5"
"47842","47198","5"
"63207","47205","5"
"47364","47207","5"
"3505","47364","5"
"61080","47364","5"
"61081","47364","5"
"61082","47364","5"
"39577","47547","5"
"39577","47555","5"
"39577","47595","5"
"39577","47700","5"
"39577","47796","5"
"46483","47810","5"
"6","47842","5"
"55","47842","5"
"91","47842","5"
"885","47842","5"
"1026","47842","5"
"1418","47842","5"
"1638","47842","5"
"1685","47842","5"
"2515","47842","5"
"2557","47842","5"
"3503","47842","5"
"3582","47842","5"
"4965","47842","5"
"5029","47842","5"
"5139","47842","5"
"8241","47842","5"
"11407","47842","5"
"11905","47842","5"
"12026","47842","5"
"16406","47842","5"
"19401","47842","5"
"19712","47842","5"
"22927","47842","5"
"25569","47842","5"
"34944","47842","5"
"35754","47842","5"
"42958","47842","5"
"46225","47842","5"
"46485","47842","5"
"46542","47842","5"
"47038","47842","5"
"47447","47842","5"
"47566","47842","5"
"49130","47842","5"
"49313","47842","5"
"51253","47842","5"
"52830","47842","5"
"52855","47842","5"
"56171","47842","5"
"56850","47842","5"
"57795","47842","5"
"58827","47842","5"
"58828","47842","5"
"58829","47842","5"
"58830","47842","5"
"58831","47842","5"
"58832","47842","5"
"58833","47842","5"
"58834","47842","5"
"58835","47842","5"
"58836","47842","5"
"58837","47842","5"
"58838","47842","5"
"58839","47842","5"
"58840","47842","5"
"58841","47842","5"
"58842","47842","5"
"58843","47842","5"
"58844","47842","5"
"58845","47842","5"
"58846","47842","5"
"58847","47842","5"
"58848","47842","5"
"58849","47842","5"
"58850","47842","5"
"58851","47842","5"
"58852","47842","5"
"58853","47842","5"
"58854","47842","5"
"46483","47850","5"
"47842","47870","5"
"39577","47890","5"
"39577","47909","5"
"39577","47925","5"
"47364","47973","5"
"63207","48034","5"
"39577","48082","5"
"46483","48163","5"
"39577","48166","5"
"52444","48395","5"
"46202","48438","5"
"46202","48439","5"
"46483","48506","5"
"39577","48613","5"
"39577","48847","5"
"39577","48862","5"
"43208","48898","5"
"47842","48959","5"
"47364","48979","5"
"39577","49009","5"
"43208","49549","5"
"53875","49549","5"
"39577","49842","5"
"46483","49919","5"
"46483","49948","5"
"47842","50056","5"
"46483","50140","5"
"47842","50285","5"
"43208","50322","5"
"53875","50322","5"
"45136","50337","5"
"46483","50417","5"
"46483","50448","5"
"53875","50621","5"
"47364","50676","5"
"46483","50730","5"
"39577","50740","5"
"39577","50741","5"
"39577","50742","5"
"39577","50743","5"
"39577","50744","5"
"39577","50745","5"
"39577","50746","5"
"39577","50747","5"
"39577","50748","5"
"39577","50749","5"
"39577","50750","5"
"46483","50771","5"
"46483","50923","5"
"46483","51189","5"
"53875","51196","5"
"46483","51226","5"
"47364","51359","5"
"46483","51374","5"
"63207","51487","5"
"46483","51488","5"
"47364","51496","5"
"43208","51576","5"
"43208","51613","5"
"53875","51636","5"
"43208","51689","5"
"43208","51702","5"
"11227","51821","5"
"11227","51868","5"
"46483","51885","5"
"46483","51886","5"
"46483","51887","5"
"46483","51888","5"
"46483","51889","5"
"43208","51890","5"
"46483","51890","5"
"46483","51891","5"
"46483","51892","5"
"46483","51893","5"
"46483","51894","5"
"46483","51895","5"
"46483","51896","5"
"46483","51897","5"
"46483","51898","5"
"46483","51899","5"
"46483","51900","5"
"46483","51901","5"
"46483","51902","5"
"46483","51903","5"
"46483","51904","5"
"46483","51905","5"
"46483","51906","5"
"46483","51907","5"
"46483","51908","5"
"46483","51909","5"
"53875","51909","5"
"46483","51910","5"
"46483","51911","5"
"46483","51912","5"
"46483","51913","5"
"46483","51914","5"
"46483","51915","5"
"46483","51916","5"
"46483","51917","5"
"46483","51918","5"
"46483","51919","5"
"45136","51994","5"
"43208","52147","5"
"53875","52147","5"
"115","52444","5"
"586","52444","5"
"870","52444","5"
"1095","52444","5"
"4015","52444","5"
"5606","52444","5"
"8736","52444","5"
"8960","52444","5"
"9661","52444","5"
"10416","52444","5"
"12610","52444","5"
"15867","52444","5"
"16477","52444","5"
"19313","52444","5"
"19431","52444","5"
"20829","52444","5"
"21032","52444","5"
"21591","52444","5"
"23963","52444","5"
"24060","52444","5"
"25062","52444","5"
"26598","52444","5"
"30143","52444","5"
"35685","52444","5"
"36271","52444","5"
"40547","52444","5"
"41216","52444","5"
"41761","52444","5"
"43525","52444","5"
"43671","52444","5"
"44934","52444","5"
"46547","52444","5"
"51655","52444","5"
"51784","52444","5"
"52075","52444","5"
"52278","52444","5"
"52320","52444","5"
"52437","52444","5"
"52640","52444","5"
"52865","52444","5"
"53753","52444","5"
"53765","52444","5"
"53769","52444","5"
"53891","52444","5"
"54535","52444","5"
"54590","52444","5"
"54646","52444","5"
"55329","52444","5"
"55374","52444","5"
"55591","52444","5"
"55610","52444","5"
"56104","52444","5"
"56265","52444","5"
"56383","52444","5"
"56418","52444","5"
"56536","52444","5"
"56886","52444","5"
"56962","52444","5"
"57059","52444","5"
"57088","52444","5"
"57124","52444","5"
"57128","52444","5"
"57318","52444","5"
"57319","52444","5"
"57320","52444","5"
"57321","52444","5"
"57322","52444","5"
"57323","52444","5"
"57324","52444","5"
"57325","52444","5"
"57326","52444","5"
"57327","52444","5"
"57328","52444","5"
"57329","52444","5"
"57330","52444","5"
"57331","52444","5"
"57332","52444","5"
"57333","52444","5"
"57334","52444","5"
"11227","52478","5"
"52444","52486","5"
"43208","52506","5"
"53875","52959","5"
"43208","52992","5"
"53875","53022","5"
"11227","53101","5"
"43208","53141","5"
"53875","53173","5"
"53875","53241","5"
"52444","53426","5"
"11227","53431","5"
"11227","53441","5"
"53875","53456","5"
"53875","53484","5"
"43208","53616","5"
"53875","53616","5"
"52444","53621","5"
"52444","53752","5"
"52444","53761","5"
"43208","53765","5"
"43208","53766","5"
"43208","53801","5"
"53875","53807","5"
"53875","53829","5"
"43208","53845","5"
"43208","53850","5"
"43208","53862","5"
"418","53875","5"
"3894","53875","5"
"4082","53875","5"
"10705","53875","5"
"15245","53875","5"
"20146","53875","5"
"23053","53875","5"
"25083","53875","5"
"29353","53875","5"
"37336","53875","5"
"43087","53875","5"
"46775","53875","5"
"47258","53875","5"
"50859","53875","5"
"50995","53875","5"
"51771","53875","5"
"52232","53875","5"
"52697","53875","5"
"52724","53875","5"
"53832","53875","5"
"53906","53875","5"
"53999","53875","5"
"54051","53875","5"
"54052","53875","5"
"54053","53875","5"
"54134","53875","5"
"54239","53875","5"
"54247","53875","5"
"55088","53875","5"
"56020","53875","5"
"56021","53875","5"
"56022","53875","5"
"53875","53877","5"
"43208","53885","5"
"53875","53898","5"
"43208","53901","5"
"43208","53924","5"
"53875","53925","5"
"43208","53933","5"
"53875","53934","5"
"43208","53935","5"
"53875","53944","5"
"53875","53945","5"
"53875","53968","5"
"53875","53969","5"
"43208","53970","5"
"43208","53971","5"
"53875","53978","5"
"53875","53980","5"
"52444","53985","5"
"43208","54030","5"
"53875","54034","5"
"53875","54042","5"
"43208","54043","5"
"43208","54044","5"
"11227","54065","5"
"11227","54066","5"
"11227","54067","5"
"11227","54068","5"
"11227","54069","5"
"11227","54070","5"
"11227","54071","5"
"11227","54072","5"
"11227","54073","5"
"11227","54074","5"
"11227","54075","5"
"11227","54076","5"
"11227","54077","5"
"11227","54078","5"
"53875","54078","5"
"11227","54079","5"
"53875","54079","5"
"11227","54080","5"
"11227","54081","5"
"11227","54082","5"
"11227","54083","5"
"11227","54084","5"
"11227","54085","5"
"11227","54086","5"
"11227","54087","5"
"11227","54088","5"
"11227","54089","5"
"11227","54090","5"
"11227","54091","5"
"11227","54092","5"
"11227","54093","5"
"11227","54094","5"
"11227","54095","5"
"11227","54096","5"
"11227","54097","5"
"11227","54098","5"
"11227","54099","5"
"11227","54100","5"
"11227","54101","5"
"11227","54102","5"
"11227","54103","5"
"11227","54104","5"
"11227","54105","5"
"11227","54106","5"
"11227","54107","5"
"53875","54107","5"
"11227","54108","5"
"11227","54109","5"
"11227","54110","5"
"11227","54111","5"
"11227","54112","5"
"11227","54113","5"
"53875","54113","5"
"11227","54114","5"
"11227","54115","5"
"53875","54143","5"
"53875","54145","5"
"43208","54161","5"
"43208","54180","5"
"43208","54181","5"
"53875","54188","5"
"53875","54200","5"
"52444","54207","5"
"53875","54212","5"
"53875","54213","5"
"53875","54214","5"
"53875","54216","5"
"53875","54224","5"
"43208","54322","5"
"43208","54340","5"
"43208","54365","5"
"53875","54385","5"
"53875","54389","5"
"43208","54403","5"
"43208","54569","5"
"53875","54576","5"
"43208","54615","5"
"43208","54657","5"
"53875","54670","5"
"53875","54680","5"
"43208","54736","5"
"43208","54737","5"
"53875","54743","5"
"52444","54768","5"
"43208","54783","5"
"52444","54816","5"
"43208","55369","5"
"53875","55518","5"
"43208","55616","5"
"53875","55831","5"
"52444","55911","5"
"53875","56023","5"
"53875","56024","5"
"52444","56025","5"
"53875","56025","5"
"53875","56026","5"
"53875","56027","5"
"43208","56066","5"
"43208","56121","5"
"43208","56139","5"
"43208","56567","5"
"43208","56658","5"
"43208","56809","5"
"43208","56851","5"
"43208","56852","5"
"43208","56853","5"
"43208","56854","5"
"52444","57335","5"
"52444","57336","5"
"52444","57337","5"
"52444","57338","5"
"52444","57339","5"
"52444","57340","5"
"52444","57341","5"
"52444","57342","5"
"45136","58637","5"
"47364","58850","5"
"47842","58855","5"
"47842","58856","5"
"47842","58857","5"
"47842","58858","5"
"47842","58859","5"
"47842","58860","5"
"47842","58861","5"
"47842","58862","5"
"47842","58863","5"
"47842","58864","5"
"47842","58865","5"
"47842","58866","5"
"47842","58867","5"
"47842","58868","5"
"47842","58869","5"
"47842","58870","5"
"47842","58871","5"
"47842","58872","5"
"47842","58873","5"
"47842","58874","5"
"47842","58875","5"
"47364","59181","5"
"47364","59684","5"
"45136","60669","5"
"45136","60684","5"
"45136","60698","5"
"45136","60710","5"
"47364","60905","5"
"47364","61083","5"
"47364","61084","5"
"47364","61085","5"
"47364","61086","5"
"47364","61087","5"
"47364","61088","5"
"47364","61089","5"
"47364","61090","5"
"47364","61091","5"
"47364","61092","5"
"47364","61093","5"
"47364","61094","5"
"47364","61095","5"
"47364","61096","5"
"47364","61097","5"
"47364","61098","5"
"47364","61099","5"
"47364","61100","5"
"47364","61101","5"
"47364","61102","5"
"47364","61103","5"
"47364","61104","5"
"47364","61105","5"
"47364","61106","5"
"47364","61107","5"
"47364","61108","5"
"47364","61109","5"
"47364","61110","5"
"47364","61111","5"
"47364","61112","5"
"63207","62751","5"
"503","63207","5"
"1360","63207","5"
"2431","63207","5"
"3797","63207","5"
"5543","63207","5"
"9007","63207","5"
"10449","63207","5"
"11506","63207","5"
"11880","63207","5"
"12026","63207","5"
"18658","63207","5"
"22763","63207","5"
"23053","63207","5"
"24610","63207","5"
"27812","63207","5"
"29335","63207","5"
"37968","63207","5"
"42332","63207","5"
"43043","63207","5"
"44330","63207","5"
"46547","63207","5"
"47703","63207","5"
"49089","63207","5"
"56453","63207","5"
"57545","63207","5"
"58736","63207","5"
"61189","63207","5"
"61297","63207","5"
"61632","63207","5"
"61696","63207","5"
"61865","63207","5"
"62044","63207","5"
"62199","63207","5"
"63376","63207","5"
"63377","63207","5"
"63378","63207","5"
"63379","63207","5"
"63380","63207","5"
"63381","63207","5"
"63382","63207","5"
"63383","63207","5"
"63384","63207","5"
"63385","63207","5"
"63386","63207","5"
"63387","63207","5"
"63388","63207","5"
"63389","63207","5"
"63390","63207","5"
"63391","63207","5"
"63392","63207","5"
"63393","63207","5"
"63394","63207","5"
"63395","63207","5"
"63396","63207","5"
"63397","63207","5"
"63398","63207","5"
"63399","63207","5"
"63400","63207","5"
"63401","63207","5"
"63402","63207","5"
"63207","63403","5"
"63207","63404","5"
"63207","63405","5"
"63207","63406","5"
"63207","63407","5"
"63207","63408","5"
"63207","63409","5"
"63207","63410","5"
"63207","63411","5"
"63207","63412","5"
"63207","63413","5"
"63207","63414","5"
"63207","63415","5"
"63207","63416","5"
"63207","63417","5"
"63207","63418","5"
"63207","63419","5"
"63207","63420","5"
"45136","65934","5"
"45136","65935","5"
"45136","65936","5"
"45136","65937","5"
"45136","65938","5"
"45136","65939","5"
"999","1","4"
"1000","1","4"
"1001","1","4"
"1002","1","4"
"1003","1","4"
"1004","1","4"
"1005","1","4"
"1006","1","4"
"1007","1","4"
"1008","1","4"
"1009","1","4"
"1010","1","4"
"1011","1","4"
"1012","1","4"
"1013","1","4"
"1014","1","4"
"1015","1","4"
"1016","1","4"
"1017","1","4"
"1018","1","4"
"1019","1","4"
"1020","1","4"
"1021","1","4"
"1022","1","4"
"1023","1","4"
"1024","1","4"
"1025","1","4"
"1026","1","4"
"1027","1","4"
"1028","1","4"
"1029","1","4"
"1030","1","4"
"1031","1","4"
"1032","1","4"
"1033","1","4"
"1034","1","4"
"1035","1","4"
"1036","1","4"
"1037","1","4"
"1038","1","4"
"1039","1","4"
"1040","1","4"
"1041","1","4"
"1042","1","4"
"1043","1","4"
"1044","1","4"
"1045","1","4"
"1046","1","4"
"1047","1","4"
"1048","1","4"
"1049","1","4"
"1050","1","4"
"1051","1","4"
"1052","1","4"
"1053","1","4"
"1054","1","4"
"1055","1","4"
"1056","1","4"
"1057","1","4"
"1058","1","4"
"1059","1","4"
"1060","1","4"
"1061","1","4"
"1062","1","4"
"1063","1","4"
"1064","1","4"
"1065","1","4"
"1066","1","4"
"1067","1","4"
"1068","1","4"
"1069","1","4"
"1070","1","4"
"1071","1","4"
"1072","1","4"
"1073","1","4"
"1074","1","4"
"1075","1","4"
"1076","1","4"
"1077","1","4"
"1078","1","4"
"1079","1","4"
"1080","1","4"
"1081","1","4"
"1082","1","4"
"1083","1","4"
"1084","1","4"
"1085","1","4"
"1086","1","4"
"1087","1","4"
"1088","1","4"
"1089","1","4"
"1090","1","4"
"1091","1","4"
"1092","1","4"
"1093","1","4"
"1094","1","4"
"1095","1","4"
"1096","1","4"
"1097","1","4"
"1098","1","4"
"1099","1","4"
"1100","1","4"
"1101","1","4"
"1102","1","4"
"1103","1","4"
"1104","1","4"
"1105","1","4"
"1106","1","4"
"1107","1","4"
"1108","1","4"
"1109","1","4"
"1110","1","4"
"1111","1","4"
"1112","1","4"
"1113","1","4"
"1114","1","4"
"1115","1","4"
"1116","1","4"
"1117","1","4"
"1118","1","4"
"1119","1","4"
"1120","1","4"
"1121","1","4"
"1122","1","4"
"1123","1","4"
"1124","1","4"
"1125","1","4"
"1126","1","4"
"1127","1","4"
"1128","1","4"
"1129","1","4"
"1130","1","4"
"1131","1","4"
"1132","1","4"
"1133","1","4"
"1134","1","4"
"1135","1","4"
"1136","1","4"
"1137","1","4"
"1138","1","4"
"1139","1","4"
"1140","1","4"
"1141","1","4"
"1142","1","4"
"1143","1","4"
"1144","1","4"
"1145","1","4"
"1146","1","4"
"1147","1","4"
"1148","1","4"
"1149","1","4"
"1150","1","4"
"1151","1","4"
"1152","1","4"
"1153","1","4"
"1154","1","4"
"1155","1","4"
"1156","1","4"
"1157","1","4"
"1158","1","4"
"1159","1","4"
"1160","1","4"
"1161","1","4"
"1162","1","4"
"1163","1","4"
"1164","1","4"
"1165","1","4"
"1166","1","4"
"1167","1","4"
"1168","1","4"
"1169","1","4"
"1170","1","4"
"43208","2","4"
"1702","15","4"
"8034","17","4"
"11227","24","4"
"3832","31","4"
"8034","32","4"
"3832","40","4"
"3832","46","4"
"1702","54","4"
"36747","67","4"
"3832","75","4"
"18539","75","4"
"39577","75","4"
"3832","78","4"
"3832","82","4"
"3217","87","4"
"47842","87","4"
"19010","89","4"
"43208","92","4"
"8034","94","4"
"3832","95","4"
"22467","100","4"
"43208","115","4"
"8034","122","4"
"22467","125","4"
"3832","151","4"
"1702","153","4"
"8034","156","4"
"3832","159","4"
"47842","181","4"
"8034","195","4"
"11227","195","4"
"22502","195","4"
"53875","195","4"
"47842","199","4"
"46101","201","4"
"22467","206","4"
"22467","212","4"
"22502","212","4"
"53875","212","4"
"8034","214","4"
"8034","218","4"
"3832","219","4"
"8034","228","4"
"47842","235","4"
"47842","258","4"
"1702","259","4"
"8034","260","4"
"3217","262","4"
"3832","280","4"
"8034","282","4"
"3832","286","4"
"1702","287","4"
"8034","287","4"
"3832","291","4"
"8034","292","4"
"46483","310","4"
"3832","311","4"
"3832","313","4"
"3832","315","4"
"1702","320","4"
"3832","323","4"
"3832","348","4"
"8034","350","4"
"1702","351","4"
"3832","356","4"
"3832","371","4"
"8034","383","4"
"3832","384","4"
"18539","394","4"
"47842","406","4"
"3832","408","4"
"11227","410","4"
"1702","413","4"
"22467","422","4"
"3832","451","4"
"18539","452","4"
"3832","453","4"
"1702","459","4"
"1702","467","4"
"47842","471","4"
"18539","476","4"
"11227","480","4"
"47842","480","4"
"3217","482","4"
"3832","482","4"
"3832","507","4"
"3832","519","4"
"3832","520","4"
"1702","541","4"
"22502","542","4"
"1702","547","4"
"22467","562","4"
"22467","569","4"
"8034","580","4"
"47364","587","4"
"3832","604","4"
"3832","608","4"
"3832","609","4"
"8034","611","4"
"3832","614","4"
"3832","627","4"
"47842","643","4"
"8034","645","4"
"3832","653","4"
"3832","654","4"
"3217","655","4"
"8034","655","4"
"3832","674","4"
"3832","696","4"
"8034","699","4"
"3832","706","4"
"3832","728","4"
"1702","734","4"
"18539","735","4"
"1702","743","4"
"47842","753","4"
"53875","765","4"
"3832","770","4"
"47842","771","4"
"18539","773","4"
"8034","781","4"
"3832","787","4"
"8034","792","4"
"22467","794","4"
"3832","840","4"
"3832","845","4"
"3832","854","4"
"46483","864","4"
"3832","870","4"
"8034","888","4"
"3832","896","4"
"3832","906","4"
"11227","907","4"
"53875","907","4"
"3832","909","4"
"18539","910","4"
"3832","914","4"
"3832","922","4"
"3832","925","4"
"3832","931","4"
"22502","942","4"
"1702","947","4"
"18539","947","4"
"3832","965","4"
"22502","965","4"
"3832","973","4"
"1702","978","4"
"39577","985","4"
"3832","987","4"
"1702","991","4"
"22467","1050","4"
"3832","1065","4"
"3832","1066","4"
"3832","1068","4"
"22467","1088","4"
"3832","1123","4"
"43208","1135","4"
"39577","1154","4"
"11227","1169","4"
"1","1171","4"
"1","1172","4"
"1","1173","4"
"1","1174","4"
"1","1175","4"
"1","1176","4"
"1","1177","4"
"1","1178","4"
"1","1179","4"
"1","1180","4"
"18539","1180","4"
"1","1181","4"
"3832","1181","4"
"1","1182","4"
"1","1183","4"
"22467","1183","4"
"1","1184","4"
"1","1185","4"
"1","1186","4"
"22467","1186","4"
"1","1187","4"
"1","1188","4"
"1","1189","4"
"1","1190","4"
"1","1191","4"
"1","1192","4"
"3832","1192","4"
"1","1193","4"
"1","1194","4"
"1","1195","4"
"1","1196","4"
"1","1197","4"
"1","1198","4"
"1","1199","4"
"8034","1199","4"
"1","1200","4"
"1","1201","4"
"1","1202","4"
"1","1203","4"
"1","1204","4"
"1","1205","4"
"1","1206","4"
"1","1207","4"
"1","1208","4"
"1","1209","4"
"1","1210","4"
"1","1211","4"
"1","1212","4"
"1","1213","4"
"3832","1213","4"
"18539","1213","4"
"22502","1213","4"
"1","1214","4"
"1","1215","4"
"1","1216","4"
"1","1217","4"
"1","1218","4"
"1","1219","4"
"1","1220","4"
"1","1221","4"
"1","1222","4"
"1","1223","4"
"1","1224","4"
"1","1225","4"
"1","1226","4"
"1","1227","4"
"1","1228","4"
"1","1229","4"
"1","1230","4"
"1","1231","4"
"1","1232","4"
"1","1233","4"
"1","1234","4"
"1702","1234","4"
"1","1235","4"
"1","1236","4"
"1","1237","4"
"1","1238","4"
"1","1239","4"
"1","1240","4"
"1","1241","4"
"1","1242","4"
"1","1243","4"
"1","1244","4"
"1","1245","4"
"1","1246","4"
"46483","1246","4"
"1","1247","4"
"8034","1247","4"
"1","1248","4"
"1","1249","4"
"1","1250","4"
"1","1251","4"
"1","1252","4"
"1","1253","4"
"22467","1253","4"
"1","1254","4"
"1","1255","4"
"1","1256","4"
"1","1257","4"
"1","1258","4"
"1","1259","4"
"1","1260","4"
"1","1261","4"
"1","1262","4"
"1","1263","4"
"1","1264","4"
"3832","1264","4"
"1","1265","4"
"1","1266","4"
"1702","1266","4"
"1","1267","4"
"1","1268","4"
"47842","1268","4"
"1","1269","4"
"1","1270","4"
"1","1271","4"
"1","1272","4"
"1","1273","4"
"1","1274","4"
"1","1275","4"
"1","1276","4"
"1","1277","4"
"11227","1277","4"
"1","1278","4"
"1","1279","4"
"1","1280","4"
"1","1281","4"
"1","1282","4"
"1","1283","4"
"53875","1283","4"
"1","1284","4"
"1","1285","4"
"8034","1285","4"
"36747","1285","4"
"53875","1285","4"
"1","1286","4"
"3832","1286","4"
"1","1287","4"
"3832","1287","4"
"1","1288","4"
"1","1289","4"
"1","1290","4"
"1","1291","4"
"1","1292","4"
"1","1293","4"
"1","1294","4"
"1","1295","4"
"1","1296","4"
"1","1297","4"
"11227","1297","4"
"1","1298","4"
"1","1299","4"
"1","1300","4"
"1","1301","4"
"1","1302","4"
"46483","1302","4"
"63207","1302","4"
"1","1303","4"
"1","1304","4"
"1","1305","4"
"1","1306","4"
"1","1307","4"
"1","1308","4"
"1","1309","4"
"1","1310","4"
"1","1311","4"
"1","1312","4"
"1","1313","4"
"1","1314","4"
"1","1315","4"
"1","1316","4"
"1","1317","4"
"18539","1317","4"
"1","1318","4"
"1","1319","4"
"47842","1319","4"
"1","1320","4"
"1702","1320","4"
"1","1321","4"
"1702","1321","4"
"1","1322","4"
"1","1323","4"
"1","1324","4"
"53875","1324","4"
"1","1325","4"
"1","1326","4"
