"3092","145","4"
"3093","145","4"
"3094","145","4"
"3095","145","4"
"3096","145","4"
"3097","145","4"
"3098","145","4"
"3099","145","4"
"3100","145","4"
"3101","145","4"
"3102","145","4"
"3103","145","4"
"3104","145","4"
"3105","145","4"
"3106","145","4"
"3107","145","4"
"3108","145","4"
"3109","145","4"
"3110","145","4"
"3111","145","4"
"3112","145","4"
"3113","145","4"
"3114","145","4"
"3115","145","4"
"3116","145","4"
"3117","145","4"
"3118","145","4"
"3119","145","4"
"3120","145","4"
"3121","145","4"
"3122","145","4"
"3123","145","4"
"3124","145","4"
"3125","145","4"
"3126","145","4"
"3127","145","4"
"3128","145","4"
"3129","145","4"
"3130","145","4"
"3131","145","4"
"3132","145","4"
"3133","145","4"
"3134","145","4"
"3135","145","4"
"3136","145","4"
"3137","145","4"
"3138","145","4"
"512","155","4"
"3","192","4"
"512","221","4"
"3","250","4"
"3","274","4"
"3","296","4"
"3","297","4"
"3","318","4"
"3","321","4"
"3","324","4"
"3","330","4"
"3","354","4"
"3","409","4"
"3","412","4"
"3","415","4"
"3","425","4"
"512","426","4"
"3","442","4"
"512","449","4"
"28","512","4"
"85","512","4"
"124","512","4"
"490","512","4"
"675","512","4"
"833","512","4"
"1082","512","4"
"1724","512","4"
"1835","512","4"
"2842","512","4"
"3178","512","4"
"5915","512","4"
"5916","512","4"
"5965","512","4"
"6289","512","4"
"6321","512","4"
"6377","512","4"
"6443","512","4"
"6958","512","4"
"7544","512","4"
"7545","512","4"
"7546","512","4"
"7547","512","4"
"7548","512","4"
"7549","512","4"
"7550","512","4"
"7551","512","4"
"7552","512","4"
"7553","512","4"
"7554","512","4"
"7555","512","4"
"7556","512","4"
"7557","512","4"
"7558","512","4"
"7559","512","4"
"7560","512","4"
"7561","512","4"
"7562","512","4"
"7563","512","4"
"7564","512","4"
"7565","512","4"
"7566","512","4"
"7567","512","4"
"512","516","4"
"3","523","4"
"3","554","4"
"3","622","4"
"3","637","4"
"512","663","4"
"3","721","4"
"3","743","4"
"512","754","4"
"3","758","4"
"3","780","4"
"2","800","4"
"2","801","4"
"2","802","4"
"2","803","4"
"2","804","4"
"2","805","4"
"2","806","4"
"2","807","4"
"2","808","4"
"512","808","4"
"2","809","4"
"2","810","4"
"2","811","4"
"2","812","4"
"2","813","4"
"2","814","4"
"2","815","4"
"2","816","4"
"2","817","4"
"2","818","4"
"2","819","4"
"145","819","4"
"2","820","4"
"2","821","4"
"3","894","4"
"512","900","4"
"3","916","4"
"512","934","4"
"3","963","4"
"3","977","4"
"3","990","4"
"3","1196","4"
"3","1209","4"
"3","1220","4"
"3","1242","4"
"3","1257","4"
"3","1271","4"
"512","1285","4"
"3","1307","4"
"3","1315","4"
"512","1334","4"
"512","1354","4"
"512","1360","4"
"512","1361","4"
"512","1394","4"
"3","1401","4"
"3","1404","4"
"3","1410","4"
"3","1462","4"
"145","1472","4"
"3","1919","4"
"3","1981","4"
"3","1984","4"
"3","2118","4"
"3","2124","4"
"3","2132","4"
"512","2153","4"
"512","2162","4"
"3","2178","4"
"512","2223","4"
"3","2253","4"
"3","2261","4"
"512","2267","4"
"512","2295","4"
"3","2328","4"
"512","2355","4"
"3","2375","4"
"3","2388","4"
"3","2485","4"
"3","2504","4"
"512","2597","4"
"3","2670","4"
"145","2691","4"
"145","2695","4"
"3","2885","4"
"3","2914","4"
"512","2938","4"
"3","3017","4"
"3","3094","4"
"145","3139","4"
"145","3140","4"
"145","3141","4"
"145","3142","4"
"145","3143","4"
"3","4443","4"
"512","4888","4"
"3","5007","4"
"512","5244","4"
"512","5306","4"
"3","5329","4"
"512","5478","4"
"3","5540","4"
"512","5561","4"
"3","5980","4"
"3","5981","4"
"3","5982","4"
"3","5983","4"
"512","5983","4"
"3","5984","4"
"3","5985","4"
"3","5986","4"
"3","5987","4"
"3","5988","4"
"3","5989","4"
"3","5990","4"
"3","5991","4"
"3","5992","4"
"3","5993","4"
"3","5994","4"
"3","5995","4"
"3","5996","4"
"3","5997","4"
"3","5998","4"
"3","5999","4"
"3","6000","4"
"3","6001","4"
"3","6002","4"
"3","6003","4"
"3","6004","4"
"3","6005","4"
"3","6006","4"
"3","6007","4"
"3","6008","4"
"3","6009","4"
"512","6064","4"
"512","6067","4"
"512","6200","4"
"512","6513","4"
"512","6645","4"
"512","6655","4"
"512","6752","4"
"512","7568","4"
"512","7569","4"
"512","7570","4"
"512","7571","4"
"512","7572","4"
"512","7573","4"
"512","7574","4"
"512","7575","4"
"512","7576","4"
"512","7577","4"
"512","7578","4"
"512","7579","4"
"512","7580","4"
"512","7582","4"
"512","7583","4"
"512","7584","4"
"512","7585","4"
"512","7586","4"
"512","7587","4"
"512","7588","4"
"512","7589","4"
"512","7590","4"
"512","7591","4"
"512","7592","4"
"512","7593","4"
"512","7594","4"
"512","7595","4"
"512","7596","4"
"512","7597","4"
"512","7598","4"
"512","7599","4"
"512","7600","4"
"512","7601","4"
"512","7602","4"
"512","7603","4"
"512","7604","4"
"512","7605","4"
"512","7606","4"
"512","7607","4"
"512","7608","4"
"512","7609","4"
"512","7610","4"
"512","7611","4"
"512","7612","4"
"512","7613","4"
"512","7614","4"
"512","7615","4"
"512","7616","4"
"512","7617","4"
"512","7618","4"
"512","7619","4"
"512","7620","4"
"512","7621","4"
"512","7622","4"
"512","7623","4"
"512","7624","4"
"512","7625","4"
"512","7626","4"
"512","7627","4"
"512","7628","4"
"512","7629","4"
"512","7630","4"
"512","7631","4"
"512","7632","4"
"512","7634","4"
"512","7635","4"
"512","7636","4"
"512","7637","4"
"512","7638","4"
"512","7639","4"
"512","7640","4"
"512","7641","4"
"512","7642","4"
"512","7643","4"
"512","7644","4"
"512","7645","4"
"512","7646","4"
"512","7647","4"
"512","7648","4"
"512","7649","4"
"512","7650","4"
"512","7651","4"
"512","7652","4"
"512","7653","4"
"512","7654","4"
"512","7655","4"
"512","7656","4"
"512","7657","4"
"512","7658","4"
"512","7659","4"
"512","7660","4"
"512","7661","4"
"512","7662","4"
"512","7663","4"
"512","7664","4"
"512","7665","4"
"512","7666","4"
"512","7667","4"
"512","7668","4"
"512","7669","4"
"512","7670","4"
"512","7671","4"
"512","7672","4"
"512","7673","4"
"512","7674","4"
"512","7675","4"
"512","7676","4"
"512","7677","4"
"512","7678","4"
"512","7679","4"
"512","7680","4"
"512","7681","4"
"822","2","3"
"823","2","3"
"825","2","3"
"826","2","3"
"827","2","3"
"828","2","3"
"829","2","3"
"830","2","3"
"831","2","3"
"832","2","3"
"833","2","3"
"834","2","3"
"835","2","3"
"836","2","3"
"837","2","3"
"838","2","3"
"839","2","3"
"840","2","3"
"841","2","3"
"842","2","3"
"843","2","3"
"844","2","3"
"845","2","3"
"846","2","3"
"847","2","3"
"848","2","3"
"849","2","3"
"850","2","3"
"851","2","3"
"852","2","3"
"853","2","3"
"854","2","3"
"855","2","3"
"856","2","3"
"857","2","3"
"858","2","3"
"859","2","3"
"860","2","3"
"861","2","3"
"862","2","3"
"863","2","3"
"864","2","3"
"865","2","3"
"866","2","3"
"867","2","3"
"868","2","3"
"869","2","3"
"870","2","3"
"872","2","3"
"873","2","3"
"874","2","3"
"875","2","3"
"876","2","3"
"877","2","3"
"878","2","3"
"879","2","3"
"880","2","3"
"881","2","3"
"882","2","3"
"883","2","3"
"884","2","3"
"885","2","3"
"886","2","3"
"887","2","3"
"888","2","3"
"889","2","3"
"890","2","3"
"891","2","3"
"892","2","3"
"893","2","3"
"894","2","3"
"895","2","3"
"896","2","3"
"897","2","3"
"898","2","3"
"899","2","3"
"900","2","3"
"901","2","3"
"902","2","3"
"903","2","3"
"904","2","3"
"905","2","3"
"907","2","3"
"908","2","3"
"909","2","3"
"910","2","3"
"911","2","3"
"912","2","3"
"913","2","3"
"914","2","3"
"915","2","3"
"916","2","3"
"917","2","3"
"918","2","3"
"919","2","3"
"920","2","3"
"921","2","3"
"922","2","3"
"923","2","3"
"924","2","3"
"925","2","3"
"926","2","3"
"927","2","3"
"928","2","3"
"929","2","3"
"930","2","3"
"931","2","3"
"932","2","3"
"933","2","3"
"934","2","3"
"935","2","3"
"936","2","3"
"937","2","3"
"938","2","3"
"939","2","3"
"940","2","3"
"941","2","3"
"942","2","3"
"943","2","3"
"944","2","3"
"945","2","3"
"946","2","3"
"948","2","3"
"949","2","3"
"950","2","3"
"951","2","3"
"952","2","3"
"953","2","3"
"954","2","3"
"955","2","3"
"956","2","3"
"957","2","3"
"958","2","3"
"959","2","3"
"960","2","3"
"961","2","3"
"962","2","3"
"963","2","3"
"964","2","3"
"965","2","3"
"966","2","3"
"967","2","3"
"968","2","3"
"969","2","3"
"970","2","3"
"971","2","3"
"972","2","3"
"973","2","3"
"974","2","3"
"975","2","3"
"976","2","3"
"977","2","3"
"978","2","3"
"979","2","3"
"980","2","3"
"981","2","3"
"982","2","3"
"983","2","3"
"984","2","3"
"985","2","3"
"986","2","3"
"987","2","3"
"988","2","3"
"989","2","3"
"990","2","3"
"991","2","3"
"992","2","3"
"993","2","3"
"994","2","3"
"995","2","3"
"996","2","3"
"997","2","3"
"998","2","3"
"999","2","3"
"1000","2","3"
"1001","2","3"
"1002","2","3"
"1003","2","3"
"1004","2","3"
"1005","2","3"
"1006","2","3"
"1007","2","3"
"1008","2","3"
"1009","2","3"
"1010","2","3"
"1011","2","3"
"1012","2","3"
"46","3","3"
"218","3","3"
"226","3","3"
"230","3","3"
"305","3","3"
"331","3","3"
"361","3","3"
"365","3","3"
"437","3","3"
"560","3","3"
"702","3","3"
"703","3","3"
"716","3","3"
"832","3","3"
"1058","3","3"
"1123","3","3"
"1125","3","3"
"1131","3","3"
"1159","3","3"
"1177","3","3"
"1188","3","3"
"1493","3","3"
"1559","3","3"
"1581","3","3"
"1597","3","3"
"1608","3","3"
"1628","3","3"
"1664","3","3"
"1685","3","3"
"1717","3","3"
"1720","3","3"
"1773","3","3"
"2855","3","3"
"2859","3","3"
"2902","3","3"
"2903","3","3"
"2907","3","3"
"2931","3","3"
"3009","3","3"
"3461","3","3"
"3474","3","3"
"3476","3","3"
"4132","3","3"
"4185","3","3"
"4216","3","3"
"4234","3","3"
"4290","3","3"
"6010","3","3"
"6011","3","3"
"6012","3","3"
"6013","3","3"
"6014","3","3"
"6015","3","3"
"6016","3","3"
"6017","3","3"
"6018","3","3"
"6020","3","3"
"6021","3","3"
"6022","3","3"
"6023","3","3"
"6024","3","3"
"6025","3","3"
"3","6","3"
"3","50","3"
"3","53","3"
"512","61","3"
"145","69","3"
"512","80","3"
"3","142","3"
"62","145","3"
"156","145","3"
"158","145","3"
"160","145","3"
"172","145","3"
"176","145","3"
"197","145","3"
"216","145","3"
"231","145","3"
"253","145","3"
"265","145","3"
"285","145","3"
"287","145","3"
"289","145","3"
"312","145","3"
"338","145","3"
"344","145","3"
"370","145","3"
"409","145","3"
"412","145","3"
"450","145","3"
"456","145","3"
"494","145","3"
"497","145","3"
"522","145","3"
"528","145","3"
"562","145","3"
"567","145","3"
"584","145","3"
"587","145","3"
"590","145","3"
"594","145","3"
"603","145","3"
"648","145","3"
"651","145","3"
"655","145","3"
"681","145","3"
"701","145","3"
"709","145","3"
"726","145","3"
"740","145","3"
"754","145","3"
"764","145","3"
"774","145","3"
"795","145","3"
"835","145","3"
"845","145","3"
"850","145","3"
"860","145","3"
"875","145","3"
"890","145","3"
"944","145","3"
"956","145","3"
"960","145","3"
"975","145","3"
"977","145","3"
"1054","145","3"
"1073","145","3"
"1086","145","3"
"1088","145","3"
"1092","145","3"
"1100","145","3"
"1117","145","3"
"1140","145","3"
"1185","145","3"
"1223","145","3"
"1227","145","3"
"1244","145","3"
"1278","145","3"
"1284","145","3"
"1299","145","3"
"1313","145","3"
"1339","145","3"
"1355","145","3"
"1358","145","3"
"1379","145","3"
"1413","145","3"
"1415","145","3"
"1419","145","3"
"1448","145","3"
"1451","145","3"
"1601","145","3"
"1693","145","3"
"1745","145","3"
"1756","145","3"
"1817","145","3"
"1846","145","3"
"1864","145","3"
"1949","145","3"
"1980","145","3"
"2000","145","3"
"2061","145","3"
"2089","145","3"
"2139","145","3"
"2154","145","3"
"2161","145","3"
"2168","145","3"
"2201","145","3"
"2216","145","3"
"2253","145","3"
"2315","145","3"
"2319","145","3"
"2369","145","3"
"2381","145","3"
"2383","145","3"
"2408","145","3"
"2433","145","3"
"2471","145","3"
"2479","145","3"
"2484","145","3"
"2485","145","3"
"2492","145","3"
"2544","145","3"
"2559","145","3"
"2562","145","3"
"2606","145","3"
"2708","145","3"
"2772","145","3"
"2789","145","3"
"3144","145","3"
"3145","145","3"
"3146","145","3"
"3147","145","3"
"3148","145","3"
"3149","145","3"
"3150","145","3"
"3151","145","3"
"3152","145","3"
"3153","145","3"
"3154","145","3"
"3155","145","3"
"3156","145","3"
"3157","145","3"
"3158","145","3"
"3159","145","3"
"3160","145","3"
"3161","145","3"
"3162","145","3"
"3163","145","3"
"3164","145","3"
"3165","145","3"
"3166","145","3"
"3167","145","3"
"3168","145","3"
"3170","145","3"
"3171","145","3"
"3172","145","3"
"3173","145","3"
"3174","145","3"
"3175","145","3"
"3176","145","3"
"3177","145","3"
"3178","145","3"
"3179","145","3"
"3180","145","3"
"3181","145","3"
"3182","145","3"
"3183","145","3"
"3184","145","3"
"3185","145","3"
"3186","145","3"
"3187","145","3"
"3188","145","3"
"3189","145","3"
"3190","145","3"
"3191","145","3"
"3192","145","3"
"3193","145","3"
"3194","145","3"
"3195","145","3"
"3196","145","3"
"3197","145","3"
"3198","145","3"
"3199","145","3"
"3200","145","3"
"3201","145","3"
"3202","145","3"
"3203","145","3"
"3204","145","3"
"3205","145","3"
"3206","145","3"
"3207","145","3"
"3208","145","3"
"3209","145","3"
"3210","145","3"
"3211","145","3"
"3212","145","3"
"3213","145","3"
"3214","145","3"
"3215","145","3"
"3216","145","3"
"3217","145","3"
"3218","145","3"
"3219","145","3"
"3220","145","3"
"3221","145","3"
"3222","145","3"
"3223","145","3"
"3224","145","3"
"3225","145","3"
"3226","145","3"
"3227","145","3"
"3228","145","3"
"3229","145","3"
"3230","145","3"
"3231","145","3"
"3232","145","3"
"3233","145","3"
"3234","145","3"
"3235","145","3"
"3236","145","3"
"3237","145","3"
"3238","145","3"
"3239","145","3"
"3240","145","3"
"3241","145","3"
"3242","145","3"
"3243","145","3"
"3244","145","3"
"3245","145","3"
"3246","145","3"
"3247","145","3"
"3248","145","3"
"3249","145","3"
"3250","145","3"
"3251","145","3"
"3252","145","3"
"3253","145","3"
"3254","145","3"
"3255","145","3"
"3256","145","3"
"3257","145","3"
"3258","145","3"
"3259","145","3"
"3260","145","3"
"3261","145","3"
"3262","145","3"
"3263","145","3"
"3264","145","3"
"3265","145","3"
"3266","145","3"
"3267","145","3"
"3268","145","3"
"3269","145","3"
"3270","145","3"
"3271","145","3"
"3272","145","3"
"3273","145","3"
"3274","145","3"
"3275","145","3"
"3276","145","3"
"3277","145","3"
"3278","145","3"
"3279","145","3"
"3280","145","3"
"3281","145","3"
"3282","145","3"
"3283","145","3"
"3284","145","3"
"3285","145","3"
"3286","145","3"
"3287","145","3"
"3288","145","3"
"3289","145","3"
"3290","145","3"
"3291","145","3"
"3292","145","3"
"3293","145","3"
"3294","145","3"
"3295","145","3"
"3296","145","3"
"3297","145","3"
"3298","145","3"
"3299","145","3"
"3300","145","3"
"3301","145","3"
"3302","145","3"
"3303","145","3"
"3304","145","3"
"3305","145","3"
"3306","145","3"
"3307","145","3"
"3308","145","3"
"3309","145","3"
"3310","145","3"
"3311","145","3"
"3312","145","3"
"3313","145","3"
"3314","145","3"
"3315","145","3"
"3316","145","3"
"3317","145","3"
"3318","145","3"
"3319","145","3"
"3320","145","3"
"3321","145","3"
"3322","145","3"
"3323","145","3"
"3324","145","3"
"3325","145","3"
"3326","145","3"
"3327","145","3"
"3","155","3"
"145","194","3"
"512","269","3"
"3","310","3"
"3","359","3"
"3","379","3"
"145","387","3"
"145","388","3"
"3","414","3"
"512","465","3"
"3","472","3"
"512","478","3"
"512","482","3"
"3","485","3"
"145","487","3"
"39","512","3"
"42","512","3"
"301","512","3"
"365","512","3"
"504","512","3"
"584","512","3"
"680","512","3"
"681","512","3"
"699","512","3"
"877","512","3"
"1053","512","3"
"1109","512","3"
"1159","512","3"
"1503","512","3"
"1533","512","3"
"1851","512","3"
"3054","512","3"
"3482","512","3"
"3930","512","3"
"4339","512","3"
"5880","512","3"
"5887","512","3"
"6018","512","3"
"6023","512","3"
"6112","512","3"
"6123","512","3"
"6293","512","3"
"6353","512","3"
"6403","512","3"
"7024","512","3"
"7682","512","3"
"7683","512","3"
"7684","512","3"
"7685","512","3"
"7686","512","3"
"7687","512","3"
"7688","512","3"
"7689","512","3"
"7690","512","3"
"7691","512","3"
"7692","512","3"
"7693","512","3"
"7694","512","3"
"7695","512","3"
"7696","512","3"
"7697","512","3"
"7698","512","3"
"7699","512","3"
"7700","512","3"
"7701","512","3"
"7702","512","3"
"7703","512","3"
"7704","512","3"
"7705","512","3"
"7706","512","3"
"7707","512","3"
"7708","512","3"
"7709","512","3"
"7710","512","3"
"7711","512","3"
"7712","512","3"
"7713","512","3"
"7714","512","3"
"7715","512","3"
"7716","512","3"
"7717","512","3"
"7718","512","3"
"7719","512","3"
"7720","512","3"
"7721","512","3"
"7722","512","3"
"7723","512","3"
"3","536","3"
"3","540","3"
"3","553","3"
"512","587","3"
"512","590","3"
"512","651","3"
"512","656","3"
"3","659","3"
"3","670","3"
"3","671","3"
"512","723","3"
"3","726","3"
"3","730","3"
"3","739","3"
"3","756","3"
"3","764","3"
"3","781","3"
"3","795","3"
"512","795","3"
"3","805","3"
"3","810","3"
"3","812","3"
"512","907","3"
"3","912","3"
"3","921","3"
"3","936","3"
"3","943","3"
"3","948","3"
"3","956","3"
"3","962","3"
"512","978","3"
"512","997","3"
"512","999","3"
"2","1013","3"
"2","1014","3"
"2","1015","3"
"2","1016","3"
"2","1017","3"
"2","1018","3"
"2","1019","3"
"2","1020","3"
"2","1021","3"
"2","1022","3"
"2","1023","3"
"2","1024","3"
"2","1025","3"
"2","1026","3"
"2","1027","3"
"2","1028","3"
"2","1029","3"
"2","1030","3"
"2","1031","3"
"2","1032","3"
"2","1033","3"
"2","1034","3"
"2","1035","3"
"512","1035","3"
"2","1036","3"
"2","1037","3"
"2","1038","3"
"2","1039","3"
"2","1040","3"
"2","1041","3"
"2","1042","3"
"2","1043","3"
"2","1044","3"
"2","1045","3"
"2","1046","3"
"2","1047","3"
"512","1217","3"
"3","1221","3"
"3","1294","3"
"3","1316","3"
"3","1320","3"
"3","1344","3"
"3","1345","3"
"3","1353","3"
"3","1358","3"
"3","1362","3"
"3","1405","3"
"3","1429","3"
"512","1466","3"
"145","1474","3"
"512","1874","3"
"512","1878","3"
"512","1900","3"
"3","1905","3"
"3","1949","3"
"3","1965","3"
"512","1967","3"
"512","1974","3"
"3","1976","3"
"512","2005","3"
"3","2029","3"
"3","2035","3"
"3","2075","3"
"512","2103","3"
"3","2141","3"
"512","2146","3"
"3","2147","3"
"3","2231","3"
"512","2247","3"
"3","2304","3"
"3","2305","3"
"512","2329","3"
"512","2345","3"
"3","2376","3"
"3","2396","3"
"3","2445","3"
"3","2489","3"
"3","2506","3"
"3","2523","3"
"3","2589","3"
"3","2615","3"
"145","2618","3"
"3","2622","3"
"3","2629","3"
"3","2637","3"
"512","2637","3"
"3","2643","3"
"3","2681","3"
"3","2735","3"
"3","2794","3"
"3","2830","3"
"3","3034","3"
"3","3043","3"
"3","3049","3"
"512","3292","3"
"512","3309","3"
"512","3318","3"
"145","3328","3"
"145","3329","3"
"145","3330","3"
"145","3331","3"
"145","3332","3"
"145","3333","3"
"145","3334","3"
"145","3335","3"
"145","3336","3"
"145","3337","3"
"145","3338","3"
"145","3339","3"
"145","3340","3"
"145","3341","3"
"145","3342","3"
"145","3343","3"
"512","3535","3"
"3","3579","3"
"512","3612","3"
"3","3620","3"
"3","3738","3"
"512","4390","3"
"3","4424","3"
"3","4523","3"
"512","4525","3"
"3","4539","3"
"3","4710","3"
"3","4716","3"
"512","4818","3"
"3","4860","3"
"512","5054","3"
"512","5258","3"
"3","5285","3"
"3","5423","3"
"3","5591","3"
"512","5643","3"
"512","5912","3"
"512","5980","3"
"3","6026","3"
"3","6027","3"
"3","6028","3"
"3","6029","3"
"3","6030","3"
"3","6031","3"
"512","6031","3"
"3","6032","3"
"3","6033","3"
"3","6034","3"
"3","6035","3"
"3","6036","3"
"3","6037","3"
"3","6038","3"
"3","6039","3"
"3","6040","3"
"3","6041","3"
"3","6042","3"
"3","6043","3"
"3","6044","3"
"3","6045","3"
"3","6046","3"
"3","6047","3"
"3","6048","3"
"3","6049","3"
"3","6050","3"
"3","6051","3"
"3","6052","3"
"3","6053","3"
"3","6054","3"
"512","6054","3"
"3","6055","3"
"3","6056","3"
"3","6057","3"
"3","6058","3"
"3","6059","3"
"3","6060","3"
"3","6061","3"
"3","6062","3"
"3","6063","3"
"3","6064","3"
"3","6065","3"
"3","6066","3"
"3","6067","3"
"3","6068","3"
"3","6069","3"
"512","6069","3"
"3","6070","3"
"3","6071","3"
"512","6203","3"
"512","6207","3"
"512","6210","3"
"512","6212","3"
"512","6245","3"
"512","6250","3"
"512","6505","3"
"512","6574","3"
"512","6669","3"
"512","6714","3"
"512","6733","3"
"512","6748","3"
"512","6783","3"
"512","6833","3"
"512","6919","3"
"512","6937","3"
"512","7724","3"
"512","7725","3"
"512","7726","3"
"512","7727","3"
"512","7728","3"
"512","7729","3"
"512","7730","3"
"512","7731","3"
"512","7732","3"
"512","7733","3"
"512","7734","3"
"512","7735","3"
"512","7736","3"
"512","7737","3"
"512","7738","3"
"512","7739","3"
"512","7740","3"
"512","7741","3"
"512","7742","3"
"512","7743","3"
"512","7744","3"
"512","7745","3"
"512","7746","3"
"512","7747","3"
"512","7748","3"
"512","7749","3"
"512","7750","3"
"512","7751","3"
"512","7752","3"
"512","7753","3"
"512","7754","3"
"512","7755","3"
"512","7756","3"
"512","7757","3"
"512","7758","3"
"512","7759","3"
"512","7760","3"
"512","7762","3"
"512","7763","3"
"512","7764","3"
"512","7765","3"
"512","7766","3"
"512","7767","3"
"512","7768","3"
"512","7769","3"
"512","7770","3"
"512","7771","3"
"512","7772","3"
"512","7773","3"
"512","7774","3"
"512","7775","3"
"512","7776","3"
"512","7777","3"
"512","7778","3"
"512","7779","3"
"512","7780","3"
"512","7781","3"
"512","7782","3"
"512","7783","3"
"512","7784","3"
"512","7785","3"
"512","7786","3"
"512","7787","3"
"512","7788","3"
"512","7789","3"
"512","7790","3"
"512","7791","3"
"512","7792","3"
"512","7793","3"
"512","7794","3"
"512","7795","3"
"512","7796","3"
"512","7797","3"
"512","7798","3"
"512","7799","3"
"512","7800","3"
"512","7801","3"
"512","7802","3"
"512","7803","3"
"512","7804","3"
"512","7805","3"
"512","7806","3"
"512","7807","3"
"512","7808","3"
"512","7809","3"
"512","7810","3"
"512","7811","3"
"512","7812","3"
"512","7813","3"
"512","7814","3"
"512","7815","3"
"512","7816","3"
"512","7817","3"
"512","7818","3"
"512","7819","3"
"512","7820","3"
"512","7821","3"
"512","7822","3"
"512","7823","3"
"512","7824","3"
"512","7825","3"
"512","7826","3"
"512","7827","3"
"512","7828","3"
"512","7829","3"
"512","7830","3"
"512","7831","3"
"512","7832","3"
"512","7833","3"
"512","7834","3"
"512","7835","3"
"512","7837","3"
"512","7838","3"
"512","7839","3"
"512","7840","3"
"512","7841","3"
"512","7842","3"
"512","7843","3"
"512","7844","3"
"512","7845","3"
"512","7846","3"
"512","7847","3"
"512","7848","3"
"512","7849","3"
"512","7850","3"
"512","7851","3"
"512","7852","3"
"512","7853","3"
"512","7854","3"
"512","7855","3"
"512","7856","3"
"512","7857","3"
"512","7858","3"
"512","7859","3"
"512","7860","3"
"512","7861","3"
"512","7862","3"
"512","7863","3"
"512","7864","3"
"512","7865","3"
"512","7866","3"
"512","7867","3"
"512","7868","3"
"512","7869","3"
"512","7870","3"
"512","7871","3"
"512","7872","3"
"512","7873","3"
"512","7874","3"
"512","7875","3"
"512","7876","3"
"512","7877","3"
"512","7878","3"
"512","7879","3"
"512","7880","3"
"512","7881","3"
"512","7882","3"
"512","7883","3"
"512","7884","3"
"512","7885","3"
"512","7886","3"
"512","7887","3"
"512","7888","3"
"512","7889","3"
"512","7890","3"
"512","7891","3"
"512","7892","3"
"512","7893","3"
"512","7894","3"
"512","7895","3"
"512","7896","3"
"512","7897","3"
"512","1","2"
"1048","2","2"
"1049","2","2"
"1050","2","2"
"1051","2","2"
"1052","2","2"
"1053","2","2"
"1054","2","2"
"1055","2","2"
"1056","2","2"
"1057","2","2"
"1058","2","2"
"1059","2","2"
"1060","2","2"
"1061","2","2"
"1062","2","2"
"1063","2","2"
"1064","2","2"
"1065","2","2"
"1066","2","2"
"1067","2","2"
"1068","2","2"
"1070","2","2"
"1071","2","2"
"1072","2","2"
"1073","2","2"
"1074","2","2"
"1075","2","2"
"1076","2","2"
"1077","2","2"
"1078","2","2"
"1079","2","2"
"1080","2","2"
"1081","2","2"
"1082","2","2"
"1083","2","2"
"1084","2","2"
"1085","2","2"
"1086","2","2"
"1087","2","2"
"1088","2","2"
"1089","2","2"
"1090","2","2"
"1091","2","2"
"1092","2","2"
"1093","2","2"
"1094","2","2"
"1095","2","2"
"1096","2","2"
"1097","2","2"
"1098","2","2"
"1099","2","2"
"1100","2","2"
"1101","2","2"
"1102","2","2"
"1103","2","2"
"1104","2","2"
"1105","2","2"
"1106","2","2"
"1107","2","2"
"1108","2","2"
"1109","2","2"
"1110","2","2"
"1111","2","2"
"1112","2","2"
"1113","2","2"
"1114","2","2"
"1115","2","2"
"1116","2","2"
"1117","2","2"
"1118","2","2"
"1119","2","2"
"1120","2","2"
"1121","2","2"
"1122","2","2"
"1123","2","2"
"1124","2","2"
"1125","2","2"
"1126","2","2"
"1127","2","2"
"1128","2","2"
"1129","2","2"
"1130","2","2"
"1131","2","2"
"1132","2","2"
"1133","2","2"
"1134","2","2"
"1135","2","2"
"1136","2","2"
"1137","2","2"
"1138","2","2"
"1139","2","2"
"1140","2","2"
"1141","2","2"
"1142","2","2"
"1143","2","2"
"1144","2","2"
"1145","2","2"
"1146","2","2"
"1147","2","2"
"1148","2","2"
"1149","2","2"
"1150","2","2"
"1151","2","2"
"1152","2","2"
"1153","2","2"
"1154","2","2"
"1155","2","2"
"1156","2","2"
"1157","2","2"
"1158","2","2"
"1159","2","2"
"1160","2","2"
"1161","2","2"
"1162","2","2"
"1163","2","2"
"1164","2","2"
"1165","2","2"
"1166","2","2"
"1167","2","2"
"1168","2","2"
"1169","2","2"
"1170","2","2"
"1171","2","2"
"1172","2","2"
"1173","2","2"
"1174","2","2"
"1175","2","2"
"1176","2","2"
"1177","2","2"
"1178","2","2"
"1179","2","2"
"1180","2","2"
"1181","2","2"
"1182","2","2"
"1183","2","2"
"1184","2","2"
"1185","2","2"
"1186","2","2"
"1187","2","2"
"1188","2","2"
"1189","2","2"
"1190","2","2"
"1191","2","2"
"1192","2","2"
"1193","2","2"
"1194","2","2"
"1195","2","2"
"1196","2","2"
"1197","2","2"
"1198","2","2"
"1199","2","2"
"1200","2","2"
"1201","2","2"
"1202","2","2"
"1203","2","2"
"1204","2","2"
"1205","2","2"
"1206","2","2"
"1207","2","2"
"1208","2","2"
"1209","2","2"
"1210","2","2"
"1211","2","2"
"1212","2","2"
"1213","2","2"
"1214","2","2"
"1215","2","2"
"1216","2","2"
"1217","2","2"
"1218","2","2"
"1219","2","2"
"1220","2","2"
"1221","2","2"
"1222","2","2"
"1223","2","2"
"1224","2","2"
"1225","2","2"
"1226","2","2"
"1227","2","2"
"1228","2","2"
"1229","2","2"
"1230","2","2"
"1231","2","2"
