"PANTELIS,C",6
"RAKIC,P",6
"REISBERG,B",6
"ROVNER,BW",6
"SAPOLSKY,RM",6
"SAWAGUCHI,T",6
"SHEPHERD,J",6
"SOKOLOFF,P",6
"STANLEY,BG",6
"TARIOT,PN",6
"TOHEN,M",6
"TONKIN,A",6
"TURRENS,JF",6
"VONSATTEL,JP",6
"WALKER,JE",6
"WALLACE,DC",6
"WATSON,D",6
"WEBER,JL",6
"WISE,RA",6
"ANDEN,NE",5
"ANDERSON,LT",5
"BALDESSARINI,RJ",5
"BARON,RM",5
"BLISS,TVP",5
"CALABRESE,JR",5
"CARPENTE.WT",5
"CHAPMAN,LJ",5
"CORBETTA,M",5
"DAHLSTROM,A",5
"DAMLE,RN",5
"DELONG,ER",5
"DERSIMONIAN,R",5
"DOYLE,J. J.",5
"FREEDMAN,R",5
"GESCHWIND,N",5
"GIROS,B",5
"GORMALLY,J",5
"GOTTESMAN,MM",5
"GREICIUS,MD",5
"HAMBLIN,TJ",5
"HANLEY,JA",5
"HARDY,J",5
"HASKELL,WILLIAM L.",5
"HEINRICHS,RW",5
"HONG,WK",5
"JAENISCH,R",5
"KAPUR,S",5
"KARTNER,N",5
"KATZ,MM",5
"LACHMAN,HM",5
"LANGSTON,JW",5
"LINN,BS",5
"LUKOFF,D.",5
"MCCORD,JM",5
"MCDOUGLE,CJ",5
"MCHORNEY,CA",5
"MUESER,KT",5
"NELSON,MD",5
"NUECHTERLEIN,KH",5
"PFEFFERBAUM,A",5
"PIERPAOLI,C",5
"RAI,KR",5
"RISCH,N",5
"RUSH,AJ",5
"SHROUT,PE",5
"SOKOLOFF,L",5
"TINETTI,ME",5
"TSUANG,MT",5
"VOLKOW,ND",5
"WEAVER,ICG",5
"YESAVAGE,JA",5
"ZIGMOND,AS",5
"ZUNG,WWK",5
"ABRAMSON,LY",4
"ADOLPHS,R",4
"AMMONS,RB",4
"AYLWARD,E",4
"BALLENGER,JC",4
"BARRACLO.B",4
"BARTKO,JJ",4
"BECHARA,A",4
"BECKER,MH",4
"BIEDERMAN,J",4
"BLACKWEL.B",4
"BOVERIS,A",4
"BRAFF,D",4
"BRENNER,BM",4
"BRESLAU,N",4
"BROWN,GL",4
"BRUNET,A",4
"CALDWELL,CB",4
"CALIN,GA",4
"CAMPBELL,M",4
"CAMPBELL,PJ",4
"CARLSSON,M",4
"CASTELLANOS,FX",4
"CHANCE,B",4
"CHOBANIAN,AV",4
"CIECHANOWSKI,PS",4
"CLARK,JT",4
"CORTINA,JM",4
"CRONBACH,LJ",4
"DAVIS,M",4
"DE KLOET,ER",4
"DOWNS,JR",4
"DUMAN,RS",4
"EGGER,M",4
"EISENBERG,DM",4
"ERAKER,SA",4
"FELSENSTEIN,J",4
"FOA,EB",4
"FOX,MD",4
"FRASURESMITH,N",4
"GENOVESE,CR",4
"GILMAN,AG",4
"GLASSMAN,AH",4
"GOLDSTEIN,JL",4
"GOLDSTEIN,LJ",4
"HALLEK,MICHAEL",4
"HANSSON,L",4
"HARDING,CM",4
"HEWITT,G",4
"HEWITT,GM",4
"HOTAMISLIGIL,GS",4
"HUANG,EJ",4
"IMAI,S",4
"JABLENSKY,A",4
"JENTSCH,JD",4
"KANDEL,ER",4
"KANE,JM",4
"KERR,JFR",4
"KRAEMER,HC",4
"KRAWIECKA,M",4
"LANG,PJ",4
"LAWRIE,SM",4
"LECKMAN,JF",4
"LECOUTEUR,A",4
"LEVINSON,G",4
"LEWIS,CM",4
"LEWIS,EJ",4
"LINSZEN,DH",4
"LIPPMAN,SM",4
"LISH,JD",4
"LIVAK,KJ",4
"LLINAS,RR",4
"LYNCH,TJ",4
"MANN,JJ",4
"MATTHEWS,CHARLES E.",4
"MCCLELLAND,GH",4
"MIGLIACCIO,E",4
"MILES,CP",4
"MILLAR,JK",4
"MOFFITT,TE",4
"MOOTHA,VK",4
"MORRIS,JS",4
"MORRIS,RGM",4
"MOSS,AJ",4
"MURPHY,S",4
"NAYLOR,RL",4
"OESCH,B",4
"PAUS,T",4
"PEDERSEN,TR",4
"PELLOW,S",4
"PENFIELD,W",4
"PFEFFER,MA",4
"PLATT,JR",4
"POO,MM",4
"POPE,HG",4
"POSADA,D",4
"RIDKER,PM",4
"ROSENTHAL,R",4
"ROSS,R",4
"SACHS,GS",4
"SANTARELLI,L",4
"SCHATZBERG,AF",4
"SCHINKEL,AH",4
"SELZER,ML",4
"SERRANO,M",4
"SESACK,SR",4
"SILVERBERG,DS",4
"STROBER,M",4
"STUNKARD,AJ",4
"SUSSER,ES",4
"TEMPLETON,AR",4
"THOMPSON,JD",4
"UEDA,K",4
