"MAYER,ML","OLNEY,JW","16"
"MCCLELLAND,JL","SQUIRE,LR","16"
"OLNEY,JW","SHENTON,ME","16"
"BREMNER,JD","DUMAN,RS","15"
"FRIES,P","GRAY,CM","15"
"HARRISON,PJ","STEFANSSON,H","15"
"JOHNSON,JW","OLNEY,JW","15"
"SHELINE,YI","SHENTON,ME","15"
"BUZSAKI,G","HUBEL,DH","14"
"BUZSAKI,G","WHITTINGTON,MA","14"
"DESIMONE,R","GRAY,CM","14"
"GRAY,CM","SHENTON,ME","14"
"JACOBY,LL","SQUIRE,LR","14"
"SCHULTZ,W","SQUIRE,LR","14"
"BREMNER,JD","CASPI,A","13"
"BREMNER,JD","KESSLER,RC","13"
"BUZSAKI,G","COBB,SR","13"
"BUZSAKI,G","VANDERWO.CH","13"
"ENGEL,AK","GRAY,CM","13"
"FOX,MD","SHELINE,YI","13"
"GOULD,E","SHELINE,YI","13"
"KEMPERMANN,G","SHELINE,YI","13"
"LESCH,KP","WEINBERGER,DR","13"
"BREMNER,JD","GOULD,E","12"
"BREMNER,JD","OWENS,MJ","12"
"GOTTESMAN,II","WEINBERGER,DR","12"
"GREICIUS,MD","SHELINE,YI","12"
"PETERSEN,RC","SHELINE,YI","12"
"SHENTON,ME","SQUIRE,LR","12"
"SQUIRE,LR","WEINBERGER,DR","12"
"BRAAK,H","SHELINE,YI","11"
"BREMNER,JD","DREVETS,WC","11"
"BUZSAKI,G","SHENTON,ME","11"
"BUZSAKI,G","WILSON,MA","11"
"ERIKSSON,PS","SHELINE,YI","11"
"KESSLER,RC","SHELINE,YI","11"
"MCKHANN,G","SHELINE,YI","11"
"OLNEY,JW","SIMON,RP","11"
"OLNEY,JW","WATKINS,JC","11"
"SANTARELLI,L","SHELINE,YI","11"
"SCHACTER,DL","SQUIRE,LR","11"
"AMARAL,DG","BUZSAKI,G","10"
"BENVENISTE,H","OLNEY,JW","10"
"BREMNER,JD","FELITTI,VJ","10"
"BREMNER,JD","NESTLER,EJ","10"
"BUSH,G","SHELINE,YI","10"
"BUZSAKI,G","FELLEMAN,DANIEL J.","10"
"BUZSAKI,G","SQUIRE,LR","10"
"DOBBING,J","OLNEY,JW","10"
"FELLEMAN,DANIEL J.","SQUIRE,LR","10"
"HUTTENLOCHER,PR","SHENTON,ME","10"
"JAVITT,DC","WEINBERGER,DR","10"
"NIBUYA,M","SHELINE,YI","10"
"OKEEFE,J","SQUIRE,LR","10"
"POSNER,MI","SQUIRE,LR","10"
"RAICHLE,ME","SHENTON,ME","10"
"SHENTON,ME","SINGER,W","10"
"BISWAL,B","SHENTON,ME","9"
"BREMNER,JD","PLOTSKY,PM","9"
"BUZSAKI,G","ENGEL,AK","9"
"BUZSAKI,G","MESULAM,MM","9"
"BUZSAKI,G","MORUZZI,G","9"
"EPPLEY,RW","HARRISON,PJ","9"
"FELITTI,VJ","SHELINE,YI","9"
"GOULD,E","SHENTON,ME","9"
"GRAY,CM","OGAWA,S","9"
"GRAY,CM","SHADLEN,MN","9"
"JAVITT,DC","SHENTON,ME","9"
"KIM,JJ","SQUIRE,LR","9"
"KLUNK,WE","SHELINE,YI","9"
"KRYSTAL,JH","SHENTON,ME","9"
"LEDOUX,JE","SHELINE,YI","9"
"MALBERG,JE","SHELINE,YI","9"
"NOWAK,L","OLNEY,JW","9"
"OLTON,DS","SQUIRE,LR","9"
"SCHULTZ,W","WEINBERGER,DR","9"
"SHELINE,YI","SMITH,MA","9"
"SHELINE,YI","WEAVER,ICG","9"
"SHENTON,ME","VARELA,F","9"
"ANDREASEN,NC","WEINBERGER,DR","8"
"BECK,AT","BREMNER,JD","8"
"BIEDERMAN,I","GRAY,CM","8"
"BISWAL,B","SHELINE,YI","8"
"BREMNER,JD","DUNN,AJ","8"
"BREMNER,JD","MUNCK,A","8"
"BREMNER,JD","NEMEROFF,CB","8"
"BUZSAKI,G","ECKHORN,R","8"
"BUZSAKI,G","MARKRAM,H","8"
"BUZSAKI,G","MARR,D","8"
"DE KLOET,ER","SHELINE,YI","8"
"GOTTESMAN,II","HARRISON,PJ","8"
"GRAY,CM","LOGOTHETIS,NK","8"
"GRAY,CM","TREISMAN,AM","8"
"GRAY,CM","WHITTINGTON,MA","8"
"GREICIUS,MD","SHENTON,ME","8"
"HARRISON,PJ","LEWIS,DA","8"
"HARRISON,PJ","MILLAR,JK","8"
"KANE,J","OLNEY,JW","8"
"KANE,J","WEINBERGER,DR","8"
"MANDLER,G","SQUIRE,LR","8"
"MAYBERG,HS","WEINBERGER,DR","8"
"MESULAM,MM","SQUIRE,LR","8"
"OLNEY,JW","PULSINELLI,WA","8"
"PETERSEN,SE","SQUIRE,LR","8"
"ALEXANDER,GE","SHENTON,ME","7"
"ALEXANDER,GE","SQUIRE,LR","7"
"ASHBURNER,J","SHENTON,ME","7"
"BLAKE,DD","BREMNER,JD","7"
"BLISS,TVP","OLNEY,JW","7"
"BOURTCHULADZE,R","SQUIRE,LR","7"
"BRAGIN,A","BUZSAKI,G","7"
"BRAGIN,A","GRAY,CM","7"
"BREMNER,JD","BRESLAU,N","7"
"BREMNER,JD","ERIKSSON,PS","7"
"BREMNER,JD","HAMILTON,M","7"
"BREMNER,JD","LIU,D","7"
"BREMNER,JD","NIBUYA,M","7"
"BREMNER,JD","SMITH,MA","7"
"BREMNER,JD","SQUIRE,LR","7"
"BUZSAKI,G","LOGOTHETIS,NK","7"
"BUZSAKI,G","MORRIS,RGM","7"
"BUZSAKI,G","OGAWA,S","7"
"CARLSSON,A","WEINBERGER,DR","7"
"COBB,SR","GRAY,CM","7"
"CREESE,I","WEINBERGER,DR","7"
"DREVETS,WC","SHENTON,ME","7"
"ERIKSSON,PS","SHENTON,ME","7"
"FOX,MICHAEL D.","SHENTON,ME","7"
"FREY,U","SQUIRE,LR","7"
"FRISTON,KJ","SHENTON,ME","7"
"GIBSON,JR","GRAY,CM","7"
"GRAY,CM","JAHNSEN,H","7"
"GRAY,CM","OKEEFE,J","7"
"GRAY,CM","TALLONBAUDRY,C","7"
"GRAY,CM","WILSON,MA","7"
"GREEN,MF","SHENTON,ME","7"
"GUSNARD,DA","SHELINE,YI","7"
"HARRISON,PJ","LEWIS,CM","7"
"HARRISON,PJ","OLNEY,JW","7"
"LOHMUELLER,KE","WEINBERGER,DR","7"
"MCEWEN,BS","SHENTON,ME","7"
"MESULAM,MM","SHENTON,ME","7"
"MONYER,H","OLNEY,JW","7"
"MORRIS,JC","SHELINE,YI","7"
"MORRIS,RGM","OLNEY,JW","7"
"ONGUR,D","SHELINE,YI","7"
"PHILLIPS,RG","SHELINE,YI","7"
"PHILLIPS,RG","SQUIRE,LR","7"
"ROBINSON,TE","SQUIRE,LR","7"
"SAPOLSKY,RM","SHENTON,ME","7"
"BISWAL,B","BUZSAKI,G","6"
"BOGERTS,B","WEINBERGER,DR","6"
"BORROW,P","GRAY,CM","6"
"BREMNER,JD","JACOBSON,L","6"
"BREMNER,JD","JAVITT,DC","6"
"BREMNER,JD","MALBERG,JE","6"
"BREMNER,JD","MAYBERG,HS","6"
"BREMNER,JD","OLNEY,JW","6"
"BREMNER,JD","WEINBERGER,DR","6"
"BUZSAKI,G","CELIO,MR","6"
"BUZSAKI,G","JAHNSEN,H","6"
"BUZSAKI,G","VARELA,F","6"
"COALE,KH","HARRISON,PJ","6"
"CORBETTA,M","SHELINE,YI","6"
"DAVIS,KL","OLNEY,JW","6"
"FOX,MD","SHENTON,ME","6"
"FRISTON,KJ","WEINBERGER,DR","6"
"GRACE,AA","WEINBERGER,DR","6"
"GRAY,CM","KAWAGUCHI,Y","6"
"GRAY,CM","LLINAS,R","6"
"GRAY,CM","MCCULLOCH,WARREN S.","6"
"GRAY,CM","MILLER,EK","6"
"GRAY,CM","MORAN,J","6"
"GRAY,CM","OGG,GS","6"
"GRAY,CM","PERKEL,DH","6"
"HARRISON,PJ","LACHMAN,HM","6"
"HARRISON,PJ","MARTIN,JOHN H.","6"
"HARRISON,PJ","STRATHMA.RR","6"
"HARRISON,PJ","WRIGHT,IC","6"
"HOLLMANN,M","OLNEY,JW","6"
"KAY,SR","SHENTON,ME","6"
"LEDOUX,JE","WEINBERGER,DR","6"
"LUBY,ED","OLNEY,JW","6"
"MCKEITH,IG","SHELINE,YI","6"
"MOGHADDAM,B","OLNEY,JW","6"
"MONAGHAN,DT","OLNEY,JW","6"
"OLNEY,JW","WHITE,PF","6"
"PORSOLT,RD","SHELINE,YI","6"
"RESCORLA,R. A.","SQUIRE,LR","6"
"SEEMAN,P","WEINBERGER,DR","6"
"SHELINE,YI","VAN PRAAG,H","6"
"SHENTON,ME","SUDDATH,RL","6"
"SHENTON,ME","YAKOVLEV,P.","6"
"SQUIRE,LR","UNGERLEIDER,LG","6"
"ALTMAN,JD","GRAY,CM","5"
"ANDREASEN,NC","SHENTON,ME","5"
"ARIELI,A","GRAY,CM","5"
"BEN-ARI,Y","BUZSAKI,G","5"
"BENARI,Y","BUZSAKI,G","5"
"BENARI,Y","OLNEY,JW","5"
"BERRIDGE,MJ","OLNEY,JW","5"
"BOGERTS,B","SHENTON,ME","5"
"BOYD,PW","HARRISON,PJ","5"
"BRAFF,DL","SHENTON,ME","5"
"BREMNER,JD","CAMERON,HA","5"
"BREMNER,JD","DEKLOET,ER","5"
"BREMNER,JD","HEIM,C","5"
"BREMNER,JD","PHILLIPS,RG","5"
"BREMNER,JD","WEAVER,ICG","5"
"BUHL,EH","BUZSAKI,G","5"
"BUZSAKI,G","FOX,MD","5"
"BUZSAKI,G","FRIES,P","5"
"BUZSAKI,G","GREICIUS,MD","5"
"BUZSAKI,G","JOUVET,M","5"
"BUZSAKI,G","KAWAGUCHI,Y","5"
"BUZSAKI,G","RAICHLE,ME","5"
"CARLSSON,A","OLNEY,JW","5"
"CASPI,A","HARRISON,PJ","5"
"COLLINGRIDGE,GL","OLNEY,JW","5"
"CONNORS,BW","GRAY,CM","5"
"COYLE,JT","OLNEY,JW","5"
"DINGLEDINE,R","OLNEY,JW","5"
"EGAN,MF","SHENTON,ME","5"
"FOLSTEIN,MF","SHELINE,YI","5"
"FOX,MICHAEL D.","SHELINE,YI","5"
"FRANKS,NP","OLNEY,JW","5"
"FREUND,TF","GRAY,CM","5"
"FRIES,P","SHENTON,ME","5"
"GIEDD,JN","SHENTON,ME","5"
"GOOD,CD","SHENTON,ME","5"
"GRAY,CM","IZHIKEVICH,EM","5"
"GRAY,CM","KWONG,KK","5"
"GRAY,CM","LIVINGSTONE,M","5"
"GRAY,CM","MOUNTCASTLE,VB","5"
"GRAY,CM","MURTHY,VN","5"
"GRAY,CM","SOFTKY,WR","5"
"GREEN,MF","WEINBERGER,DR","5"
"GUSNARD,DA","SHENTON,ME","5"
"HAMILTON,M","SHELINE,YI","5"
"HARRISON,PJ","HUTTENLOCHER,PR","5"
"HARRISON,PJ","JAVITT,DC","5"
"HARRISON,PJ","VERITY,PG","5"
"HUTTENLOCHER,PR","WEINBERGER,DR","5"
"KANDEL,ER","SQUIRE,LR","5"
"KESSLER,RC","WEINBERGER,DR","5"
"LIU,D","SHELINE,YI","5"
"LOGOTHETIS,NK","SHENTON,ME","5"
"MILLER,EK","SHELINE,YI","5"
"MORIYOSHI,K","OLNEY,JW","5"
"MUNCK,A","SHELINE,YI","5"
"NESTLER,EJ","SHELINE,YI","5"
"OLNEY,JW","SWANSON,LW","5"
"OLNEY,JW","WONG,EHF","5"
"OLNEY,JW","WYLLIE,A H","5"
"OWENS,MJ","SHELINE,YI","5"
"PHILLIPS,ML","SHELINE,YI","5"
"RODRIGUEZ,E","SHENTON,ME","5"
"RUMELHART,D.E.","SQUIRE,LR","5"
"SAYKIN,AJ","WEINBERGER,DR","5"
"SELYE,H","SHELINE,YI","5"
"SHENTON,ME","WRIGHT,IC","5"
"SILVA,AJ","SQUIRE,LR","5"
"SQUIRE,LR","WISE,RA","5"
"STEFANSSON,H","WEINBERGER,DR","5"
"VANTOL,HHM","WEINBERGER,DR","5"
"WEINBERGER,DR","WILLIAMS,GV","5"
"ADRIAN,ED","GRAY,CM","4"
"ALEXANDER,GE","WEINBERGER,DR","4"
"BARTA,PE","SHENTON,ME","4"
"BAXTER,LR","SHELINE,YI","4"
"BERGER,H","BUZSAKI,G","4"
"BLAND,BH","BUZSAKI,G","4"
"BLISS,TVP","BREMNER,JD","4"
"BLISS,TVP","GRAY,CM","4"
"BORMANN,J","BUZSAKI,G","4"
"BRAFF,DL","WEINBERGER,DR","4"
"BREMNER,JD","CARROLL,BJ","4"
"BREMNER,JD","CHROUSOS,GP","4"
"BREMNER,JD","GUNDERSEN,HJG","4"
"BREMNER,JD","HERMAN,JP","4"
"BREMNER,JD","KEMPERMANN,G","4"
"BREMNER,JD","MCEWEN,BRUCE S.","4"
"BREMNER,JD","MEANEY,MJ","4"
"BREMNER,JD","ONGUR,D","4"
"BREMNER,JD","SCHULTZ,W","4"
"BREMNER,JD","SELYE,H","4"
"BROWN,R","SHENTON,ME","4"
"BUCKNER,RANDY L.","SHELINE,YI","4"
"BUCKNER,RANDY L.","SHENTON,ME","4"
"BULLMORE,ED","SHENTON,ME","4"
"BUNCE,M","GRAY,CM","4"
"BUZSAKI,G","CHOI,DW","4"
"BUZSAKI,G","CORBETTA,M","4"
"BUZSAKI,G","DE NO,RL","4"
"BUZSAKI,G","DESIMONE,R","4"
"BUZSAKI,G","DEVANE,WA","4"
"BUZSAKI,G","FOOTE,SL","4"
"BUZSAKI,G","GARTHWAITE,J","4"
"BUZSAKI,G","HASSELMO,ME","4"
"BUZSAKI,G","HODGKIN,AL","4"
"BUZSAKI,G","HOKFELT,T","4"
"BUZSAKI,G","HOLLMANN,M","4"
"BUZSAKI,G","HOPE,BT","4"
"BUZSAKI,G","KIM,JJ","4"
"BUZSAKI,G","LLINAS,R","4"
"BUZSAKI,G","MAGEE,JC","4"
"BUZSAKI,G","MILLER,EK","4"
"BUZSAKI,G","MIROLLO,RE","4"
"BUZSAKI,G","MURTHY,VN","4"
"BUZSAKI,G","OWENS,DF","4"
"BUZSAKI,G","RANCK,J B JR","4"
"BUZSAKI,G","STROGATZ,SH","4"
"BUZSAKI,G","VINCENT,SR","4"
"CAMERON,HA","SHELINE,YI","4"
"CARROLL,BJ","SHELINE,YI","4"
"CLONINGER,CR","WEINBERGER,DR","4"
"CORBETTA,M","SHENTON,ME","4"
"COYLE,JT","SHENTON,ME","4"
"CRAIK,FIM","SQUIRE,LR","4"
"CRICK,F.","GRAY,CM","4"
"CROW,TJ","WEINBERGER,DR","4"
"DE KLOET,ER","WEINBERGER,DR","4"
"DEVINSKY,O","SHELINE,YI","4"
"DUMAN,RS","SHENTON,ME","4"
"DUMAN,RS","WEINBERGER,DR","4"
"EGAN,MF","SHELINE,YI","4"
"FAIRBURN,CG","HARRISON,PJ","4"
"FARDE,L","WEINBERGER,DR","4"
"FOLSTEIN,MF","OLNEY,JW","4"
"FUNAHASHI,S","WEINBERGER,DR","4"
"GALARRETA,M","GRAY,CM","4"
"GILBERT,CD","GRAY,CM","4"
"GODDARD,GV","OLNEY,JW","4"
"GOLDMAN-RAKIC,P. S.","OLNEY,JW","4"
"GOLDMAN-RAKIC,P. S.","SQUIRE,LR","4"
"GOLDMANRAKIC,PS","SHENTON,ME","4"
"GOLDMANRAKIC,PS","WEINBERGER,DR","4"
"GRACE,AA","OLNEY,JW","4"
"GRAY,CM","HODGKIN,AL","4"
"GRAY,CM","KASTNER,S","4"
"GRAY,CM","KOUP,RA","4"
"GRAY,CM","MAINEN,ZF","4"
"GRAY,CM","MARKRAM,H","4"
"GRAY,CM","MAYER,ML","4"
"GRAY,CM","MELLORS,JW","4"
"GRAY,CM","MESULAM,MM","4"
"GRAY,CM","MOTTER,BC","4"
"GRAY,CM","RODRIGUEZ,E","4"
"GRAY,CM","ROSENBERG,ES","4"
"GRAY,CM","VARELA,F","4"
"GUSNARD,DA","SQUIRE,LR","4"
"HARRISON,PJ","LOHMUELLER,KE","4"
"HARRISON,PJ","NIXON,SW","4"
"HARRISON,PJ","RYTHER,JH","4"
"HARRISON,PJ","SEBAT,J","4"
"HARRISON,PJ","VITOUSEK,PM","4"
"HEIM,C","SHENTON,ME","4"
"HERKENHAM,M","SHENTON,ME","4"
"HOPFIELD,JJ","SQUIRE,LR","4"
"HUANG,EJ","WEINBERGER,DR","4"
"JONES,KL","OLNEY,JW","4"
"KANDEL,ER","WEINBERGER,DR","4"
"KANWISHER,N","SQUIRE,LR","4"
"KAPUR,S","WEINBERGER,DR","4"
"KESSLER,RC","SHENTON,ME","4"
"KIRINO,T","OLNEY,JW","4"
"KRETTEK,JE","OLNEY,JW","4"
"LACHMAN,HM","WEINBERGER,DR","4"
"LAWRIE,SM","SHENTON,ME","4"
"LEBIHAN,D","SHENTON,ME","4"
"LEDOUX,JE","SHENTON,ME","4"
"LEWIS,DA","SHENTON,ME","4"
"LEWIS,DA","WEINBERGER,DR","4"
"LORD,C","SHELINE,YI","4"
"MACDERMOTT,AB","OLNEY,JW","4"
"MALBERG,JE","SHENTON,ME","4"
"MARGERIS.JH","OLNEY,JW","4"
"MARKRAM,H","SHENTON,ME","4"
"MCCLELLAND,GH","WEINBERGER,DR","4"
"MCDONALD,JW","OLNEY,JW","4"
"MCGAUGH,JL","SHELINE,YI","4"
"MCGAUGH,JL","SQUIRE,LR","4"
"MILLAR,JK","WEINBERGER,DR","4"
"MILLER,EK","SHENTON,ME","4"
"NADLER,JV","OLNEY,JW","4"
"NEMEROFF,CB","SHELINE,YI","4"
"NESTLER,EJ","WEINBERGER,DR","4"
"OGAWA,S","WEINBERGER,DR","4"
"OKEEFE,J","SHENTON,ME","4"
"OLNEY,JW","OLTON,DS","4"
"OLNEY,JW","ROTHMAN,SM","4"
"OLNEY,JW","SIESJO,BK","4"
"OLNEY,JW","WEST,MJ","4"
"ONGUR,D","SHENTON,ME","4"
"PEZAWAS,L","WEINBERGER,DR","4"
"PHILLIPS,RG","SHENTON,ME","4"
"POO,MM","WEINBERGER,DR","4"
"SAMPSON,RJ","SHELINE,YI","4"
"SANTARELLI,L","WEINBERGER,DR","4"
"SAYKIN,AJ","SHENTON,ME","4"
"SCHULTZ,W","SHENTON,ME","4"
"SELEMON,LD","SHENTON,ME","4"
"SHELINE,YI","WHALEN,PJ","4"
"SHELINE,YI","WILLIAMS,JMG","4"
"SHELINE,YI","WOODS,RP","4"
"SHELINE,YI","WRIGHT,IC","4"
"SHENTON,ME","STERIADE,M","4"
"SHENTON,ME","STROGATZ,SH","4"
"SHENTON,ME","VONHOLST,E","4"
"SHENTON,ME","WATTS,DJ","4"
"SQUIRE,LR","TOLMAN,EC","4"
"SQUIRE,LR","TULVING,E.","4"
"ADOLPHS,R","WEINBERGER,DR","3"
"ALBERT,R","SHENTON,ME","3"
"ALEXANDER,GE","HARRISON,PJ","3"
"ALLEN,YS","BREMNER,JD","3"
"ASHBURNER,J","WEINBERGER,DR","3"
"AUPHAN,N","SHELINE,YI","3"
"BARABASI,AL","SHENTON,ME","3"
"BARNARD,EA","BUZSAKI,G","3"
"BEATO,M","SHELINE,YI","3"
"BECKMAN,JS","OLNEY,JW","3"
"BENES,FM","OLNEY,JW","3"
"BENES,FM","SHENTON,ME","3"
"BERGER,H","GRAY,CM","3"
"BIEDERMAN,I","BUZSAKI,G","3"
"BITTIGAU,P","OLNEY,JW","3"
"BLAKE,DD","SHENTON,ME","3"
"BLISS,TVP","WEINBERGER,DR","3"
"BOTVINICK,MM","SHELINE,YI","3"
"BOYNTON,GM","GRAY,CM","3"
"BRAFF,DL","HARRISON,PJ","3"
"BREDT,DS","OLNEY,JW","3"
"BREITER,HC","WEINBERGER,DR","3"
"BREMNER,JD","BUSH,G","3"
"BREMNER,JD","COYLE,JT","3"
"BREMNER,JD","DANTZER,ROBERT","3"
"BREMNER,JD","DE KLOET,ER","3"
"BREMNER,JD","EGAN,MF","3"
"BREMNER,JD","FLOWER,RJ","3"
"BREMNER,JD","HARIRI,AR","3"
"BREMNER,JD","HOGE,CW","3"
"BREMNER,JD","KUHN,HG","3"
"BREMNER,JD","LIPTON,SA","3"
"BREMNER,JD","MAJEWSKA,MD","3"
"BREMNER,JD","MASTEN,AS","3"
"BREMNER,JD","MILLER,EK","3"
"BREMNER,JD","MONYER,H","3"
"BREMNER,JD","NADER,K","3"
"BREMNER,JD","QUIRK,GJ","3"
"BREMNER,JD","RADLOFF L S","3"
"BREMNER,JD","SANTARELLI,L","3"
"BREMNER,JD","SPITZER,RL","3"
"BREMNER,JD","SWANSON,LW","3"
"BREMNER,JD","VALE,W","3"
"BREMNER,JD","WHALEN,PJ","3"
"BROZOSKI,TJ","WEINBERGER,DR","3"
"BUHL,EH","GRAY,CM","3"
"BULLMORE,ET","HARRISON,PJ","3"
"BUZSAKI,G","FRITSCHY,JM","3"
"BUZSAKI,G","HERKENHAM,M","3"
"BUZSAKI,G","HOPFIELD,JJ","3"
"BUZSAKI,G","KWONG,KK","3"
"BUZSAKI,G","LEWIS,DA","3"
"BUZSAKI,G","MAYER,ML","3"
"BUZSAKI,G","MCCLELLAND,JL","3"
"BUZSAKI,G","MCCULLOCH,WARREN S.","3"
"BUZSAKI,G","MOUNTCASTLE,VB","3"
"BUZSAKI,G","OLTON,DS","3"
"BUZSAKI,G","RODRIGUEZ,E","3"
"BUZSAKI,G","SCOVILLE,WB","3"
"BUZSAKI,G","SWANSON,LW","3"
"BUZSAKI,G","TREISMAN,AM","3"
"BUZSAKI,G","YLINEN,A","3"
"CAMERON,HA","SHENTON,ME","3"
"CARLSSON,A","HARRISON,PJ","3"
"CASPI,A","SQUIRE,LR","3"
"CASTELLANOS,FX","WEINBERGER,DR","3"
"CHELAZZI,L","GRAY,CM","3"
"CHEN,JS","HARRISON,PJ","3"
"CHROUSOS,GP","SHELINE,YI","3"
"COLLINS,DL","SHENTON,ME","3"
"CONN,PJ","OLNEY,JW","3"
"CREESE,I","OLNEY,JW","3"
"CRONBACH,LJ","WEINBERGER,DR","3"
"DAVIS,KL","WEINBERGER,DR","3"
"DELONG,MR","SHENTON,ME","3"
"DICHIARA,G","SQUIRE,LR","3"
"DREVETS,WC","WEINBERGER,DR","3"
"DUBOIS,BRUNO","SHELINE,YI","3"
"EGAN,MF","SQUIRE,LR","3"
"EICHENBAUM,H","SQUIRE,LR","3"
"ERIKSSON,PS","SQUIRE,LR","3"
"FALKOWSKI,PG","HARRISON,PJ","3"
"FARQUHAR,GD","HARRISON,PJ","3"
"FELLEMAN,DANIEL J.","SHELINE,YI","3"
"FELLEMAN,DANIEL J.","SHENTON,ME","3"
"FINK,ROBERT P.","OLNEY,JW","3"
"FREEMAN,LC","SHELINE,YI","3"
"FREUND,TF","SHENTON,ME","3"
"GAGE,FH","SHELINE,YI","3"
"GERFEN,CR","SQUIRE,LR","3"
"GIROS,B","WEINBERGER,DR","3"
"GOGOS,JA","HARRISON,PJ","3"
"GOGOS,JA","WEINBERGER,DR","3"
"GOLDMAN-RAKIC,P. S.","WEINBERGER,DR","3"
"GOLDMANRAKIC,PS","OLNEY,JW","3"
"GONZALEZ,GA","SQUIRE,LR","3"
"GOOD,CD","WEINBERGER,DR","3"
"GOULD,SJ","SQUIRE,LR","3"
"GRAF,P","SQUIRE,LR","3"
"GRAY,CM","HAMANN,D","3"
"GRAY,CM","MORUZZI,G","3"
"GRAY,CM","MURALI-KRISHNA,K","3"
"GRAY,CM","PFURTSCHELLER,G","3"
"GRAY,CM","RIEHLE,A","3"
"GRAY,CM","ROELFSEMA,PR","3"
"GRAY,CM","SALINAS,E","3"
"GRAY,CM","SCHERG,M","3"
"GRAY,CM","SCHMITZ,JE","3"
"GRAY,CM","SOMOGYI,P","3"
"GRAY,CM","TSODYKS,MV","3"
"GRAY,CM","UNGERLEIDER,LG","3"
"GRAY,CM","ZAJAC,AJ","3"
"HAKAK,Y","HARRISON,PJ","3"
"HALLIWELL,B","OLNEY,JW","3"
"HARDY,J","HARRISON,PJ","3"
"HARDY,J","SHELINE,YI","3"
"HARIRI,AR","HARRISON,PJ","3"
"HARIRI,AR","SHELINE,YI","3"
"HARRISON,PJ","HOWARTH,RW","3"
"HARRISON,PJ","JAENISCH,R","3"
"HARRISON,PJ","LESCH,KP","3"
"HARRISON,PJ","MALINOW,R","3"
"HARRISON,PJ","MATTAY,VS","3"
"HARRISON,PJ","MELTZER,HY","3"
"HARRISON,PJ","MEYBECK,M","3"
"HARRISON,PJ","PALENIK,B","3"
"HARRISON,PJ","PINKEL,D","3"
"HARRISON,PJ","PROCTOR,LM","3"
"HARRISON,PJ","REDFIELD,A. C.","3"
"HARRISON,PJ","ROBINSON,TE","3"
"HARRISON,PJ","SCHULTZ,W","3"
"HARRISON,PJ","SELEMON,LD","3"
"HARRISON,PJ","SMITH,RC","3"
"HARRISON,PJ","STRAUB,RE","3"
"HARRISON,PJ","SUTTLE,CA","3"
"HARRISON,PJ","VALDERRAMA,JC","3"
"HARRISON,PJ","WEAVER,ICG","3"
"HEILS,A","WEINBERGER,DR","3"
"HERMAN,JP","SHELINE,YI","3"
"JEVTOVIC-TODOROVIC,V","OLNEY,JW","3"
"JOHNSON,JW","WEINBERGER,DR","3"
"JOHNSTONE,EC","SHENTON,ME","3"
"KALIVAS,PW","SQUIRE,LR","3"
"KANWISHER,N","SHELINE,YI","3"
"KAPLAN,DR","WEINBERGER,DR","3"
"KATZ,LC","SHENTON,ME","3"
"KEMPERMANN,G","SQUIRE,LR","3"
"KRYSTAL,JH","WEINBERGER,DR","3"
"LANDER,ES","WEINBERGER,DR","3"
"LANG,PJ","WEINBERGER,DR","3"
"LI,P","OLNEY,JW","3"
"LIDDLE,PF","SHENTON,ME","3"
"LOHMUELLER,KE","SHENTON,ME","3"
"LOTTA,T","WEINBERGER,DR","3"
