"GABRIEL,SB",6
"GIGUERE,V",6
"GLASHOW,SL",6
"GORMAN,CM",6
"GRAHAM,FL",6
"HARDY,RR",6
"HOWE,GREGG A.",6
"HUNTER,T",6
"JACKS,T",6
"JENTSCH,JD",6
"KAMEI,Y",6
"KAMPS,MP",6
"KAPPERS,IF",6
"KEPINSKI,S",6
"KONIG,W",6
"LASSAR,AB",6
"LAU,NC",6
"LOWE,TM",6
"MANGELSDORF,DJ",6
"MEYER,A",6
"NILLES,HP",6
"ODONNELL,PJ",6
"OLNEY,JW",6
"PARDEE,AB",6
"PEARSON,WR",6
"PHILLIPS,SJ",6
"PIETERSE,CORNE M. J.",6
"RHOADES,D.F.",6
"RHOADES,DF",6
"SCHULE,R",6
"SEMBDNER,G",6
"SEO,HS",6
"SHEEHAN,JC",6
"SHINKAI,Y",6
"SIEDOW,JN",6
"SJOSTRAND,TORBJORN",6
"SNELLER,MC",6
"STRAUS,SE",6
"TAKAHASHI,KAZUTOSHI",6
"THOMPSON,JD",6
"THORNBERRY,NA",6
"TOWBIN,H",6
"WOOD,DL",6
"WOODWARD,AW",6
"YU,ZY",6
"ALONSO,JM",5
"ATKINSON,R",5
"BARSKI,ARTERN",5
"BARTEL,DP",5
"BROWN,MS",5
"CHAN,WCW",5
"CHEN,CYA",5
"CLOUGH,SJ",5
"CONLON,RA",5
"CROTEAU,R",5
"DHARMASIRI,N",5
"DIXON,RA",5
"DOUGLAS,AE",5
"DUNLAP,JC",5
"ENACHE,DI",5
"ENYEDI,AJ",5
"FIELDS,S",5
"FOLKMAN,J",5
"GASSER,J",5
"GEHRING,WJ",5
"GRANDORI,C",5
"GREGOR,PD",5
"GRUNSTEIN,M",5
"HALKIER,BARBARA ANN",5
"HATANAKA,A",5
"HENGARTNER,MO",5
"HENSON,RA",5
"KAHL,J",5
"KAUFFMANZEH,A",5
"KENT,WJ",5
"KESSELMEIER,J",5
"KLOEPPER,JW",5
"KROEMER,G",5
"KRYSTAL,JH",5
"KWON,H",5
"LAEMMLI,UK",5
"LAGOS-QUINTANA,M",5
"LANE,DP",5
"LEE,DY",5
"LEE,JE",5
"LEE,RC",5
"LI,HL",5
"LIVAK,KJ",5
"LORENZO,O",5
"LUBY,ED",5
"MAEHAMA,T",5
"MALECK,K",5
"MANSER,E",5
"MARCU,KB",5
"MIKKELSEN,TARJEI S.",5
"MOHN,AR",5
"MOMBAERTS,P",5
"NAKAMURA,K.",5
"NOWELL,PC",5
"PEAR,WS",5
"PECCEI,RD",5
"PETKOVICH,M",5
"PIETERSE,CMJ",5
"RUBIN,GM",5
"SALAM,A.",5
"SALANOUBAT,M",5
"SELLS,MA",5
"SINGH,SK",5
"SLAMON,DJ",5
"SMALE,ST",5
"STARKS,CM",5
"STRAHL,BD",5
"STRAUSS,KA",5
"TURNER,DL",5
"TUSHER,VG",5
"VITALIANI,R",5
"WAHLE,KWJ",5
"WESS,J",5
"YONISHROUACH,E",5
"ZOU,H",5
"ALIVISATOS,AP",4
"ALLISON,AC",4
"ALTSHULER,D",4
"ANCES,BM",4
"ANDERSON,NE",4
"ARTAVANIS-TSAKONAS,S",4
"AUVINEN,M",4
"BACIC,A.",4
"BAEUERLE,PA",4
"BAIN,G",4
"BERNSTEIN,BE",4
"BISHOP,JM",4
"BLIGH,EG",4
"BOHLMANN,J",4
