"DICKE,M","WECHSLER,D","17"
"GOFF,SA","LI,J","17"
"GREEN,TR","TURLINGS,TCJ","17"
"KNUDSEN,JT","TURLINGS,TCJ","17"
"ADAMS,MD","LI,J","16"
"BLACKWOOD,EM","SHERR,CJ","16"
"BURGE,C","LI,J","16"
"GUISAN,A","LI,J","16"
"TURLINGS,TCJ","VISSER,JH","16"
"WECHSLER,D","ZERVOS,AS","16"
"DE MORAES,CM","WECHSLER,D","15"
"DUDAREVA,N","TURLINGS,TCJ","15"
"ENGELBERTH,J","TURLINGS,TCJ","15"
"LI,J","LYNCH,M","15"
"ROSE,USR","TURLINGS,TCJ","15"
"MCCONN,M","TURLINGS,TCJ","14"
"RHOADES,DF","TURLINGS,TCJ","14"
"RYAN,CA","TURLINGS,TCJ","14"
"SHULAEV,V","TURLINGS,TCJ","14"
"VET,LEM","WECHSLER,D","14"
"EVAN,GI","WECHSLER,D","13"
"KORHONEN,H","WECHSLER,D","13"
"LI,J","WATERSTON,RH","13"
"SEPPO,L","WECHSLER,D","13"
"SNELLER,MC","WECHSLER,D","13"
"STECK,PA","WECHSLER,D","13"
"ASKEW,DS","BLACKWOOD,EM","12"
"AYER,DE","WECHSLER,D","12"
"BLACKWOOD,EM","COLE,MD","12"
"BLACKWOOD,EM","HENRIKSSON,M","12"
"BLACKWOOD,EM","KOZAK,M","12"
"FEREY,GERARD","LI,J","12"
"GIBBS,RA","LI,J","12"
"LI,J","LIN,XY","12"
"LI,J","LOWE,TM","12"
"LI,J","MAYER,K","12"
"LI,J","RUBIN,GM","12"
"LI,J","WOLFE,KH","12"
"MURRE,C","WECHSLER,D","12"
"PRANZATELLI,MR","WECHSLER,D","12"
"SERRANO,M","WECHSLER,D","12"
"AGRAWAL,AA","TURLINGS,TCJ","11"
"BENEZRA,R","BLACKWOOD,EM","11"
"BLACKWOOD,EM","GREENBERG,ME","11"
"BLACKWOOD,EM","MATSUI,T","11"
"BLACKWOOD,EM","MITCHELL,PJ","11"
"BLACKWOOD,EM","OSHEA,EK","11"
"FEUSSNER,I","TURLINGS,TCJ","11"
"GOLDEN,MHN","WECHSLER,D","11"
"LI,J","YU,J","11"
"PEARCE,G","TURLINGS,TCJ","11"
"SARBASSOV,DD","WECHSLER,D","11"
"STRAUS,SE","WECHSLER,D","11"
"TURLINGS,TCJ","XIE,DX","11"
"BLACKWOOD,EM","EILERS,M","10"
"BLACKWOOD,EM","SPENCER,CA","10"
"BLACKWOOD,EM","VAUX,DL","10"
"DIXON,RA","TURLINGS,TCJ","10"
"GOFFEAU,A","LI,J","10"
"HALITSCHKE,R","TURLINGS,TCJ","10"
"HEINZEL,T","WECHSLER,D","10"
"KELLIS,M","LI,J","10"
"KESSLER,A","WECHSLER,D","10"
"KITAGAWA,S","LI,J","10"
"KOZAK,M","WECHSLER,D","10"
"LEE,JEONGYONG","LI,J","10"
"LI,J","ROSI,NL","10"
"MATTSON,WJ","TURLINGS,TCJ","10"
"PICHERSKY,E","TURLINGS,TCJ","10"
"SHERR,CJ","WECHSLER,D","10"
"STARKS,CM","TURLINGS,TCJ","10"
"ALLENDORF,M. D.","LI,J","9"
"BELLOFERNANDEZ,C","BLACKWOOD,EM","9"
"BENTLEY,DAVID R.","LI,J","9"
"BLACKWOOD,EM","BRETSCHER,A","9"
"BLACKWOOD,EM","MARCU,KB","9"
"COLLINS,FS","LI,J","9"
"DE VOS,M","TURLINGS,TCJ","9"
"DHIMAN,TR","WECHSLER,D","9"
"GUNDLACH,H","TURLINGS,TCJ","9"
"HATA,Y","WECHSLER,D","9"
"HATANAKA,A","TURLINGS,TCJ","9"
"HOPKE,J","TURLINGS,TCJ","9"
"LI,J","OKAZAKI,Y","9"
"LI,J","PARSONS,D. WILLIAMS","9"
"LI,J","PHILLIPS,SJ","9"
"LI,J","SALANOUBAT,M","9"
"LI,J","SJOEBLOM,TOBIAS","9"
"LI,J","STECK,PA","9"
"LUQUE,FA","WECHSLER,D","9"
"PENNINCKX,IAMA","TURLINGS,TCJ","9"
"THOMMA,BPHJ","TURLINGS,TCJ","9"
"AHARONI,A","TURLINGS,TCJ","8"
"BARTEL,DP","LI,J","8"
"BISHOP,JM","BLACKWOOD,EM","8"
"BISSONNETTE,RP","BLACKWOOD,EM","8"
"BLACKWELL,TK","WECHSLER,D","8"
"BLACKWOOD,EM","BRODEUR,GM","8"
"BLACKWOOD,EM","GU,W","8"
"BLACKWOOD,EM","KATO,GJ","8"
"BLACKWOOD,EM","KRETZNER,L","8"
"BLACKWOOD,EM","LUSCHER,B","8"
"BLACKWOOD,EM","MANSER,E","8"
"BLACKWOOD,EM","REED,JC","8"
"BLACKWOOD,EM","REITH,W","8"
"BLACKWOOD,EM","VADLAMUDI,RK","8"
"BRYANT,JP","TURLINGS,TCJ","8"
"CALIN,GA","LI,J","8"
"CHAN,WCW","LI,J","8"
"CROTEAU,R","TURLINGS,TCJ","8"
"DANG,CV","WECHSLER,D","8"
"DATTA,SR","LI,J","8"
"DIDONATO,JA","LI,J","8"
"KAHL,J","TURLINGS,TCJ","8"
"KARBAN,R","TURLINGS,TCJ","8"
"KENT,WJ","LI,J","8"
"LAND,H","WECHSLER,D","8"
"LEE,DY","WECHSLER,D","8"
"LI,GH","WECHSLER,D","8"
"LI,J","LI,RUIQIANG","8"
"LI,J","MURRAY,LESLIE J.","8"
"LI,J","WANG,CY","8"
"LI,J","WENDEL,JF","8"
"LI,J","WOOD,LAURA D.","8"
"LI,J","WOOD,V","8"
"ROHMER,M","TURLINGS,TCJ","8"
"TURLINGS,TCJ","VAN LOON,LC","8"
"TURLINGS,TCJ","VINSON,S. B.","8"
"ALIVISATOS,AP","LI,J","7"
"ANDERSON,NE","WECHSLER,D","7"
"ARIAS-ROMERO,LUIS E.","BLACKWOOD,EM","7"
"BAEUERLE,PA","LI,J","7"
"BLACKWOOD,EM","DANG,CV","7"
"BLACKWOOD,EM","DAVIS,RL","7"
"BLACKWOOD,EM","FERREDAMARE,AR","7"
"BLACKWOOD,EM","FIELDS,S","7"
"BLACKWOOD,EM","GORMAN,CM","7"
"BLACKWOOD,EM","GRANDORI,C","7"
"BLACKWOOD,EM","HARPER,JW","7"
"BLACKWOOD,EM","KING,GA","7"
"BLACKWOOD,EM","RIDLEY,AJ","7"
"BLATTNER,FR","LI,J","7"
"CARDONE,MH","LI,J","7"
"ELDEIRY,WS","WECHSLER,D","7"
"FIELDING,AH","LI,J","7"
"HANSEN,RC","WECHSLER,D","7"
"HARUSHIMA,Y","LI,J","7"
"HIJAZI,ZM","WECHSLER,D","7"
"JONES,JONATHAN D. G.","TURLINGS,TCJ","7"
"LAMB,C","TURLINGS,TCJ","7"
"LAU,NC","LI,J","7"
"LEE,RC","LI,J","7"
"LI,H","LI,J","7"
"LI,J","LINDBLAD-TOH,K","7"
"LI,J","MAEHAMA,T","7"
"LI,J","SASAKI,T","7"
"LI,J","TATUSOV,RL","7"
"LI,J","THOMAS,CD","7"
"LI,J","YAGHI,OM","7"
"LIAW,D","WECHSLER,D","7"
"LORETO,F","TURLINGS,TCJ","7"
"OSHEA,EK","WECHSLER,D","7"
"PARE,PW","WECHSLER,D","7"
"READ,DP","TURLINGS,TCJ","7"
"SCHENK,PM","TURLINGS,TCJ","7"
"SHARKEY,TD","TURLINGS,TCJ","7"
"THOMPSON,JF","WECHSLER,D","7"
"AKIYAMA,K","TURLINGS,TCJ","6"
"ALBORN,HT","WECHSLER,D","6"
"ALVAREZ,ME","TURLINGS,TCJ","6"
"AMATI,B","BLACKWOOD,EM","6"
"ANGEL,P","BLACKWOOD,EM","6"
"ASHBURNER,M","LI,J","6"
"ATKINSON,R","TURLINGS,TCJ","6"
"BAILEY,JA","LI,J","6"
"BATE,NJ","TURLINGS,TCJ","6"
"BEG,AA","LI,J","6"
"BEROUKHIM,RAMEEN","LI,J","6"
"BISSONNETTE,RP","WECHSLER,D","6"
"BLACKWOOD,EM","DEVEREUX,J","6"
"BLACKWOOD,EM","DINGWALL,C","6"
"BLACKWOOD,EM","DONEHOWER,LA","6"
"BLACKWOOD,EM","EDWARDS,DC","6"
"BLACKWOOD,EM","GALAKTIONOV,K","6"
"BLACKWOOD,EM","GREGOR,PD","6"
"BLACKWOOD,EM","HANN,SR","6"
"BLACKWOOD,EM","HE,TC","6"
"BLACKWOOD,EM","HEIKKILA,R","6"
"BLACKWOOD,EM","LI,J","6"
"BLACKWOOD,EM","OGRYZKO,VV","6"
"BLACKWOOD,EM","PARDEE,AB","6"
"BLACKWOOD,EM","PTASHNE,M","6"
"BLACKWOOD,EM","SELLS,MA","6"
"BLACKWOOD,EM","TAUNTON,J","6"
"BLACKWOOD,EM","XIONG,Y","6"
"BLACKWOOD,EM","YANG,XJ","6"
"BLACKWOOD,EM","ZINDY,F","6"
"BOWERS,WS","TURLINGS,TCJ","6"
"BRODEUR,GM","WECHSLER,D","6"
"BRUNET,A","WECHSLER,D","6"
"CANTLEY,LC","LI,J","6"
"CARNINCI,P","LI,J","6"
"CHEN,F","TURLINGS,TCJ","6"
"CHINI,A.","TURLINGS,TCJ","6"
"CHUI,SSY","LI,J","6"
"CONRATH,UWE","TURLINGS,TCJ","6"
"COTE,J","WECHSLER,D","6"
"DIETRICH,FS","LI,J","6"
"DING,LI","LI,J","6"
"DUDAREVA,NATALIA","TURLINGS,TCJ","6"
"ENACHE,DI","WECHSLER,D","6"
"FENG,Q","LI,J","6"
"FERREDAMARE,AR","WECHSLER,D","6"
"FISHER,GH","WECHSLER,D","6"
"GABRIEL,SB","LI,J","6"
"GLAZEBROOK,J","TURLINGS,TCJ","6"
"GREENMAN,CHRISTOPHER","LI,J","6"
"GRIINARI,JM","WECHSLER,D","6"
"HALKIER,BARBARA ANN","TURLINGS,TCJ","6"
"HARUTA,M","WECHSLER,D","6"
"HE,TC","WECHSLER,D","6"
"HERMAN,JG","WECHSLER,D","6"
"HOLT,RA","LI,J","6"
"JOHNSON,DAVID S.","LI,J","6"
"KAPPERS,IF","TURLINGS,TCJ","6"
"KESSELMEIER,J","TURLINGS,TCJ","6"
"KWON,H","WECHSLER,D","6"
"LAGOS-QUINTANA,M","LI,J","6"
"LAHERTY,CD","WECHSLER,D","6"
"LANDSCHULZ,WH","WECHSLER,D","6"
"LANGENHEIM,JH","TURLINGS,TCJ","6"
"LEWIS,BP","LI,J","6"
"LI,J","MURRAY,CB","6"
"LI,J","RIECHMANN,JL","6"
"LI,J","SAITOU,N","6"
"LI,J","THUILLER,W","6"
"LI,J","WU,XY","6"
"LI,J","ZANDI,E","6"
"LI,J","ZERBINO,DANIEL R.","6"
"LOCK,AL","WECHSLER,D","6"
"MATZINGER,P","TURLINGS,TCJ","6"
"MEISEL,H","WECHSLER,D","6"
"NAGY,L","WECHSLER,D","6"
"PIETERSE,CMJ","TURLINGS,TCJ","6"
"PIHLANTO-LEPPALA,A","WECHSLER,D","6"
"RASHEED,BKA","WECHSLER,D","6"
"RHOADES,D.F.","TURLINGS,TCJ","6"
"RIEUXLAUCAT,F","WECHSLER,D","6"
"RUSSO,C","WECHSLER,D","6"
"SEMENZA,GL","WECHSLER,D","6"
"SINGH,SK","WECHSLER,D","6"
"SNAPPER,CM","WECHSLER,D","6"
"TSUKIYAMA,T","WECHSLER,D","6"
"TURLINGS,TCJ","WARDLE,DA","6"
"TURLINGS,TCJ","WHITMAN,D.W.","6"
"WAHLE,KWJ","WECHSLER,D","6"
"ALLAND,L","WECHSLER,D","5"
"ALLISON,AC","WECHSLER,D","5"
"ALTMAN,AJ","WECHSLER,D","5"
"ALTSHULER,D","LI,J","5"
"ANDERSSON,B A","TURLINGS,TCJ","5"
"APARICIO,S","LI,J","5"
"AUSTIN,MP","LI,J","5"
"BALDWIN,AS","LI,J","5"
"BALDWIN,IT","WECHSLER,D","5"
"BATEMAN,A","LI,J","5"
"BAUMAN,DE","WECHSLER,D","5"
"BENREY,B","TURLINGS,TCJ","5"
"BERNAYS,E","TURLINGS,TCJ","5"
"BEROZA,M","TURLINGS,TCJ","5"
"BESTMANN,HJ","TURLINGS,TCJ","5"
"BLACKWOOD,EM","BOKOCH,GM","5"
"BLACKWOOD,EM","DIGNAM,JD","5"
"BLACKWOOD,EM","GREENBLATT,MS","5"
"BLACKWOOD,EM","HEINZEL,T","5"
"BLACKWOOD,EM","HERMEKING,H","5"
"BLACKWOOD,EM","HOCKENBERY,D","5"
"BLACKWOOD,EM","HUNTER,T","5"
"BLACKWOOD,EM","KARIN,M","5"
"BLACKWOOD,EM","KUMAR,R","5"
"BLACKWOOD,EM","LENGAUER,C","5"
"BLACKWOOD,EM","MORGAN,DO","5"
"BLACKWOOD,EM","RAFF,MC","5"
"BLACKWOOD,EM","SCHURMANN,A","5"
"BLACKWOOD,EM","SMALE,ST","5"
"BLACKWOOD,EM","STELLER,H","5"
"BLACKWOOD,EM","THOMPSON,CB","5"
"BLACKWOOD,EM","WAGNER,AJ","5"
"BLACKWOOD,EM","WARBURG,O","5"
"BLACKWOOD,EM","WATANABEFUKUNAGA,R","5"
"BOLTSHAUSER,E","WECHSLER,D","5"
"BRUNET,A","LI,J","5"
"DAVIES,H","LI,J","5"
"DEHAL,P","LI,J","5"
"DELANEY,TP","TURLINGS,TCJ","5"
"DENNO,RF","TURLINGS,TCJ","5"
"DURRANT,WE","TURLINGS,TCJ","5"
"EBEL,J","TURLINGS,TCJ","5"
"EHRLICH,PR","TURLINGS,TCJ","5"
"EISENREICH,W","TURLINGS,TCJ","5"
"FEARON,ER","WECHSLER,D","5"
"FLEISCHMANN,RD","LI,J","5"
"FRANKE,TF","LI,J","5"
"FREY,M","TURLINGS,TCJ","5"
"FRIEDMAN,M","TURLINGS,TCJ","5"
"GAO,XH","LI,J","5"
"GHOSH,S","LI,J","5"
"GIESE,K","WECHSLER,D","5"
"GRAUS,F","WECHSLER,D","5"
"GRAY,IC","WECHSLER,D","5"
"HA,YL","WECHSLER,D","5"
"HE,L","LI,J","5"
"HEIL,M","TURLINGS,TCJ","5"
"HUANG,XQ","LI,J","5"
"IAFRATE,AJ","LI,J","5"
"IMBALZANO,AN","WECHSLER,D","5"
"IP,C","WECHSLER,D","5"
"JOHNSON,R","TURLINGS,TCJ","5"
"JONES,SIAN","LI,J","5"
"KELLY,ML","WECHSLER,D","5"
"KENNEY,JS","WECHSLER,D","5"
"KIKUCHI,S","LI,J","5"
"KOCH,T","TURLINGS,TCJ","5"
"KONIG,W","TURLINGS,TCJ","5"
"LEE,TI","LI,J","5"
"LEVIN,DA","TURLINGS,TCJ","5"
"LI,J","MARGULIES,M","5"
"LI,J","PAEZ,JG","5"
"LI,J","PATERSON,AH","5"
"LI,J","PEARSON,RG","5"
"LI,J","SEBAT,J","5"
"LI,J","SEO,JS","5"
"LI,J","STAMBOLIC,V","5"
"LI,J","STEIN,LD","5"
"LI,J","TABATA,S","5"
"LI,J","WHEELER,DAVID A.","5"
"LI,J","WONG,AJ","5"
"MCCALL,PJ","TURLINGS,TCJ","5"
"NORMANLY,J","TURLINGS,TCJ","5"
"NUTT,CL","WECHSLER,D","5"
"PEUMANS,WJ","TURLINGS,TCJ","5"
"ROELOFS,WL","TURLINGS,TCJ","5"
"SAITO,T","WECHSLER,D","5"
"SHEEHAN,JC","TURLINGS,TCJ","5"
"SILVA,SV","WECHSLER,D","5"
"SMALE,ST","WECHSLER,D","5"
"STEELE,CL","TURLINGS,TCJ","5"
"STEINBERG,S","TURLINGS,TCJ","5"
"STICHER,L","TURLINGS,TCJ","5"
"SUZUKI,A","WECHSLER,D","5"
"TARSHIS,LC","TURLINGS,TCJ","5"
"TAUNTON,J","WECHSLER,D","5"
"THALER,JS","WECHSLER,D","5"
"TRAPP,SC","TURLINGS,TCJ","5"
"TURLINGS,TCJ","WOOD,DL","5"
"WECHSLER,D","WEINBERG,RA","5"
"WECHSLER,D","WU,JP","5"
"WECHSLER,D","YAMAMOTO,N","5"
"ABMAN,SH","WECHSLER,D","4"
"ADAM,L","BLACKWOOD,EM","4"
"ADAMS,JM","WECHSLER,D","4"
"ALONSO,JM","LI,J","4"
"APWEILER,R","LI,J","4"
"ARENTS,G","WECHSLER,D","4"
"ARUMUGANATHAN,K","LI,J","4"
"ASKEW,DS","WECHSLER,D","4"
"AUVINEN,M","BLACKWOOD,EM","4"
"BAEUERLE,PA","BLACKWOOD,EM","4"
"BAIROCH,A","LI,J","4"
"BANNISTER,AJ","BLACKWOOD,EM","4"
"BELL,D.","LI,J","4"
"BIRNEY,EWAN","LI,J","4"
"BLACKWOOD,EM","BOISE,LH","4"
"BLACKWOOD,EM","CHELLAPPAN,SP","4"
"BLACKWOOD,EM","CHIRGWIN,JM","4"
"BLACKWOOD,EM","DUMMLER,BETTINA","4"
"BLACKWOOD,EM","DYSON,N","4"
"BLACKWOOD,EM","FROST,JA","4"
"BLACKWOOD,EM","GOSSEN,M","4"
"BLACKWOOD,EM","GRUNSTEIN,M","4"
"BLACKWOOD,EM","HANAHAN,DOUGLAS","4"
"BLACKWOOD,EM","HARTWELL,LH","4"
"BLACKWOOD,EM","ITO,H","4"
"BLACKWOOD,EM","KHANNA,C","4"
"BLACKWOOD,EM","KOUZARIDES,T","4"
"BLACKWOOD,EM","LASSAR,AB","4"
"BLACKWOOD,EM","LEVINE,AJ","4"
"BLACKWOOD,EM","LITTLEWOOD,TD","4"
"BLACKWOOD,EM","LOWE,SW","4"
"BLACKWOOD,EM","MORGENSTERN,JP","4"
"BLACKWOOD,EM","NAGY,L","4"
"BLACKWOOD,EM","REN,B","4"
"BLACKWOOD,EM","SCHWAB,M","4"
"BLACKWOOD,EM","SERRANO,M","4"
"BLACKWOOD,EM","SHI,YF","4"
"BLACKWOOD,EM","STONE,J","4"
"BLACKWOOD,EM","STRAHL,BD","4"
"BLACKWOOD,EM","STUDIER,FW","4"
"BLACKWOOD,EM","TANG,Y","4"
"BLACKWOOD,EM","VOJTEK,AB","4"
"BLACKWOOD,EM","WANG,GL","4"
"BLACKWOOD,EM","WEINTRAUB,H","4"
"BLACKWOOD,EM","YONISHROUACH,E","4"
"BOLDIN,MP","LI,J","4"
"CAIRNCROSS,JG","WECHSLER,D","4"
"CAMBIER,PA","WECHSLER,D","4"
"CANE,DE","TURLINGS,TCJ","4"
"CARTER,BS","WECHSLER,D","4"
"CHAMEIDES,WL","TURLINGS,TCJ","4"
"CHEN,HM","WECHSLER,D","4"
"CLARE,DA","WECHSLER,D","4"
"CONRATH,U","TURLINGS,TCJ","4"
"COUTELIER,JP","WECHSLER,D","4"
"COX,SD","TURLINGS,TCJ","4"
"CREELMAN,RA","WECHSLER,D","4"
"DABBOUSI,BO","LI,J","4"
"DELCHER,AL","LI,J","4"
"DERFUS,AM","LI,J","4"
"DOARES,SH","TURLINGS,TCJ","4"
"DRUKER,BJ","LI,J","4"
"DUJON,B","LI,J","4"
"EAGLE,LR","WECHSLER,D","4"
"ECKSTEIN-LUDWIG,U","TURLINGS,TCJ","4"
"EISEN,MB","TURLINGS,TCJ","4"
"ELBASHIR,SM","LI,J","4"
"ELLENBERGER,TE","WECHSLER,D","4"
"FEENY,P","TURLINGS,TCJ","4"
"FEHSENFELD,FRED","TURLINGS,TCJ","4"
"FEYS,BJF","TURLINGS,TCJ","4"
"FIEHN,O","TURLINGS,TCJ","4"
"FIRE,A","LI,J","4"
"FOLKMAN,J","LI,J","4"
"FRIEDMAN,JH","LI,J","4"
"GARDINERGARDEN,M","LI,J","4"
"GATEHOUSE,JA","TURLINGS,TCJ","4"
"GRANDORI,C","WECHSLER,D","4"
"GREGOR,PD","WECHSLER,D","4"
"GUENTHER,A","TURLINGS,TCJ","4"
"GUINDON,S","LI,J","4"
"GYAPAY,G","WECHSLER,D","4"
"HAHN,WC","WECHSLER,D","4"
"HAMILTON,JG","TURLINGS,TCJ","4"
"HANKS,SK","LI,J","4"
"HINES,MA","LI,J","4"
"HOLZELOVA,E","WECHSLER,D","4"
"HOWE,GA","TURLINGS,TCJ","4"
"HUGOT,JP","LI,J","4"
"HUNTER,T","LI,J","4"
"IMAI,Y","WECHSLER,D","4"
"JAILLON,OLIVIER","LI,J","4"
"JANIAK,C","LI,J","4"
"JENSEN,RG","WECHSLER,D","4"
"JIMENEZ,J. L.","TURLINGS,TCJ","4"
"JONES,HG","TURLINGS,TCJ","4"
"JORDAN,MA","TURLINGS,TCJ","4"
"KARIN,M","LI,J","4"
"KELLY,K","WECHSLER,D","4"
"KEPLER,CR","WECHSLER,D","4"
"KEREM,BS","LI,J","4"
"KERPPOLA,TK","WECHSLER,D","4"
"KOPS,GJPL","WECHSLER,D","4"
"KRICHENKO,A","WECHSLER,D","4"
"LANDER E S","LI,J","4"
"LANDON,P","WECHSLER,D","4"
"LEVINE,AJ","WECHSLER,D","4"
"LEVY,SAMUEL","LI,J","4"
"LI,J","LIU,XS","4"
"LI,J","LU,J","4"
"LI,J","MA,LIQING","4"
"LI,J","MARDIS,ELAINE R.","4"
"LI,J","MATSUMOTO,T","4"
"LI,J","OGURA,Y","4"
"LI,J","PEARCE,J","4"
"LI,J","PETERSON,AT","4"
"LI,J","PEVZNER,PA","4"
"LI,J","PLEASANCE,ERIN D.","4"
"LI,J","REGNIER,CH","4"
"LI,J","REN,B","4"
"LI,J","RUTHERFORD,K","4"
"LI,J","SAMUELS,Y","4"
"LI,J","SANGER,F","4"
"LI,J","SCHULTZ,J","4"
"LI,J","SKALETSKY,H","4"
"LI,J","STOCKWELL,D","4"
"LI,J","TEMNYKH,S","4"
"LI,J","TRAPNELL,COLE","4"
"LI,J","TUSHER,VG","4"
"LI,J","VERHAAK,ROEL G. W.","4"
"LI,J","WEBER,JL","4"
"LLOYD,TR","WECHSLER,D","4"
"LOUGHRIN,JH","WECHSLER,D","4"
"MADDRELL,SH","TURLINGS,TCJ","4"
"MASUDA,O","WECHSLER,D","4"
"MATTIACCI,L","WECHSLER,D","4"
"MILLER,SA","WECHSLER,D","4"
"MILLIGAN,SB","TURLINGS,TCJ","4"
"MOLLENHAUER,J","WECHSLER,D","4"
"MONSON,RK","TURLINGS,TCJ","4"
"MOORE,JW","WECHSLER,D","4"
"MORRISSEY,JP","TURLINGS,TCJ","4"
"OZAWA,R","TURLINGS,TCJ","4"
"PARK,Y","WECHSLER,D","4"
"PARODI,PW","WECHSLER,D","4"
"PICKETT,JA","TURLINGS,TCJ","4"
"PINA,B","WECHSLER,D","4"
"PRENDERGAST,GC","WECHSLER,D","4"
"PRICE,PW","WECHSLER,D","4"
"RICHMOND,TJ","WECHSLER,D","4"
"RODRIGUEZ-CONCEPCION,M","TURLINGS,TCJ","4"
"ROESSNER,U","TURLINGS,TCJ","4"
"RYALS,JA","TURLINGS,TCJ","4"
"SHAW,RJ","WECHSLER,D","4"
"SHIMADA,H","WECHSLER,D","4"
"SIEGEL,RM","WECHSLER,D","4"
"STERMITZ,FR","TURLINGS,TCJ","4"
"TARDIEU,F","TURLINGS,TCJ","4"
"TASHIRO,H","WECHSLER,D","4"
"TERANISHI,T","WECHSLER,D","4"
"THANOS,D","WECHSLER,D","4"
"TOSHIMA,N","WECHSLER,D","4"
"TURLINGS,TCJ","VAN DER PUTTEN,WH","4"
"TURLINGS,TCJ","WAAGE,JK","4"
"TURLINGS,TCJ","WASTERNACK,C","4"
"TURLINGS,TED C. J.","WECHSLER,D","4"
"WALLING,LL","WECHSLER,D","4"
"WATANABEFUKUNAGA,R","WECHSLER,D","4"
"WECHSLER,D","WULLSCHLEGER,S","4"
"WECHSLER,D","ZINDY,F","4"
"ADAMS,JM","BLACKWOOD,EM","3"
"ADZHUBEI,IVAN A.","LI,J","3"
"AKIRA,S","BLACKWOOD,EM","3"
"ALESSI,DR","LI,J","3"
"ALTIERI,M. A.","TURLINGS,TCJ","3"
"ANDOW,DA","TURLINGS,TCJ","3"
"ANKUDINOV,AL","WECHSLER,D","3"
"ANTUNES,NL","WECHSLER,D","3"
"APPEL,LJ","WECHSLER,D","3"
"ARCHER,TK","WECHSLER,D","3"
"ASKEW,R.R.","TURLINGS,TCJ","3"
"ASTRUC,D","WECHSLER,D","3"
"BALDWIN,AS","BLACKWOOD,EM","3"
"BARSKI,ARTERN","LI,J","3"
"BATTEN,SR","LI,J","3"
"BATZOGLOU,S","LI,J","3"
"BENEZRA,R","WECHSLER,D","3"
"BENJAMINI,Y","LI,J","3"
"BENSON,G","LI,J","3"
"BENTLEY,DL","WECHSLER,D","3"
"BERGET,SM","LI,J","3"
"BERNSTEIN,BE","LI,J","3"
"BHATTACHARYA,ARUNABH","WECHSLER,D","3"
"BIRD,AP","BLACKWOOD,EM","3"
"BLACKMAN,MJ","WECHSLER,D","3"
"BLACKWOOD,EM","BOS,JL","3"
"BLACKWOOD,EM","BOYLE,WJ","3"
"BLACKWOOD,EM","CADIGAN,KM","3"
"BLACKWOOD,EM","CALL,KM","3"
"BLACKWOOD,EM","CALLOW,MG","3"
"BLACKWOOD,EM","CHIEN,CT","3"
"BLACKWOOD,EM","CHIU,R","3"
"BLACKWOOD,EM","CHRIVIA,JC","3"
"BLACKWOOD,EM","COLE,SPC","3"
"BLACKWOOD,EM","COLLER,HA","3"
"BLACKWOOD,EM","CREPALDI,T","3"
"BLACKWOOD,EM","DALLAFAVERA,R","3"
"BLACKWOOD,EM","DEACON,SEAN W.","3"
