"VANGELDEREN,P","18"
"COYLE,JT","17"
"GUSNARD,DA","17"
"LACHMAN,HM","17"
"LAWRIE,SM","17"
"ORDIDGE,RJ","17"
"POUPON,C","17"
"VAN PRAAG,H","17"
"BARTA,PE","16"
"BROWN,R","16"
"DE KLOET,ER","16"
"HENKELMAN,RM","16"
"MUNCK,A","16"
"PAUS,T","16"
"PHELPS,EA","16"
"REESE,TG","16"
"RODRIGUEZ,E","16"
"STERIADE,M","16"
"BECK,AT","15"
"BLISS,TVP","15"
"BREITER,HC","15"
"BROZOSKI,TJ","15"
"FOX,MD","15"
"LOGOTHETIS,NK","15"
"MAKRIS,N","15"
"MCGAUGH,JL","15"
"WATANABE,Y","15"
"WERRING,DJ","15"
"WORSLEY,KJ","15"
"XUE,R","15"
"BAXTER,LR","14"
"BECKMANN,CF","14"
"CARLSSON,M","14"
"CROW,TJ","14"
"GOLDMAN-RAKIC,P. S.","14"
"MAGUIRE,EA","14"
"MILLAR,JK","14"
"DELISI,LE","13"
"FELLEMAN,DANIEL J.","13"
"FUNAHASHI,S","13"
"HARDY,J","13"
"KENDLER,KS","13"
"LIEBERMAN,JA","13"
"MELTZER,HY","13"
"REUL,JMHM","13"
"SHIRAYAMA,Y","13"
"AKBARIAN,S","12"
"BERGER,H","12"
"CABEZA,R","12"
"COLLINS,DL","12"
"DEVINSKY,O","12"
"DUNN,AJ","12"
"ENGEL,AK","12"
"FREUND,TF","12"
"GLANTZ,LA","12"
"HOLSBOER,F","12"
"HUANG,EJ","12"
"JOHNSON,JW","12"
"KATZ,LC","12"
"KIM,JJ","12"
"LUBY,ED","12"
"MARKRAM,H","12"
"MEEHL,PE","12"
"MILNER,B","12"
"PRUESSMANN,KP","12"
"SAWAGUCHI,T","12"
"ADOLPHS,R","11"
"CHAKOS,MH","11"
"CLONINGER,CR","11"
"FARDE,L","11"
"FREEDMAN,R","11"
"HUPPI,PS","11"
"KAPUR,S","11"
"KELLER,MB","11"
"LUPIEN,SJ","11"
"MAGARINOS,AM","11"
"MAROUDAS,A","11"
"MCEWEN,BRUCE S.","11"
"MORGAN,MA","11"
"NELSON,MD","11"
"NORRIS,FH","11"
"OKEEFE,J","11"
"OVERALL,JE","11"
"SEAMANS,JK","11"
"SESACK,SR","11"
"TURNER,R","11"
"WONG,DF","11"
"YAKOVLEV,PI","11"
"ANDERSON,AW","10"
"ARBORELIUS,L","10"
"BARKER,AT","10"
"BECHARA,A","10"
"BERNSTEIN,EM","10"
"BRAFF,D","10"
"CARR,HY","10"
"CARROLL,BJ","10"
"CHROUSOS,GP","10"
"DE STEFANO,N","10"
"FILIPPI,M","10"
"GENOVESE,CR","10"
"GOGOS,JA","10"
"GRAYBIEL,AM","10"
"JAKOB,H","10"
"KANDEL,ER","10"
"KAUFMAN,J","10"
"KLINGBERG,T","10"
"LABAR,KS","10"
"LANCASTER,JL","10"
"LLINAS,RR","10"
"MAZZIOTTA,JC","10"
"MOW,VC","10"
"NADER,K","10"
"OGAWA,S","10"
"PANTELIS,C","10"
"POO,MM","10"
"POSNER,MI","10"
"SCOVILLE,WB","10"
"SHIN,LM","10"
"SPITZER,RL","10"
"STARKMAN,MN","10"
"STIELTJES,B","10"
"STRAUB,RE","10"
"SULLIVAN,PF","10"
"UNO,H","10"
"ZOLAMORGAN,S","10"
"ALEXANDER,AL","9"
"ALEXANDER,DC","9"
"BADNER,JA","9"
"BULLMORE,EDWARD T.","9"
"CALLICOTT,JH","9"
"CARTER,CS","9"
"DAMOISEAUX,J. S.","9"
"DAVIDSON,RJ","9"
"DESIMONE,R","9"
"ENGERT,F","9"
"FRANK,E","9"
"GOGTAY,N","9"
"GUNDERSEN,HJG","9"
"KIRSCHBAUM,C","9"
"LACHAUX,JP","9"
"LEWIS,CM","9"
"PAPEZ,JW","9"
"PARDO,JV","9"
"PETRIDES,M","9"
"PHAN,KL","9"
"SELZER,ML","9"
"SOWELL,ER","9"
"STERNBERG,EM","9"
"STUDHOLME,C","9"
"WATTS,DJ","9"
"WITELSON,SF","9"
"BERNSTEIN,DP","8"
"BUCHSBAUM,MS","8"
"BUCKNER,RANDY L.","8"
"CHEN,B","8"
"COHEN,JD","8"
"COHEN,LG","8"
"FOA,EB","8"
"FOOTE,SL","8"
"FOX,MICHAEL D.","8"
"FRANCIS,D","8"
"HSU,EW","8"
"KORTE,M","8"
"KUHN,HG","8"
"LIVAK,KJ","8"
"LOTTA,T","8"
"MACCABEE,PJ","8"
"MACDONALD,AW","8"
"MAKEIG,S","8"
"RATTAY,F","8"
"SMITH,STEPHEN M.","8"
"SWANSON,LW","8"
"THOMPSON,PM","8"
"WHITTINGTON,MA","8"
"ZHANG,YY","8"
"ADLER,LE","7"
"ALBERT,R","7"
"BREIER,A","7"
"BRUNBERG,JA","7"
"BRUNNER,HG","7"
"CHEN,ZY","7"
"CHOI,DW","7"
"COX,RW","7"
"DEKLOET,ER","7"
"DUNCAN,J","7"
"EGGER,M","7"
"FEINBERG I","7"
"FOLSTEIN,MF","7"
"FRITH,CD","7"
"GALEA,S","7"
"GIROS,B","7"
"GUR,RE","7"
"GURVITS,TV","7"
"HAXBY,JV","7"
"HEIMER,L","7"
"HODGKIN,AL","7"
"JAENISCH,R","7"
"JENTSCH,JD","7"
"JONES,P","7"
"KRISHNAN,KRR","7"
"KWONG,KK","7"
"LIEBERMAN,J","7"
"LIPTON,SA","7"
"MALDJIAN,JA","7"
"MASTEN,AS","7"
"MATTAY,VS","7"
"MCCARLEY,RW","7"
"MCGHIE,A","7"
"MEDNICK,SA","7"
"MONYER,H","7"
"NIENDORF,T","7"
"QUIRK,GJ","7"
"RAKIC,P","7"
"ROBINS,LN","7"
"ROTH,BJ","7"
"SEELEY,WILLIAM W.","7"
"SELYE,H","7"
"SIGMUNDSSON,T","7"
"SILBERSWEIG,DA","7"
"SOARES,JC","7"
"STEIN,MB","7"
"STROOP,JR","7"
"TZOURIO-MAZOYER,N","7"
"VOGT,BRENT A.","7"
"WATSON,C","7"
"YEHUDA,R","7"
"ALLEN,YS","6"
"ALTMAN,J","6"
"ARFANAKIS,K","6"
"BADDELEY,A","6"
"BOOKHEIMER,SY","6"
"BOTSTEIN,D","6"
"BOUTON,ME","6"
"COLHOUN,HM","6"
"DANTZER,ROBERT","6"
"DERSIMONIAN,R","6"
"DOLAN,RJ","6"
"ENDICOTT,J","6"
"FRANK,LR","6"
"GALABURDA,AM","6"
"GOLD,PW","6"
"GOLDBERG,TE","6"
"HAGMANN,PATRIC","6"
"HASELGROVE,JC","6"
"HERKENHAM,M","6"
"HO,BC","6"
"HOGE,CW","6"
"KAGAN,J","6"
"KANG,HJ","6"
"KARGER,J","6"
"KASTNER,S","6"
"KOOB,GF","6"
"LUINE,V","6"
"MAJEWSKA,MD","6"
"MALINOW,R","6"
"MARDER,SR","6"
"MCALLISTER,AK","6"
"MCCLELLAND,GH","6"
"MCEWEN,B","6"
"MISSALE,C","6"
"MORRIS,RGM","6"
"MURRAY,RM","6"
"NUSBAUM,AO","6"
"PASCUALLEONE,A","6"
"PAUTLER,RG","6"
"PENFIELD,W","6"
"PETERSEN,RC","6"
"RAISON,CL","6"
"RAZ,N","6"
"ROZANSKI,A","6"
"SCHINAGL,RM","6"
"SCHUSTER,MA","6"
"SHAFFER,D","6"
"SORENSEN,AG","6"
"SWAYZE,VW","6"
"SWERDLOW,NR","6"
"TERRY,RD","6"
"TRIVEDI,MH","6"
"VOLKOW,ND","6"
"WESTIN,CF","6"
"WHITE,PF","6"
"WIEGELL,MR","6"
"YUNG,AR","6"
"ZIPURSKY,RB","6"
"ABOITIZ,F","5"
"AMASSIAN,VE","5"
"AXELROD,J","5"
"BAIRD,AE","5"
"BARTKO,JJ","5"
"BEHRENS,T. E. J.","5"
"BENOWITZ,LI","5"
"BOOKSTEIN,FL","5"
"BUCHEL,C","5"
"BUCKNER,RL","5"
"CASTELLANOS,FX","5"
"CHAMBERS,WJ","5"
"CONN,PJ","5"
"CORY,DG","5"
"DAVIS,JM","5"
"DIAS,R","5"
"ECKHORN,R","5"
"FIGUROV,A","5"
"FISCHL,B","5"
"FOX,PT","5"
"GAGE,FH","5"
"GILLIES,GE","5"
"GRAHAM,FK","5"
"HARDING,CM","5"
"HEILS,A","5"
"HEINZ,A","5"
"HIRSCHHORN,JN","5"
"HOLLMANN,M","5"
"HONEA,R","5"
"JACK,CR","5"
"KAPLAN,DR","5"
"KAPLAN,MS","5"
"KENDALLTACKETT,KA","5"
"KING,MC","5"
"KOSFELD,M","5"
"KOVACS,M","5"
"LEWIN,GR","5"
"LILLIEFO.HW","5"
"LISMAN,JE","5"
"LYONS,WE","5"
"MAES,F","5"
"MAIER,SF","5"
"MALENKA,RC","5"
"MALHOTRA,AK","5"
"MARSICANO,G","5"
"MCCORMICK,DA","5"
"MCGORRY,PD","5"
"MCGOWAN,PATRICK O.","5"
"MILLER,GA","5"
"NELSON,HE","5"
"NEWMAN,MEJ","5"
"NICHOLS,TE","5"
"PALMER,TD","5"
"PARENT,JM","5"
"PORSOLT,RD","5"
"REILLY,JP","5"
"RESNICK,SM","5"
"ROBINSON,DG","5"
"ROELFSEMA,PR","5"
"ROSENTHAL,R","5"
"ROSENTHAL,R.","5"
"SCHLAEPFER,TE","5"
"SELIGMAN,ME","5"
"SHIFMAN,S","5"
"SLED,JG","5"
"STROGATZ,SH","5"
"THOENEN,H","5"
"URBAN,JPG","5"
"VANTOL,HHM","5"
"VIRTA,A","5"
"VYAS,A","5"
"WALSH,TOM","5"
"WATSON,D","5"
"WEATHERS,FW","5"
"WILSON,MA","5"
"YEUNG,PK","5"
"YOUNG,RC","5"
"ZUCKER,RS","5"
"ABECASIS,GR","4"
"ACHARD,S","4"
"AGGLETON,JP","4"
"ALBIN,RL","4"
"AMARAL,DG","4"
"ARAQUE,A","4"
"ARNSTEN,AFT","4"
"ARON,AR","4"
"ASTONJONES,G","4"
"BALLENGER,JC","4"
"BARABASI,AL","4"
"BARRETT,JC","4"
"BATEMAN,A","4"
"BENJAMINI,Y","4"
"BERKMAN,LF","4"
"BILDER,RM","4"
"BLACKWOOD,DHR","4"
"BLOCH,F","4"
"BLOEMBERGEN,N","4"
"CAHILL,L","4"
"CALDJI,C","4"
"CARMICHAEL,ST","4"
"CARPENTER,WT","4"
"CARTER,RJ","4"
"CAVADA,C","4"
"CHIEN,D","4"
"COBB,SR","4"
"COHEN,D","4"
"COWAN,WM","4"
"CRONBACH,LJ","4"
"CZEH,B","4"
"DICKERSON,SS","4"
"DONCHIN,E","4"
"DONE,DJ","4"
"DOUEK,P","4"
"DUBE,SR","4"
"EICHENBAUM,H","4"
"EINSTEIN,A","4"
"ERDOS,P.","4"
"FENDT,M","4"
"FINKELHOR,D","4"
"FLOWER,RJ","4"
"GABRIELI,JDE","4"
"GARAVAN,H","4"
"GARRITY,ABIGAIL G.","4"
"GEYER,MA","4"
"GRIFFITHS,I","4"
"GROENEWEGEN,HJ","4"
"GUILAK,F","4"
"HAJNAL,JV","4"
"HARO,JM","4"
"HEMPSTEAD,BL","4"
"HORIKAWA,Y","4"
"IOANNIDIS,JPA","4"
"JURVELIN,JS","4"
"KATONA,I","4"
"KEANE,TM","4"
"KERNS,JG","4"
"LAI,WM","4"
"LANDER,ES","4"
"LATORA,V","4"
"LEUCHT,S","4"
"MANSFIELD,P","4"
"MAREN,S","4"
"MARKS,MP","4"
"MAROUDAS,A.","4"
"MATTIELLO,J","4"
"MAYER,ML","4"
"MAZZIOTTA,J","4"
"MCDONALD,AJ","4"
"MCGUIRE,PK","4"
"MISHKIN,M","4"
"MIYASHITA,T","4"
"MONTGOMERY,SA","4"
"MURER,MG","4"
"MURRAY,CJL","4"
"OZER,EJ","4"
"PATTERSON,SL","4"
"PITMAN,RK","4"
"PRITCHARD,JK","4"
"PRIVAT,A","4"
"RADLOFF L S","4"
"RESNICK,HS","4"
"RISCH,N","4"
"RISCH,NEIL","4"
"RIZZOLATTI,G","4"
"ROSENBLUM,MG","4"
"ROSMOND,R","4"
"ROSVOLD,HE","4"
"ROTH,V","4"
"RUECKERT,D","4"
"SALAT,DH","4"
"SAMPSON,RJ","4"
"SEN,S","4"
"SHALLICE,T","4"
"SHAYWITZ,BA","4"
"SKINNER,HA","4"
"SOTAK,CH","4"
"SPERRY,RW","4"
"SPIEGEL,K","4"
"SPIELMAN,RS","4"
"STEVENS,JR","4"
"STRAKOWSKI,SM","4"
"SUNAHARA,RK","4"
"SZABO,J","4"
"TANDA,G","4"
"THIERRY,AM","4"
"TOFTS,PS","4"
"TOURNIER,JD","4"
"TSAI,GC","4"
"ULUG,AM","4"
"VALE,W","4"
"VAN DER VALK,P","4"
"VONHOLST,E","4"
"WASSERMANN,EM","4"
"WELLS,W M 3RD","4"
"WHITTALL,KP","4"
"WILSON,RI","4"
"WISE,RA","4"
"WOO,SLY","4"
"WOODS,SW","4"
"XING,D","4"
"ZUBIETA,JK","4"
"ADAMS,JM","3"
"AHN,CB","3"
"AKIZUKI,S","3"
"AMODIO,DM","3"
"AMSTERDAM,A","3"
"ANIS,NA","3"
"ARMSTRONG,CG","3"
"BARBAS,H","3"
"BARKOVICH,AJ","3"
"BARNES,TRE","3"
"BASHIR,A","3"
"BASTIN,ME","3"
"BAUMEISTER,RF","3"
"BEASLEY,CM","3"
"BERNS,RS","3"
"BERRIDGE,KC","3"
"BLOUIN,JL","3"
"BORKOWSK.JG","3"
"BOROVIKOVA,LV","3"
"BOTVINICK,M","3"
"BOTVINICK,MM","3"
"BRAAK,H","3"
"BRITTON,TC","3"
"BRODY,BA","3"
"BROVELLI,A","3"
"BRUNET,A","3"
"CALAMANTE,F","3"
"CANNONSPOOR,HE","3"
"CAPURON,L","3"
"CASES,O","3"
"CASPI,AVSHALOM","3"
"CHILDRESS,AR","3"
"CHU,JA","3"
"CHUN,MM","3"
"CLARK,CA","3"
"CORDER,EH","3"
"COURCHESNE,E","3"
"CRYAN,JF","3"
"DE BELLIS,MD","3"
"DE QUERVAIN,DJF","3"
"DEBELLIS,MD","3"
"DELONG,MR","3"
"DEMPSTER,AP","3"
"DIERKS,T","3"
"DINGLEDINE,R","3"
"DIORIO,D","3"
"DOYLE,DA","3"
"EIS,M","3"
"EPSTEIN,CM","3"
"FARNDALE,RW","3"
"FELL,J","3"
"FERRARA,N","3"
"FORDHAM,EJ","3"
"FRITSCHY,JM","3"
"FUSTER,JM","3"
"GALLAGHER,HL","3"
"GARRIDO,L","3"
"GAZZANIGA,MS","3"
"GEHRING,WJ","3"
"GEVINS,A","3"
"GHOSH,A","3"
"GOODMAN,SH","3"
"GOODMAN,WK","3"
"GRISWOLD,MA","3"
"HAHN,EL","3"
"HARRISON,G","3"
"HEINRICHS,RW","3"
"HENNIG,J","3"
"HIGGINS,JPT","3"
"HOLLENBERG,SM","3"
"HORSFIELD,MA","3"
"HOUSE,JS","3"
"HOWLETT,AC","3"
"HOYER,D","3"
"HUANG,NE","3"
"IKONOMIDOU,C","3"
"JAHNSEN,H","3"
"JONIDES,J","3"
"KALIVAS,PW","3"
"KANWISHER,N","3"
"KEMPSON,GE","3"
"KIEVIT,J","3"
"KIM,JS","3"
"KIM,YJ","3"
"KOPELL,N","3"
"KRAMER,MS","3"
"KRETTEK,JE","3"
"KROENKE,K","3"
"KUTAS,M","3"
"LAHTI,AC","3"
"LAIRD,AR","3"
"LAND,EH","3"
"LANDFIELD,PW","3"
"LANG,PJ","3"
"LASSER,RA","3"
"LAU,J","3"
"LAUTERBUR,PC","3"
"LEE,R","3"
"LEHMAN,AF","3"
"LEVITAN,ES","3"
"LICHTHEIM,L","3"
"LINDSAY,RM","3"
"LLINAS,R","3"
"LOEBEL,AD","3"
"LORD,C","3"
"LOWE,MJ","3"
"MACDERMOTT,AB","3"
"MACMILLAN,HL","3"
"MACQUEEN,GM","3"
"MAES,M","3"
"MARMOT,MG","3"
"MARSHALL,WA","3"
"MATSUDA,LA","3"
"MCBAIN,CJ","3"
"MCCAULEY,J","3"
"MCKHANN,G","3"
"MEYER-LINDENBERG,A","3"
"MINTOROVITCH,J","3"
"MORIYOSHI,K","3"
"MOTHET,JP","3"
"MURPHY,KC","3"
"MUSSELMAN,DL","3"
"NAKADA,T","3"
"NAKANISHI,S","3"
"NOWAK,L","3"
"NOWAKOWSKI,RS","3"
"NUECHTERLEIN,KH","3"
"O'DOHERTY,J","3"
"O'SULLIVAN,M","3"
"PARIANTE,CM","3"
"PELED,S","3"
"PHELPS,ME","3"
"PINKEL,D","3"
"POLICH,J","3"
"PREMACK,D.","3"
"PRICE,CJ","3"
"PROVENCHER,SW","3"
"PULVER,AE","3"
"PURCELL,SHAUN M.","3"
"RANCK,JB","3"
"RAO,RPN","3"
"REPETTI,RL","3"
"RESCORLA,RA","3"
"RHO,JY","3"
"RISCH,NJ","3"
"ROBBINS,TW","3"
"ROBINSON,TE","3"
"ROSENBERG,NA","3"
"ROTHSTEIN,JD","3"
"RUSH,S","3"
"RYFF,CD","3"
"SAH,RLY","3"
"SEBAT,J","3"
"SHEEHAN,DV","3"
"SHERGILL,SS","3"
"SHORS,TJ","3"
"SIMPSON,G M","3"
"SKARE,S","3"
"SNIDER,WD","3"
"SOKOLOFF,P","3"
"SPEAR,LP","3"
"SQUIRES,NK","3"
"STANFIELD,BB","3"
"STEFANSSON,HREINN","3"
"STEPHENS,M","3"
"STERN,CE","3"
"STILBS,PETER","3"
"STRAUSS,JS","3"
"TANNER,JE","3"
"TAO,X","3"
"TOGA,AW","3"
"TORREY,EF","3"
"TRAN,PV","3"
"TSANKOVA,NM","3"
"TYLER,WJ","3"
"UGAWA,Y","3"
"UNGERLEIDER,LESLIE G.","3"
"VENN,M","3"
"VIDEBECH,P","3"
"WANG,XJ","3"
"WECHSLER,DAVID","3"
"WEDEEN,V.J.","3"
"WEISS,JM","3"
"WEST,MJ","3"
"WILLIAMS,JMG","3"
"WONG,EC","3"
"WU,DH","3"
"XU,Y","3"
"YERKES,RM","3"
"YUAN,JY","3"
"ZARATE,CARLOS A.,JR.","3"
"ZHAO,CHUNMEI","3"
"ZUNG,WWK","3"
"ABI-DARGHAM,A","2"
"AGHAJANIAN,GK","2"
"AGID,O","2"
"ALLMAN,JM","2"
"ALTSHULER,D","2"
"ALTSHULER,LL","2"
"AMARAL D G","2"
"ANDA,RF","2"
"ANDERSSON,JLR","2"
"ANGRIST,B M","2"
"ANGST,J","2"
"ARRIZA,JL","2"
"ASHTARI,MANZAR","2"
"AXELSON,DA","2"
"AYLWARD,E","2"
"BAILEY,A","2"
"BAKER,DG","2"
"BANDETTINI,PA","2"
"BARDE,YA","2"
"BARKER,DJP","2"
"BARNES,NM","2"
"BARRAT,A","2"
"BEAR,MARK F.","2"
"BEARDEN,CE","2"
"BECK,A T","2"
"BELLIVEAU,JW","2"
"BENNINGHOFF,A","2"
"BERMAN,RM","2"
"BERRIDGE,MJ","2"
"BERTON,O","2"
"BESEDOVSKY,HO","2"
"BITSCH,A","2"
"BLACKBURN,EH","2"
"BLAIR,RJR","2"
"BLAKELY,RD","2"
"BLIER,P","2"
"BOWER,GH","2"
"BOYCE,WT","2"
"BOYNTON,GM","2"
"BRADLEY,MM","2"
"BRASILNETO,JP","2"
"BRAY,NJ","2"
"BREWIN,CR","2"
"BRUCE,CJ","2"
"BUCHANAN,RW","2"
"BUELLER,JA","2"
"BUNGE,SA","2"
"BUNNEY,BS","2"
"BUNNEY,WE","2"
"BUNZOW,JR","2"
"BURNS,J","2"
"BURT,DB","2"
"BUSCHMANN,MD","2"
"BUXTON,RB","2"
"CALLAGHAN,PT","2"
"CANNON,M","2"
"CANOLTY,R. T.","2"
"CANTLEY,LC","2"
"CARDINAL,RN","2"
"CARTMELL,J","2"
"CARVER,CS","2"
"CASEY,BJ","2"
"CATERINA,MJ","2"
"CHAO,MV","2"
"CHARNEY,DS","2"
"CHEN,WG","2"
"CHIU,SY","2"
"CHOI,SJ","2"
"CHUMAKOV,I","2"
"CLAUS,D","2"
"CLEVELAND,GG","2"
"CLINE,HE","2"
"COHEN,S","2"
"COLCOMBE,S","2"
"COLLINS,FS","2"
"CONNORS,BW","2"
"COOK,EH","2"
"COPLAN,JD","2"
"CORDONCARDO,C","2"
"COUNSELL,SJ","2"
"CRAIG,AD","2"
"CUMMINGS,JL","2"
"DALE,AM","2"
"DALLMAN,MF","2"
"DARCANGELO,G","2"
"DATTA,SR","2"
"DAVATZIKOS,C","2"
"DAVIE,CA","2"
"DAY,BL","2"
"DEEGAN,P","2"
"DEHAL,P","2"
"DEL,P.L.","2"
"DEROGATIS,LR","2"
"DI LAZZARO,V","2"
"DIAMOND,A","2"
"DICHIARA,G","2"
"DIRNAGL,U","2"
"DOWLATSHAHI,D","2"
"DU,YS","2"
"DULAWA,SC","2"
"DYER,DG","2"
"EFRON,B","2"
"EGUILUZ,VM","2"
"EHRINGER,H","2"
"EPEL,ES","2"
"EXCOFFIER,L","2"
"EYRE,DR","2"
"FALLS,WA","2"
"FARRELL,JONATHAN A. D.","2"
"FAZEKAS,F","2"
"FELSON,DT","2"
"FERGUSON,B","2"
"FISH,B","2"
"FISHER,R","2"
"FLETCHER,PC","2"
"FORCE,A","2"
"FORMAN,SD","2"
"FRANK,EH","2"
"FRANKENHAEUSER,B","2"
"FRANSSON,P","2"
"FREEMAN,LC","2"
"FU,L","2"
"FUNDER,JW","2"
"GABRIEL,SB","2"
"GALAMBOS,R","2"
"GEORGOPOULOS,AP","2"
"GERSHON,ES","2"
"GIMPL,G","2"
"GITTELMA.R","2"
"GODEMENT,P","2"
"GODFREY,K","2"
"GOLDBERG,MR","2"
"GOLDMAN-RAKIC,PS","2"
"GOODIN,DS","2"
"GRANON,S","2"
"GRANT,DA","2"
"GRAY,JA","2"
"GREEN,DR","2"
"GREENBERG,BD","2"
"GREICIUS,MICHAEL D.","2"
"GROSS,C","2"
"GUITTON,D","2"
"HALGREN,E","2"
"HALLCHER,LM","2"
"HARRIS,EC","2"
"HASAN,KM","2"
"HAYS,RD","2"
"HELZER,JE","2"
"HERBERT,TB","2"
"HESS,CW","2"
"HEUMANN,R","2"
"HOLLANDER,AP","2"
"HOLROYD,CB","2"
"HOPFIELD,JJ","2"
"HOPFINGER,JB","2"
"HORNYKIE.O","2"
"HOROWITZ,M","2"
"HUANG,SC","2"
"HUANG,YZ","2"
"HUANG,ZJ","2"
"HUBL,D","2"
"HUFNAGEL,A","2"
"IMPAGNATIELLO,F","2"
"INGVAR,DH","2"
"IZATT,RM","2"
"JACOBSON,MD","2"
"JANSONS,KM","2"
"JERNIGAN,TL","2"
"JOHNSON,MK","2"
"JONES,KC","2"
"JONES,KR","2"
"JUDD,LL","2"
"JUST,MA","2"
"KANE,JA","2"
"KANE,JM","2"
"KANNER A D","2"
"KAWACHI,I","2"
"KEBABIAN,JW","2"
"KIM,T","2"
"KINNEY,HC","2"
"KINOSHITA,M","2"
"KLAUSBERGER,T","2"
"KLIMESCH,W","2"
"KOEPP,MJ","2"
"KOLB,B","2"
"KRAMER,AF","2"
"KRINGELBACH,ML","2"
"KRUSKAL,JB","2"
"KUHLMANN,T","2"
"LAMBERT,M","2"
"LANDER,E","2"
"LAPIDUS,L","2"
"LEE,JLC","2"
"LEE,KF","2"
"LEE,T","2"
"LEGRICE,IJ","2"
"LEMAIRE,V","2"
"LENDAHL,U","2"
"LEVIMONTALCINI,R","2"
"LEWIS,G","2"
"LIBERMAN,RP","2"
"LIBERZON,I","2"
"LIMOUSIN,P","2"
"LIPTON,P","2"
"LITTLE,KY","2"
"LIU,LD","2"
"LIVINGSTONE,MS","2"
"LOGAN,J","2"
"LOIS,C","2"
"LONGSTRETH,WT","2"
"LOW,K","2"
"LUBOW,RE","2"
"LUCKI,I","2"
"LUPIEN,SONIA J.","2"
"MACKINTOSH,NJ","2"
"MACLEOD,CM","2"
"MAES,MICHAEL","2"
"MAGISTRETTI,PJ","2"
"MAINTZ,J B","2"
"MAMOUNAS,LA","2"
"MANKIN,HJ","2"
"MANNISTO,PT","2"
"MARQUARDT,DW","2"
"MARTINOWICH,K","2"
"MASON,JW","2"
"MASON,MALIA F.","2"
"MATSUSHIMA,GK","2"
"MATSUZAKI,M","2"
"MCCARTHY,G","2"
"MCDONALD,JW","2"
