"THOENEN,H","8"
"WILLIAMS,GV","8"
"WOODS,RP","8"
"YAKOVLEV,P.","8"
"BOURTCHULADZE,R","7"
"BROWN,R","7"
"CELIO,MR","7"
"CROW,TJ","7"
"DAVIS,M","7"
"DE NO,RL","7"
"DEVINSKY,O","7"
"DINGLEDINE,R","7"
"ENGERT,F","7"
"GOGOS,JA","7"
"HERKENHAM,M","7"
"HUANG,EJ","7"
"KUHN,HG","7"
"LISMAN,JE","7"
"LIVINGSTONE,M","7"
"MCEWEN,BRUCE S.","7"
"MCKEITH,IG","7"
"MORIYOSHI,K","7"
"NADER,K","7"
"OVERALL,JE","7"
"BADDELEY,A","6"
"BARTA,PE","6"
"BEN-ARI,Y","6"
"BLAND,BH","6"
"BORROW,P","6"
"BREITER,HC","6"
"CARLSSON,M","6"
"CLONINGER,CR","6"
"COALE,KH","6"
"DANTZER,ROBERT","6"
"FOOTE,SL","6"
"GARTHWAITE,J","6"
"GIEDD,JN","6"
"GILBERT,CD","6"
"GIROS,B","6"
"HAKAK,Y","6"
"KAPUR,S","6"
"LAWRIE,SM","6"
"LIDDLE,PF","6"
"MACDERMOTT,AB","6"
"MARGERIS.JH","6"
"MARTIN,JOHN H.","6"
"MATTAY,VS","6"
"MIYASHITA,T","6"
"MORAN,J","6"
"OGG,GS","6"
"RAJKOWSKA,G","6"
"RANCK,J B JR","6"
"RUMELHART,D.E.","6"
"SEBAT,J","6"
"SIESJO,BK","6"
"SOFTKY,WR","6"
"SPITZER,RL","6"
"STRATHMA.RR","6"
"STROOP,JR","6"
"TZOURIO-MAZOYER,N","6"
"VALE,W","6"
"VANTOL,HHM","6"
"WATTS,DJ","6"
"WEST,MJ","6"
"WILLIAMS,JMG","6"
"WISE,RA","6"
"ADOLPHS,R","5"
"ALBERT,R","5"
"ALBIN,RL","5"
"ALLEN,YS","5"
"ALTMAN,J","5"
"ALTMAN,JD","5"
"ARIELI,A","5"
"BARABASI,AL","5"
"BECHARA,A","5"
"BOYD,PW","5"
"BROZOSKI,TJ","5"
"CABEZA,R","5"
"CRICK,F.","5"
"DEKLOET,ER","5"
"FARDE,L","5"
"FERRARA,N","5"
"FRANKS,NP","5"
"FREEDMAN,R","5"
"FRITSCHY,JM","5"
"GALARRETA,M","5"
"GENOVESE,CR","5"
"GODDARD,GV","5"
"GRAYBIEL,AM","5"
"IZHIKEVICH,EM","5"
"JONES,KL","5"
"JOUVET,M","5"
"KANG,HJ","5"
"KAPLAN,MS","5"
"KIRINO,T","5"
"LAHTI,AC","5"
"LANDER,ES","5"
"LANG,PJ","5"
"LIPTON,SA","5"
"MACDONALD,AW","5"
"MAGEE,JC","5"
"MAJEWSKA,MD","5"
"MALENKA,RC","5"
"MASTEN,AS","5"
"MCDONALD,JW","5"
"MEANEY,MJ","5"
"MELTZER,HY","5"
"MIROLLO,RE","5"
"MISHKIN,M","5"
"MURRAY,CJL","5"
"NADLER,JV","5"
"NAKANISHI,S","5"
"NEWMAN,MEJ","5"
"OWENS,DF","5"
"PAPEZ,JW","5"
"PARENT,JM","5"
"PINKEL,D","5"
"RAKIC,P","5"
"RIDKER,PM","5"
"ROELFSEMA,PR","5"
"SAMPSON,RJ","5"
"SESACK,SR","5"
"SHALLICE,T","5"
"SHENG,M","5"
