"SUDDATH,RL","SWEDO,SE",3
"SUDDATH,RL","VANTOL,HHM",3
"SUDDATH,RL","WEISSMAN,MM",3
"SUDDATH,RL","WOZNIAK,J",3
"SUDDATH,RL","ZOLAMORGAN,S",3
"TERRY,RD","WEINBERGER,DR",3
"THIERRY,AM","WEINBERGER,DR",3
"WEAVER,ICG","WEINBERGER,DR",3
"WEINBERGER,DR","WHALEN,PJ",3
"ABERCROMBIE,ED","SUDDATH,RL",2
"ABERCROMBIE,M","ANDREASEN,NC",2
"ACHARD,S","SHENTON,ME",2
"ADAMS,JH","SAYKIN,AJ",2
"ADLER,LE","BILDER,R",2
"ADOLPHS,R","GREEN,MF",2
"ADZHUBEI,IVAN A.","SAYKIN,AJ",2
"ALBIN,RL","SHENTON,ME",2
"ALTSHULER,LL","SUDDATH,RL",2
"AMMONS,RB","ANDREASEN,NC",2
"AMMONS,RB","KAY,SR",2
"ANDREASEN,N","SUDDATH,RL",2
"ANDREASEN,NC","ANGST,J",2
"ANDREASEN,NC","BARRACLO.B",2
"ANDREASEN,NC","BAXTER,LR",2
"ANDREASEN,NC","BEASLEY,CM",2
"ANDREASEN,NC","BREIER,A",2
"ANDREASEN,NC","BRENT,DA",2
"ANDREASEN,NC","BROWN,R",2
"ANDREASEN,NC","CARTER,CS",2
"ANDREASEN,NC","COTTON,NS",2
"ANDREASEN,NC","COX,DR",2
"ANDREASEN,NC","COYLE,JT",2
"ANDREASEN,NC","CUMMINGS,JL",2
"ANDREASEN,NC","DAVIS,KL",2
"ANDREASEN,NC","FENTON,WS",2
"ANDREASEN,NC","FRISTON,KJ",2
"ANDREASEN,NC","GERSHON,ES",2
"ANDREASEN,NC","GODDARD,GV",2
"ANDREASEN,NC","GOODMAN,WK",2
"ANDREASEN,NC","HARRISON,G",2
"ANDREASEN,NC","HARRISON,PJ",2
"ANDREASEN,NC","HOGAN,TP",2
"ANDREASEN,NC","HUTTENLOCHER,PR",2
"ANDREASEN,NC","KATZ,MM",2
"ANDREASEN,NC","KENDLER,KS",2
"ANDREASEN,NC","LALOUEL,JM",2
"ANDREASEN,NC","LEBIHAN,D",2
"ANDREASEN,NC","LIEBERMAN,J",2
"ANDREASEN,NC","PRIEN,RF",2
"ANDREASEN,NC","RAICHLE,ME",2
"ANDREASEN,NC","RISCH,N",2
"ANDREASEN,NC","ROSVOLD,HE",2
"ANDREASEN,NC","SAPOLSKY,RM",2
"ANDREASEN,NC","SCHUCKIT,MA",2
"ANDREASEN,NC","SEEMAN,P",2
"ANDREASEN,NC","SELEMON,LD",2
"ANDREASEN,NC","SELZER,ML",2
"ANDREASEN,NC","SHALLICE,T",2
"ANDREASEN,NC","STROOP,JR",2
"ANDREASEN,NC","VANPUTTE.T",2
"ANDREASEN,NC","VANPUTTEN,T",2
"ANDREASEN,NC","VENABLES,PH",2
"ANDREASEN,NC","WECHSLER,DAVID",2
"ANDREASEN,NC","WING,JK",2
"ANDREASEN,NC","WORSLEY,KJ",2
"ANDREASEN,NC","YUNG,AR",2
"ANNETT,M","BILDER,R",2
"ANNETT,M","BOGERTS,B",2
"ARNT,J","GREEN,MF",2
"AXELROD,J","WEINBERGER,DR",2
"AYLWARD,E","WEINBERGER,DR",2
"BARNES,TRE","KAY,SR",2
"BARTA,PE","WEINBERGER,DR",2
"BARTKO,JJ","BILDER,R",2
"BARTKO,JJ","BOGERTS,B",2
"BASSER,PJ","SAYKIN,AJ",2
"BAXTER,LR","SHENTON,ME",2
"BEASLEY,CM","GREEN,MF",2
"BEASLEY,CM","KAY,SR",2
"BECHARA,A","GREEN,MF",2
"BECK,AT","SAYKIN,AJ",2
"BENES,FM","KAY,SR",2
"BENES,FM","WEINBERGER,DR",2
"BENTLER,PM","BILDER,R",2
"BENTLER,PM","GREEN,MF",2
"BENTLER,PM","SAYKIN,AJ",2
"BERGER,H","SHENTON,ME",2
"BERKSON,J","KAY,SR",2
"BERNSTEIN,EM","BILDER,R",2
"BERNSTEIN,EM","BOGERTS,B",2
"BERRIDGE,KC","GREEN,MF",2
"BILDER,R","BLAKE,DD",2
"BILDER,R","BROZOSKI,TJ",2
"BILDER,R","CARLSSON,A",2
"BILDER,R","DANBOLT,NC",2
"BILDER,R","DAVIS,JM",2
"BILDER,R","DAVIS,KL",2
"BILDER,R","DELISI,LE",2
"BILDER,R","DIAS,R",2
"BILDER,R","FARDE,L",2
"BILDER,R","FENTON,WS",2
"BILDER,R","FRACKOWIAK,RSJ",2
"BILDER,R","GEDDES,J",2
"BILDER,R","GOLDBERG,TE",2
"BILDER,R","GUR,RE",2
"BILDER,R","HAMILTON,M",2
"BILDER,R","HARIRI,AR",2
"BILDER,R","HARRIS,EC",2
"BILDER,R","HARVEY,PD",2
"BILDER,R","HEDGES,LV",2
"BILDER,R","HEINRICHS,DW",2
"BILDER,R","HO,BC",2
"BILDER,R","HOCHBERG,Y",2
"BILDER,R","HUTTENLOCHER,PR",2
"BILDER,R","JAKOB,H",2
"BILDER,R","KAPUR,S",2
"BILDER,R","KEMPERMANN,G",2
"BILDER,R","LAHIRI,DK",2
"BILDER,R","LEWIS,CM",2
"BILDER,R","MALBERG,JE",2
"BILDER,R","MALHOTRA,AK",2
"BILDER,R","MATTAY,VS",2
"BILDER,R","MENG,XL",2
"BILDER,R","MILLER,EK",2
"BILDER,R","MOGHADDAM,B",2
"BILDER,R","MORRIS,RGM",2
"BILDER,R","NELSON,HE",2
"BILDER,R","NIBUYA,M",2
"BILDER,R","NUECHTERLEIN,KH",2
"BILDER,R","PARDO,JV",2
"BILDER,R","PARENT,A",2
"BILDER,R","PFEFFERBAUM,A",2
"BILDER,R","POSNER,MI",2
"BILDER,R","REGIER,DA",2
"BILDER,R","REITAN,R. M.",2
"BILDER,R","REY,ANDRE",2
"BILDER,R","ROBINSON,D",2
"BILDER,R","ROSENTHAL,R.",2
"BILDER,R","SAWAGUCHI,T",2
"BILDER,R","SEEMAN,P",2
"BILDER,R","SELEMON,LD",2
"BILDER,R","SILBERSWEIG,DA",2
"BILDER,R","SMITH,MA",2
"BILDER,R","STEIN,LI",2
"BILDER,R","STEINER,JF",2
"BILDER,R","STONE,JENNIFER L.",2
"BILDER,R","TERRY,RD",2
"BILDER,R","THIERRY,AM",2
"BILDER,R","TRAN,PV",2
"BILDER,R","UNO,H",2
"BILDER,R","VANPUTTE.T",2
"BILDER,R","VANTOL,HHM",2
"BILDER,R","WALSH,TOM",2
"BILDER,R","WOODS,RP",2
"BILDER,R","WOOLLEY,CS",2
"BILDER,R","ZOLAMORGAN,S",2
"BILDER,R","ZUBIN,J",2
"BIRMAHER,B","SUDDATH,RL",2
"BISSETTE,G","SUDDATH,RL",2
"BISWAL,B","WEINBERGER,DR",2
"BLACKWOOD,DHR","WEINBERGER,DR",2
"BOGERTS,B","BREDT,DS",2
"BOGERTS,B","CABEZA,R",2
"BOGERTS,B","CARTER,CS",2
"BOGERTS,B","CEDERLOEF,R",2
"BOGERTS,B","COLEMAN,PD",2
"BOGERTS,B","CREESE,I",2
"BOGERTS,B","DAVIDSON,RJ",2
"BOGERTS,B","DAVIS,KL",2
"BOGERTS,B","DREVETS,WC",2
"BOGERTS,B","FEIGHNER,JP",2
"BOGERTS,B","FLORHENR.P",2
"BOGERTS,B","FRACKOWIAK,RSJ",2
"BOGERTS,B","FUNAHASHI,S",2
"BOGERTS,B","GOULD,E",2
"BOGERTS,B","GOYETTE,CH",2
"BOGERTS,B","GRACE,AA",2
"BOGERTS,B","HARRISON,PJ",2
"BOGERTS,B","KANDEL,ER",2
"BOGERTS,B","KAUFMAN,J",2
"BOGERTS,B","KELLY,PH",2
"BOGERTS,B","KETY,SS",2
"BOGERTS,B","KINNIER WILSON,SA",2
"BOGERTS,B","KISH,SJ",2
"BOGERTS,B","LABAR,KS",2
"BOGERTS,B","LANG,PJ",2
"BOGERTS,B","LINDVALL,O",2
"BOGERTS,B","LLINAS,RR",2
"BOGERTS,B","MAGUIRE,EA",2
"BOGERTS,B","MARINPAD.M",2
"BOGERTS,B","MAYBERG,HS",2
"BOGERTS,B","MCEWEN,BS",2
"BOGERTS,B","MCGHIE,A",2
"BOGERTS,B","MIDDLETON,FA",2
"BOGERTS,B","MINK,JW",2
"BOGERTS,B","NUECHTERLEIN,KH",2
"BOGERTS,B","O'DOHERTY,J",2
"BOGERTS,B","O'DOHERTY,JP",2
"BOGERTS,B","OLDFIELD,RC",2
"BOGERTS,B","PARDO,JV",2
"BOGERTS,B","PETERSEN,SE",2
"BOGERTS,B","PFEFFERBAUM,A",2
"BOGERTS,B","PHILLIPS,ML",2
"BOGERTS,B","RAICHLE,ME",2
"BOGERTS,B","ROSVOLD,HE",2
"BOGERTS,B","SCHNEIDER,W",2
"BOGERTS,B","SELEMON,LD",2
"BOGERTS,B","SIDMAN,RL",2
"BOGERTS,B","SPEAR,LP",2
"BOGERTS,B","SWEDO,SE",2
"BOGERTS,B","UNO,H",2
"BOGERTS,B","VONSATTEL,JP",2
"BOGERTS,B","WILLIAMS,GV",2
"BOGERTS,B","WOODS,RP",2
"BOGERTS,B","WOOLLEY,CS",2
"BOGERTS,B","ZOLAMORGAN,S",2
"BOGERTS,B","ZUBIN,J",2
"BOOKHEIMER,SY","WEINBERGER,DR",2
"BREIER,A","GREEN,MF",2
"BREZDEN,CB","SAYKIN,AJ",2
"BROWN,GL","KAY,SR",2
"BROWN,R","KAY,SR",2
"BROWN,R","SAYKIN,AJ",2
"BROWN,R","WEINBERGER,DR",2
"BROWNE,MICHAEL W.","GREEN,MF",2
"BROZOSKI,TJ","GREEN,MF",2
"BROZOSKI,TJ","SAYKIN,AJ",2
"BUCK,L","GREEN,MF",2
"BUSCHKE,H","GREEN,MF",2
"CABEZA,R","SAYKIN,AJ",2
"CANNONSPOOR,HE","GREEN,MF",2
"CANNONSPOOR,HE","KAY,SR",2
"CARLSSON,A","GREEN,MF",2
"CARTER,CS","WEINBERGER,DR",2
"CASPI,A","SAYKIN,AJ",2
"CHAKOS,MH","SUDDATH,RL",2
"CHAPMAN,LJ","GREEN,MF",2
"CHOI,DW","SUDDATH,RL",2
"CHROUSOS,GP","SHENTON,ME",2
"CLARKE,M","SAYKIN,AJ",2
"COCCARO,EF","KAY,SR",2
"COHEN,J","SUDDATH,RL",2
"COHEN,JD","GREEN,MF",2
"COLOM,FRANCESC","SUDDATH,RL",2
"COOK,EH","WEINBERGER,DR",2
"CORBETTA,M","WEINBERGER,DR",2
"CORDER,EH","WEINBERGER,DR",2
"COX,RW","SAYKIN,AJ",2
"COYLE,JT","WEINBERGER,DR",2
"CROW,TJ","GREEN,MF",2
"CROW,TJ","SHENTON,ME",2
"CROW,TJ","SUDDATH,RL",2
"DACKIS,CA","SUDDATH,RL",2
"DARCANGELO,G","SHENTON,ME",2
"DAVIS,KL","SHENTON,ME",2
"DAVIS,KL","SUDDATH,RL",2
"DAVIS,M","WEINBERGER,DR",2
"DE VISSER,KE","SAYKIN,AJ",2
"DELONG,MR","SUDDATH,RL",2
"DERSIMONIAN,R","SHENTON,ME",2
"DESIMONE,R","SHENTON,ME",2
"DONE,DJ","WEINBERGER,DR",2
"DRAKE,RE","KAY,SR",2
"DUMAN,RS","SAYKIN,AJ",2
"ECKHORN,R","SHENTON,ME",2
"EDWARDS,JH","KAY,SR",2
"EGGER,M","SHENTON,ME",2
"EGGER,M","SUDDATH,RL",2
"EHRINGER,H","WEINBERGER,DR",2
"ELKIN,I","SUDDATH,RL",2
"ENGERT,F","WEINBERGER,DR",2
"ERIKSSON,PS","SAYKIN,AJ",2
"ERIKSSON,PS","WEINBERGER,DR",2
"EVANS,A C","SAYKIN,AJ",2
"FADEN,AI","SAYKIN,AJ",2
"FARDE,L","SAYKIN,AJ",2
"FEENEY,DM","SAYKIN,AJ",2
"FEIGHNER,JP","GREEN,MF",2
"FENTON,WS","KAY,SR",2
"FLETCHER,A","GREEN,MF",2
"FLORHENR.P","SUDDATH,RL",2
"FOTTRELL,E","KAY,SR",2
"FOX,MD","WEINBERGER,DR",2
"FREEDMAN,R","SHENTON,ME",2
"FREEDMAN,R","WEINBERGER,DR",2
"FRISTON,KJ","SUDDATH,RL",2
"FUNAHASHI,S","GREEN,MF",2
"GAGE,FH","SHENTON,ME",2
"GARVER,DL","SUDDATH,RL",2
"GEDDES,J","GREEN,MF",2
"GEDDES,J","KAY,SR",2
"GENNARELLI,TA","SAYKIN,AJ",2
"GERFEN,CR","SUDDATH,RL",2
"GESCHWIN.N","SAYKIN,AJ",2
"GEYER,MA","SUDDATH,RL",2
"GIBBONS,RD","GREEN,MF",2
"GOATE,A","SAYKIN,AJ",2
"GOLDBERG,TE","GREEN,MF",2
"GOOD,CD","SAYKIN,AJ",2
"GOODE,EL","SAYKIN,AJ",2
"GOODMAN,WK","WEINBERGER,DR",2
"GOODWIN,GM","SUDDATH,RL",2
"GOTTESMAN,II","SHENTON,ME",2
"GOTTESMAN,II","SUDDATH,RL",2
"GOULD,E","SUDDATH,RL",2
"GRACE,AA","SHENTON,ME",2
"GRACE,AA","SUDDATH,RL",2
"GRAYBIEL,AM","SUDDATH,RL",2
"GREEN,MF","GUADAGNOLI,E",2
"GREEN,MF","HOGARTY,GE",2
"GREEN,MF","JONES,P",2
"GREEN,MF","KAPUR,S",2
"GREEN,MF","KRYSTAL,JH",2
"GREEN,MF","LACHMAN,HM",2
"GREEN,MF","LAIRD,NM",2
"GREEN,MF","LEUCHT,S",2
"GREEN,MF","LEUCHT,STEFAN",2
"GREEN,MF","LEWIS,DA",2
"GREEN,MF","LEXCHIN,J",2
"GREEN,MF","MALDJIAN,JA",2
"GREEN,MF","MOORE,THERESA H. M.",2
"GREEN,MF","MORRIS,JC",2
"GREEN,MF","MORRIS,R",2
"GREEN,MF","MURRAY,CJL",2
"GREEN,MF","OLDFIELD,RC",2
"GREEN,MF","OLNEY,JW",2
"GREEN,MF","PETERSEN,SE",2
"GREEN,MF","PETERSON,LR",2
"GREEN,MF","RADOMSKI,MW",2
"GREEN,MF","RAO,SM",2
"GREEN,MF","REY,ANDRE",2
"GREEN,MF","ROBINS,LN",2
"GREEN,MF","ROSENTHAL,R",2
"GREEN,MF","SEBAT,JONATHAN",2
"GREEN,MF","SEEMAN,P",2
"GREEN,MF","STEFANSSON,HREINN",2
"GREEN,MF","STERNBER.S",2
"GREEN,MF","STRAUSS,JS",2
"GREEN,MF","SWERDLOW,NR",2
"GREEN,MF","TRAN,PV",2
"GREEN,MF","TZOURIO-MAZOYER,N",2
"GREEN,MF","WILLIAMS,JBW",2
"GREEN,MF","WILSON,FAW",2
"GREEN,MF","WRIGHT,IC",2
"GREEN,MF","WRIGHT,S",2
"GREEN,MF","YOUNG,RC",2
"GREENBERG,BD","WEINBERGER,DR",2
"GUNDERSEN,HJG","SHENTON,ME",2
"GUSKIEWICZ,KM","SAYKIN,AJ",2
"HAMACHER,K","SAYKIN,AJ",2
"HARDY,J","WEINBERGER,DR",2
"HARRISON,PJ","SUDDATH,RL",2
"HEATON,R K","SAYKIN,AJ",2
"HEINZ,A","WEINBERGER,DR",2
"HEMPSTEAD,BL","WEINBERGER,DR",2
"HOCHBERG,Y","SAYKIN,AJ",2
"HODGKIN,AL","SHENTON,ME",2
"HORNYKIE.O","WEINBERGER,DR",2
"HOWLETT,AC","SHENTON,ME",2
"HUANG,NE","SHENTON,ME",2
"HUTTENLOCHER,PR","SUDDATH,RL",2
"INGVAR,DH","KAY,SR",2
"INGVAR,DH","SAYKIN,AJ",2
"IOANNIDIS,JPA","WEINBERGER,DR",2
"JACK,CR","SUDDATH,RL",2
"JACOBSON,L","SHENTON,ME",2
"JAENISCH,R","WEINBERGER,DR",2
"JAHNSEN,H","SHENTON,ME",2
"JAKOB,H","KAY,SR",2
"JAKOB,H","WEINBERGER,DR",2
"JEMAL,A","SAYKIN,AJ",2
"JOHNSTONE,EC","SAYKIN,AJ",2
"JOHNSTONE,EC","SUDDATH,RL",2
"JOHNSTONE,EC","WEINBERGER,DR",2
"KANE,J","SAYKIN,AJ",2
"KANG,HJ","WEINBERGER,DR",2
"KAPUR,S","KAY,SR",2
"KAPUR,S","SUDDATH,RL",2
"KATAYAMA,Y","SAYKIN,AJ",2
"KATZ,LC","WEINBERGER,DR",2
"KAY,SR","KISSEBAH,AH",2
"KAY,SR","KNOWLER,WC",2
"KAY,SR","LUBY,ED",2
"KAY,SR","MCLELLAN,AT",2
"KAY,SR","MILNER,B",2
"KAY,SR","MONAHAN,J",2
"KAY,SR","MUST,A",2
"KAY,SR","NEWCOMER,JW",2
"KAY,SR","PEARSON,M",2
"KAY,SR","ROBERTS,DCS",2
"KAY,SR","ROBINSON,D",2
"KAY,SR","ROSVOLD,HE",2
"KAY,SR","SCHNEIER,FR",2
"KAY,SR","SCHULZ,KF",2
"KAY,SR","SCHWARTZ,MW",2
"KAY,SR","SHAFFER,D",2
"KAY,SR","SHROUT,PE",2
"KAY,SR","SUDDATH,RL",2
"KAY,SR","VANTOL,HHM",2
"KAY,SR","WADE,GN",2
"KAY,SR","WONG,DF",2
"KAY,SR","WONG,EHF",2
"KAY,SR","WOODS,RP",2
"KAY,SR","WOOLLEY,DW",2
"KAY,SR","YUDOFSKY,SC",2
"KAY,SR","ZUBIN,J",2
"KAY,SR","ZUKIN,SR",2
"KEBABIAN,JW","WEINBERGER,DR",2
"KELLY,JP","SAYKIN,AJ",2
"KEMPERMANN,G","SHENTON,ME",2
"KHANTZIAN,EJ","SUDDATH,RL",2
"KOOB,GF","WEINBERGER,DR",2
"KORTE,M","WEINBERGER,DR",2
"KRAEMER,HC","SUDDATH,RL",2
"KREUTZBERG,GW","SUDDATH,RL",2
"KRONFOL,Z","SUDDATH,RL",2
"KRYSTAL,JH","SAYKIN,AJ",2
"KUTAS,M","SUDDATH,RL",2
"LANCASTER,JL","SHENTON,ME",2
"LARUELLE,M","WEINBERGER,DR",2
"LAU,J","SHENTON,ME",2
"LAU,J","SUDDATH,RL",2
"LAWRIE,SM","SUDDATH,RL",2
"LEBIHAN,D","WEINBERGER,DR",2
"LEVY,RM","SAYKIN,AJ",2
"LEWIN,GR","WEINBERGER,DR",2
"LEWIS,CM","WEINBERGER,DR",2
"LI,HENG","SAYKIN,AJ",2
"LIEBERMAN,JA","SAYKIN,AJ",2
"LISH,JD","SUDDATH,RL",2
"LISMAN,JE","SHENTON,ME",2
"LIVAK,KJ","WEINBERGER,DR",2
"LLINAS,RR","WEINBERGER,DR",2
"LOGOTHETIS,NK","WEINBERGER,DR",2
"LOVELL,MR","SAYKIN,AJ",2
"LOWRY,OH","SUDDATH,RL",2
"LUKOFF,D.","SAYKIN,AJ",2
"LUPIEN,SJ","SHENTON,ME",2
"MACDERMOTT,AB","WEINBERGER,DR",2
"MAGUIRE,EA","SHENTON,ME",2
"MALINOW,R","WEINBERGER,DR",2
"MATSUDA,LA","SHENTON,ME",2
"MCALLISTER,TW","SAYKIN,AJ",2
"MCGUIRE,PK","SUDDATH,RL",2
"MCGUIRE,PK","WEINBERGER,DR",2
"MCKIERNAN,KA","SAYKIN,AJ",2
"MELLORS,JW","SAYKIN,AJ",2
"MELTZER,HY","WEINBERGER,DR",2
"MENG,XL","SAYKIN,AJ",2
"MERCHANT,KM","SUDDATH,RL",2
"MEYER-LINDENBERG,A","WEINBERGER,DR",2
"MILNER,B","SAYKIN,AJ",2
"MIRRA,SS","SAYKIN,AJ",2
"MIYASHITA,T","SHENTON,ME",2
"MONTGOMERY,SA","SUDDATH,RL",2
"MORI,S","SHENTON,ME",2
"MORRIS,JC","SAYKIN,AJ",2
"MORRIS,JC","WEINBERGER,DR",2
"MORRIS,RGM","SAYKIN,AJ",2
"MORRIS,RGM","SUDDATH,RL",2
"MUNCK,A","SHENTON,ME",2
"MURPHY,KC","WEINBERGER,DR",2
"MURRAY,RM","WEINBERGER,DR",2
"NAATANEN,R","SHENTON,ME",2
"NADER,K","SHENTON,ME",2
"NADER,K","WEINBERGER,DR",2
"NELSON,HE","SHENTON,ME",2
"NELSON,HE","SUDDATH,RL",2
"NELSON,MD","SHENTON,ME",2
"NELSON,MD","SUDDATH,RL",2
"NESTLER,EJ","SUDDATH,RL",2
"NIBUYA,M","WEINBERGER,DR",2
"OVERALL,JE","WEINBERGER,DR",2
"PAPEZ,JW","SAYKIN,AJ",2
"PAPEZ,JW","SUDDATH,RL",2
"PASCUALLEONE,A","SAYKIN,AJ",2
"PAUS,T","WEINBERGER,DR",2
"PENFIELD,W","WEINBERGER,DR",2
"PENNARTZ,CMA","SUDDATH,RL",2
"PERLIS,RH","SUDDATH,RL",2
"PHELPS,EA","WEINBERGER,DR",2
"PIERPAOLI,C","SAYKIN,AJ",2
"PRIEN,RF","SUDDATH,RL",2
"RADLOFF,L. S.","SAYKIN,AJ",2
"RAJKOWSKA,G","SHENTON,ME",2
"RAO,SM","SAYKIN,AJ",2
"RAUCH,SL","WEINBERGER,DR",2
"REGIER,DA","SUDDATH,RL",2
"REICHENBERG,A","SAYKIN,AJ",2
"REITAN,R. M.","SAYKIN,AJ",2
"RESCORLA,R. A.","SHENTON,ME",2
"REY,ANDRE","SAYKIN,AJ",2
"RICHARDSON,PAUL G.","SAYKIN,AJ",2
"RIDKER,PM","SAYKIN,AJ",2
"RIMEL,RW","SAYKIN,AJ",2
"RISCH,NJ","SHENTON,ME",2
"ROYALL,DR","SAYKIN,AJ",2
"SACKTOR,N","SAYKIN,AJ",2
"SAPOLSKY,RM","SUDDATH,RL",2
"SAPOLSKY,RM","WEINBERGER,DR",2
"SAWAGUCHI,T","WEINBERGER,DR",2
"SAYKIN,AJ","SHELINE,YI",2
"SAYKIN,AJ","SHERRINGTON,R",2
"SAYKIN,AJ","SLED,JG",2
"SAYKIN,AJ","SNIDER,WD",2
"SAYKIN,AJ","SOKOLOFF,L",2
"SAYKIN,AJ","TEASDALE,G",2
"SAYKIN,AJ","VANDERBLIEK,AM",2
"SAYKIN,AJ","WAGER,TD",2
"SAYKIN,AJ","WARE,JE",2
"SAYKIN,AJ","WEILLER,C",2
"SAYKIN,AJ","WITELSON,SF",2
"SAYKIN,AJ","WOLFF,SD",2
"SAYKIN,AJ","WOODS,RP",2
"SAYKIN,AJ","YELLEN,SB",2
"SEEMAN,P","SUDDATH,RL",2
"SELZER,ML","SHENTON,ME",2
"SESACK,SR","SUDDATH,RL",2
"SESACK,SR","WEINBERGER,DR",2
"SHEEHAN,DV","SUDDATH,RL",2
"SHENTON,ME","SMITH,MA",2
"SHENTON,ME","SMITH,SM",2
"SHENTON,ME","SMITH,STEPHEN M.",2
"SHENTON,ME","SPERRY,RW",2
"SHENTON,ME","THOMPSON,PM",2
"SHENTON,ME","VAN LEEMPUT,K",2
"SHENTON,ME","WEAVER,ICG",2
"SHENTON,ME","WHITTINGTON,MA",2
"SHENTON,ME","WILSON,MA",2
"SHENTON,ME","WOODS,RP",2
"SHENTON,ME","WOODS,SW",2
"SHIFMAN,S","WEINBERGER,DR",2
"SOKOLOFF,P","SUDDATH,RL",2
"SPIELMAN,RS","WEINBERGER,DR",2
"SQUIRES,NK","SUDDATH,RL",2
"STERN,CE","WEINBERGER,DR",2
"SUDDATH,RL","SUTTON,S",2
"SUDDATH,RL","TERRY,RD",2
"SUDDATH,RL","THIERRY,AM",2
"SUDDATH,RL","UNGERSTEDT,U",2
"SUDDATH,RL","WECHSLER,DAVID",2
"SUDDATH,RL","WEHR,TA",2
"SUDDATH,RL","WIDERLOV,E",2
"SUSSER,ES","WEINBERGER,DR",2
"UNGERLEIDER,LESLIE G.","WEINBERGER,DR",2
"VAN PRAAG,H","WEINBERGER,DR",2
"VENTER,JC","WEINBERGER,DR",2
"WATSON,D","WEINBERGER,DR",2
"WEINBERGER,DR","WONG,DF",2
"WEINBERGER,DR","ZOLAMORGAN,S",2
"ABE,O","SAYKIN,AJ",1
"ABEL,T","WEINBERGER,DR",1
"ABERCROMBIE,M","SHENTON,ME",1
"ABERLE,DENISE R.","SAYKIN,AJ",1
"ABOITIZ,F","ANDREASEN,NC",1
"ACHESON,KJ","KAY,SR",1
"ADLER,LE","KAY,SR",1
"ADOLPHS,R","BILDER,R",1
"ADOLPHS,R","BOGERTS,B",1
"AGUIRRE,GK","SAYKIN,AJ",1
"AKBARIAN,S","BOGERTS,B",1
"AKBARIAN,S","WEINBERGER,DR",1
"AKIL,H","WEINBERGER,DR",1
"AKISKAL,HS","SUDDATH,RL",1
"AKIYAMA,H","SUDDATH,RL",1
"ALBERTSEN,PC","SAYKIN,AJ",1
"ALBIN,RL","WEINBERGER,DR",1
"ALDERTON,WK","BOGERTS,B",1
"ALDERTON,WK","SAYKIN,AJ",1
"ALIZADEH,AA","SHENTON,ME",1
"ALJANADI,M","SUDDATH,RL",1
"ALLEN,NICOLE C.","BILDER,R",1
"ALLEN,NICOLE C.","GREEN,MF",1
"ALLEN,YS","SHENTON,ME",1
"ALLEN,YS","WEINBERGER,DR",1
"ALLISON,DB","ANDREASEN,NC",1
"ALLISON,DB","SUDDATH,RL",1
"ALMASY,L","SHENTON,ME",1
"ALTMAN,J","SAYKIN,AJ",1
"ALTMAN,J","WEINBERGER,DR",1
"ALTSCHUL,SF","WEINBERGER,DR",1
"ALTSHULER,D","WEINBERGER,DR",1
"ALTSHULER,DAVID","SAYKIN,AJ",1
"ALTSHULER,LL","ANDREASEN,NC",1
"ALTSHULER,LL","GREEN,MF",1
"AMMONS,RB","BILDER,R",1
"AMODIO,DM","SHENTON,ME",1
"ANDEN,NE","WEINBERGER,DR",1
"ANDERSEN,BL","SAYKIN,AJ",1
"ANDERSEN,RA","SAYKIN,AJ",1
"ANDERSON,JC","ANDREASEN,NC",1
"ANDERSON,JC","BOGERTS,B",1
"ANDERSON,JC","SHENTON,ME",1
"ANDREASEN,N","BOGERTS,B",1
"ANDREASEN,N","WEINBERGER,DR",1
"ANDREASEN,NC","ANTHONY,W. A.",1
"ANDREASEN,NC","ARVANITIS,LA",1
"ANDREASEN,NC","BABOR,TF",1
"ANDREASEN,NC","BAILEY,A",1
"ANDREASEN,NC","BARTA,PE",1
"ANDREASEN,NC","BECK,AT",1
"ANDREASEN,NC","BECKER,MH",1
"ANDREASEN,NC","BILLINGS,LM",1
"ANDREASEN,NC","BIRKEN,DL",1
"ANDREASEN,NC","BISWAL,B",1
"ANDREASEN,NC","BLACK,DW",1
"ANDREASEN,NC","BLACKWEL.B",1
"ANDREASEN,NC","BOLTON,P",1
"ANDREASEN,NC","BOND,GR",1
"ANDREASEN,NC","BOYD,JH",1
"ANDREASEN,NC","BROADHEAD,WE",1
"ANDREASEN,NC","BROWN,S",1
"ANDREASEN,NC","BROZOSKI,TJ",1
"ANDREASEN,NC","BURT D R",1
"ANDREASEN,NC","CALDJI,C",1
"ANDREASEN,NC","CANNONSPOOR,HE",1
"ANDREASEN,NC","CARPENTE.WT",1
"ANDREASEN,NC","CASPI,A",1
"ANDREASEN,NC","CATTELL,RB",1
"ANDREASEN,NC","CHAPMAN,LJ",1
"ANDREASEN,NC","CHOUINARD,G",1
"ANDREASEN,NC","CLAYTON,DG",1
"ANDREASEN,NC","CLEVELAND,WS",1
"ANDREASEN,NC","CLONINGER,CR",1
"ANDREASEN,NC","COOK,RJ",1
"ANDREASEN,NC","CORBETTA,M",1
"ANDREASEN,NC","CORRELL,CU",1
"ANDREASEN,NC","CORTINA,JM",1
"ANDREASEN,NC","COWAN,WM",1
"ANDREASEN,NC","CSERNANSKY,JG",1
"ANDREASEN,NC","DAVID,AS",1
"ANDREASEN,NC","DEROGATIS L R",1
"ANDREASEN,NC","DERSIMONIAN,R",1
"ANDREASEN,NC","DORPAT,TL",1
"ANDREASEN,NC","DREVETS,WC",1
"ANDREASEN,NC","ECKBLAD,M",1
"ANDREASEN,NC","EDWARDS,AO",1
