"3852","6144","6"
"1710","6221","6"
"8077","6287","6"
"3852","6296","6"
"3852","6437","6"
"3852","6484","6"
"8077","6840","6"
"8077","6866","6"
"3852","6872","6"
"3852","6987","6"
"3852","7026","6"
"8077","7070","6"
"3852","7286","6"
"1710","7348","6"
"1710","7603","6"
"3852","7628","6"
"1710","7654","6"
"1710","7677","6"
"1710","7716","6"
"1710","7894","6"
"420","8077","6"
"1356","8077","6"
"1363","8077","6"
"1418","8077","6"
"1464","8077","6"
"1480","8077","6"
"2148","8077","6"
"3998","8077","6"
"4097","8077","6"
"4135","8077","6"
"4413","8077","6"
"8014","8077","6"
"8338","8077","6"
"9005","8077","6"
"9072","8077","6"
"10456","8077","6"
"15063","8077","6"
"15064","8077","6"
"15065","8077","6"
"15066","8077","6"
"15067","8077","6"
"15068","8077","6"
"15069","8077","6"
"15070","8077","6"
"15071","8077","6"
"15072","8077","6"
"15073","8077","6"
"15074","8077","6"
"15075","8077","6"
"15076","8077","6"
"15077","8077","6"
"3852","8390","6"
"3852","8391","6"
"3852","8392","6"
"3852","8393","6"
"3852","8394","6"
"3852","8395","6"
"3852","8396","6"
"3852","8397","6"
"3852","8398","6"
"3852","8399","6"
"3852","8400","6"
"3852","8401","6"
"3852","8402","6"
"3852","8403","6"
"3852","8404","6"
"3852","8405","6"
"3852","8406","6"
"3852","8407","6"
"3852","8408","6"
"3852","8409","6"
"3852","8410","6"
"3852","8411","6"
"3852","8412","6"
"3852","8413","6"
"3852","8414","6"
"3852","8415","6"
"3852","8416","6"
"3852","8417","6"
"3852","8418","6"
"3852","8420","6"
"3852","8421","6"
"3852","8422","6"
"3852","8423","6"
"3852","8424","6"
"3852","8425","6"
"3852","8426","6"
"3852","8427","6"
"3852","8428","6"
"3852","8429","6"
"3852","8430","6"
"3852","8431","6"
"3852","8432","6"
"3852","8433","6"
"3852","8434","6"
"3852","8435","6"
"3852","8436","6"
"3852","8437","6"
"3852","8438","6"
"3852","8439","6"
"3852","8440","6"
"3852","8441","6"
"3852","8442","6"
"8077","8459","6"
"1710","8489","6"
"8077","8621","6"
"1710","8632","6"
"8077","8756","6"
"8077","8768","6"
"8077","8876","6"
"8077","9313","6"
"8077","9632","6"
"1710","9691","6"
"8077","9769","6"
"1710","9948","6"
"8077","9969","6"
"8077","11412","6"
"8077","11441","6"
"8077","12048","6"
"8077","12095","6"
"8077","12263","6"
"8077","12867","6"
"1710","12939","6"
"8077","12998","6"
"8077","13542","6"
"8077","13787","6"
"8077","13862","6"
"8077","14370","6"
"8077","14406","6"
"1710","14854","6"
"8077","15078","6"
"8077","15079","6"
"8077","15080","6"
"8077","15081","6"
"8077","15082","6"
"8077","15083","6"
"8077","15084","6"
"8077","15085","6"
"8077","15086","6"
"8077","15087","6"
"8077","15088","6"
"8077","15089","6"
"8077","15090","6"
"8077","15091","6"
"8077","15092","6"
"8077","15093","6"
"8077","15094","6"
"8077","15095","6"
"8077","15096","6"
"8077","15097","6"
"8077","15098","6"
"1710","15099","6"
"8077","15099","6"
"8077","15100","6"
"8077","15101","6"
"8077","15102","6"
"8077","15103","6"
"8077","15104","6"
"8077","15105","6"
"8077","15106","6"
"8077","15107","6"
"8077","15108","6"
"8077","15109","6"
"8077","15110","6"
"8077","15111","6"
"8077","15112","6"
"8077","15113","6"
"8077","15114","6"
"8077","15115","6"
"8077","15116","6"
"8077","15117","6"
"8077","15118","6"
"1710","15273","6"
"1710","15503","6"
"1710","15519","6"
"1710","15520","6"
"1710","16048","6"
"1710","16119","6"
"1710","17494","6"
"1710","17973","6"
"1710","18031","6"
"1710","18375","6"
"1710","18402","6"
"1710","18447","6"
"1710","18709","6"
"1710","18710","6"
"1710","18711","6"
"1710","18712","6"
"1710","18713","6"
"1710","18714","6"
"1710","18715","6"
"1710","18716","6"
"1710","18717","6"
"1710","18718","6"
"1710","18719","6"
"1710","18720","6"
"1710","18721","6"
"1710","18722","6"
"1710","18723","6"
"1710","18724","6"
"798","1","5"
"799","1","5"
"800","1","5"
"801","1","5"
"802","1","5"
"803","1","5"
"804","1","5"
"805","1","5"
"806","1","5"
"807","1","5"
"808","1","5"
"809","1","5"
"810","1","5"
"811","1","5"
"812","1","5"
"813","1","5"
"814","1","5"
"815","1","5"
"816","1","5"
"817","1","5"
"818","1","5"
"819","1","5"
"820","1","5"
"821","1","5"
"822","1","5"
"823","1","5"
"824","1","5"
"825","1","5"
"826","1","5"
"827","1","5"
"828","1","5"
"829","1","5"
"830","1","5"
"831","1","5"
"832","1","5"
"833","1","5"
"834","1","5"
"835","1","5"
"836","1","5"
"837","1","5"
"838","1","5"
"839","1","5"
"840","1","5"
"841","1","5"
"842","1","5"
"843","1","5"
"844","1","5"
"845","1","5"
"846","1","5"
"847","1","5"
"848","1","5"
"849","1","5"
"850","1","5"
"851","1","5"
"852","1","5"
"853","1","5"
"854","1","5"
"855","1","5"
"856","1","5"
"857","1","5"
"858","1","5"
"859","1","5"
"860","1","5"
"861","1","5"
"862","1","5"
"863","1","5"
"864","1","5"
"865","1","5"
"866","1","5"
"867","1","5"
"868","1","5"
"869","1","5"
"870","1","5"
"871","1","5"
"872","1","5"
"873","1","5"
"874","1","5"
"875","1","5"
"876","1","5"
"877","1","5"
"878","1","5"
"879","1","5"
"880","1","5"
"881","1","5"
"882","1","5"
"883","1","5"
"884","1","5"
"885","1","5"
"886","1","5"
"887","1","5"
"888","1","5"
"889","1","5"
"890","1","5"
"891","1","5"
"892","1","5"
"893","1","5"
"894","1","5"
"895","1","5"
"896","1","5"
"897","1","5"
"898","1","5"
"899","1","5"
"8077","7","5"
"8077","25","5"
"3852","43","5"
"3852","49","5"
"3852","59","5"
"1710","86","5"
"1710","95","5"
"3852","100","5"
"3852","109","5"
"3852","112","5"
"3852","116","5"
"3852","130","5"
"8077","141","5"
"8077","148","5"
"3852","162","5"
"3852","218","5"
"3852","233","5"
"3852","249","5"
"3852","275","5"
"3852","281","5"
"8077","284","5"
"3852","288","5"
"3852","299","5"
"8077","305","5"
"3852","319","5"
"3852","330","5"
"3852","337","5"
"8077","387","5"
"8077","389","5"
"1710","397","5"
"8077","397","5"
"3852","404","5"
"3852","428","5"
"8077","451","5"
"3852","456","5"
"3852","492","5"
"3852","516","5"
"8077","520","5"
"8077","544","5"
"8077","586","5"
"3852","616","5"
"3852","660","5"
"1710","668","5"
"3852","668","5"
"8077","668","5"
"3852","685","5"
"3852","714","5"
"3852","727","5"
"8077","737","5"
"1710","751","5"
"3852","759","5"
"1710","768","5"
"3852","830","5"
"3852","858","5"
"3852","882","5"
"3852","888","5"
"3852","893","5"
"1","900","5"
"1","901","5"
"1","902","5"
"1","903","5"
"1","904","5"
"1","905","5"
"1","906","5"
"1","907","5"
"1","908","5"
"1","909","5"
"1","910","5"
"1","911","5"
"3852","911","5"
"1","912","5"
"1","913","5"
"1","914","5"
"1","915","5"
"1","916","5"
"1","917","5"
"1","918","5"
"1","919","5"
"1","920","5"
"1","921","5"
"1","922","5"
"1","923","5"
"1","924","5"
"1","925","5"
"1","926","5"
"1","927","5"
"1","928","5"
"1","929","5"
"1","930","5"
"1","931","5"
"1","932","5"
"1","933","5"
"1","934","5"
"1","935","5"
"1","936","5"
"1","937","5"
"1","938","5"
"1","939","5"
"1","940","5"
"1","941","5"
"1","942","5"
"1","943","5"
"1","944","5"
"1","945","5"
"8077","945","5"
"1","946","5"
"1","947","5"
"1","948","5"
"1","949","5"
"1","950","5"
"1","951","5"
"1","952","5"
"1","953","5"
"1","954","5"
"1","955","5"
"1","956","5"
"1","957","5"
"1","958","5"
"1","959","5"
"1","960","5"
"1","961","5"
"1","962","5"
"1","963","5"
"1","964","5"
"1","965","5"
"1","966","5"
"1","967","5"
"1","968","5"
"1","969","5"
"1","970","5"
"1","971","5"
"1","972","5"
"1","973","5"
"1","974","5"
"1","975","5"
"1","976","5"
"1","977","5"
"1","978","5"
"1","979","5"
"1","980","5"
"1","981","5"
"1","982","5"
"1","983","5"
"1","984","5"
"1","985","5"
"1","986","5"
"1","987","5"
"1","988","5"
"1","989","5"
"1","990","5"
"1","991","5"
"1","992","5"
"1","993","5"
"1","994","5"
"3852","994","5"
"1","995","5"
"1","996","5"
"1","997","5"
"1","998","5"
"1","999","5"
"1","1000","5"
"1","1001","5"
"3852","1055","5"
"3852","1134","5"
"8077","1153","5"
"8077","1155","5"
"8077","1157","5"
"3852","1189","5"
"3852","1194","5"
"8077","1219","5"
"3852","1246","5"
"3852","1261","5"
"1710","1266","5"
"3852","1266","5"
"3852","1269","5"
"8077","1280","5"
"3852","1283","5"
"3852","1287","5"
"3852","1300","5"
"1710","1309","5"
"1710","1336","5"
"8077","1347","5"
"3852","1352","5"
"3852","1446","5"
"3852","1504","5"
"8077","1552","5"
"3852","1557","5"
"8077","1564","5"
"8077","1593","5"
"3852","1644","5"
"3852","1657","5"
"8077","1663","5"
"270","1710","5"
"296","1710","5"
"297","1710","5"
"384","1710","5"
"453","1710","5"
"611","1710","5"
"612","1710","5"
"714","1710","5"
"726","1710","5"
"733","1710","5"
"820","1710","5"
"841","1710","5"
"1006","1710","5"
"1050","1710","5"
"1150","1710","5"
"1181","1710","5"
"1431","1710","5"
"1480","1710","5"
"1666","1710","5"
"2098","1710","5"
"2144","1710","5"
"2376","1710","5"
"2400","1710","5"
"2438","1710","5"
"3450","1710","5"
"3911","1710","5"
"3974","1710","5"
"4224","1710","5"
"4451","1710","5"
"4967","1710","5"
"5007","1710","5"
"5253","1710","5"
"5342","1710","5"
"5471","1710","5"
"5574","1710","5"
"5677","1710","5"
"5844","1710","5"
"5923","1710","5"
"8470","1710","5"
"8581","1710","5"
"8689","1710","5"
"8816","1710","5"
"8819","1710","5"
"9079","1710","5"
"9234","1710","5"
"10067","1710","5"
"10521","1710","5"
"10767","1710","5"
"10887","1710","5"
"11643","1710","5"
"12008","1710","5"
"12037","1710","5"
"12342","1710","5"
"14583","1710","5"
"15838","1710","5"
"16426","1710","5"
"16843","1710","5"
"17125","1710","5"
"17223","1710","5"
"17276","1710","5"
"17373","1710","5"
"18725","1710","5"
"18727","1710","5"
"18728","1710","5"
"18729","1710","5"
"18730","1710","5"
"18731","1710","5"
"18732","1710","5"
"18733","1710","5"
"18734","1710","5"
"18735","1710","5"
"18736","1710","5"
"18737","1710","5"
"18738","1710","5"
"18739","1710","5"
"18740","1710","5"
"18741","1710","5"
"18742","1710","5"
"18743","1710","5"
"18744","1710","5"
"18745","1710","5"
"18746","1710","5"
"18747","1710","5"
"18748","1710","5"
"18749","1710","5"
"18750","1710","5"
"18751","1710","5"
"18752","1710","5"
"18753","1710","5"
"3852","1831","5"
"3852","1835","5"
"1710","1900","5"
"8077","1909","5"
"3852","2137","5"
"3852","2269","5"
"8077","2291","5"
"3852","2305","5"
"8077","2319","5"
"3852","2386","5"
"8077","2397","5"
"3852","2398","5"
"3852","2404","5"
"3852","2563","5"
"3852","2573","5"
"3852","2574","5"
"8077","2582","5"
"3852","2629","5"
"3852","2677","5"
"3852","2787","5"
"3852","2790","5"
"8077","2813","5"
"8077","2835","5"
"8077","2849","5"
"3852","2885","5"
"8077","2889","5"
"8077","2897","5"
"3852","2919","5"
"3852","2932","5"
"1710","2942","5"
"8077","2993","5"
"3852","3021","5"
"3852","3075","5"
"1710","3079","5"
"8077","3090","5"
"8077","3108","5"
"3852","3137","5"
"3852","3140","5"
"3852","3208","5"
"1710","3246","5"
"8077","3349","5"
"8077","3381","5"
"557","3852","5"
"1363","3852","5"
"2038","3852","5"
"8443","3852","5"
"8444","3852","5"
"8445","3852","5"
"8446","3852","5"
"8447","3852","5"
"3852","3921","5"
"3852","4143","5"
"3852","4170","5"
"3852","4224","5"
"3852","4543","5"
"3852","4670","5"
"8077","4879","5"
"8077","4927","5"
"3852","4993","5"
"3852","5007","5"
"3852","5169","5"
"3852","5197","5"
"8077","5342","5"
"3852","5353","5"
"3852","5666","5"
"3852","5703","5"
"3852","5706","5"
"8077","5842","5"
"3852","5846","5"
"3852","5860","5"
"1710","6106","5"
"3852","6167","5"
"1710","6226","5"
"8077","6226","5"
"3852","6301","5"
"1710","6337","5"
"8077","6397","5"
"3852","6398","5"
"3852","6502","5"
"8077","6566","5"
"1710","6666","5"
"1710","6694","5"
"3852","6783","5"
"3852","6800","5"
"3852","6895","5"
"3852","6910","5"
"3852","7023","5"
"1710","7070","5"
"3852","7146","5"
"8077","7268","5"
"1710","7311","5"
"8077","7345","5"
"8077","7346","5"
"3852","7352","5"
"3852","7390","5"
"8077","7451","5"
"8077","7874","5"
"8077","7934","5"
"1710","7971","5"
"1710","7978","5"
"1710","8058","5"
"34","8077","5"
"72","8077","5"
"246","8077","5"
"248","8077","5"
"565","8077","5"
"1355","8077","5"
"1365","8077","5"
"2151","8077","5"
"3585","8077","5"
"3608","8077","5"
"3813","8077","5"
"3898","8077","5"
"4103","8077","5"
"4297","8077","5"
"8390","8077","5"
"8394","8077","5"
"8446","8077","5"
"8529","8077","5"
"9106","8077","5"
"10409","8077","5"
"10942","8077","5"
"14715","8077","5"
"15119","8077","5"
"15120","8077","5"
"15121","8077","5"
"15122","8077","5"
"15123","8077","5"
"15124","8077","5"
"15125","8077","5"
"15126","8077","5"
"15127","8077","5"
"15128","8077","5"
"15129","8077","5"
"15130","8077","5"
"15131","8077","5"
"15132","8077","5"
"15133","8077","5"
"15134","8077","5"
"15135","8077","5"
"15136","8077","5"
"15137","8077","5"
"3852","8120","5"
"3852","8181","5"
"8077","8193","5"
"3852","8197","5"
"8077","8226","5"
"8077","8317","5"
"3852","8448","5"
"3852","8449","5"
"3852","8450","5"
"3852","8451","5"
"3852","8452","5"
"3852","8453","5"
"3852","8454","5"
"3852","8455","5"
"3852","8456","5"
"3852","8457","5"
"3852","8458","5"
"3852","8459","5"
"3852","8460","5"
"3852","8461","5"
"3852","8462","5"
"3852","8463","5"
"3852","8464","5"
"3852","8465","5"
"3852","8466","5"
"3852","8467","5"
"3852","8468","5"
"3852","8469","5"
"3852","8470","5"
"3852","8471","5"
"3852","8472","5"
"3852","8473","5"
"3852","8474","5"
"3852","8475","5"
"3852","8476","5"
"3852","8477","5"
"3852","8478","5"
"3852","8479","5"
"3852","8480","5"
"3852","8481","5"
"3852","8482","5"
"3852","8483","5"
"1710","8484","5"
"3852","8484","5"
"3852","8485","5"
"3852","8486","5"
"3852","8487","5"
"3852","8488","5"
"3852","8489","5"
"3852","8490","5"
"3852","8491","5"
"3852","8492","5"
"3852","8493","5"
"3852","8494","5"
"3852","8495","5"
"3852","8496","5"
"3852","8497","5"
"3852","8498","5"
"3852","8499","5"
"3852","8500","5"
"3852","8501","5"
"3852","8502","5"
"3852","8503","5"
"3852","8504","5"
"3852","8505","5"
"3852","8506","5"
"3852","8507","5"
"3852","8508","5"
"3852","8509","5"
"3852","8510","5"
"8077","8787","5"
"8077","8817","5"
"8077","8858","5"
"1710","8916","5"
"1710","8919","5"
"8077","8975","5"
"8077","9423","5"
"8077","9796","5"
"1710","9818","5"
"8077","9921","5"
"8077","9932","5"
"8077","11445","5"
"8077","11602","5"
"8077","11918","5"
"8077","12269","5"
"8077","12294","5"
"8077","12571","5"
"8077","12721","5"
"1710","12885","5"
"8077","13062","5"
"1710","13342","5"
"8077","13355","5"
"8077","13376","5"
"1710","13405","5"
"1710","13455","5"
"1710","13590","5"
"8077","13721","5"
"1710","13795","5"
"8077","13814","5"
"1710","13846","5"
"8077","14040","5"
"8077","14105","5"
"1710","14243","5"
"1710","14640","5"
"1710","14826","5"
"1710","15014","5"
"8077","15138","5"
"8077","15139","5"
"8077","15140","5"
"8077","15141","5"
"8077","15142","5"
"8077","15143","5"
"8077","15144","5"
"8077","15145","5"
"8077","15146","5"
"8077","15147","5"
"8077","15148","5"
"8077","15149","5"
"8077","15150","5"
"8077","15151","5"
"8077","15152","5"
"8077","15153","5"
"8077","15154","5"
"8077","15155","5"
"8077","15156","5"
"8077","15157","5"
"8077","15158","5"
"8077","15159","5"
"8077","15160","5"
"8077","15161","5"
"8077","15162","5"
"8077","15163","5"
"8077","15164","5"
"8077","15165","5"
"8077","15166","5"
"8077","15167","5"
"8077","15168","5"
"8077","15169","5"
"8077","15170","5"
"8077","15171","5"
"8077","15172","5"
"8077","15173","5"
"8077","15174","5"
"8077","15175","5"
"8077","15176","5"
"8077","15177","5"
"8077","15178","5"
"8077","15179","5"
"8077","15180","5"
"8077","15181","5"
"8077","15182","5"
"8077","15183","5"
"8077","15184","5"
"8077","15185","5"
"8077","15186","5"
"8077","15187","5"
"8077","15188","5"
"8077","15189","5"
"8077","15190","5"
"8077","15191","5"
"8077","15192","5"
"8077","15193","5"
"8077","15194","5"
"1710","16035","5"
"1710","16055","5"
"1710","16085","5"
"1710","16133","5"
"1710","17558","5"
"1710","17755","5"
"1710","17835","5"
"1710","18369","5"
"1710","18754","5"
"1710","18755","5"
"1710","18756","5"
"1710","18757","5"
"1710","18758","5"
"1710","18759","5"
"1710","18760","5"
"1710","18761","5"
"1710","18762","5"
"1710","18763","5"
"1710","18764","5"
"1710","18765","5"
"1710","18766","5"
"1710","18767","5"
"1710","18768","5"
"1710","18769","5"
"1710","18770","5"
"1710","18771","5"
"1710","18772","5"
"1710","18773","5"
"1710","18774","5"
"1710","18775","5"
"1710","18776","5"
"1003","1","4"
"1004","1","4"
"1005","1","4"
"1006","1","4"
"1007","1","4"
"1008","1","4"
"1009","1","4"
"1010","1","4"
"1011","1","4"
"1012","1","4"
"1013","1","4"
"1014","1","4"
"1015","1","4"
"1016","1","4"
"1017","1","4"
"1018","1","4"
"1019","1","4"
"1020","1","4"
"1021","1","4"
"1022","1","4"
"1023","1","4"
"1024","1","4"
"1025","1","4"
"1026","1","4"
"1027","1","4"
"1028","1","4"
"1029","1","4"
"1030","1","4"
"1031","1","4"
"1032","1","4"
"1033","1","4"
"1034","1","4"
"1035","1","4"
"1036","1","4"
"1037","1","4"
"1038","1","4"
"1039","1","4"
"1040","1","4"
"1041","1","4"
"1042","1","4"
"1043","1","4"
"1044","1","4"
"1045","1","4"
"1046","1","4"
"1047","1","4"
"1048","1","4"
"1049","1","4"
"1050","1","4"
"1051","1","4"
"1052","1","4"
"1053","1","4"
"1054","1","4"
"1055","1","4"
"1056","1","4"
"1057","1","4"
"1058","1","4"
"1059","1","4"
"1060","1","4"
"1061","1","4"
"1062","1","4"
"1063","1","4"
"1064","1","4"
"1065","1","4"
"1066","1","4"
"1067","1","4"
"1068","1","4"
"1069","1","4"
"1070","1","4"
"1071","1","4"
"1072","1","4"
"1073","1","4"
"1074","1","4"
"1075","1","4"
"1076","1","4"
"1077","1","4"
"1078","1","4"
"1079","1","4"
"1080","1","4"
"1081","1","4"
"1082","1","4"
"1083","1","4"
"1084","1","4"
"1085","1","4"
"1086","1","4"
"1087","1","4"
"1088","1","4"
"1089","1","4"
"1090","1","4"
"1091","1","4"
"1092","1","4"
"1093","1","4"
"1094","1","4"
"1095","1","4"
"1096","1","4"
"1097","1","4"
"1098","1","4"
"1099","1","4"
"1100","1","4"
"1101","1","4"
"1102","1","4"
"1103","1","4"
"1104","1","4"
"1105","1","4"
"1106","1","4"
"1107","1","4"
"1108","1","4"
"1109","1","4"
"1110","1","4"
"1111","1","4"
"1112","1","4"
"1113","1","4"
"1114","1","4"
"1115","1","4"
"1116","1","4"
"1117","1","4"
"1118","1","4"
"1119","1","4"
"1120","1","4"
"1121","1","4"
"1122","1","4"
"1123","1","4"
"1124","1","4"
"1125","1","4"
"1126","1","4"
"1127","1","4"
"1128","1","4"
"1129","1","4"
"1130","1","4"
"1131","1","4"
"1132","1","4"
"1133","1","4"
"1134","1","4"
"1135","1","4"
"1136","1","4"
"1137","1","4"
"1138","1","4"
"1139","1","4"
"1140","1","4"
"1141","1","4"
"1142","1","4"
"1143","1","4"
"1144","1","4"
"1145","1","4"
"1146","1","4"
"1147","1","4"
"1148","1","4"
"1149","1","4"
"1150","1","4"
"1151","1","4"
"1152","1","4"
"1153","1","4"
"1154","1","4"
"1155","1","4"
"1156","1","4"
"1157","1","4"
"1158","1","4"
"1159","1","4"
"1160","1","4"
"1161","1","4"
"1162","1","4"
"1163","1","4"
"1164","1","4"
"1165","1","4"
"1166","1","4"
"1167","1","4"
"1168","1","4"
"1169","1","4"
"1170","1","4"
"1171","1","4"
"1172","1","4"
"1173","1","4"
"1174","1","4"
"1710","15","4"
"8077","17","4"
"3852","31","4"
"8077","32","4"
"3852","40","4"
"3852","46","4"
"1710","54","4"
"3852","75","4"
"3852","78","4"
"3852","82","4"
"8077","94","4"
"3852","95","4"
"8077","122","4"
"3852","151","4"
"1710","153","4"
"8077","156","4"
"3852","159","4"
"8077","195","4"
"8077","214","4"
"8077","218","4"
"3852","219","4"
"8077","228","4"
"1710","259","4"
"8077","260","4"
"3852","280","4"
"8077","282","4"
"3852","286","4"
"1710","287","4"
"8077","287","4"
"3852","291","4"
"8077","292","4"
"3852","311","4"
"3852","313","4"
"3852","315","4"
"1710","320","4"
"3852","323","4"
"3852","349","4"
"8077","351","4"
"1710","352","4"
"3852","357","4"
"3852","372","4"
"8077","384","4"
"3852","385","4"
"3852","409","4"
"1710","414","4"
"3852","452","4"
"3852","454","4"
"1710","460","4"
"1710","469","4"
"3852","484","4"
"3852","510","4"
"3852","522","4"
"3852","523","4"
"1710","544","4"
"1710","550","4"
"8077","583","4"
"3852","607","4"
"3852","611","4"
"3852","612","4"
"8077","614","4"
"3852","617","4"
"3852","630","4"
"8077","648","4"
"3852","656","4"
"3852","657","4"
"8077","658","4"
"3852","677","4"
"3852","699","4"
"8077","702","4"
"3852","709","4"
"3852","731","4"
"1710","737","4"
"1710","746","4"
"3852","773","4"
"8077","784","4"
"3852","790","4"
"8077","795","4"
"3852","843","4"
"3852","848","4"
"3852","857","4"
"3852","873","4"
"8077","891","4"
"3852","899","4"
"3852","909","4"
"3852","912","4"
"3852","917","4"
"3852","925","4"
"3852","928","4"
"3852","934","4"
"1710","950","4"
"3852","968","4"
"3852","976","4"
"1710","981","4"
"3852","990","4"
"1710","994","4"
"3852","1069","4"
"3852","1070","4"
"3852","1072","4"
"3852","1127","4"
"1","1175","4"
"1","1176","4"
"1","1177","4"
"1","1178","4"
"1","1179","4"
"1","1180","4"
"1","1181","4"
"1","1182","4"
"1","1183","4"
"1","1184","4"
"1","1185","4"
"3852","1185","4"
"1","1186","4"
"1","1187","4"
"1","1188","4"
"1","1189","4"
"1","1190","4"
"1","1191","4"
"1","1192","4"
"1","1193","4"
"1","1194","4"
"1","1195","4"
"1","1196","4"
"3852","1196","4"
"1","1197","4"
"1","1198","4"
"1","1199","4"
"1","1200","4"
"1","1201","4"
"1","1202","4"
"1","1203","4"
"8077","1203","4"
"1","1204","4"
"1","1205","4"
"1","1206","4"
"1","1207","4"
"1","1208","4"
"1","1209","4"
"1","1210","4"
"1","1211","4"
"1","1212","4"
"1","1213","4"
"1","1214","4"
"1","1215","4"
"1","1216","4"
"1","1217","4"
"3852","1217","4"
"1","1218","4"
"1","1219","4"
"1","1220","4"
"1","1221","4"
"1","1222","4"
"1","1223","4"
"1","1224","4"
"1","1225","4"
"1","1226","4"
"1","1227","4"
"1","1228","4"
"1","1229","4"
"1","1230","4"
"1","1231","4"
"1","1232","4"
"1","1233","4"
"1","1234","4"
"1","1235","4"
"1","1236","4"
"1","1237","4"
"1","1238","4"
"1710","1238","4"
"1","1239","4"
"1","1240","4"
"1","1241","4"
"1","1242","4"
"1","1243","4"
"1","1244","4"
"1","1245","4"
"1","1246","4"
"1","1247","4"
"1","1248","4"
"1","1249","4"
"1","1250","4"
"1","1251","4"
"8077","1251","4"
"1","1252","4"
"1","1253","4"
"1","1254","4"
"1","1255","4"
"1","1256","4"
"1","1257","4"
"1","1258","4"
"1","1259","4"
"1","1260","4"
"1","1261","4"
"1","1262","4"
"1","1263","4"
"1","1264","4"
"1","1265","4"
"1","1266","4"
"1","1267","4"
"1","1268","4"
"3852","1268","4"
"1","1269","4"
"1","1270","4"
"1710","1270","4"
"1","1271","4"
"1","1272","4"
"1","1273","4"
"1","1274","4"
"1","1275","4"
"1","1276","4"
"1","1277","4"
"1","1278","4"
"1","1279","4"
"1","1280","4"
"1","1281","4"
"1","1282","4"
"1","1283","4"
"1","1284","4"
"1","1285","4"
"1","1286","4"
"1","1287","4"
"1","1288","4"
"1","1289","4"
"8077","1289","4"
"1","1290","4"
"3852","1290","4"
"1","1291","4"
"3852","1291","4"
"1","1292","4"
"1","1293","4"
"1","1294","4"
"1","1295","4"
"1","1296","4"
"1","1297","4"
"1","1298","4"
"1","1299","4"
"1","1300","4"
"1","1301","4"
"1","1302","4"
"1","1303","4"
"1","1304","4"
"1","1305","4"
"1","1306","4"
"1","1307","4"
"1","1308","4"
"1","1309","4"
"1","1310","4"
"1","1311","4"
"1","1312","4"
"1","1313","4"
"1","1314","4"
"1","1315","4"
"1","1316","4"
"1","1317","4"
"1","1318","4"
"1","1319","4"
"1","1320","4"
"1","1321","4"
"1","1322","4"
"1","1323","4"
"1","1324","4"
"1710","1324","4"
"1","1325","4"
"1710","1325","4"
"1","1326","4"
"1","1327","4"
"1","1328","4"
"1","1329","4"
"1","1330","4"
"1","1331","4"
"1","1332","4"
"1","1333","4"
"1","1334","4"
"1","1335","4"
"1","1336","4"
"1","1337","4"
"1","1338","4"
"1","1339","4"
"1","1340","4"
"1","1341","4"
"1","1342","4"
"1","1343","4"
"1","1344","4"
"1","1345","4"
"1","1346","4"
"1","1347","4"
"1","1348","4"
"1","1349","4"
"1","1350","4"
"1","1351","4"
"1710","1351","4"
"3852","1351","4"
"1","1352","4"
"1","1353","4"
"3852","1425","4"
"3852","1441","4"
"3852","1445","4"
"3852","1483","4"
"3852","1511","4"
"3852","1516","4"
"3852","1519","4"
"3852","1523","4"
"3852","1535","4"
"3852","1579","4"
"3852","1605","4"
"8077","1618","4"
"8077","1639","4"
"3852","1647","4"
"3852","1670","4"
"8077","1682","4"
"3852","1691","4"
"8077","1691","4"
"48","1710","4"
"59","1710","4"
"125","1710","4"
"172","1710","4"
"190","1710","4"
"427","1710","4"
"428","1710","4"
"436","1710","4"
"451","1710","4"
"591","1710","4"
"599","1710","4"
"606","1710","4"
"709","1710","4"
"1075","1710","4"
"1086","1710","4"
"1116","1710","4"
"1133","1710","4"
"1178","1710","4"
"1190","1710","4"
"1404","1710","4"
"1417","1710","4"
"1418","1710","4"
"1452","1710","4"
"1487","1710","4"
"1495","1710","4"
"1515","1710","4"
"1618","1710","4"
"1652","1710","4"
"1657","1710","4"
"2138","1710","4"
"2148","1710","4"
"2350","1710","4"
"2360","1710","4"
"2386","1710","4"
"2401","1710","4"
"2416","1710","4"
"2433","1710","4"
"2614","1710","4"
"2629","1710","4"
"3433","1710","4"
"3501","1710","4"
"3691","1710","4"
"3700","1710","4"
"4107","1710","4"
"4113","1710","4"
"4170","1710","4"
"4319","1710","4"
"4392","1710","4"
"4853","1710","4"
"4894","1710","4"
"4930","1710","4"
"4948","1710","4"
"5030","1710","4"
"5244","1710","4"
"5476","1710","4"
"5573","1710","4"
"5632","1710","4"
"5849","1710","4"
"5853","1710","4"
"8285","1710","4"
"8322","1710","4"
"8456","1710","4"
"8550","1710","4"
"8557","1710","4"
"8683","1710","4"
"8806","1710","4"
"8817","1710","4"
"9016","1710","4"
"9114","1710","4"
"9176","1710","4"
"9261","1710","4"
"9370","1710","4"
"9378","1710","4"
"9393","1710","4"
"10456","1710","4"
"10674","1710","4"
"11155","1710","4"
"11236","1710","4"
"11816","1710","4"
"11883","1710","4"
"12327","1710","4"
"12391","1710","4"
"12551","1710","4"
"14912","1710","4"
"14913","1710","4"
"15036","1710","4"
"15153","1710","4"
"15243","1710","4"
"15633","1710","4"
"15780","1710","4"
"15844","1710","4"
"15856","1710","4"
