"BILDER,R","HARVEY,PD","20"
"BILDER,R","KANE,J","20"
"BILDER,R","MCGORRY,PD","20"
"BILDER,R","SIMPSON,G M","20"
"BILDER,R","CASPI,A","19"
"BILDER,R","DEGREEF,G","19"
"BILDER,R","FISCHL,B","19"
"BILDER,R","JAKOB,H","19"
"BILDER,R","SPITZER,RL","19"
"BAXTER,LR","BILDER,R","18"
"BILDER,R","CARPENTER,WT","18"
"BILDER,R","DAVIS,KL","18"
"BILDER,R","GOLDMANRAKIC,PS","18"
"BILDER,R","WILLIAMS,GV","18"
"BILDER,R","DAVIS,JM","17"
"BILDER,R","FREEDMAN,R","17"
"BILDER,R","JONES,P","17"
"BILDER,R","LACHMAN,HM","17"
"BILDER,R","OLDFIELD,RC","17"
"BILDER,R","PFEFFERBAUM,A","17"
"BILDER,R","SAWAGUCHI,T","17"
"BILDER,R","SEEMAN,P","17"
"ALLISON,DB","BILDER,R","16"
"BENES,FM","BILDER,R","16"
"BILDER,R","FEINBERG I","16"
"BILDER,R","GOGOS,JA","16"
"BILDER,R","GOTTESMAN,II","16"
"BILDER,R","HAMILTON,M","16"
"BILDER,R","JERNIGAN,TL","16"
"BILDER,R","MCCARLEY,RW","16"
"BILDER,R","NUECHTERLEIN,KH","16"
"BILDER,R","POSNER,MI","16"
"BILDER,R","SCHULTZ,W","16"
"AKBARIAN,S","BILDER,R","15"
"BILDER,R","CHEN,JS","15"
"BILDER,R","FARDE,L","15"
"BILDER,R","FRISTON,KJ","15"
"BILDER,R","GEDDES,J","15"
"BILDER,R","MCEVOY,JP","15"
"BILDER,R","MOGHADDAM,B","15"
"ARON,AR","BILDER,R","14"
"BILDER,R","BUCHSBAUM,MS","14"
"BILDER,R","DREVETS,WC","14"
"BILDER,R","EGGER,M","14"
"BILDER,R","KAPUR,S","14"
"BILDER,R","MESULAM,MM","14"
"BILDER,R","PEZAWAS,L","14"
"ANDREASEN,N","BILDER,R","13"
"BILDER,R","BREITER,HC","13"
"BILDER,R","CALLICOTT,JH","13"
"BILDER,R","COHEN,JD","13"
"BILDER,R","COYLE,JT","13"
"BILDER,R","DAVIDSON,RJ","13"
"BILDER,R","GESCHWIN.N","13"
"BILDER,R","MALHOTRA,AK","13"
"BILDER,R","NELSON,MD","13"
"BILDER,R","PHILLIPS,ML","13"
"BILDER,R","WHALEN,PJ","13"
"BARNES,TRE","BILDER,R","12"
"BILDER,R","CARLSSON,A","12"
"BILDER,R","DUMAN,RS","12"
"BILDER,R","HEINRICHS,DW","12"
"BILDER,R","HOFF,AL","12"
"BILDER,R","JACK,CR","12"
"BILDER,R","LEWIS,DA","12"
"BILDER,R","MORRIS,JS","12"
"BILDER,R","RAUCH,SL","12"
"BILDER,R","WYATT,RJ","12"
"BILDER,R","BROZOSKI,TJ","11"
"BILDER,R","CABEZA,R","11"
"BILDER,R","CASEY,BJ","11"
"BILDER,R","DAVIS,M","11"
"BILDER,R","FOLSTEIN,MF","11"
"BILDER,R","GOGTAY,N","11"
"BILDER,R","GOLD,JM","11"
"BILDER,R","HIRAYASU,Y","11"
"BILDER,R","HO,BC","11"
"BILDER,R","LARUELLE,M","11"
"BILDER,R","MILLER,EK","11"
"BILDER,R","MURRAY,RM","11"
"BILDER,R","SELEMON,LD","11"
"BILDER,R","SPEAR,LP","11"
"BILDER,R","SPOHN,HE","11"
"BILDER,R","STROOP,JR","11"
"BILDER,R","SWERDLOW,NR","11"
"BILDER,R","THOMPSON,PM","11"
"BILDER,R","WOODS,RP","11"
"ADLER,LE","BILDER,R","10"
"BADDELEY,A","BILDER,R","10"
"BILDER,R","CAHN,W","10"
"BILDER,R","CARLSSON,M","10"
"BILDER,R","COLLINS,DL","10"
"BILDER,R","CORNBLATT,BA","10"
"BILDER,R","DERSIMONIAN,R","10"
"BILDER,R","FENTON,WS","10"
"BILDER,R","GOOD,CD","10"
"BILDER,R","HAFNER,H","10"
"BILDER,R","HEGARTY,JD","10"
"BILDER,R","KAUFMAN,J","10"
"BILDER,R","KENDLER,KS","10"
"BILDER,R","KRYSTAL,JH","10"
"BILDER,R","MARDER,SR","10"
"BILDER,R","O'DOHERTY,J","10"
"BILDER,R","RUBIA,K","10"
"BILDER,R","SCHLAEPFER,TE","10"
"BENTLER,PM","BILDER,R","9"
"BILDER,R","BRAFF,DL","9"
"BILDER,R","BROWN,R","9"
"BILDER,R","CARTER,CS","9"
"BILDER,R","CREESE,I","9"
"BILDER,R","ERIKSSON,PS","9"
"BILDER,R","KESSLER,RC","9"
"BILDER,R","LEHMAN,AF","9"
"BILDER,R","LEWIS,CM","9"
"BILDER,R","PANTELIS,C","9"
"BILDER,R","PINE,DS","9"
"BILDER,R","RAJKOWSKA,G","9"
"BILDER,R","SILBERSWEIG,DA","9"
"BILDER,R","SIMPSON,GM","9"
"BILDER,R","TOLLEFSON,GD","9"
"BILDER,R","YOUNG,RC","9"
"BILDER,R","YUNG,AR","9"
"ARNOLD,SE","BILDER,R","8"
"BADNER,JA","BILDER,R","8"
"BILDER,R","HARRISON,G","8"
"BILDER,R","HEATON,R","8"
"BILDER,R","JABLENSKY,A","8"
"BILDER,R","JENTSCH,JD","8"
"BILDER,R","LEDOUX,JE","8"
"BILDER,R","MAYBERG,HS","8"
"BILDER,R","MAZZIOTTA,JC","8"
"BILDER,R","NIBUYA,M","8"
"BILDER,R","NORMAN,RMG","8"
"BILDER,R","OCHSNER,KN","8"
"BILDER,R","PESSOA,L","8"
"BILDER,R","REITAN,R. M.","8"
"BILDER,R","STEFANSSON,H","8"
"BILDER,R","SWEDO,SE","8"
"BILDER,R","VANTOL,HHM","8"
"BILDER,R","WONG,DF","8"
"BILDER,R","WOODWARD,ND","8"
"BILDER,R","ZUBIN,J","8"
"ABI-DARGHAM,A","BILDER,R","7"
"ADOLPHS,R","BILDER,R","7"
"BILDER,R","CHAPMAN,LJ","7"
"BILDER,R","CHATTERJEE,A","7"
"BILDER,R","CHOUINARD,G","7"
"BILDER,R","CHUMAKOV,I","7"
"BILDER,R","EMSLEY,RA","7"
"BILDER,R","GALABURDA,AM","7"
"BILDER,R","GOODMAN,WK","7"
"BILDER,R","KEMPERMANN,G","7"
"BILDER,R","KIRKPATRICK,B","7"
"BILDER,R","LOTTA,T","7"
"BILDER,R","MALBERG,JE","7"
"BILDER,R","MEEHL,PE","7"
"BILDER,R","MONTGOMERY,SA","7"
"BILDER,R","NEVES-PEREIRA,M","7"
"BILDER,R","ONGUR,D","7"
"BILDER,R","PARK,S","7"
"BILDER,R","PAUS,T","7"
"BILDER,R","RAZ,N","7"
"BILDER,R","REGIER,DA","7"
"BILDER,R","SEAMANS,JK","7"
"BILDER,R","SESACK,SR","7"
"BILDER,R","SHAFFER,D","7"
"BILDER,R","SHIFMAN,S","7"
"BILDER,R","SMITH,SM","7"
"BILDER,R","WIERSMA,D","7"
"BILDER,R","ZUBIETA,JK","7"
"ALEMAN,A","BILDER,R","6"
"BERG,ESTA A.","BILDER,R","6"
"BILDER,R","BUSH,G","6"
"BILDER,R","COFFEY,CE","6"
"BILDER,R","CORBETTA,M","6"
"BILDER,R","CSERNANSKY,JG","6"
"BILDER,R","CUMMINGS,JL","6"
"BILDER,R","DONE,DJ","6"
"BILDER,R","FIORILLO,CD","6"
"BILDER,R","FLORHENR.P","6"
"BILDER,R","FRITH,CD","6"
"BILDER,R","GARAVAN,H","6"
"BILDER,R","GESCHWIND,N","6"
"BILDER,R","GRAYBIEL,AM","6"
"BILDER,R","HAGGER,C","6"
"BILDER,R","JACOBSON,L","6"
"BILDER,R","JONES,PETER B.","6"
"BILDER,R","KEMP,R","6"
"BILDER,R","KOLB,B","6"
"BILDER,R","LECKMAN,JF","6"
"BILDER,R","MILNER,B","6"
"BILDER,R","MOHAMED,S","6"
"BILDER,R","MOHN,AR","6"
"BILDER,R","PHELPS,EA","6"
"BILDER,R","PURDON,SE","6"
"BILDER,R","RAKIC,P","6"
"BILDER,R","REISS,AL","6"
"BILDER,R","REY,ANDRE","6"
"BILDER,R","ROBBINS,TW","6"
"BILDER,R","ROBINSON,TE","6"
"BILDER,R","ROLLS,ET","6"
"BILDER,R","SANGER,TM","6"
"BILDER,R","SHALLICE,T","6"
"BILDER,R","SLED,JG","6"
"BILDER,R","SMITH,MA","6"
"BILDER,R","SOARES,JC","6"
"BILDER,R","TERRY,RD","6"
"BILDER,R","VANPUTTE.T","6"
"BILDER,R","VELAKOULIS,D","6"
"BILDER,R","VOLKOW,ND","6"
"BILDER,R","ZARAHN,E","6"
"AMARAL D G","BILDER,R","5"
"ARVANITIS,LA","BILDER,R","5"
"BEASLEY,CM","BILDER,R","5"
"BECHARA,A","BILDER,R","5"
"BEISER,M","BILDER,R","5"
"BENOWITZ,LI","BILDER,R","5"
"BERKEY,CS","BILDER,R","5"
"BILDER,R","BIRCHWOOD,M","5"
"BILDER,R","BOWIE,CR","5"
"BILDER,R","BREDESEN,DE","5"
"BILDER,R","BUNGE,SA","5"
"BILDER,R","CAMERON,HA","5"
"BILDER,R","CANNON,M","5"
"BILDER,R","CASTELLANOS,FX","5"
"BILDER,R","CHEN,ZY","5"
"BILDER,R","CHOI,DW","5"
"BILDER,R","COX,RW","5"
"BILDER,R","DALE,AM","5"
"BILDER,R","DESIMONE,R","5"
"BILDER,R","DIAS,R","5"
"BILDER,R","DUNCAN,J","5"
"BILDER,R","FLETCHER,PC","5"
"BILDER,R","GALBRAITH,RF","5"
"BILDER,R","GEDDES,JR","5"
"BILDER,R","GOLDMAN-RAKIC,P. S.","5"
"BILDER,R","HEATON,RK","5"
"BILDER,R","HUGHES,JR","5"
"BILDER,R","INSEL,TR","5"
"BILDER,R","JENKINSON,M","5"
"BILDER,R","KOPIN,IJ","5"
"BILDER,R","KOVELMAN,JA","5"
"BILDER,R","LANCASTER,JL","5"
"BILDER,R","LANE,RD","5"
"BILDER,R","LAU,J","5"
"BILDER,R","LEBIHAN,D","5"
"BILDER,R","MANNISTO,PT","5"
"BILDER,R","MATHALON,DH","5"
"BILDER,R","MEDNICK,SA","5"
"BILDER,R","MIDDLETON,FA","5"
"BILDER,R","MIYAKE,A","5"
"BILDER,R","MOFFITT,TE","5"
"BILDER,R","MURPHY,KC","5"
"BILDER,R","NESTLER,EJ","5"
"BILDER,R","O'DOHERTY,JP","5"
"BILDER,R","OSTERRIETH,PA","5"
"BILDER,R","OWEN,AM","5"
"BILDER,R","PAKKENBERG,B","5"
"BILDER,R","PETRIDES,M","5"
"BILDER,R","PETTEGREW,JW","5"
"BILDER,R","REGIER D A","5"
"BILDER,R","ROSVOLD,HE","5"
"BILDER,R","ROTH,BL","5"
"BILDER,R","SANTARELLI,L","5"
"BILDER,R","SCOVILLE,WB","5"
"BILDER,R","SNITZ,BE","5"
"BILDER,R","UNO,H","5"
"BILDER,R","WITELSON,SF","5"
"BILDER,R","WORSLEY,KJ","5"
"ANDERSON,SW","BILDER,R","4"
"ARNDT,S","BILDER,R","4"
"ATKINSON,R. C.","BILDER,R","4"
"AYLWARD,E","BILDER,R","4"
"BASSER,PJ","BILDER,R","4"
"BECK,AT","BILDER,R","4"
"BILDER,R","BIRRELL,JM","4"
"BILDER,R","BLAIR,RJR","4"
"BILDER,R","BRANDT,J","4"
"BILDER,R","BROWN,S","4"
"BILDER,R","CHAKOS,M","4"
"BILDER,R","CHAMBERS,RA","4"
"BILDER,R","COOK,MJ","4"
"BILDER,R","DAVIDSON,M","4"
"BILDER,R","DE KLOET,ER","4"
"BILDER,R","DEVINSKY,O","4"
"BILDER,R","DICKINSON,DWIGHT","4"
"BILDER,R","FAN,J","4"
"BILDER,R","FELITTI,VJ","4"
"BILDER,R","FISH,B","4"
"BILDER,R","FLORES,CM","4"
"BILDER,R","GOYETTE,CH","4"
"BILDER,R","GUR,RC","4"
"BILDER,R","HARRIS,EC","4"
"BILDER,R","HERES,S","4"
"BILDER,R","HOGAN,TP","4"
"BILDER,R","HOLMES,A.","4"
"BILDER,R","HYMAN,SE","4"
"BILDER,R","INGVAR,DH","4"
"BILDER,R","IOANNIDIS,JPA","4"
"BILDER,R","JOHNSON,JW","4"
"BILDER,R","KANE,JM","4"
"BILDER,R","KEEFE,RICHARD S. E.","4"
"BILDER,R","LAHIRI,DK","4"
"BILDER,R","LENCZ,T","4"
"BILDER,R","LINSZEN,DH","4"
"BILDER,R","LOGOTHETIS,NK","4"
"BILDER,R","LUPIEN,SJ","4"
"BILDER,R","MALENKA,RC","4"
"BILDER,R","MCGHIE,A","4"
"BILDER,R","MEANEY,MJ","4"
"BILDER,R","MENG,XL","4"
"BILDER,R","MORRIS,RGM","4"
"BILDER,R","NELSON,HE","4"
"BILDER,R","NEWCOMER,JW","4"
"BILDER,R","PARDO,JV","4"
"BILDER,R","PARENT,A","4"
"BILDER,R","PHILLIPS,RG","4"
"BILDER,R","POGUEGEILE,MF","4"
"BILDER,R","POO,MM","4"
"BILDER,R","RAPOPORT,JL","4"
"BILDER,R","ROBINS,E","4"
"BILDER,R","ROSENTHAL,R.","4"
"BILDER,R","RUECKERT,D","4"
"BILDER,R","SHEEHAN,DV","4"
"BILDER,R","SIEVER,LJ","4"
"BILDER,R","SKLAR,P","4"
"BILDER,R","SOMMERS,AA","4"
"BILDER,R","STARKMAN,MN","4"
"BILDER,R","STEIN,MB","4"
"BILDER,R","STEVENS,JR","4"
"BILDER,R","STRAKOWSKI,SM","4"
"BILDER,R","SWANSON,JW","4"
"BILDER,R","THIERRY,AM","4"
"BILDER,R","TRAN,PV","4"
"BILDER,R","VAN GORP,WG","4"
"BILDER,R","VANESSEN,DC","4"
"BILDER,R","WAGER,TD","4"
"BILDER,R","WATSON,C","4"
"BILDER,R","YAKOVLEV,P.","4"
"AMODIO,DM","BILDER,R","3"
"ANNETT,M","BILDER,R","3"
"ARNT,J","BILDER,R","3"
"ATLAS,SW","BILDER,R","3"
"AXELROD,J","BILDER,R","3"
"BARKLEY,RA","BILDER,R","3"
"BARNES,NM","BILDER,R","3"
"BARON-COHEN,S","BILDER,R","3"
"BERMAN,KF","BILDER,R","3"
"BILDER,R","BLAKE,DD","3"
"BILDER,R","BLISS,TVP","3"
"BILDER,R","BRAFF,D","3"
"BILDER,R","BRASCH,RC","3"
"BILDER,R","BRAVER,TS","3"
"BILDER,R","BUCHANAN,RW","3"
"BILDER,R","BUSCHKE,H","3"
"BILDER,R","CAHILL,L","3"
"BILDER,R","CANNON,TD","3"
"BILDER,R","CARDINAL,RN","3"
"BILDER,R","CLARK,L","3"
"BILDER,R","CLONINGER,CR","3"
"BILDER,R","CORRELL,CU","3"
"BILDER,R","COURCHESNE,E","3"
"BILDER,R","CRADDOCK,N","3"
"BILDER,R","DAMASIO,AR","3"
"BILDER,R","FEARNLEY,JM","3"
"BILDER,R","FILIPEK,PA","3"
"BILDER,R","FORMAN,SD","3"
"BILDER,R","FUNAHASHI,S","3"
"BILDER,R","GARETY,PA","3"
"BILDER,R","GITTELMA.R","3"
"BILDER,R","GLANTZ,LA","3"
"BILDER,R","GOLDAPPLE,K","3"
"BILDER,R","GOLDMAN-RAKIC,PS","3"
"BILDER,R","GUSNARD,DA","3"
"BILDER,R","HABER,SN","3"
"BILDER,R","HAXBY,JV","3"
"BILDER,R","HEDGES,LV","3"
"BILDER,R","HOCHBERG,Y","3"
"BILDER,R","HONIGFELD,G","3"
"BILDER,R","HUANG,EJ","3"
"BILDER,R","JACOBSEN,LK","3"
"BILDER,R","JESTE,DV","3"
"BILDER,R","KAREGE,F","3"
"BILDER,R","KARNI,A","3"
"BILDER,R","KARNO,M","3"
"BILDER,R","KEANE,T","3"
"BILDER,R","KEANE,TM","3"
"BILDER,R","KELLY,AMC","3"
"BILDER,R","KINON,BJ","3"
"BILDER,R","KLEIN,ARNO","3"
"BILDER,R","KRAWIECKA,M","3"
"BILDER,R","KRISHNAN,VAISHNAV","3"
"BILDER,R","LABAR,KS","3"
"BILDER,R","LEDOUX,J","3"
"BILDER,R","LEONARD,S","3"
"BILDER,R","LESCH,KP","3"
"BILDER,R","LOHMUELLER,KE","3"
"BILDER,R","LUBY,ED","3"
"BILDER,R","LUNA,B","3"
"BILDER,R","MACLEOD,CM","3"
"BILDER,R","MAES,F","3"
"BILDER,R","MAGUIRE,EA","3"
"BILDER,R","MARTINEZ-ARAN,A","3"
"BILDER,R","MCCLURE,SM","3"
"BILDER,R","MCEWEN,BRUCE S.","3"
"BILDER,R","MCGUFFIN,P","3"
"BILDER,R","MELLE,I","3"
"BILDER,R","MILAD,MR","3"
"BILDER,R","MILLAR,JK","3"
"BILDER,R","MINK,JW","3"
"BILDER,R","MORI,S","3"
"BILDER,R","MULLER,P","3"
"BILDER,R","NOLAN,KA","3"
"BILDER,R","OLINCY,A","3"
"BILDER,R","ORWIN,R","3"
"BILDER,R","PAPEZ,JW","3"
"BILDER,R","PARENT,JM","3"
"BILDER,R","POPE,HG","3"
"BILDER,R","PORSOLT,RD","3"
"BILDER,R","RAINE,A","3"
"BILDER,R","REISBERG,B","3"
"BILDER,R","ROSENHECK,R","3"
"BILDER,R","RUND,BR","3"
"BILDER,R","SALTHOUSE,TA","3"
"BILDER,R","SAMPSON,RJ","3"
"BILDER,R","SCHOOLER,NR","3"
"BILDER,R","SEGONNE,F","3"
"BILDER,R","SHIN,LM","3"
"BILDER,R","SHROUT,PE","3"
"BILDER,R","STEIN,LI","3"
"BILDER,R","STONE,JENNIFER L.","3"
"BILDER,R","STRAUB,RE","3"
"BILDER,R","STROUP,TS","3"
"BILDER,R","STROUS,RD","3"
"BILDER,R","STUDHOLME,C","3"
"BILDER,R","SZYMANSKI,S","3"
"BILDER,R","THIRION,J P","3"
"BILDER,R","TONONI,G","3"
"BILDER,R","TUNBRIDGE,ELIZABETH M.","3"
"BILDER,R","VAIDYA,CJ","3"
"BILDER,R","VAN ESSEN,DC","3"
"BILDER,R","VAN LEEMPUT,K","3"
"BILDER,R","VANDENBERGH,DJ","3"
"BILDER,R","VARGHAKHADEM,F","3"
"BILDER,R","VAUX,DL","3"
"BILDER,R","VOLAVKA,J","3"
"BILDER,R","WALKER,EF","3"
"BILDER,R","WALSH,TOM","3"
"BILDER,R","WATANABE,Y","3"
"BILDER,R","WEAVER,ICG","3"
"BILDER,R","WECHSLER,DAVID","3"
"BILDER,R","WEICKERT,TW","3"
"BILDER,R","WEISSMAN,MM","3"
"BILDER,R","WHOOLEY,MA","3"
"BILDER,R","WILLNER,P","3"
"BILDER,R","WOOLLEY,CS","3"
"BILDER,R","WRIGHT,CI","3"
"BILDER,R","ZOLAMORGAN,S","3"
"ABERCROMBIE,ED","BILDER,R","2"
"ADAMS,SG","BILDER,R","2"
"ADDINGTON,D","BILDER,R","2"
"ADDINGTON,J","BILDER,R","2"
"AGGLETON,JP","BILDER,R","2"
"AGID,O","BILDER,R","2"
"ALEXOPOULOS,GS","BILDER,R","2"
"ALLEN,NICOLE C.","BILDER,R","2"
"ALLISON,T","BILDER,R","2"
"ALTSHULER,D","BILDER,R","2"
"ANGERMEYER,MC","BILDER,R","2"
"ANGRIST,B","BILDER,R","2"
"ANTHONY,W. A.","BILDER,R","2"
"ARDEKANI,BA","BILDER,R","2"
"ASGHARI,V","BILDER,R","2"
"ASHBURNER,JOHN","BILDER,R","2"
"ASTON-JONES,G","BILDER,R","2"
"BAILEY,A","BILDER,R","2"
"BARTKO,JJ","BILDER,R","2"
"BEARDEN,CE","BILDER,R","2"
"BECKMANN,CF","BILDER,R","2"
"BEN-JONATHAN,N","BILDER,R","2"
"BENJAMINI,Y","BILDER,R","2"
"BENTON,A","BILDER,R","2"
"BERNSTEIN,EM","BILDER,R","2"
"BERRIDGE,KC","BILDER,R","2"
"BERTON,O","BILDER,R","2"
"BILDER,R","BINDER,JR","2"
"BILDER,R","BLAIR,JR","2"
"BILDER,R","BORKOWSK.JG","2"
"BILDER,R","BOROVIKOVA,LV","2"
"BILDER,R","BOTSTEIN,D","2"
"BILDER,R","BOURGEOIS,JP","2"
"BILDER,R","BOYNTON,GM","2"
"BILDER,R","BREDT,DS","2"
"BILDER,R","BRETT,M","2"
"BILDER,R","BRINES,M","2"
"BILDER,R","BRINES,ML","2"
"BILDER,R","BRODY,L.","2"
"BILDER,R","BROWNE,MICHAEL W.","2"
"BILDER,R","BUCHANAN,A","2"
"BILDER,R","BUELLER,JA","2"
"BILDER,R","BUHRMESTER,D","2"
"BILDER,R","BUONOMANO,DV","2"
"BILDER,R","BURGESS,N","2"
"BILDER,R","BURT D R","2"
"BILDER,R","BURTON,PAUL R.","2"
"BILDER,R","BYMASTER,FP","2"
"BILDER,R","CALDER,AJ","2"
"BILDER,R","CARMICHAEL,ST","2"
"BILDER,R","CASPI,AVSHALOM","2"
"BILDER,R","CASSENS,G","2"
"BILDER,R","CAVADA,C","2"
"BILDER,R","CHAMBERLAIN,SR","2"
"BILDER,R","CHAO,MV","2"
"BILDER,R","CHEN,B","2"
"BILDER,R","CHIODO,LA","2"
"BILDER,R","CHUA,SE","2"
"BILDER,R","CHUGANI,HT","2"
"BILDER,R","CITROME,L","2"
"BILDER,R","CLARK,D","2"
"BILDER,R","CLAYTON,D","2"
"BILDER,R","COHEN,J","2"
"BILDER,R","COLHOUN,HM","2"
"BILDER,R","CORCORAN,R","2"
"BILDER,R","CRAIK,FIM","2"
"BILDER,R","CRYAN,JF","2"
"BILDER,R","CUFFEL,BJ","2"
"BILDER,R","CZEH,B","2"
"BILDER,R","DANBOLT,NC","2"
"BILDER,R","DANEMAN,M","2"
"BILDER,R","DECKWERTH,TL","2"
"BILDER,R","DESIKAN,RAHUL S.","2"
"BILDER,R","DIAMOND,A","2"
"BILDER,R","DICE,LR","2"
"BILDER,R","DICKERSON,SS","2"
"BILDER,R","DIXON,L","2"
"BILDER,R","DRURY,V","2"
"BILDER,R","DULAWA,SC","2"
"BILDER,R","DURSTEWITZ,D","2"
"BILDER,R","EASTERBROOK,PJ","2"
"BILDER,R","EDWARDS,J","2"
"BILDER,R","EICHENBAUM,H","2"
"BILDER,R","EISENBERG,J","2"
"BILDER,R","EISENBERGER,NI","2"
"BILDER,R","ELLIOTT,R","2"
"BILDER,R","ENNACEUR,A","2"
"BILDER,R","FALLON,JH","2"
"BILDER,R","FARRER,LA","2"
"BILDER,R","FEIGHNER,JP","2"
"BILDER,R","FELLEMAN,DANIEL J.","2"
"BILDER,R","FERRIER,IN","2"
"BILDER,R","FLEISCHHACKER,WW","2"
"BILDER,R","FLORESCO,SB","2"
"BILDER,R","FRACKOWIAK,RSJ","2"
"BILDER,R","FRANK,AF","2"
"BILDER,R","FU,CHY","2"
"BILDER,R","FUSTER,JM","2"
"BILDER,R","GAINOTTI,G","2"
"BILDER,R","GALEN,BR","2"
"BILDER,R","GALLAGHER,HL","2"
"BILDER,R","GEORGE,TP","2"
"BILDER,R","GERIG,G","2"
"BILDER,R","GEYER,MA","2"
"BILDER,R","GIBBONS,RD","2"
"BILDER,R","GILBERTSON,MW","2"
"BILDER,R","GIROS,B","2"
"BILDER,R","GITLIN,M","2"
"BILDER,R","GLASSMAN,AH","2"
"BILDER,R","GOLDSTEIN,JM","2"
"BILDER,R","GRANT,DA","2"
"BILDER,R","GRAY,JA","2"
"BILDER,R","GREICIUS,MD","2"
"BILDER,R","GROENEWEGEN,HJ","2"
"BILDER,R","GRUZELIER,J","2"
"BILDER,R","GURVITS,TV","2"
"BILDER,R","GUY,W","2"
"BILDER,R","HAKAK,Y","2"
"BILDER,R","HALL,JA","2"
"BILDER,R","HALLIWELL,B","2"
"BILDER,R","HARDING,CM","2"
"BILDER,R","HARDY,J","2"
"BILDER,R","HEATHERTON,TF","2"
"BILDER,R","HEDEKER,D","2"
"BILDER,R","HEDGES,L. V.","2"
"BILDER,R","HEIM,C","2"
"BILDER,R","HEIMER,L","2"
"BILDER,R","HEINZ,A","2"
"BILDER,R","HENDERSON,DC","2"
"BILDER,R","HENGARTNER,MO","2"
"BILDER,R","HICKIE,I","2"
"BILDER,R","HOFFMAN,DC","2"
"BILDER,R","HOLROYD,CB","2"
"BILDER,R","HONG,CJ","2"
"BILDER,R","HUBER,G","2"
"BILDER,R","HYND,GW","2"
"BILDER,R","ICHIKAWA,J","2"
"BILDER,R","IMPERATO,A","2"
"BILDER,R","KAMPMAN,O","2"
"BILDER,R","KANG,HJ","2"
"BILDER,R","KARAYIORGOU,M","2"
"BILDER,R","KASPER,S","2"
"BILDER,R","KAWAS,C","2"
"BILDER,R","KAY S R","2"
"BILDER,R","KIMONIDES,VG","2"
"BILDER,R","KISH,SJ","2"
"BILDER,R","KITTLER,J","2"
"BILDER,R","KLEINBERG,DL","2"
"BILDER,R","KLINGBERG,T","2"
"BILDER,R","KNUTSON,B","2"
"BILDER,R","KONISHI,S","2"
"BILDER,R","KOOB,GF","2"
"BILDER,R","KORTE,M","2"
"BILDER,R","KOTLER,M","2"
"BILDER,R","KREBS,JR","2"
"BILDER,R","KRIEGESKORTE,NIKOLAUS","2"
"BILDER,R","KUNUGI,H","2"
"BILDER,R","LAHTI,AC","2"
"BILDER,R","LAIRD,NM","2"
"BILDER,R","LAPLANE,D","2"
"BILDER,R","LARSEN,TK","2"
"BILDER,R","LEE,R","2"
"BILDER,R","LEIST,M","2"
"BILDER,R","LEMAY,M","2"
"BILDER,R","LESLIE,AM","2"
"BILDER,R","LEVEY,AI","2"
"BILDER,R","LEVIN,S","2"
"BILDER,R","LEXCHIN,J","2"
"BILDER,R","LINDENMAYER,JP","2"
"BILDER,R","LIVAK,KJ","2"
"BILDER,R","LU,B","2"
"BILDER,R","LUINE,V","2"
"BILDER,R","LYONS,WE","2"
