"BROWNELL,JE","5"
"CANE,DE","5"
"CROSS,DAE","5"
"DALLAFAVERA,R","5"
"DANGL,JL","5"
"DELANEY,TP","5"
"DENNO,RF","5"
"DIGNAM,JD","5"
"DRUKER,BJ","5"
"DURRANT,WE","5"
"EBEL,J","5"
"EHRLICH,PR","5"
"EISENREICH,W","5"
"ENGELMAN,JEFFREY A.","5"
"FEYS,BJF","5"
"FLEISCHMANN,RD","5"
"FOLKMAN,J","5"
"FREY,M","5"
"FRIEDMAN,M","5"
"GAO,XH","5"
"GIESE,K","5"
"GRAUS,F","5"
"GRAY,IC","5"
"HA,YL","5"
"HAMILTON,JG","5"
"HANAHAN,DOUGLAS","5"
"HEIL,M","5"
"HOCKENBERY,D","5"
"HUANG,XQ","5"
"IAFRATE,AJ","5"
"IMBALZANO,AN","5"
"INOKI,K","5"
"IP,C","5"
"IRIZARRY,RA","5"
"JONES,HG","5"
"JONES,SIAN","5"
"KELLY,ML","5"
"KENNEY,JS","5"
"KONIG,W","5"
"KOPS,GJPL","5"
"KOUZARIDES,T","5"
"KUMAR,R","5"
"LAEMMLI,UK","5"
"LASSAR,AB","5"
"LEVIN,DA","5"
"LITTLEWOOD,TD","5"
"LOWE,SW","5"
"LUGER,K","5"
"MARGULIES,M","5"
"MCCALL,PJ","5"
"MIYASHITA,T","5"
"MORGAN,DO","5"
"MORIN,PJ","5"
"NORMANLY,J","5"
"NUTT,CL","5"
"O'DONNELL,KA","5"
"PATERSON,AH","5"
"PEARSON,RG","5"
"PEARSON,WR","5"
"PEUMANS,WJ","5"
"RICHMOND,TJ","5"
"ROELOFS,WL","5"
"RYALS,JA","5"
"SAITO,T","5"
"SAMUELS,Y","5"
"SANGER,F","5"
"SCHMELZLE,T","5"
"SCHURMANN,A","5"
"SEBAT,J","5"
"SEO,JS","5"
"SHEEHAN,JC","5"
"SHORE,D","5"
"SILVA,SV","5"
"SMITH,CA","5"
"STEELE,CL","5"
"STEIN,LD","5"
"STEINBERG,S","5"
"STONE,J","5"
"STUDIER,FW","5"
"SUZUKI,A","5"
"TABATA,S","5"
"TAMURA,M","5"
"TARDIEU,F","5"
"TARSHIS,LC","5"
"THANOS,D","5"
"TRAPP,SC","5"
"VOGELSTEIN,B","5"
"WAGNER,AJ","5"
"WEIGEL,D","5"
"WHEELER,DAVID A.","5"
"WOOD,DL","5"
"WU,JP","5"
"WULLSCHLEGER,S","5"
"YAMAMOTO,N","5"
"YOSHIDA,M","5"
"ABMAN,SH","4"
"ADAM,L","4"
"ALONSO,JM","4"
"APWEILER,R","4"
"ARENTS,G","4"
"ARUMUGANATHAN,K","4"
"BAIROCH,A","4"
"BECKMANN,H","4"
"BELL,D.","4"
"BIRD,A","4"
"BOISE,LH","4"
"BOLDIN,MP","4"
"BOS,JL","4"
"CAIRNCROSS,JG","4"
"CAIRNS,P","4"
"CAMBIER,PA","4"
"CARTER,BS","4"
"CAWLEY,S","4"
"CHAMEIDES,WL","4"
"CHELLAPPAN,SP","4"
"CHEN,HM","4"
"CHINNAIYAN,AM","4"
"CHIRGWIN,JM","4"
"CLARE,DA","4"
"COLLER,HA","4"
"CONRATH,U","4"
"COUTELIER,JP","4"
"COX,SD","4"
"DABBOUSI,BO","4"
"DANIEL,MC","4"
"DELCHER,AL","4"
"DERFUS,AM","4"
"DI CRISTOFANO,A","4"
"DOARES,SH","4"
"DUJON,B","4"
"DUMMLER,BETTINA","4"
"DUNLAP,JC","4"
"EAGLE,LR","4"
"ECKSTEIN-LUDWIG,U","4"
"ELBASHIR,SM","4"
"ELLENBERGER,TE","4"
"EMANUELSSON,O","4"
"ENRIGHT,AJ","4"
"FEENY,P","4"
"FEHSENFELD,FRED","4"
"FIEHN,O","4"
"FIRE,A","4"
"FRIEDMAN,JH","4"
"FRIEND,SH","4"
"FROST,JA","4"
"FUTREAL,PA","4"
"GATEHOUSE,JA","4"
"GLOVER,JNM","4"
"GOSSEN,M","4"
"GRAHAM,FL","4"
"GREEN,DR","4"
"GROSS,DS","4"
"GUENTHER,A","4"
"GUINDON,S","4"
"HANAHAN,D","4"
"HANKS,SK","4"
"HASSIG,CA","4"
"HINES,MA","4"
"HOLLSTEIN,M","4"
"HOLT,JT","4"
"HOLZELOVA,E","4"
"HOWE,GA","4"
"HUGOT,JP","4"
"IMAI,Y","4"
"ITO,H","4"
"IYER,VR","4"
"JACOBS,JJL","4"
"JAILLON,OLIVIER","4"
"JANIAK,C","4"
"JENSEN,RG","4"
"JIMENEZ,J. L.","4"
"JOHNSON,SM","4"
"JORDAN,MA","4"
"KASTAN,MB","4"
"KAUFFMANZEH,A","4"
"KEPLER,CR","4"
"KEREM,BS","4"
"KERPPOLA,TK","4"
"KERR,JFR","4"
"KHAN,ZR","4"
"KHANNA,C","4"
"KIM,YJ","4"
"KNUUTILA,S","4"
"KORINEK,V","4"
"KRICHENKO,A","4"
"KUNKEL,BN","4"
"LANDER E S","4"
"LANDON,P","4"
"LEVY,SAMUEL","4"
"LI,DM","4"
"LI,L","4"
"LITTLE,CD","4"
"LIU,XS","4"
"LLOYD,TR","4"
"LU,J","4"
"LYNCH,TJ","4"
"MA,LIQING","4"
"MADDRELL,SH","4"
"MARDIS,ELAINE R.","4"
"MASUDA,O","4"
"MATSUMOTO,T","4"
"MEDEMA,RH","4"
"MERLO,A","4"
"MILLER,SA","4"
"MILLIGAN,SB","4"
"MIZZEN,CA","4"
"MOLLENHAUER,J","4"
"MONSON,RK","4"
"MOORE,JW","4"
"MORGENSTERN,JP","4"
"MORRISSEY,JP","4"
"MOSMANN,TR","4"
"MURPHY,CT","4"
"NIEMEYER,CM","4"
"NIGRO,JM","4"
"OGURA,Y","4"
"OZAWA,R","4"
"PARK,Y","4"
"PARODI,PW","4"
"PEARCE,J","4"
"PEROU,CM","4"
"PETERSON,AT","4"
"PEVZNER,PA","4"
"PICKETT,JA","4"
"PINA,B","4"
"PLEASANCE,ERIN D.","4"
"PUGH,BF","4"
"REGNIER,CH","4"
"RODRIGUEZ-CONCEPCION,M","4"
"ROESSNER,U","4"
"ROGERS,S","4"
"RUTHERFORD,K","4"
"SCHRECK,R","4"
"SCHULTZ,J","4"
"SEKI,M","4"
"SHAW,RJ","4"
"SHI,YF","4"
"SHIMADA,H","4"
"SIEGEL,RM","4"
"SKALETSKY,H","4"
"SPOEL,SH","4"
"STERMITZ,FR","4"
"STOCKWELL,D","4"
"STRAHL,BD","4"
"STRAUSS,SY","4"
"STUPP,R","4"
"TAKAHASHI,KAZUTOSHI","4"
"TANG,Y","4"
"TASHIRO,H","4"
"TEMNYKH,S","4"
"TERANISHI,T","4"
"TOMLINS,SA","4"
"TOSHIMA,N","4"
"TRAPNELL,COLE","4"
"TSUJIMOTO,Y","4"
"VANDER HEIDEN,MATTHEW G","4"
"VERHAAK,ROEL G. W.","4"
"VISAKORPI,T","4"
"VOJTEK,AB","4"
"VOLINIA,S","4"
"WAAGE,JK","4"
"WASTERNACK,C","4"
"WEBER,JL","4"
"WIGHTMAN,B","4"
"WINSTON,F","4"
"XU,Y","4"
"YONISHROUACH,E","4"
"AALTONEN,LA","3"
"ADHIKARY,S","3"
"ADZHUBEI,IVAN A.","3"
"AKIRA,S","3"
"ALIZADEH,AA","3"
"ALTIERI,M. A.","3"
"AMBROS,V","3"
"ANDOW,DA","3"
"ANKUDINOV,AL","3"
"ANTUNES,NL","3"
"APPEL,LJ","3"
"ARCHER,TK","3"
"ASKEW,R.R.","3"
"ASTRUC,D","3"
"BAKER,SJ","3"
"BATTEN,SR","3"
"BATZOGLOU,S","3"
"BENGAL,E","3"
"BENJAMINI,Y","3"
"BENSON,G","3"
"BERGET,SM","3"
"BERNARD,O","3"
"BERNSTEIN,FC","3"
"BERRIDGE,MJ","3"
"BHATTACHARYA,ARUNABH","3"
"BLACKMAN,MJ","3"
"BLEESING,JJH","3"
"BLOOM,AJ","3"
"BOTSTEIN,D","3"
"BOWERS,JE","3"
"BOYER,LA","3"
"BOYLE,WJ","3"
"BROWN,EJ","3"
"BRUCHEZ,M","3"
"BRUST,M","3"
"BURDA,C","3"
"CALL,KM","3"
"CALLOW,MG","3"
"CAO,H","3"
"CAO,YWC","3"
"CAO,ZD","3"
"CARPENTER,G","3"
"CARROLL,G","3"
"CAUSSE,MA","3"
"CHAN,JA","3"
"CHEN,BL","3"
"CHEN,MS","3"
"CHIEN,CT","3"
"CHILLIARD,Y","3"
"CHIN,L.","3"
"CHIN,S. F.","3"
"CHIU,R","3"
"CHRISTENSEN,JE","3"
"CHRIVIA,JC","3"
"CHUN,HJ","3"
"CHURCH,GM","3"
"CLARK,KL","3"
"CLOUGH,SJ","3"
"COLE,SPC","3"
"CONRAD,DONALD F.","3"
"COUREY,AJ","3"
"CREPALDI,T","3"
"DAVIES,SP","3"
"DAVIS,RJ","3"
"DE DEYN,GB","3"
"DEACON,SEAN W.","3"
"DECAPRIO,JA","3"
"DENG,L","3"
"DERIJARD,B","3"
"DEWITT,TJ","3"
"DIEHL,JA","3"
"DIETRICH,RA","3"
"DOHM,JULIANE C.","3"
"DOUGLAS,AE","3"
"DOUTT,RL","3"
"DU,W","3"
"DUBERTRET,B","3"
"DUDEK,H","3"
"DUNHAM,I","3"
"EDDY,SR","3"
"EDGAR,RC","3"
"EDMONDSON,DG","3"
"ELDRIDGE,JH","3"
"ETIENNE-MANNEVILLE,S","3"
"EWEN,ME","3"
"FAISST,S","3"
"FAN,FENG-RU","3"
"FANIDI,A","3"
"FANTIN,VR","3"
"FARQUHAR,GD","3"
"FEINGOLD,EA","3"
"FERNANDEZ,PC","3"
"FERRARA,N","3"
"FERRUTI,P","3"
"FIEVET,BT","3"
"FITZGERALD,RJ","3"
"FLEISHER,DS","3"
"FORUS,A","3"
"FOWLER,SV","3"
"FRIEDMAN,J","3"
"FUJITA,M","3"
"FURNEAUX,HM","3"
"FUTUYMA,DJ","3"
"GALLI,R","3"
"GARDNER,MJ","3"
"GAUGLER,R","3"
"GAUTREAU,A","3"
"GAVIN,AC","3"
"GENTLEMAN,RC","3"
"GERSHENZON,JONATHAN","3"
"GHOSH,G","3"
"GNIRKE,ANDREAS","3"
"GOLUB,TR","3"
"GONZALEZ,GA","3"
"GOODENBERGER,DM","3"
"GORDON,D","3"
"GRAHAM,CH","3"
"GREEN,S","3"
"GREWAL,PS","3"
"GRIFFITHS-JONES,SAM","3"
"GROSS,RE","3"
"GROSVELD,F","3"
"GUENTHER,A.","3"
"GUTTMAN,MITCHELL","3"
"HAI,TW","3"
"HALEVY,O","3"
"HAMILTON,AJ","3"
"HANSEN,A. E.","3"
"HARDING,HP","3"
"HARMER,SL","3"
"HARTMANN,RAINER","3"
"HEGI,ME","3"
"HEINTZMAN,NATHANIEL D.","3"
"HENRY,G","3"
"HENTZE,MW","3"
"HILLIER,LW","3"
"HINDORFF,LUCIA A.","3"
"HO,SN","3"
"HOCKENBERY,DM","3"
"HOFFMAN,CS","3"
"HORLEIN,AJ","3"
"HOSKING,MCK","3"
"HSU,HL","3"
"HUDSON,RR","3"
"HUTCHINSON,GE","3"
"HUTVAGNER,G","3"
"HYNES,RO","3"
"ICHIMURA,K","3"
"IKADA,Y","3"
"INGRAM,J","3"
"ISHIHARA,K","3"
"JACKSON,CE","3"
"JAENICKE-DESPRES,V","3"
"JAHREIS,G","3"
"JENUWEIN,T","3"
"JONES,PA","3"
"JONES,TA","3"
"KAESTNER,KH","3"
"KALLIONIEMI,A","3"
"KALLIONIEMI,OP","3"
"KAMEI,Y","3"
"KAMIJO,T","3"
"KANEHISA,M","3"
"KAPOOR,A","3"
"KASTNER,P","3"
"KAYA,HK","3"
"KIM,KJ","3"
"KING,AJ","3"
"KITTS,DD","3"
"KLEIHUES,P","3"
"KLEIN,RJ","3"
"KNUDSON,AG","3"
"KORBEL,JAN O.","3"
"KORNBERG,RD","3"
"KUC,J","3"
"KUMAR,PRATEEK","3"
"KYRIAKIS,JM","3"
"LANGMEAD,BEN","3"
"LEE,JH","3"
"LEE,W","3"
"LEE,Y","3"
"LEE,YOUNG WOOK","3"
"LEI,M","3"
"LENNON,VA","3"
"LEVINE,E","3"
"LI,E","3"
"LIEW,FY","3"
"LILL,RE","3"
"LIN,H","3"
"LIPTON,W. J.","3"
"LIU,ZG","3"
"LOCKHART,DJ","3"
"LOEWITH,R","3"
"LOUIS,DN","3"
"MA,J","3"
"MACARTHUR,RH","3"
"MACKAY,DJG","3"
"MALAMY,J","3"
"MALININ,NL","3"
"MASON,MG","3"
"MASSAGUE,J","3"
"MATSUMURA,Y","3"
"MAXWELL,PH","3"
"MCCLELLAND,M","3"
"MCGARVEY,DJ","3"
"MCKEY,D","3"
"MCMAHON,SB","3"
"MEDINTZ,IL","3"
"MEINKE,DW","3"
"METZKER,ML","3"
"MICHAELS,SD","3"
"MIDDLETON,FA","3"
"MIKKELSEN,TARJEI S.","3"
"MIKKELSEN,TS","3"
"MILLS,RYAN E.","3"
"MILLWARD,AR","3"
"MISRA,S","3"
"MIZUNO,S","3"
"MOMAND,J","3"
"MOREIN,B","3"
"MORTAZAVI,ALI","3"
"MOULTON,B","3"
"MULLER,CH","3"
"MULLER,CW","3"
"MURZIN,AG","3"
"MUZIO,M","3"
"NAGALAKSHMI,UGRAPPA","3"
"NEI,M","3"
"NESBIT,CE","3"
"NEWVILLE,M","3"
"NICOLETTI,I","3"
"NISHIZUKA,Y","3"
"NOBES,CD","3"
"NOWELL,PC","3"
"OHGAKI,H","3"
"OKAMOTO,A","3"
"OLIVEIRA,JOAO B.","3"
"OLSEN,JESPER V.","3"
"OLTVAI,ZN","3"
"ORLOWSKI,J","3"
"ORPHANIDES,G","3"
"PACKARD,RENE R. S.","3"
"PALLINI,A","3"
"PALOMBELLA,VJ","3"
"PAO,W","3"
"PARIZA,MW","3"
"PARKER,SL","3"
"PARSONS,R","3"
"PEARSON,MA","3"
"PENACORTES,H","3"
"PENG,XG","3"
"PETERSON,CL","3"
"PICMAN,AK","3"
"PIETERSE,CORNE M. J.","3"
"POLYAK,K","3"
"POLYMEROPOULOS,MH","3"
"PRUITT,KD","3"
"QUELLE,DE","3"
"RAMENSKY,V","3"
"RAO,VK","3"
"RAPPE,AK","3"
"RASHKIND,WJ","3"
"RAUPP,M.J.","3"
"RAVEL,B","3"
"REDON,RICHARD","3"
"REITSMA,PH","3"
"RHEI,E","3"
"RICHARDS,EJ","3"
"RICKMAN,DS","3"
"RISCH,N","3"
"RISINGER,JI","3"
"ROBBINS,J","3"
"ROBINSON,T","3"
"ROUAULT,TA","3"
"RUDNICK,E","3"
"SACHIDANANDAM,R","3"
"SATO,S","3"
"SCHNEE,C","3"
"SCHREIBERAGUS,N","3"
"SCOTT,RWJ","3"
"SEBAT,JONATHAN","3"
"SEMBDNER,G","3"
"SEO,HS","3"
"SHAH,NP","3"
"SHANER,NC","3"
"SHANTHA,NC","3"
"SHAW,G","3"
"SHEFFIELD,VC","3"
"SHERRY,ST","3"
"SHINGFIELD,KJ","3"
"SIEDOW,JN","3"
"SIMPSON,RT","3"
"SLANSKY,F","3"
"SLATER,GS","3"
"SMITH,DB","3"
"SMITH,JM","3"
"SMITH,TF","3"
"SMYTH,GK","3"
"SOLANO,R","3"
"SOLOMON,GE","3"
"SONGYANG,Z","3"
"SORLIE,T","3"
"SPELLMAN,PT","3"
"STEFANSSON,K","3"
"STRATTON,MICHAEL R.","3"
"STRAUSBERG,RL","3"
"SUMNER,LW","3"
"SUN,SH","3"
"SWETS,JA","3"
"SZABO,A","3"
"TAKEUCHI,K","3"
"TAVAZOIE,S","3"
"THOMPSON,JD","3"
"TKACHUK,DC","3"
"TOMETZKI,AJP","3"
"TRANCHEMONTAGNE,DAVID J.","3"
"TSIEN,RY","3"
"TSUKITA,S","3"
"TURNER,R","3"
"TURPEINEN,AM","3"
"ULLRICH,A","3"
"UZUN,O","3"
"VAN DE VIJVER,MJ","3"
"VAN LENTEREN,J.C.","3"
"VINSON,CR","3"
"VIVANCO,I","3"
"WALDMAN,T","3"
"WANG,RL","3"
"WARREN,RENE L.","3"
"WEIR,BARBARA A.","3"
"WEISSENBACH,J","3"
"WERTHEIM,GK","3"
"WHANG,YE","3"
"WHITFIELD,ML","3"
"WILLIAMS,GT","3"
"WORONICZ,JD","3"
"WRIGHT,WE","3"
"WU,C","3"
"WU,HM","3"
"YANG,JM","3"
"YANG,ZH","3"
"ZAMORE,PD","3"
"ZHANG,J.","3"
"ZHANG,P","3"
"ZHANG,Y","3"
"ZIMMERMAN,KA","3"
"ADDEO,F","2"
"AKERMAN,ME","2"
"AL-HAJJ,M","2"
"ALBERT,ML","2"
"ALGRAIN,M","2"
"ALLEN,KM","2"
"ALTABA,AR","2"
"ALTOMARE,DA","2"
"AMIR,RE","2"
"ANDREAE,MO","2"
"ANZICK,SL","2"
"APEL,K","2"
"ARAUJO,MB","2"
"ARRIZA,JL","2"
"AUBOURG,S","2"
"AUFFRAY,C","2"
"AUPHAN,N","2"
"BACIC,A","2"
"BACKHED,F","2"
"BAIN,G","2"
"BAIS,HARSH P.","2"
"BALE,JS","2"
"BANERJEE,RAHUL","2"
"BANERJI,J","2"
"BAO,HUA","2"
"BARABASI,AL","2"
"BARDOCZ,S","2"
"BARKER,WH","2"
"BATALLER,L","2"
"BECHTOLD,N","2"
"BECKER,SW","2"
"BEHRENS,J","2"
"BELL,E","2"
"BELURY,MA","2"
"BENNETT,MD","2"
"BENOIST,C","2"
"BENSEN,RJ","2"
"BERGER,MICHAEL F.","2"
"BERGERS,G","2"
"BERNARDI,G","2"
"BERNAYS,EA","2"
"BERTIN,C","2"
"BINO,RJ","2"
"BIRKETT,MA","2"
"BIRNBOIM,HC","2"
"BITTLES,AH","2"
"BLANAR,MA","2"
"BLANC,G","2"
"BLASKO,JAROSLAV","2"
"BLECHERT,S","2"
"BLEYL,SB","2"
"BLIGH,EG","2"
"BLUME-JENSEN,P","2"
"BODMER,R","2"
"BONAN,GORDON B.","2"
"BORCARD,D","2"
"BORROW,J","2"
"BOSHER,JM","2"
"BOULTON,TG","2"
"BRABLETZ,T","2"
"BRADLEY,DJ","2"
"BRAUN,T","2"
"BRAZMA,A","2"
"BREHM,A","2"
