"DAVIDSON,RJ","13"
"GESCHWIN.N","13"
"MALHOTRA,AK","13"
"NELSON,MD","13"
"PHILLIPS,ML","13"
"WHALEN,PJ","13"
"BARNES,TRE","12"
"CARLSSON,A","12"
"DUMAN,RS","12"
"HEINRICHS,DW","12"
"HOFF,AL","12"
"JACK,CR","12"
"LEWIS,DA","12"
"MORRIS,JS","12"
"RAUCH,SL","12"
"WYATT,RJ","12"
"BROZOSKI,TJ","11"
"CABEZA,R","11"
"CASEY,BJ","11"
"DAVIS,M","11"
"FOLSTEIN,MF","11"
"GOGTAY,N","11"
"GOLD,JM","11"
"HIRAYASU,Y","11"
"HO,BC","11"
"LARUELLE,M","11"
"MILLER,EK","11"
"MURRAY,RM","11"
"SELEMON,LD","11"
"SPEAR,LP","11"
"SPOHN,HE","11"
"STROOP,JR","11"
"SWERDLOW,NR","11"
"THOMPSON,PM","11"
"WOODS,RP","11"
"ADLER,LE","10"
"BADDELEY,A","10"
"CAHN,W","10"
"CARLSSON,M","10"
"COLLINS,DL","10"
"CORNBLATT,BA","10"
"DERSIMONIAN,R","10"
"FENTON,WS","10"
"GOOD,CD","10"
"HAFNER,H","10"
"HEGARTY,JD","10"
"KAUFMAN,J","10"
"KENDLER,KS","10"
"KRYSTAL,JH","10"
"MARDER,SR","10"
"O'DOHERTY,J","10"
"RUBIA,K","10"
"SCHLAEPFER,TE","10"
"BENTLER,PM","9"
"BRAFF,DL","9"
"BROWN,R","9"
"CARTER,CS","9"
"CREESE,I","9"
"ERIKSSON,PS","9"
"KESSLER,RC","9"
"LEHMAN,AF","9"
"LEWIS,CM","9"
"PANTELIS,C","9"
"PINE,DS","9"
"RAJKOWSKA,G","9"
"SILBERSWEIG,DA","9"
"SIMPSON,GM","9"
"TOLLEFSON,GD","9"
"YOUNG,RC","9"
"YUNG,AR","9"
"ARNOLD,SE","8"
"BADNER,JA","8"
"HARRISON,G","8"
"HEATON,R","8"
"JABLENSKY,A","8"
"JENTSCH,JD","8"
"LEDOUX,JE","8"
"MAYBERG,HS","8"
"MAZZIOTTA,JC","8"
"NIBUYA,M","8"
"NORMAN,RMG","8"
"OCHSNER,KN","8"
"PESSOA,L","8"
"REITAN,R. M.","8"
"STEFANSSON,H","8"
"SWEDO,SE","8"
"VANTOL,HHM","8"
"WONG,DF","8"
"WOODWARD,ND","8"
"ZUBIN,J","8"
"ABI-DARGHAM,A","7"
"ADOLPHS,R","7"
"CHAPMAN,LJ","7"
"CHATTERJEE,A","7"
"CHOUINARD,G","7"
"CHUMAKOV,I","7"
"EMSLEY,RA","7"
"GALABURDA,AM","7"
"GOODMAN,WK","7"
"KEMPERMANN,G","7"
"KIRKPATRICK,B","7"
"LOTTA,T","7"
"MALBERG,JE","7"
"MEEHL,PE","7"
"MONTGOMERY,SA","7"
"NEVES-PEREIRA,M","7"
"ONGUR,D","7"
"PARK,S","7"
"PAUS,T","7"
"RAZ,N","7"
"REGIER,DA","7"
"SEAMANS,JK","7"
"SESACK,SR","7"
"SHAFFER,D","7"
"SHIFMAN,S","7"
"SMITH,SM","7"
"WIERSMA,D","7"
"ZUBIETA,JK","7"
"ALEMAN,A","6"
"BERG,ESTA A.","6"
"BUSH,G","6"
"COFFEY,CE","6"
"CORBETTA,M","6"
"CSERNANSKY,JG","6"
"CUMMINGS,JL","6"
"DONE,DJ","6"
"FIORILLO,CD","6"
"FLORHENR.P","6"
"FRITH,CD","6"
"GARAVAN,H","6"
"GESCHWIND,N","6"
"GRAYBIEL,AM","6"
"HAGGER,C","6"
"JACOBSON,L","6"
"JONES,PETER B.","6"
"KEMP,R","6"
"KOLB,B","6"
"LECKMAN,JF","6"
"MILNER,B","6"
"MOHAMED,S","6"
"MOHN,AR","6"
"PHELPS,EA","6"
"PURDON,SE","6"
"RAKIC,P","6"
"REISS,AL","6"
"REY,ANDRE","6"
"ROBBINS,TW","6"
"ROBINSON,TE","6"
"ROLLS,ET","6"
"SANGER,TM","6"
"SHALLICE,T","6"
"SLED,JG","6"
"SMITH,MA","6"
"SOARES,JC","6"
"TERRY,RD","6"
"VANPUTTE.T","6"
"VELAKOULIS,D","6"
"VOLKOW,ND","6"
"ZARAHN,E","6"
"AMARAL D G","5"
"ARVANITIS,LA","5"
"BEASLEY,CM","5"
"BECHARA,A","5"
"BEISER,M","5"
"BENOWITZ,LI","5"
"BERKEY,CS","5"
"BIRCHWOOD,M","5"
"BOWIE,CR","5"
"BREDESEN,DE","5"
"BUNGE,SA","5"
"CAMERON,HA","5"
"CANNON,M","5"
"CASTELLANOS,FX","5"
"CHEN,ZY","5"
"CHOI,DW","5"
"COX,RW","5"
"DALE,AM","5"
"DESIMONE,R","5"
"DIAS,R","5"
"DUNCAN,J","5"
"FLETCHER,PC","5"
"GALBRAITH,RF","5"
"GEDDES,JR","5"
"GOLDMAN-RAKIC,P. S.","5"
"HEATON,RK","5"
"HUGHES,JR","5"
"INSEL,TR","5"
"JENKINSON,M","5"
"KOPIN,IJ","5"
"KOVELMAN,JA","5"
"LANCASTER,JL","5"
"LANE,RD","5"
"LAU,J","5"
"LEBIHAN,D","5"
"MANNISTO,PT","5"
"MATHALON,DH","5"
"MEDNICK,SA","5"
"MIDDLETON,FA","5"
"MIYAKE,A","5"
"MOFFITT,TE","5"
"MURPHY,KC","5"
"NESTLER,EJ","5"
"O'DOHERTY,JP","5"
"OSTERRIETH,PA","5"
"OWEN,AM","5"
"PAKKENBERG,B","5"
"PETRIDES,M","5"
"PETTEGREW,JW","5"
"REGIER D A","5"
"ROSVOLD,HE","5"
"ROTH,BL","5"
"SANTARELLI,L","5"
"SCOVILLE,WB","5"
"SNITZ,BE","5"
"UNO,H","5"
"WITELSON,SF","5"
"WORSLEY,KJ","5"
"ANDERSON,SW","4"
"ARNDT,S","4"
"ATKINSON,R. C.","4"
"AYLWARD,E","4"
"BASSER,PJ","4"
"BECK,AT","4"
"BIRRELL,JM","4"
"BLAIR,RJR","4"
"BRANDT,J","4"
"BROWN,S","4"
"CHAKOS,M","4"
"CHAMBERS,RA","4"
"COOK,MJ","4"
"DAVIDSON,M","4"
"DE KLOET,ER","4"
"DEVINSKY,O","4"
"DICKINSON,DWIGHT","4"
"FAN,J","4"
"FELITTI,VJ","4"
"FISH,B","4"
"FLORES,CM","4"
"GOYETTE,CH","4"
"GUR,RC","4"
"HARRIS,EC","4"
"HERES,S","4"
"HOGAN,TP","4"
"HOLMES,A.","4"
"HYMAN,SE","4"
"INGVAR,DH","4"
"IOANNIDIS,JPA","4"
"JOHNSON,JW","4"
"KANE,JM","4"
"KEEFE,RICHARD S. E.","4"
"LAHIRI,DK","4"
"LENCZ,T","4"
"LINSZEN,DH","4"
"LOGOTHETIS,NK","4"
"LUPIEN,SJ","4"
"MALENKA,RC","4"
"MCGHIE,A","4"
"MEANEY,MJ","4"
"MENG,XL","4"
"MORRIS,RGM","4"
"NELSON,HE","4"
"NEWCOMER,JW","4"
"PARDO,JV","4"
"PARENT,A","4"
"PHILLIPS,RG","4"
"POGUEGEILE,MF","4"
"POO,MM","4"
"RAPOPORT,JL","4"
"ROBINS,E","4"
"ROSENTHAL,R.","4"
"RUECKERT,D","4"
"SHEEHAN,DV","4"
"SIEVER,LJ","4"
"SKLAR,P","4"
"SOMMERS,AA","4"
"STARKMAN,MN","4"
"STEIN,MB","4"
"STEVENS,JR","4"
"STRAKOWSKI,SM","4"
"SWANSON,JW","4"
"THIERRY,AM","4"
"TRAN,PV","4"
"VAN GORP,WG","4"
"VANESSEN,DC","4"
"WAGER,TD","4"
"WATSON,C","4"
"YAKOVLEV,P.","4"
"AMODIO,DM","3"
"ANNETT,M","3"
"ARNT,J","3"
"ATLAS,SW","3"
"AXELROD,J","3"
"BARKLEY,RA","3"
"BARNES,NM","3"
"BARON-COHEN,S","3"
"BERMAN,KF","3"
"BLAKE,DD","3"
"BLISS,TVP","3"
"BRAFF,D","3"
"BRASCH,RC","3"
"BRAVER,TS","3"
"BUCHANAN,RW","3"
"BUSCHKE,H","3"
"CAHILL,L","3"
"CANNON,TD","3"
"CARDINAL,RN","3"
"CLARK,L","3"
"CLONINGER,CR","3"
"CORRELL,CU","3"
"COURCHESNE,E","3"
"CRADDOCK,N","3"
"DAMASIO,AR","3"
"FEARNLEY,JM","3"
"FILIPEK,PA","3"
"FORMAN,SD","3"
"FUNAHASHI,S","3"
"GARETY,PA","3"
"GITTELMA.R","3"
"GLANTZ,LA","3"
"GOLDAPPLE,K","3"
"GOLDMAN-RAKIC,PS","3"
"GUSNARD,DA","3"
"HABER,SN","3"
"HAXBY,JV","3"
"HEDGES,LV","3"
"HOCHBERG,Y","3"
"HONIGFELD,G","3"
"HUANG,EJ","3"
"JACOBSEN,LK","3"
"JESTE,DV","3"
"KAREGE,F","3"
"KARNI,A","3"
"KARNO,M","3"
"KEANE,T","3"
"KEANE,TM","3"
"KELLY,AMC","3"
"KINON,BJ","3"
"KLEIN,ARNO","3"
"KRAWIECKA,M","3"
"KRISHNAN,VAISHNAV","3"
"LABAR,KS","3"
"LEDOUX,J","3"
"LEONARD,S","3"
"LESCH,KP","3"
"LOHMUELLER,KE","3"
"LUBY,ED","3"
"LUNA,B","3"
"MACLEOD,CM","3"
"MAES,F","3"
"MAGUIRE,EA","3"
"MARTINEZ-ARAN,A","3"
"MCCLURE,SM","3"
"MCEWEN,BRUCE S.","3"
"MCGUFFIN,P","3"
"MELLE,I","3"
"MILAD,MR","3"
"MILLAR,JK","3"
"MINK,JW","3"
"MORI,S","3"
"MULLER,P","3"
"NOLAN,KA","3"
"OLINCY,A","3"
"ORWIN,R","3"
"PAPEZ,JW","3"
"PARENT,JM","3"
"POPE,HG","3"
"PORSOLT,RD","3"
"RAINE,A","3"
"REISBERG,B","3"
"ROSENHECK,R","3"
"RUND,BR","3"
"SALTHOUSE,TA","3"
"SAMPSON,RJ","3"
"SCHOOLER,NR","3"
"SEGONNE,F","3"
"SHIN,LM","3"
"SHROUT,PE","3"
"STEIN,LI","3"
"STONE,JENNIFER L.","3"
"STRAUB,RE","3"
"STROUP,TS","3"
"STROUS,RD","3"
"STUDHOLME,C","3"
"SZYMANSKI,S","3"
"THIRION,J P","3"
"TONONI,G","3"
"TUNBRIDGE,ELIZABETH M.","3"
"VAIDYA,CJ","3"
"VAN ESSEN,DC","3"
"VAN LEEMPUT,K","3"
"VANDENBERGH,DJ","3"
"VARGHAKHADEM,F","3"
"VAUX,DL","3"
"VOLAVKA,J","3"
"WALKER,EF","3"
"WALSH,TOM","3"
"WATANABE,Y","3"
"WEAVER,ICG","3"
"WECHSLER,DAVID","3"
"WEICKERT,TW","3"
"WEISSMAN,MM","3"
"WHOOLEY,MA","3"
"WILLNER,P","3"
"WOOLLEY,CS","3"
"WRIGHT,CI","3"
"ZOLAMORGAN,S","3"
"ABERCROMBIE,ED","2"
"ADAMS,SG","2"
"ADDINGTON,D","2"
"ADDINGTON,J","2"
"AGGLETON,JP","2"
"AGID,O","2"
"ALEXOPOULOS,GS","2"
"ALLEN,NICOLE C.","2"
"ALLISON,T","2"
"ALTSHULER,D","2"
"ANGERMEYER,MC","2"
"ANGRIST,B","2"
"ANTHONY,W. A.","2"
"ARDEKANI,BA","2"
"ASGHARI,V","2"
"ASHBURNER,JOHN","2"
"ASTON-JONES,G","2"
"BAILEY,A","2"
"BARTKO,JJ","2"
"BEARDEN,CE","2"
"BECKMANN,CF","2"
"BEN-JONATHAN,N","2"
"BENJAMINI,Y","2"
"BENTON,A","2"
"BERNSTEIN,EM","2"
"BERRIDGE,KC","2"
"BERTON,O","2"
"BINDER,JR","2"
"BLAIR,JR","2"
"BORKOWSK.JG","2"
"BOROVIKOVA,LV","2"
"BOTSTEIN,D","2"
"BOURGEOIS,JP","2"
"BOYNTON,GM","2"
"BREDT,DS","2"
"BRETT,M","2"
"BRINES,M","2"
"BRINES,ML","2"
"BRODY,L.","2"
"BROWNE,MICHAEL W.","2"
"BUCHANAN,A","2"
"BUELLER,JA","2"
"BUHRMESTER,D","2"
"BUONOMANO,DV","2"
"BURGESS,N","2"
"BURT D R","2"
"BURTON,PAUL R.","2"
"BYMASTER,FP","2"
"CALDER,AJ","2"
"CARMICHAEL,ST","2"
"CASPI,AVSHALOM","2"
"CASSENS,G","2"
"CAVADA,C","2"
"CHAMBERLAIN,SR","2"
"CHAO,MV","2"
"CHEN,B","2"
"CHIODO,LA","2"
"CHUA,SE","2"
"CHUGANI,HT","2"
"CITROME,L","2"
"CLARK,D","2"
"CLAYTON,D","2"
"COHEN,J","2"
"COLHOUN,HM","2"
"CORCORAN,R","2"
"CRAIK,FIM","2"
"CRYAN,JF","2"
"CUFFEL,BJ","2"
"CZEH,B","2"
"DANBOLT,NC","2"
"DANEMAN,M","2"
"DECKWERTH,TL","2"
"DESIKAN,RAHUL S.","2"
"DIAMOND,A","2"
"DICE,LR","2"
"DICKERSON,SS","2"
"DIXON,L","2"
"DRURY,V","2"
"DULAWA,SC","2"
"DURSTEWITZ,D","2"
"EASTERBROOK,PJ","2"
"EDWARDS,J","2"
"EICHENBAUM,H","2"
"EISENBERG,J","2"
"EISENBERGER,NI","2"
"ELLIOTT,R","2"
"ENNACEUR,A","2"
"FALLON,JH","2"
"FARRER,LA","2"
"FEIGHNER,JP","2"
"FELLEMAN,DANIEL J.","2"
"FERRIER,IN","2"
"FLEISCHHACKER,WW","2"
"FLORESCO,SB","2"
"FRACKOWIAK,RSJ","2"
"FRANK,AF","2"
"FU,CHY","2"
"FUSTER,JM","2"
"GAINOTTI,G","2"
"GALEN,BR","2"
"GALLAGHER,HL","2"
"GEORGE,TP","2"
"GERIG,G","2"
"GEYER,MA","2"
"GIBBONS,RD","2"
"GILBERTSON,MW","2"
"GIROS,B","2"
"GITLIN,M","2"
"GLASSMAN,AH","2"
"GOLDSTEIN,JM","2"
"GRANT,DA","2"
"GRAY,JA","2"
"GREICIUS,MD","2"
"GROENEWEGEN,HJ","2"
"GRUZELIER,J","2"
"GURVITS,TV","2"
"GUY,W","2"
"HAKAK,Y","2"
"HALL,JA","2"
"HALLIWELL,B","2"
"HARDING,CM","2"
"HARDY,J","2"
"HEATHERTON,TF","2"
"HEDEKER,D","2"
"HEDGES,L. V.","2"
"HEIM,C","2"
"HEIMER,L","2"
"HEINZ,A","2"
"HENDERSON,DC","2"
"HENGARTNER,MO","2"
"HICKIE,I","2"
"HOFFMAN,DC","2"
"HOLROYD,CB","2"
"HONG,CJ","2"
"HUBER,G","2"
"HYND,GW","2"
"ICHIKAWA,J","2"
"IMPERATO,A","2"
"KAMPMAN,O","2"
"KANG,HJ","2"
"KARAYIORGOU,M","2"
"KASPER,S","2"
"KAWAS,C","2"
"KAY S R","2"
"KIMONIDES,VG","2"
"KISH,SJ","2"
"KITTLER,J","2"
"KLEINBERG,DL","2"
"KLINGBERG,T","2"
"KNUTSON,B","2"
"KONISHI,S","2"
"KOOB,GF","2"
"KORTE,M","2"
"KOTLER,M","2"
"KREBS,JR","2"
"KRIEGESKORTE,NIKOLAUS","2"
"KUNUGI,H","2"
"LAHTI,AC","2"
"LAIRD,NM","2"
"LAPLANE,D","2"
"LARSEN,TK","2"
"LEE,R","2"
"LEIST,M","2"
"LEMAY,M","2"
"LESLIE,AM","2"
"LEVEY,AI","2"
"LEVIN,S","2"
"LEXCHIN,J","2"
"LINDENMAYER,JP","2"
"LIVAK,KJ","2"
"LU,B","2"
"LUINE,V","2"
"LYONS,WE","2"
"LYTTON,H","2"
"MARCH,JS","2"
"MAREN,S","2"
"MARTIN,WR","2"
"MATTIS,S.","2"
"MAZZIOTTA,J","2"
"MCCLURE,EB","2"
"MCDOUGLE,CJ","2"
"MCGEER,PL","2"
"MCGLONE,J","2"
"MCGUIRE,PK","2"
"MENON,V","2"
"MEYER-LINDENBERG,ANDREAS","2"
"MILLER,MD","2"
"MILLER,MI","2"
"MIRENOWICZ,J","2"
"MISCHEL,W","2"
"MISSALE,C","2"
"MODELL,J G","2"
"MOORE,GJ","2"
"MOORE,THERESA H. M.","2"
"MUNAFO,MR","2"
"NAUTA,WJH","2"
"NEWMAN,MEJ","2"
"NICOLA,SM","2"
"NIEOULLON,A","2"
"O'DONOVAN,MICHAEL C.","2"
"OHMAN,A","2"
"OKUBO,Y","2"
"PALMER,BW","2"
"PAN,PC","2"
"PATIL,SANDEEP T.","2"
"PATTERSON,SL","2"
"PATTERSON,TL","2"
"PAULS,DL","2"
"PAZOS,A","2"
"PENFIELD,W","2"
"PENNINGTON,BF","2"
"PETERSEN,RC","2"
"PETERSEN,SE","2"
"PETERSON,LR","2"
"PETROVIC,P","2"
"PEUSKENS,J","2"
"POULTON,R","2"
"PRIBRAM,KH","2"
"PURCELL,SHAUN","2"
"RAFF,MC","2"
"RAICHLE,ME","2"
"RAUDENBUSH,S. W.","2"
"RIOS,M","2"
"RISCH,N","2"
"ROBERTSON,HA","2"
"ROBINS,LN","2"
"ROBINSON,RG","2"
"ROCHE,KW","2"
"ROGERS,SL","2"
"ROHLFING,T","2"
"ROTHMAN,K J","2"
"ROTHWELL,PM","2"
"SACKEIM,HA","2"
"SAKANAKA,M","2"
"SARTORIUS,N","2"
"SCHOOLER,N","2"
"SCHUMACHER,J","2"
"SCOTT,SK","2"
"SEBAT,JONATHAN","2"
"SEEMAN,MV","2"
"SEN,S","2"
"SHENG,M","2"
"SHERRY,DF","2"
"SHIRAYAMA,Y","2"
"SHMUEL,A","2"
"SIREN,AL","2"
"SMITH,AD","2"
"SMITH,ML","2"
"SMITH,TE","2"
"SOFRONIEW,MV","2"
"SOKOLOFF,P","2"
"SONG,F","2"
"SPINKS,TJ","2"
"STEFANSSON,HREINN","2"
"STEIGER,JH","2"
"STEINBERG,L","2"
"STEINER,JF","2"
"STELLER,H","2"
"STREET,JS","2"
"TAMMINGA,CA","2"
"TANDA,G","2"
"TANG,MX","2"
"TARRIER,N","2"
"THOENEN,H","2"
"THOMAS,KM","2"
"TRACEY,KJ","2"
"TREMBLAY,L","2"
"TSAI,GC","2"
"TUNE,LE","2"
"TURKELTAUB,PE","2"
"UNGERLEIDER,LG","2"
"VALE,RD","2"
"VAN OS,J","2"
"VANPUTTEN,T","2"
"VOGT,BA","2"
"VUILLEUMIER,P","2"
"VYAS,A","2"
"VYTHILINGAM,M","2"
"WADA,JA","2"
"WAKANA,S","2"
"WANG,T","2"
"WARFIELD,SK","2"
"WEINSHILBOUM,RM","2"
"WEISS,LAUREN A.","2"
"WELNER,Z","2"
"WHITE,FJ","2"
"WING,J.K.","2"
"WOODS,BT","2"
"ZAHRT,J","2"
"ZAKZANIS,KK","2"
"ZALD,DH","2"
"ZAMETKIN,AJ","2"
"ZEGGINI,ELEFTHERIA","2"
"ZHANG,YY","2"
"ZIJDENBOS,AP","2"
"ZOLAMORGAN,SM","2"
"AARSLAND,D","1"
"ABRAMOWITZ,JS","1"
"ADAMS,CE","1"
"ADAMS,JM","1"
"ADAMS,JP","1"
"ADLER,NE","1"
"AIZENBERG,D","1"
"AKAIKE,H","1"
"ALAGHBANDRAD,J","1"
"ALBERT,R","1"
"ALKONDON,M","1"
"ALLEN,HA","1"
"ALLEN,RM","1"
"ALTSHULER,LL","1"
"AMARAL,D","1"
"AMARAL,LAN","1"
"AMAT,J","1"
"AMMONS,RB","1"
"ANAGNOSTOU,A","1"
"ANDEN,NE","1"
"ANDERSON,JC","1"
"ANDERSON,RU","1"
"ANGOLD,A","1"
"ANKARCRONA,M","1"
"ANTICEVIC,ALAN","1"
"ANTONOVA,E","1"
"APKARIAN,AV","1"
"ARBORELIUS,L","1"
"ARBUTHNOTT,K","1"
"ARENDT,T","1"
"ARNETT,JJ","1"
"ARNOLD,AP","1"
"ARNSTEN,AFT","1"
"ARON,ADAM R.","1"
"ARTOLA,A","1"
"ASHBY,FG","1"
"ATCHLEY,WR","1"
"AVANTS,B. B.","1"
"AVANTS,BRIAN B.","1"
"AYUSO-GUTIERREZ,JL","1"
"BABB,TL","1"
"BACANU,SA","1"
"BADDELEY,A. D.","1"
"BAER,L","1"
"BAJCSY,R","1"
"BALDESSARINI,RJ","1"
"BALDING,DAVID J.","1"
"BALDOCK,RA","1"
"BALL,MJ","1"
"BALLEINE,BW","1"
"BARDE,YA","1"
"BARKER,EL","1"
"BARNES,CA","1"
"BARON,RM","1"
"BARONCOHEN,S","1"
"BARRETT,JC","1"
"BARROWCLOUGH,C","1"
"BARTHA,R","1"
"BARTSCH,D","1"
"BARTZOKIS,G","1"
"BASSO,MR","1"
"BATES,E","1"
"BATTIG,WF","1"
"BAXTER,MG","1"
"BAYER,SA","1"
"BEGG,CB","1"
"BEHAR,D","1"
"BEJJANI,BP","1"
"BELL,AJ","1"
"BELL,M","1"
"BELL,MD","1"
"BELMAKER,RH","1"
"BENGZON,J","1"
"BENJONATHAN,N","1"
"BENTIN,S","1"
"BERGLES,DE","1"
"BERGMAN,J.","1"
"BERMAN,RM","1"
"BERNAUDIN,M","1"
"BERRETTINI,WH","1"
"BERRIDGE,CW","1"
"BERRIDGE,KENT C.","1"
"BERTRAM,LARS","1"
"BHANA,N","1"
"BHATIA,KP","1"
"BIANCHETTI,G","1"
"BIERHAUS,A","1"
"BINDER,ELISABETH B.","1"
"BIRD,HR","1"
"BIRMAHER,B","1"
"BIRN,RM","1"
"BISWAL,B","1"
"BJELLAND,I","1"
"BLACKWELDER,WC","1"
"BLACKWOOD,DHR","1"
"BLANCHARD,JJ","1"
"BLIER,P","1"
"BLOOD,AJ","1"
"BLUM,K","1"
"BLUMBERG,HP","1"
"BOOMSMA,D","1"
"BOOS,HELEEN B. M.","1"
"BORKOWSKA,A","1"
"BOTTING,N","1"
"BOTVINICK,M","1"
"BOTVINICK,MATTHEW M.","1"
"BOTVINICK,MM","1"
"BOUCHARD,TJ","1"
"BOURTCHULADZE,R","1"
"BOWER,GH","1"
"BOYER,P","1"
"BRAAK,H","1"
"BRADY,ST","1"
"BREESE,CR","1"
"BREM,RB","1"
"BRETT,M.","1"
"BREWER,WJ","1"
"BRIGHT,RA","1"
"BRITTON,DR","1"
"BROWN,CS","1"
"BROWN,GW","1"
"BROWN,LG","1"
"BROWN,MW","1"
"BROWN,RG","1"
"BRUCE,CJ","1"
"BRUCE,V","1"
"BRUCK,M","1"
"BRUTON,CJ","1"
"BUCHEL,C","1"
"BUCHSBAU.M","1"
"BUCK,L","1"
"BUCKNER,RL","1"
"BULLMORE,ED","1"
"BULLMORE,ET","1"
"BURGGREN,A. C.","1"
"BURNET,PWJ","1"
"BUTZLAFF,RL","1"
"CALABRESE,JR","1"
"CANTOR-GRAAE,E","1"
"CARDNO,AG","1"
"CARLEZON,WA","1"
"CARROLL,BJ","1"
"CARTER,RJ","1"
"CASCINO,GD","1"
"CASEY,B. J.","1"
"CATANI,MARCO","1"
"CATLOW,JT","1"
"CENSITS,DM","1"
"CHAMBERS,WJ","1"
"CHANGEUX,JP","1"
"CHANOCK,STEPHEN J.","1"
"CHAPMAN,CR","1"
"CHEN,ZHE-YU","1"
"CHESLER,EJ","1"
"CHI,JG","1"
"CHOBANIAN,AV","1"
"CHOO,PW","1"
"CHRISTENSEN,GE","1"
"CICCARELLI,OLGA","1"
"CITRI,AMI","1"
"CLARIDGE,G","1"
"CLARKE,HF","1"
"CLARKE,PBS","1"
"CLAYTON,DG","1"
"CLEEMAN,JI","1"
"CLIFF,N","1"
"CLINE,HE","1"
"CNAAN,A","1"
"COCHRANE,GM","1"
"COGHILL,RC","1"
"COHEN,MS","1"
"COLCOMBE,STANLEY J.","1"
"COLE,DA","1"
"COLEMAN,PD","1"
"COLLIGNON,A","1"
"COLOM,F","1"
"COMON,P","1"
"COMREY,AL","1"
"CONLEY,RR","1"
"CONNOR,B","1"
"CONRAD,CD","1"
"COOPER,JA","1"
"COPPEN,A","1"
"CORDES,D","1"
"CORRIGALL,WA","1"
"CORRIGAN,PW","1"
"CORSSEN,G","1"
"CORYELL,W","1"
"COTMAN,CARL W.","1"
"COURT,J","1"
"COUTURE,SHANNON M.","1"
"COUTURIER,S","1"
"COWAN,WM","1"
"COYLE,JOSEPH T.","1"
"CRAIG,AM","1"
"CRAIG,TJ","1"
"CRAMER,JA","1"
"CRAMPIN,EJ","1"
"CRESPO-FACORRO,B","1"
"CROVITZ,HF","1"
"CROWE,SF","1"
"CRUM,RM","1"
"CULLUM,CM","1"
"DAHL,RE","1"
"DAMOISEAUX,J. S.","1"
"DANIEL,DG","1"
"DANTZER,ROBERT","1"
"DAVIS,M.","1"
"DAW,NATHANIEL D.","1"
"DAWSON,VL","1"
"DE BELLIS,MD","1"
"DE LUCA,CR","1"
"DEAKIN,JFW","1"
"DECI,EL","1"
"DEFIEBRE,CM","1"
"DEJONG,R","1"
"DEKABAN,AS","1"
"DELANEROLLE,NC","1"
"DELEAN,A","1"
"DEMPSTER,AP","1"
"DEMPSTER,FN","1"
"DENT,EW","1"
"DERENZI,E","1"
"DEROGATI.LR","1"
