"RICKMAN,DS","WECHSLER,D",3
"RIEUXLAUCAT,F","WECHSLER,D",3
"RODRIGUEZ-CONCEPCION,M","TURLINGS,TCJ",3
"SHERR,CJ","WECHSLER,D",3
"SIEGEL,RM","WECHSLER,D",3
"SNAPPER,CM","WECHSLER,D",3
"STECK,PA","WECHSLER,D",3
"SZABO,A","WECHSLER,D",3
"TAKABAYASHI,J","WECHSLER,D",3
"TERANISHI,T","WECHSLER,D",3
"THOMMA,BPHJ","TURLINGS,TCJ",3
"TURLINGS,TCJ","WALLING,LL",3
"TURLINGS,TCJ","WOOD,DL",3
"AAD,G.","DALMAU,J",2
"ADAMS,JM","WECHSLER,D",2
"AGRAWAL,AA","DICKE,M",2
"AKIRA,S","MURRE,C",2
"ALAMOWITCH,S","DALMAU,J",2
"ALBAJAR,C","DALMAU,J",2
"ALBERT,ML","WECHSLER,D",2
"ALESSI,DR","LI,J",2
"ALGRAIN,M","BLACKWOOD,EM",2
"ALNER,GJ","DALMAU,J",2
"ALONSO,JM","DICKE,M",2
"ALTSCHUL,SF","BLACKWOOD,EM",2
"ANSORGE,RE","DALMAU,J",2
"ANTONIADIS,I","DALMAU,J",2
"ARENDS,MJ","EVAN,GI",2
"ARENTS,G","WECHSLER,D",2
"ARKANI-HAMED,N","DALMAU,J",2
"ARRIZA,JL","BLACKWOOD,EM",2
"ASTRUC,D","WECHSLER,D",2
"BACKHED,F","LI,J",2
"BAIROCH,A","LI,J",2
"BAKER,H. G.","DE MORAES,CM",2
"BAKER,HG","DE MORAES,CM",2
"BALDWIN,AS","BLACKWOOD,EM",2
"BARBIERI,R","DALMAU,J",2
"BARSKI,ARTERN","LI,J",2
"BATALLER,L.","DALMAU,J",2
"BAUER,CW","DALMAU,J",2
"BAUMANN,P","DE MORAES,CM",2
"BENNETT,CL","DALMAU,J",2
"BENREY,B","TURLINGS,TCJ",2
"BENTLEY,DAVID R.","LI,J",2
"BERNSTEIN,BE","MURRE,C",2
"BLACKWOOD,EM","BOS,JL",2
"BLACKWOOD,EM","BROWNELL,JE",2
"BLACKWOOD,EM","CADIGAN,KM",2
"BLACKWOOD,EM","CALL,KM",2
"BLACKWOOD,EM","CARNINCI,P",2
"BLACKWOOD,EM","CHIRGWIN,JM",2
"BLACKWOOD,EM","CHIU,R",2
"BLACKWOOD,EM","CHO,KWY",2
"BLACKWOOD,EM","CHRIVIA,JC",2
"BLACKWOOD,EM","CLEVELAND,DW",2
"BLACKWOOD,EM","DALLAFAVERA,R",2
"BLACKWOOD,EM","DAVIS,RL",2
"BLACKWOOD,EM","DENKER,SP",2
"BLACKWOOD,EM","DERIJARD,B",2
"BLACKWOOD,EM","DYSON,N",2
"BLACKWOOD,EM","ETIENNE-MANNEVILLE,S",2
"BLACKWOOD,EM","EVANS,RM",2
"BLACKWOOD,EM","FRIED,M",2
"BLACKWOOD,EM","GARDINERGARDEN,M",2
"BLACKWOOD,EM","GOSSEN,M",2
"BLACKWOOD,EM","GRANDORI,C",2
"BLACKWOOD,EM","GREEN,S",2
"BLACKWOOD,EM","GROSVELD,F",2
"BLACKWOOD,EM","GYGI,SP",2
"BLACKWOOD,EM","HANN,SR",2
"BLACKWOOD,EM","HARPER,JW",2
"BLACKWOOD,EM","HEIKKILA,R",2
"BLACKWOOD,EM","HERMEKING,H",2
"BLACKWOOD,EM","HOFFMAN,CS",2
"BLACKWOOD,EM","HOLLSTEIN,M",2
"BLACKWOOD,EM","HORLEIN,AJ",2
"BLACKWOOD,EM","ISSEMANN,I",2
"BLACKWOOD,EM","ITO,H",2
"BLACKWOOD,EM","JANG,SK",2
"BLACKWOOD,EM","JONAT,C",2
"BLACKWOOD,EM","JONES,PH",2
"BLACKWOOD,EM","KASTAN,MB",2
"BLACKWOOD,EM","KERR,JFR",2
"BLACKWOOD,EM","KHANNA,C",2
"BLACKWOOD,EM","LEE,W",2
"BLACKWOOD,EM","LI,J",2
"BLACKWOOD,EM","LIPTON,W. J.",2
"BLACKWOOD,EM","LOUVET-VALLEE,S",2
"BLACKWOOD,EM","LOWE,SW",2
"BLACKWOOD,EM","MATSUDAIRA,P",2
"BLACKWOOD,EM","MCGINNIS,W",2
"BLACKWOOD,EM","MILLER,AD",2
"BLACKWOOD,EM","MORGENSTERN,JP",2
"BLACKWOOD,EM","NISHIZUKA,Y",2
"BLACKWOOD,EM","NOBES,CD",2
"BLACKWOOD,EM","PARDEE,AB",2
"BLACKWOOD,EM","PAULL,R. E.",2
"BLACKWOOD,EM","PEARSON,WR",2
"BLACKWOOD,EM","RIDLEY,AJ",2
"BLACKWOOD,EM","ROBBINS,J",2
"BLACKWOOD,EM","SCHURMANN,A",2
"BLACKWOOD,EM","SEN,R",2
"BLACKWOOD,EM","SHENG,M",2
"BLACKWOOD,EM","SHERR,CJ",2
"BLACKWOOD,EM","SLAMON,DJ",2
"BLACKWOOD,EM","TAKAHASHI,KAZUTOSHI",2
"BLACKWOOD,EM","TAKEUCHI,K",2
"BLACKWOOD,EM","TAUNTON,J",2
"BLACKWOOD,EM","TIAN,MS",2
"BLACKWOOD,EM","TURNER,DL",2
"BLACKWOOD,EM","ULLRICH,A",2
"BLACKWOOD,EM","WANG,GL",2
"BLACKWOOD,EM","WARBURG,O",2
"BLACKWOOD,EM","WILLIAMS,GT",2
"BLACKWOOD,EM","WRIGHT,WE",2
"BLACKWOOD,EM","WYLLIE,A H",2
"BLACKWOOD,EM","WYLLIE,AH",2
"BLACKWOOD,EM","ZENKE,FT",2
"BLEESING,JJH","WECHSLER,D",2
"BLIGH,EG","DICKE,M",2
"BLUME-JENSEN,P","LI,J",2
"BOHLMANN,J","DE MORAES,CM",2
"BOLE,DG","EVAN,GI",2
"BOREVITZ,JO","DICKE,M",2
"BOSSY-WETZEL,E","EVAN,GI",2
"BOSTOCK,RM","DE MORAES,CM",2
"BRADFORD,MM","DE MORAES,CM",2
"BRESHEARS,DD","DE MORAES,CM",2
"BROOKS,PC","MURRE,C",2
"BROWN,JK","DE MORAES,CM",2
"BRUCHEZ,M","LI,J",2
"BRUNET,A","LI,J",2
"BRUNET,A","WECHSLER,D",2
"BURGERING,BMT","EVAN,GI",2
"BURKE,AP","EVAN,GI",2
"BUTTERWORTH,JONATHAN M.","DALMAU,J",2
"CABIBBO,N","DALMAU,J",2
"CANO,A","MURRE,C",2
"CANTLEY,LC","EVAN,GI",2
"CAO,H","DE MORAES,CM",2
"CAO,R","LI,J",2
"CAO,ZD","MURRE,C",2
"CAPELLA,A","DALMAU,J",2
"CARMELIET,P","MURRE,C",2
"CATANI,S","DALMAU,J",2
"CATTORETTI,G","DALMAU,J",2
"CAWLEY,S","LI,J",2
"CHAMBERLAIN,JP","MURRE,C",2
"CHAMSEDDINE,AH","DALMAU,J",2
"CHAN,JA","LI,J",2
"CHEN,C","MURRE,C",2
"CHEN,XI","MURRE,C",2
"CHENG,EHYA","EVAN,GI",2
"CHIN,S. F.","WECHSLER,D",2
"CHIPUK,JE","EVAN,GI",2
"CHOU,P Y","MURRE,C",2
"CLARK,KL","WECHSLER,D",2
"CLEVELAND,WS","LI,J",2
"CLOUGH,SJ","DE MORAES,CM",2
"COLEMAN,S","DALMAU,J",2
"CONNOR,WE","WECHSLER,D",2
"CONRATH,U","TURLINGS,TCJ",2
"COUTELIER,JP","WECHSLER,D",2
"COX,DR","DALMAU,J",2
"COX,SD","TURLINGS,TCJ",2
"COYLE,JOSEPH T.","DALMAU,J",2
"CREELMAN,RA","WECHSLER,D",2
"CROMPTON,M","EVAN,GI",2
"CROOKS,GE","DICKE,M",2
"DABBOUSI,BO","LI,J",2
"DALAKAS,MC","WECHSLER,D",2
"DALLAFAVERA,R","WECHSLER,D",2
"DALMAU,J","DEGIORGIO,LA",2
"DALMAU,J","DELALANDE,S",2
"DALMAU,J","DIMOPOULOS,S",2
"DALMAU,J","DUNN,GP",2
"DALMAU,J","ELLIS,SD",2
"DALMAU,J","ESTELLER,M",2
"DALMAU,J","EVANS,LYNDON",2
"DALMAU,J","FAN,XHC",2
"DALMAU,J","FORREST,D",2
"DALMAU,J","GIUDICE,GF",2
"DALMAU,J","HALL,L",2
"DALMAU,J","HARRISON,PJ",2
"DALMAU,J","HART,IK",2
"DALMAU,J","HESTRIN,S",2
"DALMAU,J","HONNORAT,J",2
"DALMAU,J","JAMES,F",2
"DALMAU,J","KENAN,DJ",2
"DALMAU,J","KOBAYASHI,M",2
"DALMAU,J","LAU,C. GEOFFREY",2
"DALMAU,J","LEVINE,TD",2
"DALMAU,J","LEVY,AP",2
"DALMAU,J","LINDE,AD",2
"DALMAU,J","MAKI,Z",2
"DALMAU,J","MALTER,JS",2
"DALMAU,J","MARTIN,A. D.",2
"DALMAU,J","NEWSOMDAVIS,J",2
"DALMAU,J","OKADA,Y",2
"DALMAU,J","OSTERRIETH,PA",2
"DALMAU,J","PESKIN,ME",2
"DALMAU,J","PIETERMAN,RM",2
"DALMAU,J","POLIAK,S",2
"DALMAU,J","ROSENFELD,MR",2
"DALMAU,J","ROSS,J",2
"DALMAU,J","SHEPHERD,JASON D.",2
"DALMAU,J","SHILLITO,P",2
"DALMAU,J","SMITH,DB",2
"DALMAU,J","SNYDER,EM",2
"DALMAU,J","TURRISI,AT",2
"DALMAU,J","VOLTZ,R",2
"DALMAU,J","WANG,XN",2
"DALMAU,J","WAXMAN,EA",2
"DALMAU,J","WILLISON,HJ",2
"DALMAU,J","WINGERCHUK,DEAN M.",2
"DANGL,JL","DICKE,M",2
"DANGL,JL","TURLINGS,TCJ",2
"DAVIES,H","EVAN,GI",2
"DE MORAES,CM","DENNO,RF",2
"DE MORAES,CM","DOUGLAS,AE",2
"DE MORAES,CM","EHRLICH,PR",2
"DE MORAES,CM","EIGENBRODE,SD",2
"DE MORAES,CM","GAFFNEY,T",2
"DE MORAES,CM","GOMEZ-ROLDAN,VICTORIA",2
"DE MORAES,CM","GUENTHER,A",2
"DE MORAES,CM","GUNDLACH,H",2
"DE MORAES,CM","HAGER,A",2
"DE MORAES,CM","HALKIER,BARBARA ANN",2
"DE MORAES,CM","HARMAN,GE",2
"DE MORAES,CM","HATANAKA,A",2
"DE MORAES,CM","JIMENEZ,J. L.",2
"DE MORAES,CM","KITANO,H",2
"DE MORAES,CM","KOORNNEEF,ANNEMART",2
"DE MORAES,CM","KOZIEL,MG",2
"DE MORAES,CM","KURZ,W. A.",2
"DE MORAES,CM","LANGENHEIM,JH",2
"DE MORAES,CM","LINDINGER,W",2
"DE MORAES,CM","LIVAK,KJ",2
"DE MORAES,CM","LONG,SR",2
"DE MORAES,CM","LORETO,F",2
"DE MORAES,CM","MALAMY,J",2
"DE MORAES,CM","MALDONADO,AM",2
"DE MORAES,CM","MATSUI,K",2
"DE MORAES,CM","MATTIACCI,L",2
"DE MORAES,CM","MITHOFER,A",2
"DE MORAES,CM","MORAN,PJ",2
"DE MORAES,CM","NURNBERGER,T",2
"DE MORAES,CM","OLIVEIRA,MRV",2
"DE MORAES,CM","PARK,SANG-WOOK",2
"DE MORAES,CM","PETERS,NK",2
"DE MORAES,CM","PIETERSE,CMJ",2
"DE MORAES,CM","RAPP,A",2
"DE MORAES,CM","REDECKER,D",2
"DE MORAES,CM","REMY,W",2
"DE MORAES,CM","RHOADES,D.F.",2
"DE MORAES,CM","ROLLAND,FILIP",2
"DE MORAES,CM","ROSENZWEIG,CYNTHIA",2
"DE MORAES,CM","SHULAEV,V",2
"DE MORAES,CM","SMITH,SE",2
"DE MORAES,CM","SPAEPEN,STIJN",2
"DE MORAES,CM","SPOEL,SH",2
"DE MORAES,CM","THOMMA,BPHJ",2
"DE MORAES,CM","TRUCHET,G",2
"DE MORAES,CM","UMEHARA,MIKIHISA",2
"DE MORAES,CM","VERNOOIJ,B",2
"DE MORAES,CM","WOODWARD,AW",2
"DE MORAES,CM","ZARATE,SONIA I.",2
"DECKERT,G","LI,J",2
"DENNIS JR,G.","DICKE,M",2
"DENNO,RF","DICKE,M",2
"DENNO,RF","TURLINGS,TCJ",2
"DERYNCK,R","MURRE,C",2
"DESPLAN,C","MURRE,C",2
"DEWITT,TJ","TURLINGS,TCJ",2
"DIAMOND,MI","MURRE,C",2
"DICKE,M","DICKE,M.",2
"DICKE,M","FENWICK,GR",2
"DICKE,M","FOWLER,SV",2
"DICKE,M","FREY,M",2
"DICKE,M","FRIEDMAN,M",2
"DICKE,M","FUNK,CD",2
"DICKE,M","HALKIER,BARBARA ANN",2
"DICKE,M","HARVELL,CD",2
"DICKE,M","HATANAKA,A",2
"DICKE,M","HERMSMEIER,D",2
"DICKE,M","KUC,J",2
"DICKE,M","LAMB,C",2
"DICKE,M","MACARTHUR,RH",2
"DICKE,M","MACKEY,D",2
"DICKE,M","MATTSON,WJ",2
"DICKE,M","MENZEL,R",2
"DICKE,M","MEYERS,BC",2
"DICKE,M","PENNINCKX,IAMA",2
"DICKE,M","POLIS,GA",2
"DICKE,M","RASMUSSEN,JB",2
"DICKE,M","RHOADES,D.F.",2
"DICKE,M","RHOADES,DF",2
"DICKE,M","RIDLEY,BL",2
"DICKE,M","ROSE,USR",2
"DICKE,M","RYALS,J",2
"DICKE,M","SABELIS,MW",2
"DICKE,M","SCHLICHTING,CD",2
"DICKE,M","SCHOENER,TW",2
"DICKE,M","STANTON,ML",2
"DICKE,M","STINTZI,A",2
"DICKE,M","VINSON,S. B.",2
"DICKE,M","VINSON,SB",2
"DICKE,M","WARDLE,DA",2
"DIMRI,GP","EVAN,GI",2
"DIXON,RA","TURLINGS,TCJ",2
"DOETSCHMAN,TC","MURRE,C",2
"DOUGLAS,AE","TURLINGS,TCJ",2
"DOWNWARD,J","EVAN,GI",2
"DRUKER,BJ","LI,J",2
"DUBERTRET,B","LI,J",2
"DURFEE,T","MURRE,C",2
"ECKSTEIN-LUDWIG,U","TURLINGS,TCJ",2
"EHRLICH,PR","TURLINGS,TCJ",2
"EISEN,MB","WECHSLER,D",2
"EISENREICH,W","TURLINGS,TCJ",2
"ELDEIRY,WS","MURRE,C",2
"ELLENBERGER,TE","WECHSLER,D",2
"ESQUELA-KERSCHER,A","LI,J",2
"ESTELLER,M","WECHSLER,D",2
"EULGEM,T","MURRE,C",2
"EVAN,GI","FRANKE,TF",2
"EVAN,GI","GLAGOV,S",2
"EVAN,GI","GREENBERG,ME",2
"EVAN,GI","GU,W",2
"EVAN,GI","HOTAMISLIGIL,GS",2
"EVAN,GI","JOHNSTONE,RW",2
"EVAN,GI","KARIN,M",2
"EVAN,GI","KAUFFMANZEH,A",2
"EVAN,GI","KINZLER,KW",2
"EVAN,GI","KO,LJ",2
"EVAN,GI","KUIDA,K",2
"EVAN,GI","LEIST,M",2
"EVAN,GI","MARTIN,SJ",2
"EVAN,GI","MUCHMORE,SW",2
"EVAN,GI","NICHOLLS,A",2
"EVAN,GI","NICOLETTI,I",2
"EVAN,GI","NOWELL,PC",2
"EVAN,GI","OREILLY,MS",2
"EVAN,GI","PALADE,G",2
"EVAN,GI","PEAR,WS",2
"EVAN,GI","POLYAK,K",2
"EVAN,GI","RIDLEY,AJ",2
"EVAN,GI","SALVESEN,GS",2
"EVAN,GI","SCAFFIDI,C",2
"EVAN,GI","SCHEFFNER,M",2
"EVAN,GI","SEMENZA,GL",2
"EVAN,GI","SENTMAN,CL",2
"EVAN,GI","SHALABY,F",2
"EVAN,GI","SMITH,DB",2
"EVAN,GI","STEINBERG,D",2
"EVAN,GI","TEWARI,M",2
"EVAN,GI","TOWBIN,H",2
"EVAN,GI","TSIEN,RY",2
"EVAN,GI","TSUJIMOTO,Y",2
"EVAN,GI","VERHAGEN,AM",2
"EVAN,GI","VERHEIJ,M",2
"EVAN,GI","VILLUNGER,A",2
"EVAN,GI","VIVANCO,I",2
"EVAN,GI","VOJTEK,AB",2
"EVAN,GI","WATANABEFUKUNAGA,R",2
"EVAN,GI","WILCOX,JN",2
"EVANS,RS","WECHSLER,D",2
"EY,PL","WECHSLER,D",2
"FAUMAN,EB","LI,J",2
"FENG,Q","LI,J",2
"FERRARA,N","LI,J",2
"FIEHN,O","TURLINGS,TCJ",2
"FIELDS,S","MURRE,C",2
"FINKELMAN,FD","WECHSLER,D",2
"FIRE,A","LI,J",2
"FRIED,M","MURRE,C",2
"GOLDBERG,MA","MURRE,C",2
"GONZALEZ,GA","MURRE,C",2
"GORDON,D","LI,J",2
"GORMAN,CM","MURRE,C",2
"GRANDORI,C","WECHSLER,D",2
"GREEN,S","MURRE,C",2
"GREGOR,PD","WECHSLER,D",2
"GRIFFITHS-JONES,SAM","LI,J",2
"GRIMWADE,D","MURRE,C",2
"GROFFEN,J","MURRE,C",2
"GU,H","MURRE,C",2
"GUBLER,U","MURRE,C",2
"GUENTHER,A","TURLINGS,TCJ",2
"HALAZONETIS,TD","MURRE,C",2
"HALITSCHKE,R","TURLINGS,TCJ",2
"HAMILTON,AJ","LI,J",2
"HAMMER,B","WECHSLER,D",2
"HANKS,SK","LI,J",2
"HARPER,JW","MURRE,C",2
"HARPER,JW","WECHSLER,D",2
"HE,L","LI,J",2
"HIBBS,JB","WECHSLER,D",2
"HINES,MA","LI,J",2
"HOEY,T","MURRE,C",2
"HOFFMANN,T","TURLINGS,TCJ",2
"HUANG,ME","MURRE,C",2
"HUNTER,T","LI,J",2
"JAGLO-OTTOSEN,KR","MURRE,C",2
"JENUWEIN,T","LI,J",2
"JEONG,H","LI,J",2
"JONAT,C","MURRE,C",2
"JONES,TA","WECHSLER,D",2
"JORDAN,MA","TURLINGS,TCJ",2
"KAHL,J","TURLINGS,TCJ",2
"KAPLAN,EL","WECHSLER,D",2
"KASUGA,M","MURRE,C",2
"KAUFFMANZEH,A","WECHSLER,D",2
"KEPLER,CR","WECHSLER,D",2
"KESSELMEIER,J","TURLINGS,TCJ",2
"KIM,JL","WECHSLER,D",2
"KIM,YC","WECHSLER,D",2
"KLEIN,RJ","LI,J",2
"KONDO,M","MURRE,C",2
"KRUMLAUF,R","MURRE,C",2
"LABARCA,C","MURRE,C",2
"LAEMMLI,UK","MURRE,C",2
"LAMB,C","TURLINGS,TCJ",2
"LARSON,DR","LI,J",2
"LEE,W","MURRE,C",2
"LEE,Y","LI,J",2
"LEHRACH,H","MURRE,C",2
"LENNON,VA","WECHSLER,D",2
"LEWIS,BP","LI,J",2
"LEY,RE","LI,J",2
"LI,E","LI,J",2
"LI,HENG","LI,J",2
"LI,J","LU,J",2
"LI,J","LYNCH,TJ",2
"LI,J","MCDONALD,JH",2
"LI,J","MIKKELSEN,TS",2
"LI,J","MORTAZAVI,ALI",2
"LI,J","MURZIN,AG",2
"LI,J","ORESKES,N",2
"LI,J","PAEZ,JG",2
"LI,J","PEARSON,RG",2
"LI,J","RICHARDS,EJ",2
"LI,J","RISCH,N",2
"LI,J","ROSS,MT",2
"LI,J","SEKI,M",2
"LI,J","SHANER,NC",2
"LI,J","SJOEBLOM,TOBIAS",2
"LI,J","SLAMON,DJ",2
"LI,J","SMITH,TF",2
"LI,J","STAMBOLIC,V",2
"LI,J","STEPHENS,M",2
"LI,J","SUN,SH",2
"LI,J","TABATA,S",2
"LI,J","TSIEN,RY",2
"LI,J","TUSHER,VG",2
"LI,J","VOLINIA,S",2
"LI,J","WIGHTMAN,B",2
"LI,J","WOOD,LAURA D.",2
"LI,J","YAMAUCHI,T",2
"LIEBERMAN-AIDEN,EREZ","MURRE,C",2
"LIN,H","WECHSLER,D",2
"LIPMAN,DJ","MURRE,C",2
"LIU,Q","MURRE,C",2
"LIVAK,KJ","MURRE,C",2
"LOOK,AT","MURRE,C",2
"LOZZIO,CB","MURRE,C",2
"MAEHAMA,T","WECHSLER,D",2
"MARMORSTEIN,R","WECHSLER,D",2
"MARUSICH,MF","WECHSLER,D",2
"MASON,MG","WECHSLER,D",2
"MATTIACCI,L","WECHSLER,D",2
"MEISSNER,ALEXANDER","MURRE,C",2
"MENSINK,RP","WECHSLER,D",2
"MEYER,A","TURLINGS,TCJ",2
"MILLER,J","MURRE,C",2
"MOMAND,J","WECHSLER,D",2
"MOREIN,B","WECHSLER,D",2
"MUELLER,PR","MURRE,C",2
"MUMM,JS","MURRE,C",2
"MURRE,C","NOWELL,PC",2
"MURRE,C","NURSE,P",2
"MURRE,C","NUTT,SL",2
"MURRE,C","OLSON,EN",2
"MURRE,C","ONATE,SA",2
"MURRE,C","PARK,IN-HYUN",2
"MURRE,C","PINKEL,D",2
"MURRE,C","POLAND,A",2
"MURRE,C","RUDNICKI,MA",2
"MURRE,C","SCATCHARD,G",2
"MURRE,C","SCHREIBER,E",2
"MURRE,C","SCHROETER,EH",2
"MURRE,C","SCOTT,MP",2
"MURRE,C","SEN,R",2
"MURRE,C","SERRANO,M",2
"MURRE,C","SHEN,J",2
"MURRE,C","SHIVDASANI,RA",2
"MURRE,C","SHTIVELMAN,E",2
"MURRE,C","SHWEIKI,D",2
"MURRE,C","SLADEK,FM",2
"MURRE,C","SORIANO,P",2
"MURRE,C","STOCKINGER,EJ",2
"MURRE,C","STRACKE,R",2
"MURRE,C","STRUHL,G",2
"MURRE,C","SUN,XH",2
"MURRE,C","TAYLOR,SM",2
"MURRE,C","THIERY,JP",2
"MURRE,C","THOMASHOW,MF",2
"MURRE,C","TONTONOZ,P",2
"MURRE,C","TOWBIN,H",2
"MURRE,C","TURNER,DL",2
"MURRE,C","WERNIG,MARIUS",2
"MURRE,C","WIGLER,M",2
"MURRE,C","YAMAGATA,K",2
"MURRE,C","YANG,J",2
"MURRE,C","YANGYEN,HF",2
"MURRE,C","ZHU,JK",2
"NAGATA,S","WECHSLER,D",2
"NEWVILLE,M","WECHSLER,D",2
"ODONNELL,PJ","TURLINGS,TCJ",2
"OLIVEIRA,JOAO B.","WECHSLER,D",2
"PARODI,PW","WECHSLER,D",2
"PIETERSE,CMJ","TURLINGS,TCJ",2
"RAJAGOPALAN,H","WECHSLER,D",2
"RASHEED,BKA","WECHSLER,D",2
"RAVEL,B","WECHSLER,D",2
"RHOADES,D.F.","TURLINGS,TCJ",2
"RICHMOND,TJ","WECHSLER,D",2
"ROESSNER,U","TURLINGS,TCJ",2
"SAKAMOTO,T","TURLINGS,TCJ",2
"SCHMELZLE,T","WECHSLER,D",2
"SCOTT,RWJ","WECHSLER,D",2
"SEHAT,N","WECHSLER,D",2
"SEMBDNER,G","TURLINGS,TCJ",2
"SEMENZA,GL","WECHSLER,D",2
"SEO,HS","TURLINGS,TCJ",2
"SHARKEY,TD","TURLINGS,TCJ",2
"SHAW,RJ","WECHSLER,D",2
"SHINGFIELD,KJ","WECHSLER,D",2
"SHULAEV,V","TURLINGS,TCJ",2
"SIEDOW,JN","TURLINGS,TCJ",2
"SMITH,JS","WECHSLER,D",2
"SOLOMON,GE","WECHSLER,D",2
"SUKHIJA,PS","WECHSLER,D",2
"SUMNER,LW","TURLINGS,TCJ",2
"THALER,JS","TURLINGS,TCJ",2
"THANOS,D","WECHSLER,D",2
"THOMPSON,JF","WECHSLER,D",2
"TOSHIMA,N","WECHSLER,D",2
"TOWNSEND,ARM","WECHSLER,D",2
"TRAPP,SC","TURLINGS,TCJ",2
"TURLINGS,TCJ","VET,L. E. M.",2
"TURLINGS,TED C. J.","WECHSLER,D",2
"TUSHER,VG","WECHSLER,D",2
"ULMER,JB","WECHSLER,D",2
"WATANABEFUKUNAGA,R","WECHSLER,D",2
"WECHSLER,D","WONG,AJ",2
"WECHSLER,D","WULLSCHLEGER,S",2
"WECHSLER,D","ZERVOS,AS",2
"WECHSLER,D","ZHANG,J.",2
"ABAD,A","WECHSLER,D",1
"ABATE,C","MURRE,C",1
"ABE,F","DALMAU,J",1
"ABE,H","DE MORAES,CM",1
"ABE,H","MURRE,C",1
"ABO,A","EVAN,GI",1
"ABRAMOFF,MD","DE MORAES,CM",1
"ABRAMOFF,MD","DICKE,M",1
"ACAMPORA,D","MURRE,C",1
"ADAMS,JM","BLACKWOOD,EM",1
"ADAMS,LB","WECHSLER,D",1
"ADARE,A.","DALMAU,J",1
"ADDIS,M","WECHSLER,D",1
"ADLER,C","DALMAU,J",1
"ADZIC,R. R.","WECHSLER,D",1
"AGASHE,K","DALMAU,J",1
"AIDA,M","LI,J",1
"AIELLO,LP","DALMAU,J",1
"AITKEN,SALLY N.","DE MORAES,CM",1
"AKAIKE,H","LI,J",1
"AKIRA,S","DALMAU,J",1
"AL-HAJJ,M","WECHSLER,D",1
"ALAYOGLU,SELIM","WECHSLER,D",1
"ALBERTSEN,HM","MURRE,C",1
"ALBOTA,M","LI,J",1
"ALBRECHT,A","DALMAU,J",1
"ALESSI,DR","MURRE,C",1
"ALIZADEH,AA","WECHSLER,D",1
"ALLAN,J","WECHSLER,D",1
"ALLAND,L","BLACKWOOD,EM",1
"ALLEN,CRAIG D.","DE MORAES,CM",1
"ALLEN,E","DE MORAES,CM",1
"ALLEN,KM","BLACKWOOD,EM",1
"ALLONA,I","DE MORAES,CM",1
"ALMER,A","MURRE,C",1
"ALNEMRI,ES","MURRE,C",1
"ALONSO,MJ","WECHSLER,D",1
"ALT,FW","BLACKWOOD,EM",1
"ALTIERI,M. A.","DE MORAES,CM",1
"ALTIERI,MA","DE MORAES,CM",1
"ALTSCHUL,SF","DALMAU,J",1
"ALTSCHUL,SF","EVAN,GI",1
"ALTSCHUL,SF","TURLINGS,TCJ",1
"ALTSHULER,D","BLACKWOOD,EM",1
"ALVAREZ,ME","DICKE,M",1
"ALWALL,JOHAN","DALMAU,J",1
"AMALDI,U","DALMAU,J",1
"AMATI,B","BLACKWOOD,EM",1
"AMBROS,V","LI,J",1
"AMBROSE,JA","EVAN,GI",1
"AMIR,RE","BLACKWOOD,EM",1
"AMIR,RE","LI,J",1
"ANDERSON,J. L.","WECHSLER,D",1
"ANDERSON,JP","TURLINGS,TCJ",1
"ANDERSON,NE","WECHSLER,D",1
"ANDERSON,NG","DALMAU,J",1
"ANDERSON,NL","DE MORAES,CM",1
"ANDERSON,RP","LI,J",1
"ANDERSON,TJ","EVAN,GI",1
"ANDERSSON,SGE","LI,J",1
"ANDOW,DA","DE MORAES,CM",1
"ANDOW,DA","DICKE,M",1
"ANDOW,DA","TURLINGS,TCJ",1
"ANDREAE,MO","TURLINGS,TCJ",1
"ANDREWS,NC","BLACKWOOD,EM",1
"ANG,SL","MURRE,C",1
"ANKUDINOV,AL","WECHSLER,D",1
"ANTOINE,JC","DALMAU,J",1
"ANTONSSON,B","BLACKWOOD,EM",1
"ANZICK,SL","LI,J",1
"ANZICK,SL","MURRE,C",1
"APEL,K","TURLINGS,TCJ",1
"APPELQUIST,T","DALMAU,J",1
"ARKIN,MR","BLACKWOOD,EM",1
"ARNISON,G","DALMAU,J",1
"ARUMUGANATHAN,K","LI,J",1
"ASAHARA,T","LI,J",1
"ASAI,T","DICKE,M",1
"ASKEW,DS","MURRE,C",1
"ASKEW,DS","WECHSLER,D",1
"ATKINSON,R","DE MORAES,CM",1
"AUCLAIR,JL","DE MORAES,CM",1
"AUFFRAY,C","BLACKWOOD,EM",1
"AUSTIN,MP","LI,J",1
"AUVINEN,M","WECHSLER,D",1
"AVILION,AA","LI,J",1
"AVIV,H","MURRE,C",1
"AZCONAGUILAR,C","DICKE,M",1
"BABA,TOMOYA","LI,J",1
"BACHEM,CWB","LI,J",1
"BACIC,A.","TURLINGS,TCJ",1
"BADER,BL","MURRE,C",1
"BADIER,J.","DALMAU,J",1
"BAEUERLE,PA","MURRE,C",1
"BAI,XIAODONG","DE MORAES,CM",1
"BAILEY,TIMOTHY L.","MURRE,C",1
"BAIN,G","WECHSLER,D",1
"BAIS,HARSH P.","DE MORAES,CM",1
"BAIS,HARSH P.","DICKE,M",1
"BAIS,HARSH P.","TURLINGS,TCJ",1
"BAKER,SJ","MURRE,C",1
"BAKKENIST,CJ","EVAN,GI",1
